stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1571.1659123169106,10,0.42935525627480137,0.00105814741,405.7612882828881
coarse,1846.914750447834,1,0.42935525627480137,0.00106912875,401.5935931708893
coarse,1846.914750447834,2,0.42935525627480137,0.00106443733,403.3635839085062
coarse,1846.914750447834,3,0.42935525627480137,0.00107528246,399.2953221563768
coarse,1846.914750447834,4,0.42935525627480137,0.00105758943,405.97536633360767
coarse,1846.914750447834,5,0.42935525627480137,0.00106576318,402.86178424253814
coarse,1846.914750447834,6,0.42935525627480137,0.00107371027,399.87999395293235
coarse,1846.914750447834,7,0.42935525627480137,0.00106599834,402.7729126433737
coarse,1846.914750447834,8,0.42935525627480137,0.00106551778,402.95456756695455
coarse,1846.914750447834,9,0.42935525627480137,0.00106895447,401.6590681124158
coarse,1846.914750447834,10,0.42935525627480137,0.00106810557,401.9782953428483
coarse,2171.059127925984,1,0.42935525627480137,0.00106181507,404.3597311863368
coarse,2171.059127925984,2,0.42935525627480137,0.00107417442,399.7072060930303
coarse,2171.059127925984,3,0.42935525627480137,0.00107050478,401.077383582352
coarse,2171.059127925984,4,0.42935525627480137,0.00108090334,397.218919015276
coarse,2171.059127925984,5,0.42935525627480137,0.00107609842,398.99255337146707
coarse,2171.059127925984,6,0.42935525627480137,0.00106068223,404.79159934149305
coarse,2171.059127925984,7,0.42935525627480137,0.00107705744,398.63728741783854
coarse,2171.059127925984,8,0.42935525627480137,0.00107576943,399.1145726039095
coarse,2171.059127925984,9,0.42935525627480137,0.00106296968,403.92051095455645
coarse,2171.059127925984,10,0.42935525627480137,0.00106832257,401.89664463870815
coarse,2552.0927459200916,1,0.42935525627480137,0.00106111274,404.62736907183057
coarse,2552.0927459200916,2,0.42935525627480137,0.00106985308,401.32169949429067
coarse,2552.0927459200916,3,0.42935525627480137,0.00106174161,404.38770811177056
coarse,2552.0927459200916,4,0.42935525627480137,0.00107282167,400.2112077721187
coarse,2552.0927459200916,5,0.42935525627480137,0.00107906689,397.89494076201464
coarse,2552.0927459200916,6,0.42935525627480137,0.00107943628,397.7587785680146
coarse,2552.0927459200916,7,0.42935525627480137,0.00106915273,401.5845858381724
coarse,2552.0927459200916,8,0.42935525627480137,0.00107712706,398.61152153655985
coarse,2552.0927459200916,9,0.42935525627480137,0.00106492883,403.17741822690755
coarse,2552.0927459200916,10,0.42935525627480137,0.00107047136,401.0899051748581
coarse,3000.0000000000014,1,0.42935525627480137,0.00107944314,397.75625075981435
coarse,3000.0000000000014,2,0.42935525627480137,0.0010625578,404.0770829359131
coarse,3000.0000000000014,3,0.42935525627480137,0.00106210157,404.2506558716426
coarse,3000.0000000000014,4,0.42935525627480137,0.00106840581,401.8653326817845
coarse,3000.0000000000014,5,0.42935525627480137,0.00107652508,398.8344203507097
coarse,3000.0000000000014,6,0.42935525627480137,0.00107516651,399.33838366561605
coarse,3000.0000000000014,7,0.42935525627480137,0.00107165484,400.6469622950627
coarse,3000.0000000000014,8,0.42935525627480137,0.00106800697,402.0154065799789
coarse,3000.0000000000014,9,0.42935525627480137,0.00107220712,400.4405942340705
coarse,3000.0000000000014,10,0.42935525627480137,0.00106878625,401.72228663570604
fine,757.0257793681664,1,0.42935525627480137,0.00107565243,399.15798477283346
fine,757.0257793681664,2,0.42935525627480137,0.00107901369,397.91455868813057
fine,757.0257793681664,3,0.42935525627480137,0.00105522934,406.88335701014665
fine,757.0257793681664,4,0.42935525627480137,0.00106341019,403.75318979668737
fine,757.0257793681664,5,0.42935525627480137,0.00109659682,391.53428903323044
fine,757.0257793681664,6,0.42935525627480137,0.00108325318,396.3572544276319
fine,757.0257793681664,7,0.42935525627480137,0.0010728268,400.2092940582779
fine,757.0257793681664,8,0.42935525627480137,0.00107314438,400.09085848709503
fine,757.0257793681664,9,0.42935525627480137,0.00106400729,403.52661143402634
fine,757.0257793681664,10,0.42935525627480137,0.00105465762,407.1039246602147
fine,771.6542968438797,1,0.42935525627480137,0.00108114805,397.1290114011688
fine,771.6542968438797,2,0.42935525627480137,0.00106886856,401.691351343332
fine,771.6542968438797,3,0.42935525627480137,0.00108411291,396.042932718882
fine,771.6542968438797,4,0.42935525627480137,0.00106219249,404.21605341495246
fine,771.6542968438797,5,0.42935525627480137,0.00107593776,399.0521313006074
fine,771.6542968438797,6,0.42935525627480137,0.00107943383,397.75968136444396
fine,771.6542968438797,7,0.42935525627480137,0.0010797499,397.643247084164
fine,771.6542968438797,8,0.42935525627480137,0.00108147692,397.0082470875119
fine,771.6542968438797,9,0.42935525627480137,0.00107955246,397.7159722972623
fine,771.6542968438797,10,0.42935525627480137,0.00107362634,399.91125429616545
fine,786.2828143195931,1,0.42935525627480137,0.00106726529,402.2947811549286
fine,786.2828143195931,2,0.42935525627480137,0.0010649201,403.1807233939911
fine,786.2828143195931,3,0.42935525627480137,0.00107169605,400.63155619058347
fine,786.2828143195931,4,0.42935525627480137,0.00108345004,396.28523736526085
fine,786.2828143195931,5,0.42935525627480137,0.00107502623,399.39049326712836
fine,786.2828143195931,6,0.42935525627480137,0.00107337488,400.0049416796501
fine,786.2828143195931,7,0.42935525627480137,0.00108460803,395.8621404221038
fine,786.2828143195931,8,0.42935525627480137,0.0010783216,398.1699488119327
fine,786.2828143195931,9,0.42935525627480137,0.00108139194,397.0394455453416
fine,786.2828143195931,10,0.42935525627480137,0.00108290813,396.4835468312546
fine,800.9113317953064,1,0.42935525627480137,0.00107940123,397.7716944743535
fine,800.9113317953064,2,0.42935525627480137,0.0010742133,399.69273911875916
fine,800.9113317953064,3,0.42935525627480137,0.0010692752,401.53859013545
fine,800.9113317953064,4,0.42935525627480137,0.00107059057,401.04524391131275
fine,800.9113317953064,5,0.42935525627480137,0.00108648895,395.17682740795607
fine,800.9113317953064,6,0.42935525627480137,0.00107159175,400.6705503983223
fine,800.9113317953064,7,0.42935525627480137,0.00108028052,397.44792979771717
fine,800.9113317953064,8,0.42935525627480137,0.00106480264,403.22519887328735
fine,800.9113317953064,9,0.42935525627480137,0.00107222295,400.43468224104083
fine,800.9113317953064,10,0.42935525627480137,0.00108060194,397.3297107673168
fine,815.5398492710198,1,0.42935525627480137,0.0010974583,391.22694345179343
fine,815.5398492710198,2,0.42935525627480137,0.0010702241,401.1825712715695
fine,815.5398492710198,3,0.42935525627480137,0.00106780289,402.0922403336082
fine,815.5398492710198,4,0.42935525627480137,0.00107991917,397.5809192041673
fine,815.5398492710198,5,0.42935525627480137,0.00108840864,394.47983091608074
fine,815.5398492710198,6,0.42935525627480137,0.00108807499,394.6007951848993
fine,815.5398492710198,7,0.42935525627480137,0.00108882575,394.32871262899636
fine,815.5398492710198,8,0.42935525627480137,0.00107896107,397.9339646376689
fine,815.5398492710198,9,0.42935525627480137,0.00108559348,395.5027956457526
fine,815.5398492710198,10,0.42935525627480137,0.00108160102,396.9626954260836
fine,830.1683667467332,1,0.42935525627480137,0.00107584579,399.08624476264515
fine,830.1683667467332,2,0.42935525627480137,0.00108364294,396.2146943667638
fine,830.1683667467332,3,0.42935525627480137,0.00108592142,395.3833568130569
fine,830.1683667467332,4,0.42935525627480137,0.00109411823,392.42126170843653
fine,830.1683667467332,5,0.42935525627480137,0.00109465525,392.2287462420715
fine,830.1683667467332,6,0.42935525627480137,0.00108064781,397.3128454077942
fine,830.1683667467332,7,0.42935525627480137,0.00106760336,402.167389464568
fine,830.1683667467332,8,0.42935525627480137,0.0010766359,398.7933676322714
fine,830.1683667467332,9,0.42935525627480137,0.00107608642,398.9970027451897
fine,830.1683667467332,10,0.42935525627480137,0.00108771783,394.7303652039991
fine,844.7968842224466,1,0.42935525627480137,0.00109916576,390.61920585554026
fine,844.7968842224466,2,0.42935525627480137,0.00107083039,400.95542700726054
fine,844.7968842224466,3,0.42935525627480137,0.00107942894,397.7614832846721
fine,844.7968842224466,4,0.42935525627480137,0.00108390034,396.12060300193406
fine,844.7968842224466,5,0.42935525627480137,0.0010779748,398.2980458122039
fine,844.7968842224466,6,0.42935525627480137,0.00110196159,389.6281505372627
fine,844.7968842224466,7,0.42935525627480137,0.00108242757,396.6595716651982
fine,844.7968842224466,8,0.42935525627480137,0.00108133932,397.05876622964325
fine,844.7968842224466,9,0.42935525627480137,0.0010945329,392.27259068667684
fine,844.7968842224466,10,0.42935525627480137,0.00108603563,395.34177739159566
fine,859.4254016981599,1,0.42935525627480137,0.00109292124,392.8510496097608
fine,859.4254016981599,2,0.42935525627480137,0.00108746253,394.82303475302393
fine,859.4254016981599,3,0.42935525627480137,0.00107571064,399.1363851107779
fine,859.4254016981599,4,0.42935525627480137,0.00109627517,391.6491662169101
fine,859.4254016981599,5,0.42935525627480137,0.00107506337,399.37669560334973
fine,859.4254016981599,6,0.42935525627480137,0.00106988882,401.3082932063926
fine,859.4254016981599,7,0.42935525627480137,0.00108099438,397.18546573276484
fine,859.4254016981599,8,0.42935525627480137,0.00109059946,393.6873912213393
fine,859.4254016981599,9,0.42935525627480137,0.00107613357,398.9795209853005
fine,859.4254016981599,10,0.42935525627480137,0.00107756024,398.45127941506206
fine,874.0539191738733,1,0.42935525627480137,0.00106894714,401.6618223748663
fine,874.0539191738733,2,0.42935525627480137,0.00107892521,397.94719068136465
fine,874.0539191738733,3,0.42935525627480137,0.00107831194,398.1735157961818
fine,874.0539191738733,4,0.42935525627480137,0.00107506907,399.37457811413117
fine,874.0539191738733,5,0.42935525627480137,0.00108963181,394.03700620194024
fine,874.0539191738733,6,0.42935525627480137,0.00108898932,394.2694830788619
fine,874.0539191738733,7,0.42935525627480137,0.00109002728,393.89404664698054
fine,874.0539191738733,8,0.42935525627480137,0.00109589926,391.7835077968766
fine,874.0539191738733,9,0.42935525627480137,0.0010707092,401.0008098135342
fine,874.0539191738733,10,0.42935525627480137,0.00109620322,391.67487236062067
fine,888.6824366495866,1,0.42935525627480137,0.00107995945,397.56609035163433
fine,888.6824366495866,2,0.42935525627480137,0.00107823254,398.20283690826227
fine,888.6824366495866,3,0.42935525627480137,0.00109084067,393.60033787042556
fine,888.6824366495866,4,0.42935525627480137,0.00109457178,392.2586568738337
fine,888.6824366495866,5,0.42935525627480137,0.00108614936,395.30038140868703
fine,888.6824366495866,6,0.42935525627480137,0.0010803967,397.4051904034892
fine,888.6824366495866,7,0.42935525627480137,0.00108824729,394.53831883633853
fine,888.6824366495866,8,0.42935525627480137,0.00107498129,399.40718993797685
fine,888.6824366495866,9,0.42935525627480137,0.00108712935,394.94403888074714
fine,888.6824366495866,10,0.42935525627480137,0.00108976616,393.9884280080796
