Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
2000.0,1,0.3165970147086935,-5.925206357263727,0.3149055948207452,-0.03268235109427344,1.1118926127823108,81.99000524133426,0.15493761304908943,1.1010447395190281,0.01985522522825555,15.945274408579914,4.990661778961184e-06,0.48083261626266577,1.1135099595972866,2000,1e-06,0.002,2000,1e-06,0.002
2000.0,2,0.31655958929073363,-5.956905511203204,0.31485024163608266,-0.03285268502905533,1.1121169299781262,81.97764141306806,0.15520650894725407,1.1012334019291181,0.01985923089246654,15.940173665578273,4.992258755485823e-06,0.48083261626266577,1.1231926922582731,2000,1e-06,0.002,2000,1e-06,0.002
