Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
500.0,1,1.1200668011205026,118.05269411062591,-0.5267488216945012,0.9884762606232738,0.9648985106381502,-153.26110268490334,-0.8617181941805601,-0.4341323411701956,0.017230330547109825,65.00553184734926,4.896658440258119e-06,0.0,0.9640976957271604,1400,1e-05,0.014,1400,1e-05,0.014
500.0,2,1.117787896372634,117.53745311274179,-0.516785018019804,0.9911523729616094,0.9687732114460869,-153.159173706741,-0.8644017684493389,-0.4374141263347813,0.017299521632965838,64.61380378533623,4.926344953182117e-06,0.0,0.9725547137958676,1400,1e-05,0.014,1400,1e-05,0.014
