Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
500.0,1,1.1020275170944533,27.15336531658988,0.9805709968048267,0.5029365453599032,0.9558316339324654,115.86104364612866,-0.4169242607646209,0.8601094542044523,0.01706842203450831,64.56528405885527,4.930047018667671e-06,0.0,0.958454232736601,2000,4e-06,0.008,2000,4e-06,0.008
500.0,2,1.1010852140483585,27.189715211588304,0.9794135467335955,0.5031279688813162,0.9563061659197459,115.85151043859861,-0.41698806002945493,0.8606058568061202,0.017076895819995462,64.47806589995646,4.9367157922769774e-06,0.0,0.958454232736601,2000,4e-06,0.008,2000,4e-06,0.008
