stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
fine,1049.776829893463,0.09060516018173756,0.00046994744423991825,0.0065718615420000005,7.458620385293622e-06,13.78682037142398,0.06648926643608076
fine,1057.467502639935,0.08837435067464582,0.0006067026375017127,0.00657144217,5.902531809728034e-06,13.448260234422401,0.09463199055639701
fine,1065.1581753864073,0.0858003362281349,0.0,0.006574022954,1.2967902402006987e-06,13.051420644499455,0.002574736008308473
fine,1072.8488481328795,0.08391273166753337,0.00038371127724925937,0.006580306122,5.259394632338144e-06,12.752094979928088,0.05559538571262467
fine,1080.5395208793518,0.0813387235142728,0.000383711261437869,0.006580144724,4.462684719524668e-06,12.36122545681385,0.05476822318732059
fine,1088.230193625824,0.07962271458565827,0.0007178580378736765,0.006581588368,3.856763734540836e-06,12.097831137961283,0.11359497722419816
fine,1095.9208663722964,0.07692190553416627,0.0004027890092859767,0.006578727160000001,4.586479099554582e-06,11.692551461770531,0.06760804757263612
fine,1103.6115391187686,0.07471572877061967,0.0004027890092859843,0.006579782439999999,5.891633115982964e-06,11.35534163105217,0.058513453727179254
fine,1111.302211865241,0.07295079576021093,0.00032887584891727844,0.006581267436,6.430774938098828e-06,11.084643019431356,0.056959448721732045
fine,1118.9928846117132,0.07034700138433114,0.00027404277648214394,0.006586571316000001,1.976476857157415e-06,10.680358990137735,0.03870621075645695
fine,1126.6835573581855,0.06789588398436557,0.00027404043639668173,0.0065913501200000005,9.072774879547518e-06,10.300799828187696,0.05169572470799479
fine,1134.3742301046577,0.06654777278622317,0.0003356296190307413,0.006585770100000001,4.66764453316101e-06,10.104793109164147,0.05310304445193529
fine,1142.06490285113,0.06360643484358605,0.0005126871063613145,0.006595049984,4.245191825480963e-06,9.644589333235368,0.08012401061743656
fine,1149.7555755976023,0.061277872031280614,0.0,0.006588412354,1.0313768641482646e-05,9.300873851349644,0.014562326939393744
fine,1157.4462483440743,0.06005231754211869,0.00043329968750954197,0.006587654258,5.057188433504896e-07,9.115885552248905,0.06537100280125041
fine,1165.1369210905468,0.05821398054043031,0.000433299700000001,0.006588646304000001,2.7374692129464295e-06,8.835496779585092,0.0652201140916006
fine,1172.8275938370189,0.0567433126262364,0.00033563250440333663,0.006588793452,7.937293804627022e-06,8.612137220891643,0.058333425889561315
fine,1180.5182665834911,0.055027531272868316,0.0005126896249229481,0.006599032879999999,4.3789882942408886e-06,8.33870030349082,0.07385902419127013
fine,1188.2089393299634,0.05233130570874517,0.0003356353704110089,0.006595699585999999,5.28092342189157e-06,7.934149773548012,0.04936327671491241
fine,1195.8996120764357,0.05049296976064589,0.000548087924672534,0.006589541491999999,5.222513180439989e-06,7.662584373173964,0.08201376124897636
fine,1203.590284822908,0.04914485645532529,0.00027404277648214394,0.006595442536000001,9.264546356837981e-07,7.451337961830151,0.042043811060348095
fine,1211.2809575693802,0.04742907510195722,0.0006986756797414653,0.006598382347999999,7.969654020380805e-06,7.1880732080139,0.11281007134396911
fine,1218.9716303158525,0.04559073916092902,0.0003356353897759282,0.006591729262,6.981558914663887e-06,6.9163685810546145,0.05267967392881063
fine,1226.6623030623248,0.044120071755851975,0.0,0.006597611307999999,1.0199575563326514e-06,6.687279765312828,0.001033787551439338
fine,1234.352975808797,0.04257914188643167,0.00030763644030021477,0.0065985913399999995,5.594795226860221e-06,6.452763417878742,0.046496519564796494
fine,1242.0436485552693,0.04118189904944161,0.00025999918750000046,0.006596475654,7.177822956533019e-06,6.243037859157353,0.04307223799650026
fine,1249.7343213017416,0.03978465725896959,0.0003076361233673687,0.006597261410000001,6.573290435394565e-06,6.030501162797565,0.04949315309651744
fine,1257.4249940482136,0.03824033456393393,0.0005199997750001311,0.00659611579,5.960664569643456e-06,5.7973938857677485,0.07791010548763569
fine,1265.1156667946861,0.03684309224313183,0.0001644379323643282,0.006595309640000001,5.091224707400949e-06,5.586267071496111,0.027375658102279456
fine,1272.8063395411582,0.03581354327065783,0.00032887628966151485,0.0065978418099999995,7.809379018525401e-07,5.42806729750192,0.04955533024037671
fine,1280.4970122876307,0.03419305542428586,0.00027404279229353433,0.006597433799999999,6.704828159046772e-06,5.182814128708209,0.04605212617971402
fine,1288.1876850341027,0.033090054490408194,0.0004332996874999995,0.006601064468000001,1.8888920036014471e-06,5.012849432102216,0.06687780056073563
fine,1295.878357780575,0.031374271036932966,0.0005126883698673986,0.006598454250000001,3.5322442686059003e-06,4.754798664079617,0.07825489038200327
fine,1303.5690305270473,0.030518727933549268,0.0002599991750000011,0.0066001520460000004,8.157715887344271e-06,4.62392745420334,0.036605231969764736
fine,1311.2597032735196,0.029636258812049808,0.00032887584891727226,0.0065989169299999996,1.0859927001829342e-06,4.4910811919531906,0.050049040426796636
fine,1318.9503760199918,0.02853317303950053,0.00020139451432544985,0.006595009098,5.120045160715969e-06,4.326481139057895,0.030606433038034394
fine,1326.641048766464,0.027797783238645523,0.0002013959473292879,0.0066032129359999995,6.0274916648910225e-06,4.209725639943294,0.028403697479667533
fine,1334.3317215129364,0.02743008622750428,0.00020139594732928792,0.006598900446,3.1243603967262473e-06,4.156760403121495,0.02945613856255877
fine,1342.0223942594087,0.026915313056485902,0.00040279008888034865,0.00660249721,6.245302624949448e-06,4.076513055728277,0.0589717277461344
fine,1349.713067005881,0.026915313056485896,0.00040279008888034865,0.006600501018000001,6.550140512578414e-06,4.077803194930901,0.0638072909258453
fine,1357.4037397523532,0.026988851405125042,0.00020139449496053252,0.006597196776,4.710239755105914e-06,4.0909548006706435,0.029931951507617606
fine,1365.0944124988255,0.026621156501162008,0.0003288768885165398,0.006597839202000001,5.641892470374707e-06,4.034850575136043,0.051803284177882936
fine,1372.7850852452975,0.02595930345088482,0.0002013959473292879,0.006604436227999999,1.015812085661359e-05,3.9306163641313474,0.03452987509195924
fine,1380.47575799177,0.026253461059797818,0.0002013959473292879,0.006597947608000002,6.786642579900711e-06,3.979020755986094,0.027891939718137488
fine,1388.166430738242,0.026327000462026066,0.00020139594732928792,0.006598755717999999,3.714404433013975e-07,3.9896908207025383,0.030387173630535544
fine,1395.8571034847143,0.026694695896319186,0.0003288758508936944,0.006600118148000001,3.6911918931858327e-06,4.044583492950918,0.05028238192546616
fine,1403.5477762311866,0.027430086227504275,0.00020139594732928792,0.006596718634,5.6171787719307e-06,4.158158665367987,0.033206469622302844
fine,1411.238448977659,0.02772424383641727,0.0002013959473292879,0.006598115991999999,5.069978727452431e-06,4.201851441080616,0.03187263295582165
fine,1418.9291217241312,0.028606712441728778,0.00030763614027043147,0.0065991637300000005,1.1382510065227524e-06,4.334900985142415,0.046763924291715914
fine,1426.6197944706034,0.02926856443134579,0.00032887584694084895,0.0066002273,1.2135218487448021e-05,4.434492250558961,0.05072013286377231
fine,1434.3104672170757,0.030445189061651105,0.0003076351725680171,0.006594811099999999,3.8665965665555986e-06,4.61652506334671,0.045073978696085926
fine,1442.001139963548,0.031401198108637826,0.0003288782048141297,0.006597350352,1.7013669629214674e-06,4.759668016922221,0.04982908922355806
fine,1449.6918127100203,0.03235720506965955,0.0,0.006597253491999999,8.011765948089688e-06,4.904653623085517,0.005955666532085401
fine,1457.3824854564925,0.033386754600747894,0.00030763518947109913,0.006595167054,5.6598023450894585e-06,5.062295250908112,0.04493405602655117
fine,1465.0731582029648,0.034783998484255986,0.00020139449496053252,0.006590536515999999,1.2995916306016724e-06,5.277872046220241,0.030864474489421315
fine,1472.7638309494369,0.035740003868429585,0.0003076351894711008,0.006591213867999999,8.364499225716608e-07,5.422370520631914,0.046665454849271815
fine,1480.4545036959094,0.03676955284797464,0.000260000112500961,0.006588696596,6.912421055247384e-06,5.580710527690468,0.040489217090883906
fine,1488.1451764423814,0.03804788785203611,0.00026855245221193747,0.006593784132000001,4.7546910228181206e-06,5.770256528070317,0.03881424856094921
fine,1495.835849188854,0.03912656424900136,0.00041022064677573804,0.006588127464,9.120264791503168e-06,5.938915995745804,0.05735180357543511
fine,1503.526521935326,0.04079361119489823,0.0004102209594851961,0.006590517610000001,4.955209210341201e-06,6.189778583870388,0.06631195395015126
fine,1511.2171946817984,0.04167616569247044,0.0,0.0065888473759999995,5.2282596818523194e-06,6.325262111528169,0.005014475887400047
fine,1518.9078674282705,0.04314709070361894,0.0,0.0065896238199999995,6.666475794435763e-06,6.547737356061941,0.00662737894382957
fine,1526.5985401747428,0.04422576710058419,0.00021927215903080346,0.0065875101840000005,8.289966950750184e-06,6.713566469527562,0.028837635360510188
fine,1534.289212921215,0.04599087606037328,0.00021927332907354077,0.006583611759999999,7.715575177084866e-06,6.985649922512122,0.02934192864631665
fine,1541.9798856676873,0.04706955301595289,0.0,0.006581961084,5.87008333340592e-06,7.1513007134965125,0.006384122898990348
fine,1549.6705584141596,0.04834435082440749,0.00026855101920809937,0.00657924451,6.153774783053841e-06,7.34799185571967,0.03600829952049252
fine,1557.3612311606319,0.04988019040181567,0.0003356325044033329,0.0065791815519999994,4.426562173433094e-06,7.581538647429701,0.0543005490514243
fine,1565.0519039071041,0.05122830581431446,0.00033563538977592435,0.006580242236,1.658180603652713e-06,7.785172871492186,0.05147420664902368
fine,1572.7425766535762,0.05257641912670612,0.00027404513237899963,0.0065836136200000004,4.869987665338592e-06,7.985968812265682,0.04518021962659617
fine,1580.4332494000487,0.05392453246031098,0.0,0.006577380094,3.486618678882077e-06,8.198483867031479,0.004347938532404154
fine,1588.1239221465207,0.05564030745678909,0.00027404042058528825,0.006579113191999999,6.83210247267409e-06,8.45711539248672,0.04120012240495281
fine,1595.8145948929932,0.05637564563884907,0.0,0.00657564085,3.842968165981644e-06,8.573409393949218,0.005007775810980189
fine,1603.5052676394653,0.057968872376272754,0.000335635389775932,0.006574041026000001,6.971821453026357e-06,8.817851538025552,0.0516921206716548
fine,1611.1959403859378,0.05931698568866441,0.0002740451323790028,0.006573559156,3.9388164869639025e-06,9.023567038579724,0.03991643309096487
fine,1618.8866131324098,0.06078765359578727,0.00027404043639667864,0.006570368631999999,7.69109698237317e-06,9.251789700954062,0.040920598937259016
fine,1626.577285878882,0.06213576481514286,0.0003356295996658259,0.006572730466,4.774047971133031e-06,9.453590726422647,0.055323428872261944
fine,1634.2679586253544,0.06372898945953046,2.355896852589395e-09,0.006569074094000001,2.7955137080201915e-06,9.701367009113266,0.004130020012490972
fine,1641.9586313718266,0.0649545471023886,0.0,0.00657125609,5.3996541186497665e-06,9.884652384588835,0.008120283342413074
fine,1649.649304118299,0.06662643143648626,0.0004027890092859843,0.006567544118,1.0942062237850135e-06,10.144804357777018,0.06189366876220465
