stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,6307283.826338751,2,0.5971375190907771,0.00185678143,321.59817490784417
coarse,6307283.826338751,3,0.6022852930152357,0.00185173622,325.2543675012393
coarse,6307283.826338751,4,0.5971375612343413,0.00185786013,321.41147312006814
coarse,6307283.826338751,5,0.6022852930152357,0.00184752967,325.9949232724559
coarse,6420986.956268299,1,0.563805220310599,0.00183976896,306.4543606119972
coarse,6420986.956268299,2,0.563805220310599,0.0018265656,308.6695710849909
coarse,6420986.956268299,3,0.5589025724471706,0.00183993799,303.76163516639525
coarse,6420986.956268299,4,0.5589025724471706,0.00182756269,305.8185503049258
coarse,6420986.956268299,5,0.5589025724471706,0.00181529159,307.88583802515745
coarse,6536739.843607163,1,0.5215202565745324,0.00182160689,286.2968181760294
coarse,6536739.843607163,2,0.5169852978380045,0.00184315932,280.4886654280133
coarse,6536739.843607163,3,0.5169852978380045,0.00182269979,283.637108356722
coarse,6536739.843607163,4,0.5215202565745324,0.00181073765,288.01536024533004
coarse,6536739.843607163,5,0.5169852978380045,0.00181918149,284.18566299176916
coarse,6654579.439892584,1,0.47506798104991904,0.00179514557,264.6403662127072
coarse,6654579.439892584,2,0.4709007114049365,0.00182320445,258.2819010807792
coarse,6654579.439892584,3,0.4709007114049365,0.00179520447,262.31034919656616
coarse,6654579.439892584,4,0.4709007114049365,0.00181001087,260.1645764729228
coarse,6654579.439892584,5,0.4709007114049365,0.00180284388,261.1988295985654
coarse,6774543.362797215,1,0.4302037566229287,0.00180013652,238.9839614069541
coarse,6774543.362797215,2,0.42652682342249026,0.00179482903,237.64203514275133
coarse,6774543.362797215,3,0.42652682342249026,0.00178657006,238.74060859527123
coarse,6774543.362797215,4,0.42652682342249026,0.00178422849,239.05392488295615
coarse,6774543.362797215,5,0.43388073200228666,0.00178665342,242.84549378484758
coarse,6896669.90813783,1,0.394665281079204,0.00177240465,222.6722216505153
coarse,6896669.90813783,2,0.394665281079204,0.00175665016,224.66925405295498
coarse,6896669.90813783,3,0.3980971303621764,0.0017570327,226.57354661764487
coarse,6896669.90813783,4,0.3980971303621764,0.00176812022,225.15275028197823
coarse,6896669.90813783,5,0.3980971303621764,0.0017601588,226.17114453660454
coarse,7020998.062100326,1,0.3569045286576319,0.00171915872,207.6041755223345
coarse,7020998.062100326,2,0.3569045286576319,0.00171432295,208.18978632796808
coarse,7020998.062100326,3,0.3569045286576319,0.00172692002,206.67113967306483
coarse,7020998.062100326,4,0.3569045286576319,0.00173025089,206.27328136073487
coarse,7020998.062100326,5,0.3600911675924458,0.00175004487,205.76110576664573
coarse,7147567.513685226,1,0.3294551923743197,0.00171467231,192.13886551554546
coarse,7147567.513685226,2,0.32651361632054504,0.00169928151,192.1480428045998
coarse,7147567.513685226,3,0.32651361632054504,0.00171773753,190.08353174919864
coarse,7147567.513685226,4,0.3235720613031972,0.00171266403,188.92909270897528
coarse,7147567.513685226,5,0.32651361632054504,0.00170440844,191.57005366656426
coarse,7276418.667377564,1,0.29391644289742797,0.0016864998,174.27600222509838
coarse,7276418.667377564,2,0.29391644289742797,0.00168816687,174.1039041344461
coarse,7276418.667377564,3,0.29391644289742797,0.00168133073,174.8117949984938
coarse,7276418.667377564,4,0.29391644289742797,0.0016711296,175.87890424382883
coarse,7276418.667377564,5,0.29391644289742797,0.00169630616,173.2685112087478
coarse,7407592.656045011,1,0.2696382144081004,0.00168103212,160.40039401989557
coarse,7407592.656045011,2,0.2696382144081004,0.00165648328,162.77750440565893
coarse,7407592.656045011,3,0.2696382144081004,0.00167526456,160.95261658737672
coarse,7407592.656045011,4,0.27208947512446835,0.00167748181,162.20114787680967
coarse,7407592.656045011,5,0.2696382144081004,0.00168407592,160.11048623514574
coarse,7541131.354068749,1,0.23385435990660516,0.00168288185,138.96065247040673
coarse,7541131.354068749,2,0.23826671350440906,0.00166778918,142.86380818492242
coarse,7541131.354068749,3,0.23826671350440906,0.0017012289,140.05564654139667
coarse,7541131.354068749,4,0.23826671350440906,0.00169841154,140.28797372891677
coarse,7541131.354068749,5,0.23826671350440906,0.00168840308,141.11956814507178
coarse,7677077.390710833,1,0.2196420632742119,0.00165711518,132.54483811693277
coarse,7677077.390710833,2,0.2196420632742119,0.00166495075,131.9210572890591
coarse,7677077.390710833,3,0.2196420632742119,0.00166043011,132.28022182409828
coarse,7677077.390710833,4,0.2196420632742119,0.00165322179,132.85698543461123
coarse,7677077.390710833,5,0.21768097042813134,0.00166456774,130.77327236206762
coarse,7815474.163722679,1,0.23385435990660516,0.00161404174,144.88743017674696
coarse,7815474.163722679,2,0.23385435990660516,0.00163265527,143.23560166293106
coarse,7815474.163722679,3,0.23385435990660516,0.00162818353,143.62899243097317
coarse,7815474.163722679,4,0.23385435990660516,0.00163608172,142.93562298746616
coarse,7815474.163722679,5,0.23385435990660516,0.0015986861,146.27909750801308
coarse,7956365.85319888,1,0.2647356930107197,0.00158312242,167.22376593638268
coarse,7956365.85319888,2,0.2647356930107197,0.00158669695,166.8470422223473
coarse,7956365.85319888,3,0.2647356930107197,0.0015845634,167.07169496071896
coarse,7956365.85319888,4,0.2647356930107197,0.0015694258,168.68315342510598
coarse,7956365.85319888,5,0.2647356930107197,0.0015698116,168.6416975200844
coarse,8099797.435680628,1,0.3020058561263628,0.00150281657,200.95989234824768
coarse,8099797.435680628,2,0.3020058561263628,0.00153289025,197.01727251925755
coarse,8099797.435680628,3,0.3020058561263628,0.00153797783,196.3655458715961
coarse,8099797.435680628,4,0.3020058561263628,0.00154555694,195.4026075068854
coarse,8099797.435680628,5,0.29930938502648097,0.00153780705,194.63390093476355
coarse,8245814.698513513,1,0.3462519548520742,0.00149153778,232.1442738460666
coarse,8245814.698513513,2,0.3431877946606471,0.00149083347,230.19861142549146
coarse,8245814.698513513,3,0.3462519548520742,0.00148327067,233.43814575129045
coarse,8245814.698513513,4,0.3462519548520742,0.0014865686,232.92026674858747
coarse,8245814.698513513,5,0.3462519548520742,0.00149327249,231.87459567548467
coarse,8394464.254464177,1,0.3878014982261308,0.00145808875,265.9656335913234
coarse,8394464.254464177,2,0.38436964894315834,0.00145769212,263.68369813452676
coarse,8394464.254464177,3,0.38436964894315834,0.00144890556,265.2827482718462
coarse,8394464.254464177,4,0.38436964894315834,0.00145510235,264.1529985455376
coarse,8394464.254464177,5,0.38436964894315834,0.00146545446,262.28699658340685
coarse,8545793.556600282,1,0.41917291484269376,0.00140248204,298.8793459648822
coarse,8545793.556600282,2,0.41917291484269376,0.00141806528,295.59493540571964
coarse,8545793.556600282,3,0.41917291484269376,0.00140129868,299.1317417373816
coarse,8545793.556600282,4,0.4228498902220517,0.00140573783,300.8028105938159
coarse,8545793.556600282,5,0.41917291484269376,0.00143432093,292.24485683458147
coarse,8699850.913438981,1,0.4471123979245113,0.00138266583,323.36981808866375
coarse,8699850.913438981,2,0.4471123979245113,0.00139767362,319.8975723134213
coarse,8699850.913438981,3,0.4471123979245113,0.00137739663,324.60686209498806
coarse,8699850.913438981,4,0.4471123979245113,0.00139494613,320.5230569903881
coarse,8699850.913438981,5,0.4471123979245113,0.00139781472,319.8652808038188
coarse,8856685.504368221,1,0.4667334417599539,0.0013587079,343.51271657429373
coarse,8856685.504368221,2,0.4667334417599539,0.00135551102,344.3228678140543
coarse,8856685.504368221,3,0.4667334417599539,0.00136482134,341.9740211271564
coarse,8856685.504368221,4,0.4667334417599539,0.00135136466,345.37934546841996
coarse,8856685.504368221,5,0.4667334417599539,0.00136844802,341.06771681393786
coarse,9016347.395346222,1,0.47506798104991904,0.00133358117,356.2347697590234
coarse,9016347.395346222,2,0.47506798104991904,0.001332185,356.60811452607487
coarse,9016347.395346222,3,0.47506798104991904,0.00134572864,353.0191503169012
coarse,9016347.395346222,4,0.47506798104991904,0.00135751744,349.953501186636
coarse,9016347.395346222,5,0.47506798104991904,0.00134224177,353.93622197431614
coarse,9178887.554883977,1,0.47506798104991904,0.00132650626,358.13474491248843
coarse,9178887.554883977,2,0.47506798104991904,0.0013107839,362.4304365120132
coarse,9178887.554883977,3,0.47506798104991904,0.00131337089,361.716545316395
coarse,9178887.554883977,4,0.47923525069490147,0.00132693199,361.1603716742871
coarse,9178887.554883977,5,0.47923525069490147,0.00133101724,360.0518733287793
coarse,9344357.870315684,1,0.4709007114049365,0.00129128015,364.6774183006968
coarse,9344357.870315684,2,0.4709007114049365,0.00130263774,361.49782625285866
coarse,9344357.870315684,3,0.4709007114049365,0.00132001203,356.7397119895464
coarse,9344357.870315684,4,0.4709007114049365,0.00130404427,361.10791806549366
coarse,9344357.870315684,5,0.4709007114049365,0.00130565558,360.662274659705
coarse,9512811.164362775,1,0.45704552501631185,0.00128754426,354.97461269122647
coarse,9512811.164362775,2,0.45704552501631185,0.00129595737,352.6701846807753
coarse,9512811.164362775,3,0.45704552501631185,0.00129452429,353.0606019113877
coarse,9512811.164362775,4,0.45300090268897275,0.00129809685,348.9731160575367
coarse,9512811.164362775,5,0.45704552501631185,0.00129974948,351.6412447545752
coarse,9684301.211996268,1,0.4392683215097828,0.00130449166,336.73524713050506
coarse,9684301.211996268,2,0.4392683215097828,0.0012919599,340.0015135994413
coarse,9684301.211996268,3,0.4392683215097828,0.00128480245,341.8956132203692
coarse,9684301.211996268,4,0.4392683215097828,0.00129091216,340.277468228189
coarse,9684301.211996268,5,0.4392683215097828,0.00128535554,341.74849513604835
coarse,9858882.757603288,1,0.42652682342249026,0.00126132427,338.1579452383726
coarse,9858882.757603288,2,0.42652682342249026,0.00127746421,333.8855367403915
coarse,9858882.757603288,3,0.42652682342249026,0.00129393837,329.6345740349985
coarse,9858882.757603288,4,0.42652682342249026,0.0012788194,333.5317116885232
coarse,9858882.757603288,5,0.42652682342249026,0.00126568915,336.99176723012147
coarse,10036611.532463046,1,0.40519508113642577,0.00126718648,319.75963090801423
coarse,10036611.532463046,2,0.4016407531100666,0.00124318374,323.07432939081605
coarse,10036611.532463046,3,0.40519508113642577,0.00126680778,319.8552199738036
coarse,10036611.532463046,4,0.4016407531100666,0.00127513183,314.9797877056105
coarse,10036611.532463046,5,0.4016407531100666,0.00127370481,315.33268144764764
coarse,10217544.272537684,1,0.3775059082336494,0.0012595302,299.71961627728285
coarse,10217544.272537684,2,0.3775059082336494,0.0012736707,296.39208017712065
coarse,10217544.272537684,3,0.3775059082336494,0.00126313046,298.8653351243302
coarse,10217544.272537684,4,0.3775059082336494,0.0012783329,295.3111104577293
coarse,10217544.272537684,5,0.3809377996601859,0.00126883271,300.22696976356
coarse,10401738.736584127,1,0.3673278236197199,0.00124840916,294.23672573799433
coarse,10401738.736584127,2,0.3673278236197199,0.00125269848,293.2292403034766
coarse,10401738.736584127,3,0.37063706772861305,0.00127059408,291.7037577639375
coarse,10401738.736584127,4,0.3673278236197199,0.00126743945,289.81883404348815
coarse,10401738.736584127,5,0.3673278236197199,0.00127603835,287.8658181548539
coarse,10589253.72459214,1,0.37063706772861305,0.00126882771,292.10984659896263
coarse,10589253.72459214,2,0.37063706772861305,0.00126225874,293.6300268585291
coarse,10589253.72459214,3,0.37063706772861305,0.00127986912,289.5898197220455
coarse,10589253.72459214,4,0.37063706772861305,0.00128415192,288.6240030919496
coarse,10589253.72459214,5,0.37063706772861305,0.00125598267,295.0972784748798
coarse,10780149.096554976,1,0.3980971303621764,0.00127899391,311.25803434214663
coarse,10780149.096554976,2,0.3980971303621764,0.00126007025,315.93248897208423
coarse,10780149.096554976,3,0.3980971303621764,0.00127779751,311.54946479914213
coarse,10780149.096554976,4,0.394665281079204,0.00125460804,314.5725744585568
coarse,10780149.096554976,5,0.394665281079204,0.00127697457,309.06275688732313
coarse,10974485.79157842,1,0.4353462622129588,0.00126794796,343.3471056753455
coarse,10974485.79157842,2,0.4392683215097828,0.00126773992,346.4971912454905
coarse,10974485.79157842,3,0.4353462622129588,0.00128055387,339.9671598454181
coarse,10974485.79157842,4,0.4353462622129588,0.00126807182,343.3135689530257
coarse,10974485.79157842,5,0.4392683215097828,0.00126992341,345.9014284253432
coarse,11172325.847334111,1,0.48473992414530803,0.00126478251,383.25950929326814
coarse,11172325.847334111,2,0.48473992414530803,0.00124079257,390.66958963600825
coarse,11172325.847334111,3,0.4890296725336774,0.00126692757,385.99655111592324
coarse,11172325.847334111,4,0.48473992414530803,0.00127652194,379.73489444710054
coarse,11172325.847334111,5,0.48473992414530803,0.00125944638,384.8833359188408
coarse,11373732.419863753,1,0.5356044268016775,0.00124818413,429.1069033233723
coarse,11373732.419863753,2,0.5356044268016775,0.00126186921,424.4532020887312
coarse,11373732.419863753,3,0.5356044268016775,0.0012541071,427.08029226664735
coarse,11373732.419863753,4,0.5356044268016775,0.00123977137,432.01870906381515
coarse,11373732.419863753,5,0.5356044268016775,0.00124729471,429.4128905603052
coarse,11578769.803740352,1,0.563805220310599,0.00124635524,452.3631804288792
coarse,11578769.803740352,2,0.563805220310599,0.00126631733,445.232175974879
coarse,11578769.803740352,3,0.5589025724471706,0.00125354284,445.8583740521948
coarse,11578769.803740352,4,0.563805220310599,0.0012346264,456.66059004618637
coarse,11578769.803740352,5,0.563805220310599,0.0012516561,450.44738751371005
coarse,11787503.452592667,1,0.5713988601509493,0.00123842503,461.3915629200012
coarse,11787503.452592667,2,0.5713988601509493,0.00125382375,455.7250252684632
coarse,11787503.452592667,3,0.5713988601509493,0.00121308456,471.0297031156256
coarse,11787503.452592667,4,0.5713988601509493,0.00125008402,457.0883644692533
coarse,11787503.452592667,5,0.5713988601509493,0.0012474152,458.0662959301356
coarse,12000000.000000007,1,0.5868420555289882,0.00125405903,467.9540926625983
coarse,12000000.000000007,2,0.5868420555289882,0.00123444281,475.39023337094744
coarse,12000000.000000007,3,0.5816943237127382,0.00125426787,463.7720040717763
coarse,12000000.000000007,4,0.5816943237127382,0.00121823803,477.48823250308334
coarse,12000000.000000007,5,0.5816943237127382,0.00123297004,471.78301567874126
fine,6909369.651639749,1,0.38436964894315834,0.00175893516,218.524058011984
fine,6909369.651639749,2,0.38436964894315834,0.00175064628,219.5587157350589
fine,6909369.651639749,3,0.38436964894315834,0.00177147053,216.97772694144584
fine,6909369.651639749,4,0.38436964894315834,0.00177036657,217.11302927684537
fine,6909369.651639749,5,0.3809377996601859,0.00175496959,217.0623364819592
fine,6962315.012954997,1,0.36965112650509635,0.00175282918,210.88827749039206
fine,6962315.012954997,2,0.36965112650509635,0.00176223938,209.7621530311599
fine,6962315.012954997,3,0.3664644875702825,0.00176182203,208.00312479364473
fine,6962315.012954997,4,0.3664644875702825,0.00173336593,211.41784387690285
fine,6962315.012954997,5,0.3664644875702825,0.00174216786,210.34970049917146
fine,7015260.374270244,1,0.35238031734313735,0.00174957176,201.40946796211284
fine,7015260.374270244,2,0.3554444775345645,0.00174340559,203.8793953474501
fine,7015260.374270244,3,0.3554444775345645,0.0017324019,205.17437526163212
fine,7015260.374270244,4,0.3554444775345645,0.00173145533,205.2865421220913
fine,7015260.374270244,5,0.35238031734313735,0.00173307443,203.32670729158318
fine,7068205.735585491,1,0.33827987846279006,0.00173185766,195.32776063293218
fine,7068205.735585491,2,0.33827987846279006,0.00172986102,195.55321181975074
fine,7068205.735585491,3,0.33827987846279006,0.00173142459,195.37661669850146
fine,7068205.735585491,4,0.33827987846279006,0.00170669553,198.20751417963228
fine,7068205.735585491,5,0.33827987846279006,0.00171518454,197.22652028031342
fine,7121151.096900738,1,0.32651361632054504,0.00171710562,190.15348416397651
fine,7121151.096900738,2,0.3235720613031972,0.00170482602,189.7977022330978
fine,7121151.096900738,3,0.3235720613031972,0.00171394844,188.7875117778906
fine,7121151.096900738,4,0.32651361632054504,0.00170292472,191.7369643448156
fine,7121151.096900738,5,0.32651361632054504,0.00171141769,190.78546296932635
fine,7174096.458215985,1,0.31279178256338835,0.00172168016,181.67821749388594
fine,7174096.458215985,2,0.31279178256338835,0.00169718976,184.29982900874228
fine,7174096.458215985,3,0.3100953114635065,0.00168891042,183.60672525396967
fine,7174096.458215985,4,0.3100953114635065,0.00170829007,181.5238037785389
fine,7174096.458215985,5,0.3100953114635065,0.00170759438,181.59775828233077
fine,7227041.819531232,1,0.30470232719088935,0.00165919366,183.6448237096623
fine,7227041.819531232,2,0.30470232719088935,0.0016818865,181.16699741087723
fine,7227041.819531232,3,0.3020058561263628,0.00169106678,178.5889591695266
fine,7227041.819531232,4,0.3020058561263628,0.00168629596,179.0942179131846
fine,7227041.819531232,5,0.30470232719088935,0.00168477604,180.8562799782512
fine,7279987.18084648,1,0.29391644289742797,0.00168472645,174.45944586281527
fine,7279987.18084648,2,0.29391644289742797,0.00169606006,173.29365264189286
fine,7279987.18084648,3,0.29391644289742797,0.00167346839,175.6331010814181
fine,7279987.18084648,4,0.29391644289742797,0.00170786807,172.09551958977016
fine,7279987.18084648,5,0.29391644289742797,0.00168869505,174.04944895019852
fine,7332932.542161726,1,0.2882732959835996,0.00166599953,173.0332396814059
fine,7332932.542161726,2,0.28569943009315235,0.00168931193,169.12177379411057
fine,7332932.542161726,3,0.28569943009315235,0.00165553612,172.57215148718856
fine,7332932.542161726,4,0.28569943009315235,0.00168485171,169.5694810394633
fine,7332932.542161726,5,0.28569943009315235,0.00168693135,169.36043668472482
fine,7385877.903476974,1,0.2745407358408363,0.00169766089,161.71706461402684
fine,7385877.903476974,2,0.2745407358408363,0.00168900762,162.54558747392525
fine,7385877.903476974,3,0.2769919754854222,0.00167087815,165.7762868497755
fine,7385877.903476974,4,0.2745407358408363,0.00168311654,163.11451365146488
fine,7385877.903476974,5,0.2745407358408363,0.00168772764,162.66886275609986
fine,7438823.264792221,1,0.2647356930107197,0.00168524357,157.09046319679456
fine,7438823.264792221,2,0.2647356930107197,0.00165426126,160.03257732742873
fine,7438823.264792221,3,0.2647356930107197,0.00166855019,158.66210953517657
fine,7438823.264792221,4,0.26228443229435167,0.00166067737,157.93822269906144
fine,7438823.264792221,5,0.2647356930107197,0.00166909024,158.61077290268003
fine,7491768.626107468,1,0.2515037320481906,0.00168779807,149.01292786061225
fine,7491768.626107468,2,0.2515037320481906,0.00168550096,149.21601234103753
fine,7491768.626107468,3,0.2515037320481906,0.00168710342,149.07428262352204
fine,7491768.626107468,4,0.24929755528464395,0.00168597815,147.8652349584981
fine,7491768.626107468,5,0.24929755528464395,0.0016969319,146.91076011043458
fine,7544713.987422715,1,0.23826671350440906,0.00166416413,143.17500852780012
fine,7544713.987422715,2,0.2360605367055071,0.00167914492,140.58377802525055
fine,7544713.987422715,3,0.2360605367055071,0.00167323009,141.08073845690112
fine,7544713.987422715,4,0.23826671350440906,0.00168364984,141.51797353801848
fine,7544713.987422715,5,0.23826671350440906,0.00166894658,142.76473337115982
fine,7597659.348737963,1,0.2274864347292449,0.00166646438,136.50842913860834
fine,7597659.348737963,2,0.2274864347292449,0.00168296555,135.1699889099007
fine,7597659.348737963,3,0.2274864347292449,0.00168148801,135.28876410438687
fine,7597659.348737963,4,0.2274864347292449,0.00167096907,136.14042223369515
fine,7597659.348737963,5,0.22944752757532547,0.0016731153,137.13790530474824
fine,7650604.710053209,1,0.2196420632742119,0.00168886862,130.05278248003205
fine,7650604.710053209,2,0.22160315615564782,0.00167999195,131.90727262451932
fine,7650604.710053209,3,0.2196420632742119,0.00168056169,130.69562669503188
fine,7650604.710053209,4,0.2196420632742119,0.00167693303,130.9784346451879
fine,7650604.710053209,5,0.2196420632742119,0.00167003286,131.5196057125558
fine,7703550.071368457,1,0.21768097042813134,0.00167653128,129.84008889361812
fine,7703550.071368457,2,0.2196420632742119,0.00166453747,131.9538113336745
fine,7703550.071368457,3,0.2196420632742119,0.00166967523,131.54777607511846
fine,7703550.071368457,4,0.2196420632742119,0.0016684985,131.64055183400637
fine,7703550.071368457,5,0.2196420632742119,0.00164434698,133.5740363473723
fine,7756495.4326837035,1,0.22160315615564782,0.00165160198,134.17467334087831
fine,7756495.4326837035,2,0.22356424900172842,0.00164049421,136.2785968026845
fine,7756495.4326837035,3,0.22356424900172842,0.00163449149,136.77908411852815
fine,7756495.4326837035,4,0.22356424900172842,0.00162649248,137.45175692526314
fine,7756495.4326837035,5,0.22160315615564782,0.00163317751,135.68834667313527
fine,7809440.793998951,1,0.2312752678252935,0.00161113834,143.54774018058157
fine,7809440.793998951,2,0.2291916962004708,0.00162908074,140.6877452866276
fine,7809440.793998951,3,0.2312752678252935,0.00163303362,141.6230902982227
fine,7809440.793998951,4,0.2312752678252935,0.00162911473,141.96376938123535
fine,7809440.793998951,5,0.2312752678252935,0.00162101898,142.67276983104387
fine,7862386.155314198,1,0.24267904599507556,0.0016279202,149.07306021208876
fine,7862386.155314198,2,0.24267904599507556,0.00160442572,151.25601825622414
fine,7862386.155314198,3,0.24267904599507556,0.00161687401,150.09150032356297
fine,7862386.155314198,4,0.24267904599507556,0.00163601351,148.33560023295624
fine,7862386.155314198,5,0.24267904599507556,0.00160989212,150.74242738393895
fine,7915331.516629445,1,0.25493065014524774,0.00159532134,159.79893439226967
fine,7915331.516629445,2,0.25493065014524774,0.00159419409,159.91192775356967
fine,7915331.516629445,3,0.25493065014524774,0.00159991183,159.34043699473597
fine,7915331.516629445,4,0.25493065014524774,0.0016052,158.81550594645387
fine,7915331.516629445,5,0.25493065014524774,0.00159629248,159.70171715978248
fine,7968276.877944692,1,0.26718695369173234,0.00158302509,168.78251354293593
fine,7968276.877944692,2,0.2696382144081004,0.00158676342,169.92968895646734
fine,7968276.877944692,3,0.26718695369173234,0.00158876949,168.17225870301192
fine,7968276.877944692,4,0.26718695369173234,0.00158514304,168.55699892656523
fine,7968276.877944692,5,0.2696382144081004,0.00157462154,171.24001390715154
fine,8021222.23925994,1,0.28055167724047575,0.00157624809,177.9870053580688
fine,8021222.23925994,2,0.28055167724047575,0.00155333255,180.61275883292072
fine,8021222.23925994,3,0.28055167724047575,0.00157498685,178.1295362818272
fine,8021222.23925994,4,0.28055167724047575,0.00157239626,178.42301230128578
fine,8021222.23925994,5,0.28055167724047575,0.00156106346,179.71830385452475
fine,8074167.600575186,1,0.29391644289742797,0.00153723697,191.19787556073933
fine,8074167.600575186,2,0.29391644289742797,0.00155933376,188.48847529436415
fine,8074167.600575186,3,0.29391644289742797,0.00154587859,190.12905981020668
fine,8074167.600575186,4,0.29391644289742797,0.0015542988,189.0990605522104
fine,8074167.600575186,5,0.29391644289742797,0.00157435914,186.68957763819247
fine,8127112.961890434,1,0.3100953114635065,0.00151815172,204.2584462266436
fine,8127112.961890434,2,0.3100953114635065,0.00153317,202.25761752676254
fine,8127112.961890434,3,0.3100953114635065,0.00151343772,204.89466290261782
fine,8127112.961890434,4,0.3100953114635065,0.00150480564,206.0700087909735
fine,8127112.961890434,5,0.3100953114635065,0.00152479694,203.36826716317157
