stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,2395.026619987486,1,0.19120166493542903,0.00644960999,29.64546154447845
coarse,2395.026619987486,2,0.19120166493542903,0.00643216772,29.72585188363668
coarse,2395.026619987486,3,0.19120166493542903,0.00643952377,29.691895202900856
coarse,2395.026619987486,4,0.19120166493542903,0.00643139286,29.72943328102476
coarse,2395.026619987486,5,0.19120166493542903,0.0064419508,29.680708665988107
coarse,2807.2162039411755,1,0.24488520168684008,0.0062806299,38.99054801602624
coarse,2807.2162039411755,2,0.24488520168684008,0.00627216464,39.04317181425902
coarse,2807.2162039411755,3,0.24488520168684008,0.00627305591,39.03762459640505
coarse,2807.2162039411755,4,0.24488520168684008,0.00628549047,38.960396623883526
coarse,2807.2162039411755,5,0.24488520168684008,0.00628387788,38.970394772668634
coarse,3290.3445623126677,1,0.29930938502648097,0.00607335055,49.28241545788608
coarse,3290.3445623126677,2,0.29930938502648097,0.006079413,49.233270552022205
coarse,3290.3445623126677,3,0.29930938502648097,0.00606820267,49.324223547477686
coarse,3290.3445623126677,4,0.29930938502648097,0.00607779296,49.24639371501081
coarse,3290.3445623126677,5,0.29930938502648097,0.0060706581,49.30427312756766
coarse,3856.620421163472,1,0.35238031734313735,0.00583076011,60.43471360428466
coarse,3856.620421163472,2,0.34931613611528345,0.00581953581,60.024742096274416
coarse,3856.620421163472,3,0.34931613611528345,0.00582939433,59.92322981438853
coarse,3856.620421163472,4,0.35238031734313735,0.00583953597,60.34389019152447
coarse,3856.620421163472,5,0.34931613611528345,0.00582798291,59.937742012919436
coarse,4520.35365636024,1,0.4016407531100666,0.00552670425,72.67274218808915
coarse,4520.35365636024,2,0.4016407531100666,0.0055370573,72.53686052879867
coarse,4520.35365636024,3,0.4016407531100666,0.00553704984,72.53695825682989
coarse,4520.35365636024,4,0.40519508113642577,0.0055370545,73.1788139590148
coarse,4520.35365636024,5,0.4016407531100666,0.00552528305,72.6914348958225
coarse,5298.316906283708,1,0.45300090268897275,0.00519182766,87.25268486453818
coarse,5298.316906283708,2,0.44895623825342484,0.00519962562,86.34395455829468
coarse,5298.316906283708,3,0.44895623825342484,0.00519904168,86.35365243954438
coarse,5298.316906283708,4,0.44895623825342484,0.00519179786,86.47413677492922
coarse,5298.316906283708,5,0.44895623825342484,0.00518545369,86.57993400253947
coarse,6210.169418915616,1,0.4976091271668518,0.00484045269,102.80218794305617
coarse,6210.169418915616,2,0.49331942092204667,0.00482427701,102.25768957700186
coarse,6210.169418915616,3,0.49331942092204667,0.00483688759,101.99108657020633
coarse,6210.169418915616,4,0.49331942092204667,0.00483657606,101.99765594548442
coarse,6210.169418915616,5,0.49331942092204667,0.00482424116,102.25844947644505
coarse,7278.953843983146,1,0.5353646533975595,0.0044548735,120.1750517489575
coarse,7278.953843983146,2,0.5353646533975595,0.00445793802,120.09243982211298
coarse,7278.953843983146,3,0.5353646533975595,0.00445657037,120.12929426660426
coarse,7278.953843983146,4,0.5353646533975595,0.00444751652,120.37384256811248
coarse,7278.953843983146,5,0.5353646533975595,0.00445489027,120.17459936169413
coarse,8531.678524172805,1,0.5728642639309289,0.00406731758,140.84571776441635
coarse,8531.678524172805,2,0.5728642639309289,0.00407824991,140.46816074862096
coarse,8531.678524172805,3,0.5728642639309289,0.00407955842,140.4231058740247
coarse,8531.678524172805,4,0.5728642639309289,0.00407904899,140.44064323211987
coarse,8531.678524172805,5,0.5728642639309289,0.00408194354,140.341055263819
coarse,10000.0,1,0.600819847091692,0.00370609714,162.1165944645725
coarse,10000.0,2,0.600819847091692,0.00370514952,162.15805700917895
coarse,10000.0,3,0.600819847091692,0.00370856887,162.00854511613585
coarse,10000.0,4,0.600819847091692,0.00370881264,161.99789674241725
coarse,10000.0,5,0.600819847091692,0.00370519492,162.15607007571197
fine,888.2727022175454,1,0.13751332342879516,0.0065932353,20.856729234097738
fine,888.2727022175454,2,0.13751332342879516,0.00660156971,20.830397840151743
fine,888.2727022175454,3,0.13751332342879516,0.00660105981,20.832006887814455
fine,888.2727022175454,4,0.13751332342879516,0.00660013827,20.834915543185303
fine,888.2727022175454,5,0.13751332342879516,0.00659968238,20.836354768454047
fine,895.9633749640177,1,0.1348268833103559,0.00659770472,20.435422473765374
fine,895.9633749640177,2,0.1348268833103559,0.00660514692,20.412397323382457
fine,895.9633749640177,3,0.1348268833103559,0.00660808152,20.403332329101758
fine,895.9633749640177,4,0.13605257686620845,0.00661420496,20.569755199453095
fine,895.9633749640177,5,0.1348268833103559,0.00660380255,20.416552779936747
fine,903.65404771049,1,0.13237548562740437,0.0066107735,20.02420528057789
fine,903.65404771049,2,0.13114978150030543,0.00660213409,19.86475580660396
fine,903.65404771049,3,0.13237548562740437,0.00660942076,20.028303603931
fine,903.65404771049,4,0.13237548562740437,0.00659929914,20.059021847493394
fine,903.65404771049,5,0.13360118971914797,0.00659859274,20.24692157606138
fine,911.3447204569622,1,0.12906113122244822,0.00661472091,19.51119827706355
fine,911.3447204569622,2,0.12906113122244822,0.00661276234,19.51697710981826
fine,911.3447204569622,3,0.12906113122244822,0.00660617417,19.53644089623635
fine,911.3447204569622,4,0.12906113122244822,0.00661481172,19.510930421833418
fine,911.3447204569622,5,0.12906113122244822,0.00661579473,19.508031383925392
fine,919.0353932034344,1,0.12624698613440244,0.0066183866,19.075190641538292
fine,919.0353932034344,2,0.12624698613440244,0.00661834702,19.075304717763565
fine,919.0353932034344,3,0.12747269022614602,0.00661184732,19.27943645046934
fine,919.0353932034344,4,0.12624698613440244,0.00661691837,19.079423241305975
fine,919.0353932034344,5,0.12747269022614602,0.00662137382,19.25169816588697
fine,926.7260659499067,1,0.12464877762464432,0.00662499014,18.814937832442467
fine,926.7260659499067,2,0.12464877762464432,0.00662264088,18.821612085456206
fine,926.7260659499067,3,0.12354568924287102,0.00662435591,18.65021911886842
fine,926.7260659499067,4,0.12464877762464432,0.00663459999,18.78768543883899
fine,926.7260659499067,5,0.12354568924287102,0.00661394326,18.67958105870884
fine,934.416738696379,1,0.12133952297986011,0.00661999499,18.329246950058508
fine,934.416738696379,2,0.12023644513397784,0.00662912056,18.137616301547222
fine,934.416738696379,3,0.12023644513397784,0.00663017947,18.134719531804446
fine,934.416738696379,4,0.12023644513397784,0.00662789214,18.140977945060197
fine,934.416738696379,5,0.12023644513397784,0.0066181994,18.167546467998203
fine,942.1074114428512,1,0.11766709949434001,0.00661888253,17.777487205886402
fine,942.1074114428512,2,0.11889280362143895,0.00662006484,17.959462104216936
fine,942.1074114428512,3,0.11889280362143895,0.006626199,17.942836250682923
fine,942.1074114428512,4,0.11889280362143895,0.00662790705,17.93821227795265
fine,942.1074114428512,5,0.11889280362143895,0.00663046259,17.93129845883633
fine,949.7980841893235,1,0.11692717995330258,0.00662271725,17.655469128370623
fine,949.7980841893235,2,0.11582409157152929,0.00663281884,17.462272732829426
fine,949.7980841893235,3,0.11582409157152929,0.00663168542,17.465257206293913
fine,949.7980841893235,4,0.11582409157152929,0.00664256467,17.43665245663755
fine,949.7980841893235,5,0.11582409157152929,0.00663418882,17.458666720843993
fine,957.4887569357958,1,0.11472100318975596,0.00663661538,17.28607077871009
fine,957.4887569357958,2,0.11361791477262732,0.0066385786,17.114795443203356
fine,957.4887569357958,3,0.11361791477262732,0.0066345227,17.12525827556929
fine,957.4887569357958,4,0.11251482639085401,0.00663982658,16.945446546715985
fine,957.4887569357958,5,0.11361791477262732,0.00663733203,17.1180098056097
fine,965.179429682268,1,0.11141173800908072,0.00663878815,16.781939036431027
fine,965.179429682268,2,0.11030864959195207,0.0066391537,16.614866077276094
fine,965.179429682268,3,0.11141173800908072,0.00664142566,16.77527442339552
fine,965.179429682268,4,0.11141173800908072,0.00663842075,16.78286782426087
fine,965.179429682268,5,0.11141173800908072,0.0066515347,16.749779266592522
fine,972.8701024287402,1,0.10920557174606979,0.00664182473,16.442103817164384
fine,972.8701024287402,2,0.10920557174606979,0.00664399983,16.43672103255755
fine,972.8701024287402,3,0.10920557174606979,0.00663443608,16.4604150871659
fine,972.8701024287402,4,0.10920557174606979,0.00664481986,16.434692594671752
fine,972.8701024287402,5,0.10699940548305889,0.00664249901,16.108305823151174
fine,980.5607751752125,1,0.10589121734111365,0.00665697316,15.906811518692324
fine,980.5607751752125,2,0.10491073413341959,0.00664644316,15.784492789286048
fine,980.5607751752125,3,0.10491073413341959,0.00663693249,15.807111838411904
fine,980.5607751752125,4,0.10589121734111365,0.00665489584,15.911776816196367
fine,980.5607751752125,5,0.10491073413341959,0.00664264057,15.793528646909701
fine,988.2514479216848,1,0.10294978878981358,0.00664541032,15.491863381253722
fine,988.2514479216848,2,0.10294978878981358,0.00664653908,15.489232448748888
fine,988.2514479216848,3,0.10294978878981358,0.0066573876,15.463992030419496
fine,988.2514479216848,4,0.10196932665390163,0.00664544152,15.344251596679708
fine,988.2514479216848,5,0.10196932665390163,0.00663593831,15.36622582826597
fine,995.942120668157,1,0.10038639638823257,0.00665121153,15.092948996651828
fine,995.942120668157,2,0.10038639638823257,0.00665207533,15.090989113653434
fine,995.942120668157,3,0.10124440085253983,0.0066545778,15.214248581260831
fine,995.942120668157,4,0.10124440085253983,0.0066536935,15.216270610081427
fine,995.942120668157,5,0.10124440085253983,0.00665163621,15.220976862855197
fine,1003.6327934146293,1,0.09781238295995544,0.00665328512,14.701366497270365
fine,1003.6327934146293,2,0.09781238295995544,0.00664799707,14.713060479726632
fine,1003.6327934146293,3,0.09781238295995544,0.00665929075,14.688108183285951
fine,1003.6327934146293,4,0.09781238295995544,0.00664591184,14.71767686884565
fine,1003.6327934146293,5,0.09781238295995544,0.00664531672,14.718994907432409
fine,1011.3234661611016,1,0.09523836956703363,0.00664518913,14.331927610167755
fine,1011.3234661611016,2,0.0960963740313409,0.0066455435,14.460273118570498
fine,1011.3234661611016,3,0.0960963740313409,0.0066505624,14.449360558039558
fine,1011.3234661611016,4,0.0960963740313409,0.00666100066,14.426717386234413
fine,1011.3234661611016,5,0.0960963740313409,0.00665671984,14.435994955638826
fine,1019.0141389075739,1,0.0935223606384191,0.00666319672,14.03565954427038
fine,1019.0141389075739,2,0.09266436671000287,0.00666118367,13.911096180598616
fine,1019.0141389075739,3,0.09266436671000287,0.0066621555,13.909066924361474
fine,1019.0141389075739,4,0.09266436671000287,0.00666001672,13.913533645003053
fine,1019.0141389075739,5,0.09266436671000287,0.00665945327,13.9147108558362
fine,1026.7048116540461,1,0.09094835774603299,0.00665104482,13.674296325976794
fine,1026.7048116540461,2,0.09094835774603299,0.00667303288,13.629238665767371
fine,1026.7048116540461,3,0.09094835774603299,0.00666024117,13.655415085522044
fine,1026.7048116540461,4,0.09094835774603299,0.00666476833,13.64613940692414
fine,1026.7048116540461,5,0.09094835774603299,0.0066624973,13.650790934809534
fine,1034.3954844005184,1,0.08837434962105671,0.00665509561,13.279200600554063
fine,1034.3954844005184,2,0.08837434962105671,0.00666436832,13.260724104314917
fine,1034.3954844005184,3,0.08751634515674944,0.00666448474,13.131749650723853
fine,1034.3954844005184,4,0.08837434962105671,0.00666425796,13.260943701683587
fine,1034.3954844005184,5,0.08837434962105671,0.00666381326,13.26182865170155
fine,1042.0861571469907,1,0.08665834069244217,0.00666896626,12.994268873755281
fine,1042.0861571469907,2,0.0858003362281349,0.00666801771,12.867442763305874
fine,1042.0861571469907,3,0.08665834069244217,0.00665836083,13.014966131302646
fine,1042.0861571469907,4,0.0858003362281349,0.00666721631,12.868989431083106
fine,1042.0861571469907,5,0.0858003362281349,0.00666650804,12.870356671486878
fine,1049.776829893463,1,0.08408433256746589,0.00666693551,12.61214128160449
fine,1049.776829893463,2,0.08322632806780328,0.00667033438,12.477084854598141
fine,1049.776829893463,3,0.08408433256746589,0.00666863564,12.608925889294184
fine,1049.776829893463,4,0.08322632806780328,0.00667070178,12.476397658388992
fine,1049.776829893463,5,0.08408433256746589,0.00666998187,12.60638097768411
fine,1057.467502639935,1,0.0816284040624586,0.00667213369,12.234227887969462
fine,1057.467502639935,2,0.0816284040624586,0.00666798372,12.24184213552018
fine,1057.467502639935,3,0.0816284040624586,0.00666998699,12.238165409443864
fine,1057.467502639935,4,0.0816284040624586,0.00667095464,12.236390212129908
fine,1057.467502639935,5,0.08089301534347695,0.00666191429,12.142608238731476
fine,1065.1581753864073,1,0.07868684381252053,0.00668389117,11.772609967932874
fine,1065.1581753864073,2,0.07942223783480303,0.00667312881,11.90179900555569
fine,1065.1581753864073,3,0.07868684381252053,0.00666454481,11.80678441751231
fine,1065.1581753864073,4,0.07868684381252053,0.00667263707,11.792465705394724
fine,1065.1581753864073,5,0.07868684381252053,0.00667063612,11.796003019352302
fine,1072.8488481328795,1,0.07721606103590106,0.00667221937,11.572770131492403
fine,1072.8488481328795,2,0.07721606103590106,0.00667197304,11.573197399475863
fine,1072.8488481328795,3,0.07721606103590106,0.00667368993,11.570220050049743
fine,1072.8488481328795,4,0.0764806722815641,0.00666287681,11.478626194435689
fine,1072.8488481328795,5,0.0764806722815641,0.00667439681,11.458814100920096
fine,1080.5395208793518,1,0.07292067025361595,0.00667470833,10.924922355913035
fine,1080.5395208793518,2,0.07292067025361595,0.00667513767,10.924219672852972
fine,1080.5395208793518,3,0.07353344853057281,0.00667517167,11.015963658440684
fine,1080.5395208793518,4,0.07292067025361595,0.00667454628,10.925187599960122
fine,1080.5395208793518,5,0.07292067025361595,0.00666709244,10.937402009925627
fine,1088.230193625824,1,0.07280371800934354,0.00667611044,10.905109893500136
fine,1088.230193625824,2,0.07206832398706106,0.00668119034,10.786749114987952
fine,1088.230193625824,3,0.07280371800934354,0.00667849928,10.901209232344717
fine,1088.230193625824,4,0.07206832398706106,0.00667916425,10.790021219654998
fine,1088.230193625824,5,0.07206832398706106,0.00666871108,10.806934521904804
fine,1095.9208663722964,1,0.06985677876276565,0.00668897619,10.443568160281588
fine,1095.9208663722964,2,0.06924399518250794,0.00667127594,10.37942303770273
fine,1095.9208663722964,3,0.06924399518250794,0.00668008346,10.365738032636488
fine,1095.9208663722964,4,0.06924399518250794,0.00666929921,10.382499420431301
fine,1095.9208663722964,5,0.06924399518250794,0.0066799568,10.36593457947332
fine,1103.6115391187686,1,0.06679288200396985,0.00668142224,9.996806009968598
fine,1103.6115391187686,2,0.06740566554887222,0.00667935982,10.091635630564399
fine,1103.6115391187686,3,0.06679288200396985,0.0066812369,9.997083325090575
fine,1103.6115391187686,4,0.06679288200396985,0.00667807739,10.001813112257127
fine,1103.6115391187686,5,0.06679288200396985,0.00668036845,9.998382949067706
fine,1111.302211865241,1,0.06434176879007641,0.0066838027,9.626521260131813
fine,1111.302211865241,2,0.06434176879007641,0.00668190653,9.629253043453813
fine,1111.302211865241,3,0.0649545471023886,0.00667698774,9.72812136725424
fine,1111.302211865241,4,0.06434176879007641,0.0066832169,9.627365047822465
fine,1111.302211865241,5,0.06434176879007641,0.00667402335,9.640626862666942
fine,1118.9928846117132,1,0.06311621220080736,0.00668319408,9.444019049168084
fine,1118.9928846117132,2,0.06250342862054965,0.0066845133,9.350483096585304
fine,1118.9928846117132,3,0.06311621220080736,0.00668226415,9.445333315775517
fine,1118.9928846117132,4,0.06250342862054965,0.00668582693,9.34864591544993
fine,1118.9928846117132,5,0.06250342862054965,0.00668598758,9.348421287457679
fine,1126.6835573581855,1,0.06066509898691393,0.00668268651,9.07795074572695
fine,1126.6835573581855,2,0.06066509898691393,0.0066852551,9.074462840903998
fine,1126.6835573581855,3,0.06066509898691393,0.00668607932,9.073344195221713
fine,1126.6835573581855,4,0.060052315442011554,0.00668632705,8.981360766971688
fine,1126.6835573581855,5,0.060052315442011554,0.00668185996,8.987365165014856
fine,1134.3742301046577,1,0.05882675885274251,0.00668711402,8.797032423374548
fine,1134.3742301046577,2,0.05882675885274251,0.00669693481,8.784131923294398
fine,1134.3742301046577,3,0.05821398054043032,0.00668911031,8.702798704545554
fine,1134.3742301046577,4,0.05882675885274251,0.00669847056,8.782117996312058
fine,1134.3742301046577,5,0.05882675885274251,0.00668774871,8.79619755520726
fine,1142.06490285113,1,0.05637564563884907,0.00669739954,8.417542555457139
fine,1142.06490285113,2,0.05637564563884907,0.00667982642,8.439687215532327
fine,1142.06490285113,3,0.05637564563884907,0.00668699155,8.430644067263563
fine,1142.06490285113,4,0.05637564563884907,0.00668791356,8.429481800726066
fine,1142.06490285113,5,0.05637564563884907,0.0066902223,8.426572856756804
fine,1149.7555755976023,1,0.05392453246031098,0.00668783905,8.063072699142031
fine,1149.7555755976023,2,0.05453730546932232,0.00669523003,8.1456955511538
fine,1149.7555755976023,3,0.05453730546932232,0.00666746218,8.179619770909945
fine,1149.7555755976023,4,0.05453730546932232,0.00668861018,8.15375750741125
fine,1149.7555755976023,5,0.05392453246031098,0.00668973662,8.060785576982996
fine,1157.4462483440743,1,0.05269897583568659,0.00668983953,7.877464862850991
fine,1157.4462483440743,2,0.05208619229078422,0.00669209193,7.783245184855705
fine,1157.4462483440743,3,0.05208619229078422,0.00669193594,7.783426613432916
fine,1157.4462483440743,4,0.05208619229078422,0.00667916471,7.7983093024792645
fine,1157.4462483440743,5,0.051473419246417546,0.00669339392,7.690182269508133
fine,1165.1369210905468,1,0.050247857389202975,0.00669339858,7.507076829302309
fine,1165.1369210905468,2,0.050247857389202975,0.00669447845,7.50586588103857
fine,1165.1369210905468,3,0.050247857389202975,0.00669228518,7.50832578673866
fine,1165.1369210905468,4,0.050247857389202975,0.00669220695,7.508413556936247
fine,1165.1369210905468,5,0.050247857389202975,0.00669186329,7.508799150797203
fine,1172.8275938370189,1,0.04840952248762174,0.00667795725,7.249151301114085
fine,1172.8275938370189,2,0.04779673890736403,0.00669158204,7.142815947208208
fine,1172.8275938370189,3,0.04840952248762174,0.00669209706,7.233834484705119
fine,1172.8275938370189,4,0.04840952248762174,0.00669258647,7.233305494762138
fine,1172.8275938370189,5,0.04779673890736403,0.00669208122,7.142283145715322
fine,1180.5182665834911,1,0.04718396589835269,0.00669381581,7.0488891893116925
fine,1180.5182665834911,2,0.046571182318094984,0.00668529002,6.966217199069994
fine,1180.5182665834911,3,0.04718396589835269,0.00669387868,7.0488229849951045
fine,1180.5182665834911,4,0.046571182318094984,0.00670845853,6.9421584869057815
fine,1180.5182665834911,5,0.046571182318094984,0.00670700381,6.943664210934
fine,1188.2089393299634,1,0.044491161606750707,0.00669485796,6.645572149935607
fine,1188.2089393299634,2,0.044491161606750707,0.00669445982,6.645967382436348
fine,1188.2089393299634,3,0.044491161606750707,0.00670693815,6.633602489200039
fine,1188.2089393299634,4,0.04412346194395904,0.00670793653,6.577799558273257
fine,1188.2089393299634,5,0.044491161606750707,0.00670624478,6.634288348590626
fine,1195.8996120764357,1,0.04228498480784876,0.0066965213,6.31447029188853
fine,1195.8996120764357,2,0.04228498480784876,0.00669475878,6.31613269385768
fine,1195.8996120764357,3,0.04265267916733957,0.00669710198,6.368826291538653
fine,1195.8996120764357,4,0.04265267916733957,0.00668781158,6.377673571859147
fine,1195.8996120764357,5,0.04228498480784876,0.00669649849,6.3144918006020125
fine,1203.590284822908,1,0.040814204682879725,0.00669502933,6.096195053245528
fine,1203.590284822908,2,0.04044650767173848,0.00670441939,6.032812883404431
fine,1203.590284822908,3,0.04044650767173848,0.00668661715,6.04887445540956
fine,1203.590284822908,4,0.04118189904237054,0.00669759559,6.148758683468158
fine,1203.590284822908,5,0.0408142020312293,0.00668615289,6.104287877154616
fine,1211.2809575693802,1,0.0386080305356282,0.00669783913,5.764251691668833
fine,1211.2809575693802,2,0.038975724895119024,0.00668739248,5.828239483727598
fine,1211.2809575693802,3,0.0386080305356282,0.0067054797,5.757683605488837
fine,1211.2809575693802,4,0.0386080305356282,0.006696695,5.76523651377705
fine,1211.2809575693802,5,0.038975724895119024,0.00669354387,5.822883311455614
fine,1218.9716303158525,1,0.03713724775900874,0.00670703407,5.537059655790408
fine,1218.9716303158525,2,0.03713724775900874,0.00669781724,5.544679173570395
fine,1218.9716303158525,3,0.03640185638837668,0.00669763796,5.435028976749392
fine,1218.9716303158525,4,0.03676955336416259,0.00669773947,5.489845272253116
fine,1218.9716303158525,5,0.03713724775900874,0.00668821484,5.552639777194829
