stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,2256.486859559708,3,0.17049319025437956,0.00643218867,26.5062483396308
fine,2256.486859559708,4,0.17049319025437956,0.00642478885,26.536777197647446
fine,2256.486859559708,5,0.17049319025437956,0.00642453227,26.537837011188298
fine,2324.5216392449256,1,0.18005357063802707,0.00641273987,28.077479250382734
fine,2324.5216392449256,2,0.18005357063802707,0.00641140481,28.08332588159054
fine,2324.5216392449256,3,0.18005357063802707,0.00640302943,28.120059825810774
fine,2324.5216392449256,4,0.18005357063802707,0.00640919153,28.093023869740254
fine,2324.5216392449256,5,0.18005357063802707,0.00639901869,28.137684754602127
fine,2392.556418930143,1,0.1893631983352098,0.00637552841,29.701569212395647
fine,2392.556418930143,2,0.18752471066320847,0.00638701953,29.36028452432311
fine,2392.556418930143,3,0.18752471066320847,0.00638464978,29.37118199507702
fine,2392.556418930143,4,0.18752471066320847,0.00637648348,29.40879738046596
fine,2392.556418930143,5,0.18936317726342772,0.00638664793,29.64985377915261
fine,2460.5911986153606,1,0.1985555735152255,0.00635987055,31.220065244130716
fine,2460.5911986153606,2,0.1985555735152255,0.00636108266,31.214116232727196
fine,2460.5911986153606,3,0.1985555735152255,0.00636214716,31.208893557756923
fine,2460.5911986153606,4,0.1985555735152255,0.00635681208,31.23508623763273
fine,2460.5911986153606,5,0.1985555735152255,0.00636218488,31.208708527065863
fine,2528.6259783005776,1,0.20958645743902454,0.00632695761,33.125946206398645
fine,2528.6259783005776,2,0.20590950313144865,0.00633996027,32.47804313629376
fine,2528.6259783005776,3,0.20774796976702323,0.00632670568,32.83667366157979
fine,2528.6259783005776,4,0.20590950313144865,0.00633801147,32.4880294247004
fine,2528.6259783005776,5,0.20774796976702323,0.00632866938,32.82648488852221
fine,2596.660757985795,1,0.21669032980830225,0.00631256681,34.32681765284988
fine,2596.660757985795,2,0.21669032980830225,0.00631465996,34.315439181352566
fine,2596.660757985795,3,0.21669032980830225,0.00632394943,34.26503203525811
fine,2596.660757985795,4,0.21669032980830225,0.00630525034,34.36664971629061
fine,2596.660757985795,5,0.21669032980830225,0.00631246576,34.327367156808506
fine,2664.695537671012,1,0.2250245740933182,0.00628683018,35.79300977608372
fine,2664.695537671012,2,0.2250245740933182,0.00628860667,35.782898486369824
fine,2664.695537671012,3,0.22294102354027756,0.00628925674,35.44791264798606
fine,2664.695537671012,4,0.22294102354027756,0.00628703181,35.460457379215576
fine,2664.695537671012,5,0.22710812461100346,0.00628690748,36.1239807223954
fine,2732.7303173562295,1,0.23335881834297878,0.00625311863,37.31878957539924
fine,2732.7303173562295,2,0.23335881834297878,0.00624997448,37.33756339161545
fine,2732.7303173562295,3,0.23335881834297878,0.00624957308,37.339961523096356
fine,2732.7303173562295,4,0.23335881834297878,0.00625126669,37.32984528020173
fine,2732.7303173562295,5,0.23335881834297878,0.00626376318,37.25537055552902
fine,2800.765097041447,1,0.24169306262799473,0.00623395387,38.770428474151466
fine,2800.765097041447,2,0.24377661314568,0.00622407487,39.16672248283543
fine,2800.765097041447,3,0.24169306262799473,0.00622206554,38.84450606863822
fine,2800.765097041447,4,0.24169306262799473,0.00622461317,38.82860766237699
fine,2800.765097041447,5,0.24169306262799473,0.00622620061,38.818707871347364
