stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,2171.059127925984,4,0.3554445196781286,0.0133527368,26.61960053598365
coarse,2171.059127925984,5,0.35850867986955576,0.0133528281,26.848895019442043
coarse,2171.059127925984,6,0.3554445196781286,0.0133527331,26.61960791219055
coarse,2552.0927459200916,1,0.46513481181455424,0.0130997067,35.507269167679475
coarse,2552.0927459200916,2,0.46513481181455424,0.0131099029,35.47965346215907
coarse,2552.0927459200916,3,0.461090147343651,0.0131036518,35.18791207071383
coarse,2552.0927459200916,4,0.46513481181455424,0.0131043233,35.49476010062681
coarse,2552.0927459200916,5,0.46513481181455424,0.013103948,35.49577667849065
coarse,2552.0927459200916,6,0.461090147343651,0.013104328,35.18609632967452
coarse,3000.0000000000014,1,0.57788934839418,0.0127622904,45.28100601708453
coarse,3000.0000000000014,2,0.5728642639309289,0.0127617996,44.88898759473773
coarse,3000.0000000000014,3,0.5728642639309289,0.0127707589,44.8574958165508
coarse,3000.0000000000014,4,0.5728642639309289,0.0127632357,44.88393675366576
coarse,3000.0000000000014,5,0.57788934839418,0.0127753159,45.23483825509004
coarse,3000.0000000000014,6,0.57788934839418,0.0127631947,45.27779775969257
fine,935.6109297408788,1,0.27797781135002847,0.0135933077,20.4496078132645
fine,935.6109297408788,2,0.27797781135002847,0.0135847777,20.46244829976338
fine,935.6109297408788,3,0.27797781135002847,0.0135926632,20.450577437247798
fine,935.6109297408788,4,0.27797781135002847,0.0135953352,20.4465581216437
fine,935.6109297408788,5,0.27797781135002847,0.0135964043,20.444950386627475
fine,935.6109297408788,6,0.27797781135002847,0.0135956192,20.44613101182096
fine,977.8189416088883,1,0.25150883180836253,0.0136398552,18.439259663721543
fine,977.8189416088883,2,0.25150883180836253,0.0136332419,18.44820429749453
fine,977.8189416088883,3,0.25150883180836253,0.0136391176,18.440256854179665
fine,977.8189416088883,4,0.25150883180836253,0.0136406822,18.43814173812821
fine,977.8189416088883,5,0.25150883180836253,0.0136386603,18.440875150205372
fine,977.8189416088883,6,0.25150883180836253,0.0136408051,18.43797561541016
fine,1020.0269534768979,1,0.2250245740933182,0.01366146,16.471487973709852
fine,1020.0269534768979,2,0.2250245740933182,0.0136680789,16.463511495629295
fine,1020.0269534768979,3,0.2250245740933182,0.0136606041,16.47251998857929
fine,1020.0269534768979,4,0.2250245740933182,0.0136735868,16.45687977739083
fine,1020.0269534768979,5,0.2250245740933182,0.013673923,16.45647515298413
fine,1020.0269534768979,6,0.2250245740933182,0.0136713795,16.459536807775557
fine,1062.2349653449076,1,0.20407103653122943,0.0136915278,14.904913426186772
fine,1062.2349653449076,2,0.20223254885922812,0.013691985,14.770140988266355
fine,1062.2349653449076,3,0.20223254885922812,0.013701356,14.7600389960839
fine,1062.2349653449076,4,0.20223254885922812,0.0137009816,14.760442336425596
fine,1062.2349653449076,5,0.20223254885922812,0.0136905834,14.771653110066012
fine,1062.2349653449076,6,0.20223254885922812,0.0137004107,14.761057408244566
fine,1104.442977212917,1,0.18324033596817813,0.0137188947,13.356785657679707
fine,1104.442977212917,2,0.18324033596817813,0.0137131363,13.362394419442774
fine,1104.442977212917,3,0.18324033596817813,0.0137256337,13.350227754378883
fine,1104.442977212917,4,0.18324033596817813,0.0137125617,13.362954346318684
fine,1104.442977212917,5,0.18324033596817813,0.0137230866,13.352705649192517
fine,1104.442977212917,6,0.18324033596817813,0.0137126092,13.362908057510902
fine,1146.6509890809266,1,0.1657130211343379,0.0137363505,12.063831738593006
fine,1146.6509890809266,2,0.1641196173798026,0.0137433438,11.941753023729392
fine,1146.6509890809266,3,0.1641196173798026,0.0137370955,11.94718471454192
fine,1146.6509890809266,4,0.1657130211343379,0.0137361055,12.064046911574602
fine,1146.6509890809266,5,0.1641196173798026,0.013748304,11.937444602607172
fine,1146.6509890809266,6,0.1641196173798026,0.0137375733,11.946769185195365
fine,1188.8590009489362,1,0.14695050855775452,0.0137587897,10.68048220533195
fine,1188.8590009489362,2,0.14695050855775452,0.0137599753,10.679561943527219
fine,1188.8590009489362,3,0.14695050855775452,0.0137488879,10.688174172818336
fine,1188.8590009489362,4,0.14695050855775452,0.0137491757,10.68795044620417
fine,1188.8590009489362,5,0.14829868089234918,0.0137582961,10.77885515869579
fine,1188.8590009489362,6,0.14695050855775452,0.0137506183,10.686829155730003
fine,1231.0670128169459,1,0.13616515109420047,0.0137720564,9.887060228289544
fine,1231.0670128169459,2,0.13616515109420047,0.0137626408,9.89382438101563
fine,1231.0670128169459,3,0.13616515109420047,0.0137623185,9.894056084677917
fine,1231.0670128169459,4,0.13616515109420047,0.0137621099,9.894206054421966
fine,1231.0670128169459,5,0.13751332342879516,0.0137637556,9.990973933654791
fine,1231.0670128169459,6,0.13616515109420047,0.0137626026,9.893851842688568
fine,1273.2750246849555,1,0.12795804280531958,0.0137715228,9.29149554944785
fine,1273.2750246849555,2,0.12795804280531958,0.0137732811,9.290309395146199
fine,1273.2750246849555,3,0.12685495442354627,0.0137827303,9.203906023144505
fine,1273.2750246849555,4,0.12685495442354627,0.0137743503,9.209505469274022
fine,1273.2750246849555,5,0.12685495442354627,0.0137719279,9.211125366372727
fine,1273.2750246849555,6,0.12685495442354627,0.0137717184,9.211265489101656
fine,1315.483036552965,1,0.12464877762464432,0.0137781678,9.04683260024198
fine,1315.483036552965,2,0.12464877762464432,0.0137875779,9.040658085757348
fine,1315.483036552965,3,0.12354568924287102,0.0137819452,8.964314358387597
fine,1315.483036552965,4,0.1224426008610977,0.0137700289,8.891963971193823
fine,1315.483036552965,5,0.1224426008610977,0.0137785394,8.886471730167402
fine,1315.483036552965,6,0.1224426008610977,0.0137912789,8.878262976836593
fine,1357.6910484209745,1,0.1224426008610977,0.013778788,8.886311398440684
fine,1357.6910484209745,2,0.1224426008610977,0.0137715181,8.891002427764134
fine,1357.6910484209745,3,0.1224426008610977,0.0137888528,8.879825075882868
fine,1357.6910484209745,4,0.12133952297986011,0.0137823652,8.803969508793752
fine,1357.6910484209745,5,0.12133952297986011,0.0137836346,8.803158709667196
fine,1357.6910484209745,6,0.12133952297986011,0.0137823196,8.803998637490608
fine,1399.8990602889842,1,0.12464877762464432,0.0137807187,9.045157973121121
fine,1399.8990602889842,2,0.12464877762464432,0.0137922233,9.037613074655217
fine,1399.8990602889842,3,0.12464877762464432,0.0137816975,9.04451557035295
fine,1399.8990602889842,4,0.12464877762464432,0.0137807196,9.04515738239419
fine,1399.8990602889842,5,0.12575186604177296,0.0137820719,9.12430779306651
fine,1399.8990602889842,6,0.12464877762464432,0.0137820775,9.044266194602688
fine,1442.1070721569936,1,0.13077246182653243,0.0137689346,9.49764565128608
fine,1442.1070721569936,2,0.13077246182653243,0.0137771936,9.491952107469292
fine,1442.1070721569936,3,0.1321206341611271,0.0137685668,9.595816041007776
fine,1442.1070721569936,4,0.1321206341611271,0.0137793636,9.588297253519539
fine,1442.1070721569936,5,0.13077246182653243,0.0137660652,9.499625341490642
fine,1442.1070721569936,6,0.13077246182653243,0.0137697877,9.49705722961382
fine,1484.3150840250032,1,0.14155781929008646,0.0137717249,10.278873584679756
fine,1484.3150840250032,2,0.13886148519214345,0.0137608871,10.091027139677895
fine,1484.3150840250032,3,0.13886148519214345,0.0137686562,10.085333178131316
fine,1484.3150840250032,4,0.14155781929008646,0.0137631893,10.285248295617532
fine,1484.3150840250032,5,0.14020964699084712,0.0137707824,10.181676169020514
fine,1484.3150840250032,6,0.13886148519214345,0.0137700085,10.084342736037051
fine,1526.5230958930129,1,0.14964684265569747,0.0137619982,10.873918197118895
fine,1526.5230958930129,2,0.14964684265569747,0.0137601122,10.875408607183992
fine,1526.5230958930129,3,0.14964684265569747,0.0137496693,10.883668500717866
fine,1526.5230958930129,4,0.14964684265569747,0.0137520172,10.881810317667249
fine,1526.5230958930129,5,0.14964684265569747,0.0137498332,10.883538765815535
fine,1526.5230958930129,6,0.14964684265569747,0.0137612252,10.87452901037456
fine,1568.7311077610225,1,0.1641196173798026,0.0137506593,11.935399881502597
fine,1568.7311077610225,2,0.1641196173798026,0.0137401782,11.944504284507941
fine,1568.7311077610225,3,0.1641196173798026,0.0137497196,11.936215585065648
fine,1568.7311077610225,4,0.1641196173798026,0.0137404287,11.944286525776493
fine,1568.7311077610225,5,0.16093283094251412,0.0137424842,11.710606947069593
fine,1568.7311077610225,6,0.1641196173798026,0.0137424516,11.942528317131028
fine,1610.9391196290321,1,0.17686676312895652,0.0137415538,12.870943541257796
fine,1610.9391196290321,2,0.17527338044620333,0.0137302866,12.76545680016638
fine,1610.9391196290321,3,0.17527338044620333,0.0137418322,12.754731530356144
fine,1610.9391196290321,4,0.17527338044620333,0.0137404744,12.755991921661987
fine,1610.9391196290321,5,0.17527338044620333,0.0137294251,12.766257812659857
fine,1610.9391196290321,6,0.17367997669166804,0.013729875,12.649785718491103
fine,1653.1471314970418,1,0.1893631983352098,0.0137203159,13.801664605638546
fine,1653.1471314970418,2,0.1893631983352098,0.0137201454,13.801836118676249
fine,1653.1471314970418,3,0.1893631983352098,0.0137285665,13.793370075106514
fine,1653.1471314970418,4,0.1893631983352098,0.0137194851,13.802500382117824
fine,1653.1471314970418,5,0.1893631983352098,0.013720924,13.801052927281704
fine,1653.1471314970418,6,0.1893631983352098,0.0137190754,13.802912573482159
fine,1695.3551433650512,1,0.20223254885922812,0.0137127973,14.747723927869052
fine,1695.3551433650512,2,0.20223254885922812,0.0137015423,14.759838303694332
fine,1695.3551433650512,3,0.20223254885922812,0.0137118101,14.748785709862489
fine,1695.3551433650512,4,0.20223254885922812,0.0137104988,14.750196313734998
fine,1695.3551433650512,5,0.20223254885922812,0.0137010422,14.760377050676343
fine,1695.3551433650512,6,0.20223254885922812,0.0137024,14.758914413477063
fine,1737.5631552330608,1,0.21571987754669544,0.0136865042,15.7615030393733
fine,1737.5631552330608,2,0.21571987754669544,0.0136930868,15.753926101359077
fine,1737.5631552330608,3,0.21571987754669544,0.0136838797,15.764526017186153
fine,1737.5631552330608,4,0.21571987754669544,0.0136951357,15.751569190124597
fine,1737.5631552330608,5,0.21571987754669544,0.0136934174,15.753545754524028
fine,1737.5631552330608,6,0.21571987754669544,0.013696163,15.750387721487794
