Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
1000.0,1,0.6448586538915312,9.70775073221517,0.635624708433477,0.10873782013473955,1.1275233938910174,98.7817373982575,-0.17213994152611828,1.1143055435125964,0.020134346319482455,32.02779189645462,4.9692761713464645e-06,0.8485280868303668,1.1317667942345353,2000,2e-06,0.004,2000,2e-06,0.004
1000.0,2,0.6456336981429149,9.737878152016782,0.6363313210630183,0.1092031227204178,1.1271560892702355,98.79708878127788,-0.17238231969418247,1.113896397981349,0.020127787308397063,32.07673492622632,4.961693995911297e-06,0.8343859647123754,1.1317667942345353,2000,2e-06,0.004,2000,2e-06,0.004
