stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1283.4243687092996,6,0.6440328422686378,0.00110055844,585.1873184204901
coarse,1283.4243687092996,7,0.6440328422686378,0.00109334011,589.0507778669511
coarse,1283.4243687092996,8,0.6440328422686378,0.00109963247,585.6800884286708
coarse,1283.4243687092996,9,0.6440328422686378,0.00110278057,584.0081515660344
coarse,1283.4243687092996,10,0.6440328422686378,0.00109004811,590.8297407796412
coarse,1402.4979140844928,1,0.6440328422686378,0.00109598786,587.6277153915171
coarse,1402.4979140844928,2,0.6440328422686378,0.00108026189,596.1821371562388
coarse,1402.4979140844928,3,0.6440328422686378,0.00109603978,587.5998791473041
coarse,1402.4979140844928,4,0.6440328422686378,0.00109875295,586.1489084226238
coarse,1402.4979140844928,5,0.6440328422686378,0.00111080671,579.7883974509281
coarse,1402.4979140844928,6,0.6440328422686378,0.00110129546,584.7956934904987
coarse,1402.4979140844928,7,0.6440328422686378,0.00109812245,586.4854527549617
coarse,1402.4979140844928,8,0.6440328422686378,0.00110503391,582.8172660046583
coarse,1402.4979140844928,9,0.6440328422686378,0.00109296257,589.2542525666161
coarse,1402.4979140844928,10,0.6440328422686378,0.00109717296,586.9929954057907
coarse,1532.6188647871063,1,0.6440328422686378,0.00109467283,588.3336323133532
coarse,1532.6188647871063,2,0.6440328422686378,0.0010955825,587.8451346828174
coarse,1532.6188647871063,3,0.6440328422686378,0.00108980003,590.9642361348052
coarse,1532.6188647871063,4,0.6440328422686378,0.00110273925,584.030034542289
coarse,1532.6188647871063,5,0.6440328422686378,0.00110777444,581.3754307859259
coarse,1532.6188647871063,6,0.6440328422686378,0.00110132527,584.7798645977113
coarse,1532.6188647871063,7,0.6440328422686378,0.00109401427,588.6877894825246
coarse,1532.6188647871063,8,0.6440328422686378,0.00109212659,589.7053035478586
coarse,1532.6188647871063,9,0.6440328422686378,0.00108638557,592.8216096138297
coarse,1532.6188647871063,10,0.6440328422686378,0.00109542266,587.9309108583145
coarse,1674.8121769825382,1,0.6440328422686378,0.0011074068,581.5684374239329
coarse,1674.8121769825382,2,0.6440328422686378,0.00109669333,587.2497120673086
coarse,1674.8121769825382,3,0.6440328422686378,0.00110128126,584.8032338883509
coarse,1674.8121769825382,4,0.6440328422686378,0.00110386999,583.4317882567292
coarse,1674.8121769825382,5,0.6440328422686378,0.00110269035,584.0559339878487
coarse,1674.8121769825382,6,0.6440328422686378,0.00111446448,577.8854811672758
coarse,1674.8121769825382,7,0.6440328422686378,0.00111072848,579.8292326749718
coarse,1674.8121769825382,8,0.6440328422686378,0.00111033802,580.0331346562715
coarse,1674.8121769825382,9,0.6440328422686378,0.0011045268,583.0848488860911
coarse,1674.8121769825382,10,0.6440328422686378,0.00109146978,590.0601684717627
coarse,1830.1979002187368,1,0.6440328422686378,0.00110407651,583.3226560255664
coarse,1830.1979002187368,2,0.6440328422686378,0.00110367325,583.5357903878144
coarse,1830.1979002187368,3,0.6440328422686378,0.00110264902,584.0778258422048
coarse,1830.1979002187368,4,0.6440328422686378,0.0010888587,591.4751310419229
coarse,1830.1979002187368,5,0.6440328422686378,0.00109300844,589.2295234871541
coarse,1830.1979002187368,6,0.6440328422686378,0.00109730579,586.9219392970102
coarse,1830.1979002187368,7,0.6440328422686378,0.00109942851,585.788740614556
coarse,1830.1979002187368,8,0.6440328422686378,0.00109591149,587.6686649837368
coarse,1830.1979002187368,9,0.6440328422686378,0.00110203691,584.4022431777151
coarse,1830.1979002187368,10,0.6440328422686378,0.00110001222,585.4778979352045
coarse,2000.0000000000002,1,0.6440328422686378,0.00110211072,584.363104887173
coarse,2000.0000000000002,2,0.6440328422686378,0.00110611541,582.2474187107092
coarse,2000.0000000000002,3,0.6440328422686378,0.00107448397,599.3880413763993
coarse,2000.0000000000002,4,0.6440328422686378,0.0011076557,581.4377538693999
coarse,2000.0000000000002,5,0.6440328422686378,0.00109700998,587.0802034714742
coarse,2000.0000000000002,6,0.6440328422686378,0.0010997795,585.6017886027497
coarse,2000.0000000000002,7,0.6440328422686378,0.00109790813,586.5999391667114
coarse,2000.0000000000002,8,0.6440328422686378,0.00110008894,585.4370668144684
coarse,2000.0000000000002,9,0.6440328422686378,0.00109035987,590.6608084068959
coarse,2000.0000000000002,10,0.6440328422686378,0.00110371178,583.515419459089
fine,1540.8272028239353,1,0.6440328422686378,0.00110098452,584.9608514646852
fine,1540.8272028239353,2,0.6440328422686378,0.00109748973,586.8235707942687
fine,1540.8272028239353,3,0.6440328422686378,0.00110547815,582.5830589855057
fine,1540.8272028239353,4,0.6440328422686378,0.00110289268,583.9487866295729
fine,1540.8272028239353,5,0.6440328422686378,0.00110758364,581.475582529043
fine,1540.8272028239353,6,0.6440328422686378,0.00111204234,579.1441738348179
fine,1540.8272028239353,7,0.6440328422686378,0.00110244856,584.1840296554407
fine,1540.8272028239353,8,0.6440328422686378,0.00110141328,584.7331369280728
fine,1540.8272028239353,9,0.6440328422686378,0.00110005192,585.4567685029247
fine,1540.8272028239353,10,0.6440328422686378,0.00110860483,580.9399569985978
fine,1570.601641525847,1,0.6440328422686378,0.00110275601,584.0211582874418
fine,1570.601641525847,2,0.6440328422686378,0.00110132177,584.7817230278104
fine,1570.601641525847,3,0.6440328422686378,0.00110425137,583.2302859344769
fine,1570.601641525847,4,0.6440328422686378,0.00110868271,580.8991485658127
fine,1570.601641525847,5,0.6440328422686378,0.00109652395,587.3404245011135
fine,1570.601641525847,6,0.6440328422686378,0.00110888574,580.7927895877151
fine,1570.601641525847,7,0.6440328422686378,0.00109864923,586.2042448877315
fine,1570.601641525847,8,0.6440328422686378,0.00110645103,582.0708054911728
fine,1570.601641525847,9,0.6440328422686378,0.00111379777,578.2313985676572
fine,1570.601641525847,10,0.6440328422686378,0.00109544722,587.9177294079378
fine,1600.3760802277588,1,0.6440328422686378,0.00111549464,577.3518035628014
fine,1600.3760802277588,2,0.6440328422686378,0.0010962555,587.4842518634003
fine,1600.3760802277588,3,0.6440328422686378,0.00110338267,583.6894667456014
fine,1600.3760802277588,4,0.6440328422686378,0.00110133307,584.775722995985
fine,1600.3760802277588,5,0.6440328422686378,0.0011075678,581.4838985646187
fine,1600.3760802277588,6,0.6440328422686378,0.0011131959,578.5440300926708
fine,1600.3760802277588,7,0.6440328422686378,0.00110933546,580.5573385967828
fine,1600.3760802277588,8,0.6440328422686378,0.0011074628,581.5390298153922
fine,1600.3760802277588,9,0.6440328422686378,0.00110526511,582.6953519492149
fine,1600.3760802277588,10,0.6440328422686378,0.00109664584,587.2751427832324
fine,1630.1505189296706,1,0.6440328422686378,0.00109812466,586.4842724401051
fine,1630.1505189296706,2,0.6440328422686378,0.00110724347,581.6542248550247
fine,1630.1505189296706,3,0.6440328422686378,0.0010997674,585.6082315848222
fine,1630.1505189296706,4,0.6440328422686378,0.00112040585,574.8210278165164
fine,1630.1505189296706,5,0.6440328422686378,0.00111125712,579.5534000885751
fine,1630.1505189296706,6,0.6440328422686378,0.00109849335,586.2874292945313
fine,1630.1505189296706,7,0.6440328422686378,0.00111052115,579.9374845482572
fine,1630.1505189296706,8,0.6440328422686378,0.0011075635,581.4861561153268
fine,1630.1505189296706,9,0.6440328422686378,0.00111673004,576.7130991377627
fine,1630.1505189296706,10,0.6440328422686378,0.00109955494,585.7213849347427
fine,1659.9249576315824,1,0.6440328422686378,0.00109166652,589.9538279039994
fine,1659.9249576315824,2,0.6440328422686378,0.00111638301,576.892371614145
fine,1659.9249576315824,3,0.6440328422686378,0.00109047862,590.5964871357476
fine,1659.9249576315824,4,0.6440328422686378,0.00111163477,579.3565113734593
fine,1659.9249576315824,5,0.6440328422686378,0.00110034179,585.3025379220013
fine,1659.9249576315824,6,0.6440328422686378,0.0011006688,585.128643846939
fine,1659.9249576315824,7,0.6440328422686378,0.00110080163,585.0580383575901
fine,1659.9249576315824,8,0.6440328422686378,0.00111820735,575.95117959888
fine,1659.9249576315824,9,0.6440328422686378,0.00111108785,579.6416928406136
fine,1659.9249576315824,10,0.6440328422686378,0.00109890359,586.0685579056465
fine,1689.6993963334942,1,0.6440328422686378,0.00109816261,586.4640048786927
fine,1689.6993963334942,2,0.6440328422686378,0.00109869021,586.1823800802209
fine,1689.6993963334942,3,0.6440328422686378,0.00111356878,578.350303847992
fine,1689.6993963334942,4,0.6440328422686378,0.0011036701,583.5374558653331
fine,1689.6993963334942,5,0.6440328422686378,0.00111709244,576.5260055547756
fine,1689.6993963334942,6,0.6440328422686378,0.00110989215,580.2661477231259
fine,1689.6993963334942,7,0.6440328422686378,0.00110501761,582.825863081619
fine,1689.6993963334942,8,0.6440328422686378,0.001097881,586.6144347781205
fine,1689.6993963334942,9,0.6440328422686378,0.00110607687,582.2677064647755
fine,1689.6993963334942,10,0.6440328422686378,0.00110997702,580.2217799685959
fine,1719.473835035406,1,0.6440328422686378,0.00111450756,577.8631436727426
fine,1719.473835035406,2,0.6440328422686378,0.00109274685,589.370577703919
fine,1719.473835035406,3,0.6440328422686378,0.00110938773,580.529985011316
fine,1719.473835035406,4,0.6440328422686378,0.00109673978,587.2248403980002
fine,1719.473835035406,5,0.6440328422686378,0.00110174308,584.5581006677508
fine,1719.473835035406,6,0.6440328422686378,0.00110026181,585.3450846109416
fine,1719.473835035406,7,0.6440328422686378,0.00111032522,580.0398213675069
fine,1719.473835035406,8,0.6440328422686378,0.00110929797,580.5769591993734
fine,1719.473835035406,9,0.6440328422686378,0.0011069834,581.7908762395513
fine,1719.473835035406,10,0.6440328422686378,0.00111294806,578.6728648133299
fine,1749.2482737373177,1,0.6440328422686378,0.00110811391,581.1973267880355
fine,1749.2482737373177,2,0.6440328422686378,0.0011115853,579.3822950597113
fine,1749.2482737373177,3,0.6440328422686378,0.00110302749,583.8774174781789
fine,1749.2482737373177,4,0.6440328422686378,0.00110924453,580.6049296169509
fine,1749.2482737373177,5,0.6440328422686378,0.00110703369,581.7644468151984
fine,1749.2482737373177,6,0.6440328422686378,0.0011035814,583.5843575006227
fine,1749.2482737373177,7,0.6440328422686378,0.00110621029,582.1974791688457
fine,1749.2482737373177,8,0.6440328422686378,0.00110527466,582.6903172362947
fine,1749.2482737373177,9,0.6440328422686378,0.00112013693,574.959029579212
fine,1749.2482737373177,10,0.6440328422686378,0.0011026545,584.0749230775713
fine,1779.0227124392295,1,0.6440328422686378,0.0011172588,576.4401607475705
fine,1779.0227124392295,2,0.6440328422686378,0.00109771127,586.7051381085281
fine,1779.0227124392295,3,0.6440328422686378,0.00111902889,575.5283424976077
fine,1779.0227124392295,4,0.6440328422686378,0.00111586961,577.1577937933428
fine,1779.0227124392295,5,0.6440328422686378,0.00110477454,582.9540951121464
fine,1779.0227124392295,6,0.6440328422686378,0.0011045693,583.062413801142
fine,1779.0227124392295,7,0.6440328422686378,0.00110642298,582.0855621316161
fine,1779.0227124392295,8,0.6440328422686378,0.00111280521,578.7471486304757
fine,1779.0227124392295,9,0.6440328422686378,0.00109513977,588.0827816787604
fine,1779.0227124392295,10,0.6440328422686378,0.00110749784,581.5206305672233
fine,1808.7971511411413,1,0.6440328422686378,0.00111246505,578.9241129585489
fine,1808.7971511411413,2,0.6440328422686378,0.00110038009,585.2821657911293
fine,1808.7971511411413,3,0.6440328422686378,0.00111020042,580.1050248824782
fine,1808.7971511411413,4,0.6440328422686378,0.00109211355,589.7123447178526
fine,1808.7971511411413,5,0.6440328422686378,0.00111823517,575.9368508045028
fine,1808.7971511411413,6,0.6440328422686378,0.00111190917,579.2135361817708
fine,1808.7971511411413,7,0.6440328422686378,0.00110319944,583.7864115201488
fine,1808.7971511411413,8,0.6440328422686378,0.00110694766,581.8096605115347
fine,1808.7971511411413,9,0.6440328422686378,0.00109729648,586.9269190297938
fine,1808.7971511411413,10,0.6440328422686378,0.0011224685,573.7647357307914
