stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1291.549665014884,3,0.03309259909194204,0.00658632023,5.024444293068034
coarse,1291.549665014884,4,0.03309259909194204,0.00658545783,5.025102270215591
coarse,1291.549665014884,5,0.03272490208080079,0.00659630634,4.961094951330109
coarse,2154.4346900318824,1,0.09302696657726726,0.00641928427,14.491797319526912
coarse,2154.4346900318824,2,0.09302696657726726,0.0064276983,14.472827166960725
coarse,2154.4346900318824,3,0.09302696657726726,0.00643608486,14.453968305394168
coarse,2154.4346900318824,4,0.09302696657726726,0.00642971089,14.46829696836762
coarse,2154.4346900318824,5,0.09302696657726726,0.00643169181,14.46384082530647
coarse,3593.813663804626,1,0.09302696657726726,0.0058852043,15.806922212924242
coarse,3593.813663804626,2,0.09302696657726726,0.00587616954,15.83122575753103
coarse,3593.813663804626,3,0.09302696657726726,0.005886734,15.802814697804804
coarse,3593.813663804626,4,0.09302696657726726,0.00587743195,15.827825378270395
coarse,3593.813663804626,5,0.09302696657726726,0.00588274747,15.813523706681782
coarse,5994.8425031894085,1,0.09302696657726726,0.00488778297,19.032548529311494
coarse,5994.8425031894085,2,0.09302696657726726,0.00488701696,19.035531764814515
coarse,5994.8425031894085,3,0.09302696657726726,0.00488731358,19.03437646357598
coarse,5994.8425031894085,4,0.09302696657726726,0.00487909978,19.066420194683385
coarse,5994.8425031894085,5,0.09302696657726726,0.00487685995,19.075176964486598
coarse,10000.0,1,0.09302696657726726,0.00368002756,25.27887768787994
coarse,10000.0,2,0.09302696657726726,0.0036882523,25.22250621988828
coarse,10000.0,3,0.09302696657726726,0.00369099993,25.203730246959733
coarse,10000.0,4,0.09302696657726726,0.00369672943,25.16466740095373
coarse,10000.0,5,0.09302696657726726,0.00368746091,25.22791938620639
fine,904.0847655104188,1,0.13751332342879516,0.00650269957,21.147113125633012
fine,904.0847655104188,2,0.13751332342879516,0.00651063817,21.121327869583506
fine,904.0847655104188,3,0.13751332342879516,0.00650137151,21.15143292723402
fine,904.0847655104188,4,0.13751332342879516,0.00650274055,21.14697985740722
fine,904.0847655104188,5,0.13751332342879516,0.00650171191,21.150325534616798
fine,990.1880765114112,1,0.10785357460018499,0.00653987424,16.491689387621157
fine,990.1880765114112,2,0.10920174693477969,0.0065398775,16.69782758695093
fine,990.1880765114112,3,0.10920174693477969,0.0065383967,16.70160926986576
fine,990.1880765114112,4,0.10920174693477969,0.00655029155,16.671280369921806
fine,990.1880765114112,5,0.10920174693477969,0.00654011918,16.697210544530122
fine,1076.2913875124034,1,0.08358652557513394,0.00656418735,12.733720279195555
fine,1076.2913875124034,2,0.08358652557513394,0.00656370725,12.734651682573737
fine,1076.2913875124034,3,0.08358652557513394,0.00656570168,12.730783341824623
fine,1076.2913875124034,4,0.08358652557513394,0.00657623634,12.71038953796693
fine,1076.2913875124034,5,0.08358652557513394,0.00656600436,12.730196477532333
fine,1162.3946985133957,1,0.05931947131749271,0.00658846227,9.003538137813866
fine,1162.3946985133957,2,0.05931947131749271,0.00659287348,8.997513981944746
fine,1162.3946985133957,3,0.06066763834878653,0.00658858707,9.207989164327236
fine,1162.3946985133957,4,0.05931947131749271,0.00659304345,8.997282024205788
fine,1162.3946985133957,5,0.05931947131749271,0.00658821594,9.00387477546656
fine,1248.498009514388,1,0.04044509310462272,0.00659546955,6.13225378390576
fine,1248.498009514388,2,0.04044509310462272,0.00658716727,6.1399827037674
fine,1248.498009514388,3,0.04179326278756697,0.00658374233,6.347949341384229
fine,1248.498009514388,4,0.04044509310462272,0.00659636781,6.131418724606068
fine,1248.498009514388,5,0.04179326278756697,0.00658582198,6.345944806052436
fine,1334.6013205153804,1,0.02868025079743899,0.00658907928,4.352694751221598
fine,1334.6013205153804,2,0.028312556402592837,0.00659539551,4.2927761283860955
fine,1334.6013205153804,3,0.028312556402592837,0.00657912949,4.3033894447018755
fine,1334.6013205153804,4,0.028312556402592837,0.00658803759,4.2975705611589925
fine,1334.6013205153804,5,0.028312556402592837,0.00659660436,4.29198946268059
fine,1420.7046315163725,1,0.03015103357405845,0.00659294846,4.573224522683201
fine,1420.7046315163725,2,0.029783336562917206,0.00659216335,4.517991284745273
fine,1420.7046315163725,3,0.03015103357405845,0.00658365618,4.579679246563943
fine,1420.7046315163725,4,0.030518727933549268,0.0065857661,4.634043704277513
fine,1420.7046315163725,5,0.03015103357405845,0.00658339448,4.579861295818696
fine,1506.8079425173648,1,0.04228498480784876,0.00658814516,6.418344432448534
fine,1506.8079425173648,2,0.04265267916733957,0.00657719327,6.484936266338357
fine,1506.8079425173648,3,0.04265267916733957,0.00657572085,6.486388358067172
fine,1506.8079425173648,4,0.04265267916733957,0.00657860143,6.483548155514199
fine,1506.8079425173648,5,0.041917290448357944,0.00657628244,6.374010062797415
fine,1592.9112535183572,1,0.0577281959543688,0.00656856084,8.788560745730841
fine,1592.9112535183572,2,0.05772820122231432,0.00657191454,8.784076675214088
fine,1592.9112535183572,3,0.05736050159487798,0.00657407008,8.725264698559158
fine,1592.9112535183572,4,0.05736050159487798,0.00656433636,8.738202683275965
fine,1592.9112535183572,5,0.05736050159487798,0.00657424843,8.725027994550244
fine,1679.0145645193495,1,0.07206832398706106,0.00654829293,11.005665867037054
fine,1679.0145645193495,2,0.0724360183819072,0.00654737931,11.063360613806747
fine,1679.0145645193495,3,0.0724360183819072,0.00654782867,11.06260136490517
fine,1679.0145645193495,4,0.0724360183819072,0.00655688625,11.04731966059457
fine,1679.0145645193495,5,0.0724360183819072,0.00654724985,11.063579371712416
