stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,59331.44305438594,3,0.7470293719127034,0.0013809735,540.9440310858271
coarse,96141.71188820206,1,0.7617478943507654,0.00123227714,618.162805771732
coarse,96141.71188820206,2,0.7617478943507654,0.00126000948,604.5572723395426
coarse,96141.71188820206,3,0.7617478943507654,0.00124389608,612.3886927521834
coarse,155789.71771040972,1,0.7617478943507654,0.00118775282,641.3353700568485
coarse,155789.71771040972,2,0.7617478943507654,0.00118756853,641.4348941620788
coarse,155789.71771040972,3,0.7617478943507654,0.00117192941,649.9946906791641
coarse,252444.39346484604,1,0.7752301654216249,0.00117935985,657.3313186993987
coarse,252444.39346484604,2,0.7752301654216249,0.00118017977,656.8746432771212
coarse,252444.39346484604,3,0.7752301654216249,0.00117084407,662.1122191118284
coarse,409065.32682917797,1,0.7752301654216249,0.0011972168,647.5269687341716
coarse,409065.32682917797,2,0.7752301654216249,0.00121282518,639.1936597338992
coarse,409065.32682917797,3,0.7752301654216249,0.00120980665,640.7884808879378
coarse,662856.636731621,1,0.7752301654216249,0.00122360117,633.5644198686284
coarse,662856.636731621,2,0.7752301654216249,0.00121985213,635.5115889510517
coarse,662856.636731621,3,0.7752301654216249,0.00122716988,631.7219629132561
coarse,1074104.5306013846,1,0.7752301654216249,0.00126098515,614.7813599721019
coarse,1074104.5306013846,2,0.7752301654216249,0.00128591328,602.8634881363266
coarse,1074104.5306013846,3,0.7752301654216249,0.0012797534,605.7652712011744
coarse,1740497.8372805163,1,0.7684836350857188,0.0013894022,553.1037989472875
coarse,1740497.8372805163,2,0.7684836350857188,0.0013904284,552.6955829481898
coarse,1740497.8372805163,3,0.7684836350857188,0.0013746951,559.021149552158
coarse,2820333.2499510483,1,0.7824506792263893,0.00161050737,485.84110436352074
coarse,2820333.2499510483,2,0.7893142935052058,0.00162791123,484.8632277726874
coarse,2820333.2499510483,3,0.7824506792263893,0.0016077254,486.68179231751225
coarse,4570117.509141992,1,0.8032975220119503,0.00206494704,389.01604082395755
coarse,4570117.509141992,2,0.8032975220119503,0.00205308991,391.2627099764716
coarse,4570117.509141992,3,0.8032975220119503,0.00207218248,387.65771343262696
coarse,7405498.64017973,1,0.2696382144081004,0.00167141703,161.32312257707483
coarse,7405498.64017973,2,0.2696382144081004,0.00167679787,160.80543709666114
coarse,7405498.64017973,3,0.2696382144081004,0.00167485559,160.99191835882422
coarse,12000000.000000007,1,0.5589025724471706,0.00124359329,449.42552918339607
coarse,12000000.000000007,2,0.563805220310599,0.00124591345,452.5235844517121
coarse,12000000.000000007,3,0.563805220310599,0.00124382728,453.2825653338291
fine,873.7102590567467,1,0.14290599162468115,0.00651410455,21.937933376381125
fine,873.7102590567467,2,0.14290599162468115,0.00651078857,21.949106485066086
fine,873.7102590567467,3,0.14290599162468115,0.00651015434,21.951244803311553
fine,883.1899363702015,1,0.14020964699084712,0.00651702471,21.514364795288174
fine,883.1899363702015,2,0.14020964699084712,0.0065294113,21.473551067436524
fine,883.1899363702015,3,0.14020964699084712,0.00652845623,21.47669250603938
fine,892.6696136836563,1,0.13605257686620845,0.00651350897,20.887754587096
fine,892.6696136836563,2,0.13605257686620845,0.00650824187,20.904658982228092
fine,892.6696136836563,3,0.13727828099330738,0.00652123382,21.050967467580758
fine,902.149290997111,1,0.1348268833103559,0.00651588291,20.692035933217205
fine,902.149290997111,2,0.1348268833103559,0.00652841106,20.65232750683378
fine,902.149290997111,3,0.13360118971914797,0.00652526179,20.47445666071092
fine,911.6289683105658,1,0.12992408794445287,0.00653283158,19.88786735941735
fine,911.6289683105658,2,0.12992408794445287,0.00653681206,19.87575698244151
fine,911.6289683105658,3,0.13114978150030543,0.0065272022,20.092802012523133
fine,921.1086456240205,1,0.12747269022614602,0.0065377471,19.49795369511097
fine,921.1086456240205,2,0.12747269022614602,0.00652857497,19.525346773515878
fine,921.1086456240205,3,0.12747269022614602,0.00654076599,19.488954416200727
fine,930.5883229374753,1,0.12464877762464432,0.00654102722,19.056452974773638
fine,930.5883229374753,2,0.12354568924287102,0.0065465318,18.87192990384176
fine,930.5883229374753,3,0.12354568924287102,0.00654200558,18.8849868334828
fine,940.06800025093,1,0.12133952297986011,0.00654478697,18.539873572059154
fine,940.06800025093,2,0.12133952297986011,0.00653542392,18.56643493447019
fine,940.06800025093,3,0.12023644513397784,0.00653599342,18.396047457155767
fine,949.5476775643848,1,0.11692717995330258,0.00656038849,17.82320972782857
fine,949.5476775643848,2,0.11692717995330258,0.00655207038,17.845836990734917
fine,949.5476775643848,3,0.11692717995330258,0.00655310741,17.843012884982237
fine,959.0273548778396,1,0.11472100318975596,0.00654518325,17.52754641205133
fine,959.0273548778396,2,0.11472100318975596,0.00655195117,17.50944111351733
fine,959.0273548778396,3,0.11472100318975596,0.00654375134,17.531381806716997
fine,968.5070321912943,1,0.11030864959195207,0.00656043505,16.81422782959372
fine,968.5070321912943,2,0.11030864959195207,0.00655612582,16.825279535582812
fine,968.5070321912943,3,0.11030864959195207,0.00655777659,16.821044156972732
fine,977.9867095047491,1,0.10883264589241372,0.00655905809,16.59272480881683
fine,977.9867095047491,2,0.10883264589241372,0.00656105485,16.587675058441818
fine,977.9867095047491,3,0.10785216268471966,0.00655822456,16.445329326252846
fine,987.4663868182039,1,0.10491073413341959,0.00657202303,15.963232881948619
fine,987.4663868182039,2,0.10589121734111365,0.00656118011,16.139050531431554
fine,987.4663868182039,3,0.10491073413341959,0.00656189676,15.98786722353425
fine,996.9460641316587,1,0.10196932665390163,0.00656305207,15.536876070206405
fine,996.9460641316587,2,0.10294978878981358,0.00656689145,15.67709616850962
fine,996.9460641316587,3,0.10098884344620757,0.00656942697,15.372549829290143
fine,1006.4257414451133,1,0.09867038745961805,0.00657198578,15.013785903173096
fine,1006.4257414451133,2,0.09867038745961805,0.00656289048,15.034593028835376
fine,1006.4257414451133,3,0.09867038745961805,0.00656747259,15.024103429051092
fine,1015.9054187585681,1,0.0960963740313409,0.0065733362,14.619117462962095
fine,1015.9054187585681,2,0.09695437849564816,0.00657229079,14.751991595254438
fine,1015.9054187585681,3,0.09523836956703363,0.00657571107,14.483356788824608
fine,1025.3850960720229,1,0.09438036510272635,0.00657544984,14.353446136656462
fine,1025.3850960720229,2,0.09352237117431014,0.00657767616,14.218147701316774
fine,1025.3850960720229,3,0.09352237117431014,0.00656475266,14.246137823920717
fine,1034.8647733854777,1,0.09009035328172572,0.00657671597,13.698379813371464
fine,1034.8647733854777,2,0.09094835774603299,0.00657849666,13.825097502752703
fine,1034.8647733854777,3,0.09009035328172572,0.00658170367,13.687999004325535
fine,1044.3444506989324,1,0.08751634515674944,0.00657001417,13.320571751027051
fine,1044.3444506989324,2,0.08751634515674944,0.0065820571,13.296199626823269
fine,1044.3444506989324,3,0.08751634515674944,0.00659142481,13.277303114188062
fine,1053.824128012387,1,0.08665834069244217,0.00658329064,13.16337762241683
fine,1053.824128012387,2,0.08494233703177316,0.00658412836,12.901075493578798
fine,1053.824128012387,3,0.08494233703177316,0.00658857729,12.892364055696335
fine,1063.303805325842,1,0.08236832360349602,0.00658545597,12.507611314801034
fine,1063.303805325842,2,0.08151031913918876,0.00658651115,12.375340644369631
fine,1063.303805325842,3,0.08236832360349602,0.00659703137,12.485664988356122
fine,1072.7834826392966,1,0.07942223783480303,0.00658596354,12.059319392284857
fine,1072.7834826392966,2,0.08015762658914,0.00658461405,12.173473795193813
fine,1072.7834826392966,3,0.07942223783480303,0.00658656377,12.058220433019967
fine,1082.2631599527515,1,0.07795144979023805,0.00658401195,11.839506122135463
fine,1082.2631599527515,2,0.07721606103590106,0.00657957885,11.735714822522578
fine,1082.2631599527515,3,0.0764806722815641,0.00659301179,11.600263235926066
fine,1091.7428372662062,1,0.07427449551801749,0.0066045397,11.245976084906793
fine,1091.7428372662062,2,0.07427449551801749,0.00659390865,11.264107445288538
fine,1091.7428372662062,3,0.07500988427235446,0.00658128317,11.39745583570665
fine,1101.222514579661,1,0.07206832398706106,0.00659198314,10.932722741621129
fine,1101.222514579661,2,0.07206832398706106,0.00660364097,10.913422506532948
fine,1101.222514579661,3,0.0705975412104416,0.00660524331,10.688106084383074
fine,1110.7021918931157,1,0.06863122213814127,0.00660494482,10.390885012441522
fine,1110.7021918931157,2,0.06863122213814127,0.00659439573,10.407507366583422
fine,1110.7021918931157,3,0.06863122213814127,0.00659482088,10.40683642315108
fine,1120.1818692065706,1,0.06618010369165767,0.00659329211,10.037490010685673
fine,1120.1818692065706,2,0.06679288200396985,0.00659662578,10.125310155758122
fine,1120.1818692065706,3,0.06679288200396985,0.00659744535,10.12405233549526
fine,1129.6615465200252,1,0.06372899051311956,0.00659794593,9.658913726975566
fine,1129.6615465200252,2,0.06372899051311956,0.0065964032,9.661172699861579
fine,1129.6615465200252,3,0.06372899051311956,0.00660638185,9.646579922279177
fine,1139.1412238334801,1,0.061890655611538316,0.00658890279,9.393165688446636
fine,1139.1412238334801,2,0.061277872031280614,0.0066117188,9.26806990510253
fine,1139.1412238334801,3,0.061277872031280614,0.00659077708,9.297518530437175
fine,1148.6209011469348,1,0.05943954239764489,0.00660293596,9.00198680673633
fine,1148.6209011469348,2,0.05882675885274251,0.00660326425,8.908739166805645
fine,1148.6209011469348,3,0.05943954239764489,0.00660658767,8.997011069353583
fine,1158.1005784603894,1,0.05698842395116127,0.00661439914,8.615812675489867
fine,1158.1005784603894,2,0.05698842395116127,0.00659993105,8.634699896018047
fine,1158.1005784603894,3,0.05698842395116127,0.00660298998,8.630699747201687
fine,1167.5802557738443,1,0.05453730546932232,0.00661506504,8.244409562044506
fine,1167.5802557738443,2,0.05515008904958003,0.00660501141,8.349734107360161
fine,1167.5802557738443,3,0.05453730546932232,0.0066066389,8.25492452286477
fine,1177.059933087299,1,0.05331174888005327,0.00659579551,8.082686735697976
fine,1177.059933087299,2,0.05269897583568659,0.00660600001,7.977441077189249
fine,1177.059933087299,3,0.05208619229078422,0.00660519954,7.885634941890675
fine,1186.5396104007539,1,0.05086063566615984,0.00661757309,7.685693074250554
fine,1186.5396104007539,2,0.05086063566615984,0.00659451215,7.712569862527259
fine,1186.5396104007539,3,0.050247857389202975,0.00659491029,7.6191874005314135
fine,1196.0192877142085,1,0.048540472759155864,0.00660791667,7.345805824024694
fine,1196.0192877142085,2,0.048050167922284934,0.00660817977,7.271316700617685
fine,1196.0192877142085,3,0.048050167922284934,0.00660423748,7.275657192491651
fine,1205.4989650276634,1,0.046579242911136444,0.00660913996,7.047701091676752
fine,1205.4989650276634,2,0.046088938074265506,0.00660827709,6.974425776426622
fine,1205.4989650276634,3,0.046088938074265506,0.0066110394,6.971511631630195
fine,1214.978642341118,1,0.04412770560995099,0.00661293278,6.672940294117279
fine,1214.978642341118,2,0.04412770560995099,0.00660819933,6.67772011803872
fine,1214.978642341118,3,0.04412770560995099,0.00660563912,6.680308265152545
fine,1224.4583196545727,1,0.042652681818990006,0.00661777006,6.445174346083279
fine,1224.4583196545727,2,0.041917290448357944,0.00661633397,6.335425424173071
fine,1224.4583196545727,3,0.041917290448357944,0.00660590269,6.345429597655478
fine,1233.9379969680276,1,0.040078813276892326,0.00659845537,6.07396898660729
fine,1233.9379969680276,2,0.04044650767173848,0.00660837116,6.120495760976366
fine,1233.9379969680276,3,0.04044650767173848,0.00660869712,6.12019388047526
fine,1243.4176742814823,1,0.038975724895119024,0.00661228132,5.8944444449497535
fine,1243.4176742814823,2,0.039343421906260265,0.00661003124,5.952078057994211
fine,1243.4176742814823,3,0.038975724895119024,0.00661115441,5.895449187537434
fine,1252.8973515949372,1,0.03713724775900874,0.00661032693,5.618065211036202
fine,1252.8973515949372,2,0.03676955336416259,0.00661108131,5.561806252260811
fine,1252.8973515949372,3,0.037504942118499564,0.00661102915,5.673086786873351
fine,1262.3770289083918,1,0.03603416199353053,0.00661226548,5.449593955736111
fine,1262.3770289083918,2,0.03529877062289846,0.00661198422,5.33860478918361
fine,1262.3770289083918,3,0.03603416199353053,0.00658912165,5.468735274227413
fine,1271.8567062218467,1,0.033827987846279,0.00661173649,5.1163545155561705
fine,1271.8567062218467,2,0.03419568220576982,0.00660109567,5.180303985167029
fine,1271.8567062218467,3,0.034563379216911064,0.00660145516,5.235721273445878
fine,1281.3363835353014,1,0.03272490208080079,0.00661388598,4.9479084126576955
fine,1281.3363835353014,2,0.033460293486788195,0.00662049372,5.054048066794057
fine,1281.3363835353014,3,0.03309259909194204,0.00660148682,5.012900880402278
fine,1290.816060848756,1,0.03198951071016873,0.00661464501,4.836164399118484
fine,1290.816060848756,2,0.03162181631532258,0.0066024391,4.789414311344815
fine,1290.816060848756,3,0.03162181631532258,0.00660157902,4.790038295311139
fine,1300.295738162211,1,0.030886422293040085,0.00661122426,4.671815851099277
fine,1300.295738162211,2,0.030518727933549268,0.00659917202,4.624629853723569
fine,1300.295738162211,3,0.030518727933549268,0.00660670083,4.619359755926661
fine,1309.7754154756658,1,0.029415642168071052,0.00660747522,4.451873247898621
fine,1309.7754154756658,2,0.029783339179212297,0.00660969736,4.506006486689173
fine,1309.7754154756658,3,0.029783339179212297,0.00661150971,4.504771298174846
fine,1319.2550927891205,1,0.029047945156929808,0.00660976674,4.394700493913316
fine,1319.2550927891205,2,0.029047945156929808,0.00660933182,4.394989682471383
fine,1319.2550927891205,3,0.029047945156929808,0.00659998599,4.401213154231227
fine,1328.734770102575,1,0.028312556402592837,0.00660222303,4.288336863802197
fine,1328.734770102575,2,0.028312556402592837,0.00660182396,4.288596087102092
fine,1328.734770102575,3,0.028312556402592837,0.00661102496,4.2826273647275475
fine,1338.21444741603,1,0.028312556402592837,0.0066108373,4.282748934479576
fine,1338.21444741603,2,0.028312556402592837,0.00661307853,4.281297473507068
fine,1338.21444741603,3,0.028312556402592837,0.00661166525,4.282212624511327
fine,1347.6941247294847,1,0.028312556402592837,0.00661201449,4.281986442318404
fine,1347.6941247294847,2,0.028312556402592837,0.00660887919,4.284017847600092
fine,1347.6941247294847,3,0.028312556402592837,0.00661113253,4.282557681927583
fine,1357.1738020429395,1,0.02794486204310202,0.00661236001,4.2261555633450785
fine,1357.1738020429395,2,0.02794486204310202,0.00659694476,4.236030929430129
fine,1357.1738020429395,3,0.02794486204310202,0.00660895417,4.2283334585602095
fine,1366.6534793563942,1,0.02868025079743899,0.00660919305,4.339448186861328
fine,1366.6534793563942,2,0.02868025079743899,0.00661111437,4.338187057780244
fine,1366.6534793563942,3,0.028312556402592837,0.00659972709,4.289958662910838
fine,1376.133156669849,1,0.029047945156929808,0.00660737511,4.396291216002993
fine,1376.133156669849,2,0.02868025079743899,0.00660995115,4.338950492461505
fine,1376.133156669849,3,0.028312556402592837,0.00661011692,4.283215674586409
fine,1385.6128339833037,1,0.029047945156929808,0.00661251973,4.392870848482112
fine,1385.6128339833037,2,0.029047945156929808,0.0066121188,4.393137212980778
fine,1385.6128339833037,3,0.029783339179212297,0.00661289133,4.5038301240634935
fine,1395.0925112967584,1,0.029783339179212297,0.00662134681,4.498078719307001
fine,1395.0925112967584,2,0.029415642168071052,0.00660504727,4.453509712440113
fine,1395.0925112967584,3,0.029783339179212297,0.00662104227,4.498285611943737
fine,1404.5721886102133,1,0.03125411930418133,0.00661009969,4.728237208201822
fine,1404.5721886102133,2,0.030886422293040085,0.00660704775,4.67476904386533
fine,1404.5721886102133,3,0.030518727933549268,0.00659852987,4.625079909435837
fine,1414.0518659236682,1,0.03162181631532258,0.00660920655,4.784510224653605
fine,1414.0518659236682,2,0.03198951071016873,0.00660987478,4.839654573633046
fine,1414.0518659236682,3,0.03162181631532258,0.00660827197,4.78518687773115
fine,1423.5315432371228,1,0.03272490208080079,0.0065984535,4.959480593566475
fine,1423.5315432371228,2,0.03272490208080079,0.00660845358,4.951975781420377
fine,1423.5315432371228,3,0.03198951071016873,0.00660834508,4.840774857079456
fine,1433.0112205505775,1,0.033827987846279,0.00660490431,5.121646924553098
fine,1433.0112205505775,2,0.033460293486788195,0.00660467194,5.066155259603733
fine,1433.0112205505775,3,0.033827987846279,0.0066045709,5.121905474022393
fine,1442.4908978640324,1,0.03529877062289846,0.0065953047,5.352106116173595
fine,1442.4908978640324,2,0.03493107622805231,0.00660763308,5.286473356667122
fine,1442.4908978640324,3,0.03529877062289846,0.00660440978,5.344727507640882
fine,1451.970575177487,1,0.03713724775900874,0.00661157724,5.617002783288779
fine,1451.970575177487,2,0.03676955336416259,0.00660327123,5.568384529944955
fine,1451.970575177487,3,0.03640185638837668,0.0066007087,5.514840609217717
fine,1461.4502524909417,1,0.0377537033801365,0.00660690991,5.714275492540581
fine,1461.4502524909417,2,0.0377537033801365,0.00659368094,5.725740102331445
fine,1461.4502524909417,3,0.0377537033801365,0.00659278501,5.726518204805908
fine,1470.9299298043966,1,0.03971111891740151,0.00660342956,6.013711292984779
fine,1470.9299298043966,2,0.040078813276892326,0.0066068219,6.0662772333687895
fine,1470.9299298043966,3,0.03971111891740151,0.00660442468,6.0128051785733305
fine,1480.4096071178515,1,0.041549596053511786,0.00659118732,6.303810533109198
fine,1480.4096071178515,2,0.040814204682879725,0.0065997839,6.1841728913093235
fine,1480.4096071178515,3,0.04044650767173848,0.00660046469,6.127827292677855
fine,1489.8892844313061,1,0.042166473145636464,0.00660142954,6.387476059562163
fine,1489.8892844313061,2,0.042166473145636464,0.0066114231,6.377821008859115
fine,1489.8892844313061,3,0.04167616569247044,0.00660166051,6.312982260953985
fine,1499.3689617447608,1,0.04363739815678497,0.00660255225,6.6091711969087354
fine,1499.3689617447608,2,0.04363739815678497,0.00660226913,6.609454612884732
fine,1499.3689617447608,3,0.04363739815678497,0.00658994121,6.621819036953892
fine,1508.8486390582157,1,0.04559862800480439,0.00659738015,6.911626580257678
fine,1508.8486390582157,2,0.04510831789998794,0.00659698062,6.837721754590806
fine,1508.8486390582157,3,0.04510831789998794,0.00659784069,6.836830414586434
fine,1518.3283163716706,1,0.046579242911136444,0.00658658938,7.071830385020365
fine,1518.3283163716706,2,0.04706954774800737,0.00658955378,7.143055405491715
fine,1518.3283163716706,3,0.04706954774800737,0.00659754034,7.134408479874087
fine,1527.807993685125,1,0.04840952248762174,0.00659466675,7.340707926995968
fine,1527.807993685125,2,0.04840952248762174,0.00659697875,7.3381352770951
fine,1527.807993685125,3,0.04779673890736403,0.0065981308,7.243981720908598
fine,1537.2876709985799,1,0.05050170783976548,0.00658467598,7.66958131169356
fine,1537.2876709985799,2,0.05001139777030436,0.00659509236,7.583123183176219
fine,1537.2876709985799,3,0.05001139777030436,0.00659424067,7.58410259392373
fine,1546.7673483120348,1,0.05208619229078422,0.00659791334,7.8943431971151385
fine,1546.7673483120348,2,0.051473419246417546,0.00658268621,7.8195158639374895
fine,1546.7673483120348,3,0.051473419246417546,0.00659551797,7.8043027826694775
fine,1556.2470256254894,1,0.053443552594116955,0.00659646327,8.101849492162328
fine,1556.2470256254894,2,0.053443552594116955,0.00658399891,8.117187339284806
fine,1556.2470256254894,3,0.053443552594116955,0.00659536524,8.103198329334216
fine,1565.726702938944,1,0.05453730546932232,0.00659089582,8.274642318549397
fine,1565.726702938944,2,0.05515008904958003,0.00659043109,8.368206615992403
fine,1565.726702938944,3,0.05515008904958003,0.0065867235,8.372916982104991
fine,1575.206380252399,1,0.05698842395116127,0.00658760965,8.650850153387772
fine,1575.206380252399,2,0.05698842395116127,0.00659057405,8.646959053765775
fine,1575.206380252399,3,0.05637564563884907,0.00659024669,8.554405971538689
fine,1584.6860575658538,1,0.05882675885274251,0.00658821454,8.929089739804148
fine,1584.6860575658538,2,0.05882675885274251,0.00658039935,8.93969434434743
fine,1584.6860575658538,3,0.05821398054043032,0.00659027277,8.83331882792923
fine,1594.1657348793085,1,0.05943954239764489,0.00658695167,9.023831565116812
fine,1594.1657348793085,2,0.06066509898691393,0.0065889773,9.207058428766166
fine,1594.1657348793085,3,0.05943954239764489,0.00658152718,9.031269000646272
fine,1603.6454121927632,1,0.061277872031280614,0.00658884738,9.300241528933489
fine,1603.6454121927632,2,0.06250342862054965,0.00657514948,9.506008769940491
fine,1603.6454121927632,3,0.061890655611538316,0.00657542003,9.412426176451927
fine,1613.125089506218,1,0.06311621220080736,0.00657689292,9.596661062988291
fine,1613.125089506218,2,0.06372899051311956,0.00658427225,9.67897257181605
fine,1613.125089506218,3,0.06372899051311956,0.00658404222,9.67931073095694
fine,1622.6047668196727,1,0.06434176879007641,0.00658307923,9.773810483225251
fine,1622.6047668196727,2,0.0649545471023886,0.00657412224,9.880337592017243
fine,1622.6047668196727,3,0.06556732537934547,0.00659759296,9.938067682694003
