stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
coarse,8531.678524172805,0.5544848240842456,0.0,0.0038750033360000005,4.34246205691302e-06,143.0928783294408,0.16027787496564175
coarse,10000.0,0.5868420555289882,0.0,0.00355265555,3.808942988395933e-06,165.18420845049775,0.17701608181766237
fine,888.2727022175454,0.1666690507439898,0.0008727316380820208,0.005840333364,8.984834373978823e-06,28.537630513574936,0.15220155375397565
fine,895.9633749640177,0.16443343858885345,0.0012305495517144262,0.005842107162,6.073772604491586e-06,28.146142495525158,0.18850692544465594
fine,903.65404771049,0.1617860306515986,0.0,0.005844676587999999,9.454058816694616e-06,27.680978852903888,0.04474046337898085
fine,911.3447204569622,0.161197719648129,0.0008055780185719837,0.005848549864,1.1368018501173077e-06,27.56200141777642,0.13848669601818636
fine,919.0353932034344,0.15943278665893348,0.0008055779992070417,0.005853577608,4.854219651769087e-06,27.2368136856001,0.136439395378015
fine,926.7260659499067,0.15855031806069303,0.0006577564096282621,0.0058373639340000005,1.5853152259030542e-06,27.16127177576991,0.10772254616472475
fine,934.416738696379,0.15766784523395408,0.0006577564096282621,0.005838457122,8.102343022886444e-06,27.004992683977683,0.08468583745757163
fine,942.1074114428512,0.15519661114103847,0.0008727316380820208,0.00584140308,4.205259778141178e-06,26.56833956112082,0.13902864713317065
fine,949.7980841893235,0.1515342733740969,0.0007384243796969895,0.005845083482,1.1815642690391024e-06,25.92509115813427,0.12834965338080473
fine,957.4887569357958,0.15099500445440114,0.0,0.005846799816000001,8.544897313393097e-06,25.825283427648714,0.03773285081266852
fine,965.179429682268,0.14829868089234918,0.0,0.005847996194,7.266288895314925e-06,25.358919365658146,0.03148823857369751
fine,972.8701024287402,0.14802904642543024,0.000602920997107653,0.005843572598,3.871467544455082e-06,25.331971623157564,0.11039376976032735
fine,980.5607751752125,0.1461416051782109,0.0007384243796970046,0.005847143104,7.437346684169671e-06,24.99368325410473,0.12380983789333433
fine,988.2514479216848,0.14560233625851515,0.0,0.0058523871,8.679991006066737e-06,24.879180083791343,0.0369128612050913
fine,995.942120668157,0.14344526054437687,0.0007384243796969895,0.00585243292,1.8555772496990157e-06,24.510371745067708,0.1278345376615312
fine,1003.6327934146293,0.14290599162468115,0.0,0.005853068736,3.016313338519399e-06,24.415572143762322,0.012582217918513411
fine,1011.3234661611016,0.14236672269084324,0.0007384243990619162,0.005849754342,3.4384985057244658e-06,24.33722861546604,0.12893860691533968
fine,1019.0141389075739,0.1410185503774618,0.0012058419764275096,0.005849285146,1.0728416015534563e-05,24.108919465519456,0.23438525429955673
fine,1026.7048116540461,0.14020964699084712,0.0,0.005851700994,3.0271046303653374e-06,23.960499205533946,0.01239918931462276
fine,1034.3954844005184,0.1399400146311064,0.0006029162853139602,0.005854125134,5.075980879685144e-06,23.904568779118307,0.11598592058780595
fine,1042.0861571469907,0.13859185283947378,0.0006029162695025512,0.005852507522,5.50857809223682e-06,23.680821466459506,0.11605918966820096
fine,1049.776829893463,0.13727828098623635,0.0008667036874999992,0.005850694516000001,1.829798809631726e-06,23.463603889064444,0.15123558167761206
fine,1057.467502639935,0.13798795173661146,0.0008727316380820361,0.005848575102,5.690991170145088e-06,23.593421829228344,0.14565703948704262
fine,1065.1581753864073,0.13580743815503793,0.0005481468220939511,0.005843059068000001,3.979185808732871e-06,23.242531945530743,0.09506465485785191
fine,1072.8488481328795,0.135086613254809,0.0006029209812962688,0.00584574854,4.974720028443885e-06,23.10854130370678,0.10640345686224745
fine,1080.5395208793518,0.1353171607326969,0.0006713400091291644,0.0058424781099999995,1.1079477329783933e-05,23.16082957150133,0.07808971954089049
fine,1088.230193625824,0.13409146715563114,0.0006713400284940912,0.0058427381339999996,7.165006801136197e-06,22.950170904318114,0.12674828401185229
fine,1095.9208663722964,0.13384632843738956,0.0005481468379053477,0.0058405969280000015,5.308025315328618e-06,22.916531965928844,0.0857964204463428
fine,1103.6115391187686,0.13311090808245055,0.0006713457798743551,0.005847326014,3.2133710945716316e-06,22.76438575951196,0.10877162393082483
fine,1111.302211865241,0.13164006315114501,0.0006713457992392667,0.005841423288,8.126280927944102e-06,22.535679500844513,0.12605262587267535
fine,1118.9928846117132,0.1313949223257252,0.000548151549699053,0.005835551954,6.698973364194153e-06,22.516252936410474,0.0813099574094411
fine,1126.6835573581855,0.13286576726410182,0.0006713457798743551,0.005825876724,5.347340379046433e-06,22.806191636636576,0.12537947422106113
fine,1134.3742301046577,0.13164006315114501,0.0006713457992392667,0.005825947598,4.787100396881045e-06,22.595513992710902,0.12264502185656788
fine,1142.06490285113,0.13164006315114501,0.0006713457992392667,0.005826095772,4.92833386653835e-06,22.594947234614626,0.12437065797638612
fine,1149.7555755976023,0.1306595040779644,0.0006713400091291644,0.005818836018000001,9.129577773227879e-06,22.454526706735255,0.09609279497814843
fine,1157.4462483440743,0.1304143653667939,0.0006713400091291644,0.005819229878,5.367433891168953e-06,22.41090368223116,0.10624046372824489
fine,1165.1369210905468,0.13016922664855232,0.0010254888156395574,0.005815526376000001,5.1130605919575226e-06,22.38302369605988,0.17074320482614003
fine,1172.8275938370189,0.12906113122244822,0.0,0.005823228321999999,4.230096613095202e-06,22.163167681629567,0.01611265088893317
fine,1180.5182665834911,0.12906113122244822,0.0,0.005821595714,4.743227644055141e-06,22.16938553762325,0.018079829613117784
fine,1188.2089393299634,0.12817866049581636,0.0009229099716669682,0.0058287113920000005,3.825941793397956e-06,21.990982016084814,0.16989477886347074
fine,1195.8996120764357,0.12707557209990092,0.000493316121367072,0.005823747999999999,8.243380781872903e-06,21.820261276496396,0.08625935381192798
fine,1203.590284822908,0.1284532535278252,0.0005481515496990653,0.005817910654000001,5.3719920566658225e-06,22.078974480681318,0.10392266016579464
fine,1211.2809575693802,0.1277178310515658,0.0005481515496990653,0.0058165716,4.0164900974856256e-06,21.957635651228525,0.10850069860204867
fine,1218.9716303158525,0.1272961897762556,0.0006041863896191122,0.005819557793999999,4.7836848827164286e-06,21.873896406341604,0.11167802342452987
fine,1226.6623030623248,0.12773742513603598,0.0009229099674411981,0.005817220824,8.353370539299064e-06,21.95850663683939,0.157316801219805
fine,1234.352975808797,0.12839927817217106,0.0006041864089840238,0.0058104233820000005,8.93045384267342e-06,22.09816380147484,0.11646631653154485
fine,1242.0436485552693,0.12869839435324498,0.0,0.005805009138,7.524846432689944e-06,22.17026091752978,0.028715701102081544
fine,1249.7343213017416,0.1281786604958164,0.0009229099716669682,0.005803842006,4.813421975453532e-06,22.085149138007893,0.15957973281539659
fine,1257.4249940482136,0.1275168074596813,0.0009866322565691052,0.005805611238,8.340821802485706e-06,21.964429470693602,0.17062729124224274
fine,1265.1156667946861,0.12685495442354627,0.0,0.005806227868000001,4.27202675528485e-06,21.848093507502305,0.01608205909805758
fine,1272.8063395411582,0.12707557209990092,0.000493316121367072,0.005806525982,7.27902693239078e-06,21.884958040115176,0.08066495997796873
fine,1280.4970122876307,0.12707557209990092,0.000493316121367072,0.005806402862,6.181893093998022e-06,21.885390787386502,0.0707154606437336
fine,1288.1876850341027,0.12780649537591976,0.0006029162695025636,0.005794451572,4.420308571968745e-06,22.05671805988855,0.10673435532714495
fine,1295.878357780575,0.1288405135390225,0.001208372793761908,0.005787678714000001,5.389748842068592e-06,22.261144463931835,0.20418324109570563
fine,1303.5690305270473,0.12861989585559677,0.0006041864089840238,0.005790448376,3.0908007582387745e-06,22.2124306052849,0.10536084672768346
fine,1311.2597032735196,0.12906113122244822,0.0,0.005787779666000001,5.693375667197001e-06,22.298919182839807,0.021910942438765086
fine,1318.9503760199918,0.1283992781792421,0.0009866322605219513,0.005786409788,4.011685199852979e-06,22.189739239046837,0.15961445034832397
fine,1326.641048766464,0.1283992781792421,0.0009866322605219513,0.005787513682,2.9103948185202495e-06,22.18562401465827,0.17898622813820877
fine,1334.3317215129364,0.1288405135390225,0.0004933161371784561,0.005781794804,3.3782719953891795e-06,22.283824056495224,0.0834565852159596
fine,1342.0223942594087,0.12906113122244822,0.0,0.005781942514,9.428790245374994e-06,22.321461231778304,0.036384358020617076
fine,1349.713067005881,0.12839927817217103,0.001257714281665075,0.005789763105999999,4.192968730533228e-06,22.17703277156195,0.22727045831874826
fine,1357.4037397523532,0.12773742513603598,0.0009229099674411981,0.0057862166319999995,5.482155475834559e-06,22.076247722762428,0.17339231964681737
fine,1365.0944124988255,0.12861989585559677,0.0006041864089840238,0.00578297861,1.3735901723766753e-06,22.24110682256076,0.10197799487076342
fine,1372.7850852452975,0.12861989584852568,0.0009866322605219513,0.005782517233999999,7.200308551310795e-06,22.24285227975198,0.1620046201017861
fine,1380.47575799177,0.12861989585559677,0.0006041864089840238,0.005779007542,7.715784382742438e-06,22.256383858621852,0.09605590149202953
fine,1388.166430738242,0.12906113122244822,0.0,0.005776725336,4.81598928083597e-06,22.34158549966498,0.018630616285871877
fine,1395.8571034847143,0.12950236657515754,0.0006041863896191122,0.00577893639,8.079275899042607e-06,22.409366445456037,0.09661806465549141
fine,1403.5477762311866,0.12884050931052396,0.0008055780185719686,0.005783655586,5.412109149807411e-06,22.276602164683613,0.126266068958245
fine,1411.238448977659,0.12894353307148654,0.0005481468379053353,0.005780244057999999,2.372564738204269e-06,22.307644622571694,0.09925366342654221
fine,1418.9291217241312,0.12950236657515754,0.000986632242734144,0.005773216952,5.141512883380766e-06,22.431569532252773,0.16827034555332607
fine,1426.6197944706034,0.12994360192786686,0.0009229099547638875,0.005774540456000001,6.0125104710994925e-06,22.50291131908801,0.16906580261223955
fine,1434.3104672170757,0.12967894921914022,0.0010254888198653277,0.0057717214340000005,7.815433938511167e-06,22.46804567197502,0.18465082494030832
fine,1442.001139963548,0.13016922664855232,0.0010254888156395574,0.005775185582,3.3864769523385103e-06,22.539464693256146,0.18681663909866442
fine,1449.6918127100203,0.12992408794445287,0.0,0.005776773766,3.5405671498052825e-06,22.490776384346336,0.013786497765977563
fine,1457.3824854564925,0.1309046427891349,0.0005481468220939511,0.00577494083,4.248570754459735e-06,22.667665349821107,0.08135486079066764
fine,1465.0731582029648,0.1304143653667939,0.0006713400091291644,0.005771632864,8.032073358241984e-06,22.595699363987304,0.09873137559566142
fine,1472.7638309494369,0.1304143653667939,0.0006713400091291644,0.0057792411220000004,7.465420936335005e-06,22.566093533506443,0.13354707077611522
fine,1480.4545036959094,0.13164006315114501,0.0006713457992392667,0.0057682192879999995,5.3337922623936e-06,22.821673996898557,0.12898622988700909
fine,1488.1451764423814,0.13114978150030543,0.0,0.005766909196,4.407437146997262e-06,22.74179085943225,0.01739686365486974
fine,1495.835849188854,0.13164006315114501,0.0006713457992392667,0.005771777686,3.459892343965513e-06,22.8075233809776,0.11075020928432748
fine,1503.526521935326,0.1311497836145547,0.0008666999625048314,0.005772780254,5.802381219890058e-06,22.71862008877012,0.14229863858911124
fine,1511.2171946817984,0.13213034479491353,0.0010254976348242119,0.005768528207999999,9.289356987462537e-06,22.905620373378394,0.20966057542807592
fine,1518.9078674282705,0.1338411738764421,0.0,0.005763226282,5.9236512345822865e-06,23.22332674730669,0.023885004989090703
fine,1526.5985401747428,0.13319917200051856,0.0006029209812962688,0.005771236216,6.166546819596723e-06,23.079793465141744,0.08946898547303585
fine,1534.289212921215,0.13373844092728537,0.0006029209971076654,0.005764128546000001,8.094884921296414e-06,23.201865126588235,0.10390276382174163
fine,1541.9798856676873,0.13346880646036643,0.0,0.005764332042,2.2973231117694935e-06,23.154256633442593,0.009228392061951786
fine,1549.6705584141596,0.13454734431390003,0.0014768487787589057,0.005761775376,7.678083020704335e-06,23.351988353928117,0.2840255668868268
fine,1557.3612311606319,0.13616515109420047,0.0,0.00574921621,7.415796146530611e-06,23.684155804718397,0.030573012437631733
fine,1565.0519039071041,0.1364347834539412,0.0006029162853139478,0.005745559466,5.698120567891944e-06,23.74619780435041,0.12121702685590426
fine,1572.7425766535762,0.1364347834539412,0.0006029162853139478,0.005741678460000001,5.921520623959251e-07,23.76217283652008,0.10360512021222554
fine,1580.4332494000487,0.13886148519214345,0.0,0.005736408194,5.4120114706207865e-06,24.20706119468855,0.022865281472913408
fine,1588.1239221465207,0.13832221627244773,0.0007384243796969895,0.005737446714,7.149748563521594e-06,24.108707179443297,0.1334947074834243
fine,1595.8145948929932,0.13940075412598132,0.0007384243990619162,0.0057285322799999995,3.7129042217849327e-06,24.334516729100507,0.14025062914213313
fine,1603.5052676394653,0.13913111965906239,0.0006029209971076655,0.005725742786,3.824352495008909e-06,24.29922540948108,0.10376258167671137
fine,1611.1959403859378,0.14101855247756895,0.0007384214943337972,0.00572270602,4.319495183999883e-06,24.64199004826107,0.1402217654809812
fine,1618.8866131324098,0.14155781929008646,0.0,0.005713268742000001,3.4597395207182546e-06,24.77703521786823,0.015008209086662182
fine,1626.577285878882,0.14344526054437687,0.0007384243796969895,0.005697089714,4.602461501297887e-06,25.17862317939165,0.11008853156054776
fine,1634.2679586253544,0.14499887768428968,0.0,0.005707137194,8.994826834443692e-06,25.40663744017923,0.0399987143059492
fine,1641.9586313718266,0.1442541639239205,0.0,0.0056993559,9.044473557725762e-06,25.31065918890643,0.04019822801974375
fine,1649.649304118299,0.14452379839083945,0.0006029209971076529,0.005695171561999999,3.1450167129078262e-06,25.37653253140153,0.09989256550665158
