Frequency [Hz],repeat,VL_rms_fft [V],VL_phase [deg],VL_real [V],VL_imag [V],VL_rms_scope [V],M,dt [s],Mdt [s]
2000.0,1,0.7000235795141406,167.00973461515142,-0.6821087651787038,0.15735515352912458,0.9616652325253315,2000,1e-06,0.002
2000.0,2,0.7004307671827518,166.96400359698092,-0.6823796476804135,0.15799137966285687,0.9475230260848565,2000,1e-06,0.002
