stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1832.9807108324355,2,0.10294979932570462,0.00661751954,15.557158343608702
coarse,1832.9807108324355,3,0.10098884344620757,0.00661609694,15.264111811246764
coarse,1832.9807108324355,4,0.10196932665390163,0.00661701849,15.410161964637584
coarse,1832.9807108324355,5,0.10196932665390163,0.00661501382,15.414831991069315
coarse,2335.7214690901214,1,0.18324035707531558,0.00646024849,28.36428929304476
coarse,2335.7214690901214,2,0.18324035707531558,0.00645046309,28.407318128738503
coarse,2335.7214690901214,3,0.18324035707531558,0.00647015637,28.320854488917952
coarse,2335.7214690901214,4,0.18324035707531558,0.00646403246,28.347685165447885
coarse,2335.7214690901214,5,0.18324035707531558,0.00645785965,28.374781584997063
coarse,2976.351441631319,1,0.2631527416732686,0.00621438865,42.34571677026807
coarse,2976.351441631319,2,0.2631527416732686,0.00621149642,42.365434008133676
coarse,2976.351441631319,3,0.2631527416732686,0.00620512245,42.408952247714076
coarse,2976.351441631319,4,0.2631527416732686,0.00621107919,42.368279911315796
coarse,2976.351441631319,5,0.2631527416732686,0.00622391561,42.280898097406656
coarse,3792.69019073225,1,0.3462519548520742,0.00585028436,59.18549143003951
coarse,3792.69019073225,2,0.3462519548520742,0.00585885253,59.09893670801682
coarse,3792.69019073225,3,0.343187773588865,0.00584671041,58.697583687724496
coarse,3792.69019073225,4,0.3462519548520742,0.00585536379,59.13414900768689
coarse,3792.69019073225,5,0.3462519548520742,0.0058588488,59.09897433299084
coarse,4832.930238571752,1,0.42175200695936077,0.00540634012,78.01063151745635
coarse,4832.930238571752,2,0.42175200695936077,0.00539503293,78.174130247498
coarse,4832.930238571752,3,0.42175200695936077,0.00540029677,78.0979314511563
coarse,4832.930238571752,4,0.42175200695936077,0.00539681129,78.14837026835541
coarse,4832.930238571752,5,0.425551587512798,0.00539676053,78.85315369233142
coarse,6158.48211066026,1,0.49418275697148406,0.00486704102,101.5365917280648
coarse,6158.48211066026,2,0.49418275697148406,0.00485934503,101.69740035345546
coarse,6158.48211066026,3,0.49418275697148406,0.0048672054,101.5331625354221
coarse,6158.48211066026,4,0.49418275697148406,0.00485927099,101.69894990184197
coarse,6158.48211066026,5,0.49418275697148406,0.0048659225,101.55993174397744
coarse,7847.5997035146065,1,0.5544848240842456,0.00427963771,129.56349617833553
coarse,7847.5997035146065,2,0.5544848240842456,0.00427639997,129.66159105184113
coarse,7847.5997035146065,3,0.5544848240842456,0.0042844261,129.41869252552766
coarse,7847.5997035146065,4,0.5544848240842456,0.00428106915,129.52017467044317
coarse,7847.5997035146065,5,0.5544848240842456,0.00427173683,129.80313304652842
coarse,10000.0,1,0.600819847091692,0.00371004129,161.94424808994296
coarse,10000.0,2,0.600819847091692,0.00371158542,161.87687446290593
coarse,10000.0,3,0.600819847091692,0.00370653253,162.09755134448855
coarse,10000.0,4,0.600819847091692,0.00370774907,162.0443659343139
coarse,10000.0,5,0.600819847091692,0.00370874535,162.00083596780027
fine,1006.914921801364,1,0.09781238295995544,0.00666123163,14.683828515952001
fine,1006.914921801364,2,0.09695437849564816,0.0066455733,14.58931744769833
fine,1006.914921801364,3,0.09695437849564816,0.00664356397,14.593729951793954
fine,1006.914921801364,4,0.09695437849564816,0.00665641716,14.565550229975093
fine,1006.914921801364,5,0.09781238295995544,0.00665441481,14.698870712563144
fine,1024.5285939028456,1,0.09180636224569559,0.0066621555,13.780279107219217
fine,1024.5285939028456,2,0.09094835774603299,0.00664799334,13.680572933009737
fine,1024.5285939028456,3,0.09094835774603299,0.00665839901,13.659193089726385
fine,1024.5285939028456,4,0.09094835774603299,0.00666486844,13.645934434383673
fine,1024.5285939028456,5,0.09094835774603299,0.00664929906,13.677886484779796
fine,1042.1422660043272,1,0.0858003362281349,0.00666442048,12.874388176079627
fine,1042.1422660043272,2,0.0858003362281349,0.00666579092,12.871741291899822
fine,1042.1422660043272,3,0.0858003362281349,0.00666483026,12.873596608015477
fine,1042.1422660043272,4,0.0858003362281349,0.00666308543,12.876967754581965
fine,1042.1422660043272,5,0.0858003362281349,0.0066674524,12.868533748832599
fine,1059.7559381058088,1,0.080652319942827,0.00666829152,12.094900125606236
fine,1059.7559381058088,2,0.08151031913918876,0.00667042937,12.219651032627418
fine,1059.7559381058088,3,0.080652319942827,0.00667800615,12.0773054308773
fine,1059.7559381058088,4,0.080652319942827,0.00666761072,12.096135081927368
fine,1059.7559381058088,5,0.080652319942827,0.00666046469,12.109113056919005
fine,1077.3696102072904,1,0.07574527829463694,0.00666271057,11.368537999488238
fine,1077.3696102072904,2,0.07500988427235446,0.00667275768,11.24121208494933
fine,1077.3696102072904,3,0.07500988427235446,0.00667249318,11.24165769058972
fine,1077.3696102072904,4,0.07500988427235446,0.00666902401,11.247505506034976
fine,1077.3696102072904,5,0.07574527829463694,0.00666870642,11.358316519598255
fine,1094.983282308772,1,0.06924399518250794,0.00667199027,10.378311775102146
fine,1094.983282308772,2,0.06924399518250794,0.00667497655,10.373668680904645
fine,1094.983282308772,3,0.06924399518250794,0.00668412587,10.359469065849286
fine,1094.983282308772,4,0.06924399518250794,0.00668301852,10.361185589308818
fine,1094.983282308772,5,0.06924399518250794,0.00666385889,10.390975608204684
fine,1112.5969544102536,1,0.06434176879007641,0.006676713,9.63674322830357
fine,1112.5969544102536,2,0.06434176879007641,0.0066784299,9.63426580101955
fine,1112.5969544102536,3,0.06434176879007641,0.00667870371,9.633870820431472
fine,1112.5969544102536,4,0.06434176879007641,0.00668937573,9.61850124541837
fine,1112.5969544102536,5,0.06434176879007641,0.00667830976,9.634439117432674
fine,1130.2106265117352,1,0.05943954239764489,0.00668539992,8.890947902731433
fine,1130.2106265117352,2,0.05943954239764489,0.00668171933,8.895845434687676
fine,1130.2106265117352,3,0.05943954239764489,0.00667993166,8.898226123116489
fine,1130.2106265117352,4,0.05943954239764489,0.00668282062,8.894379451059526
fine,1130.2106265117352,5,0.05943954239764489,0.0066807922,8.89707995971569
fine,1147.8242986132168,1,0.05453730546932232,0.00668382598,8.159593866224853
fine,1147.8242986132168,2,0.05453730546932232,0.00668482669,8.158372385466034
fine,1147.8242986132168,3,0.05515008904958003,0.00668223388,8.25324136209073
fine,1147.8242986132168,4,0.05453730546932232,0.00668423343,8.159096482859114
fine,1147.8242986132168,5,0.05453730546932232,0.00668280665,8.160838450910788
fine,1165.4379707146984,1,0.049635079076890784,0.00668818317,7.421309766085666
fine,1165.4379707146984,2,0.049635079076890784,0.00668775337,7.42178670935211
fine,1165.4379707146984,3,0.049635079076890784,0.00668486627,7.424992074956016
fine,1165.4379707146984,4,0.049635079076890784,0.00669602584,7.412617612731731
fine,1165.4379707146984,5,0.049635079076890784,0.00667630974,7.43450813546149
fine,1183.05164281618,1,0.04534562572882593,0.00669069262,6.777418767270455
fine,1183.05164281618,2,0.046571182318094984,0.00669702794,6.9540074694827965
fine,1183.05164281618,3,0.04534562572882593,0.00668948237,6.778644926576872
fine,1183.05164281618,4,0.04534562572882593,0.00668844348,6.779697827217929
fine,1183.05164281618,5,0.045958409309083646,0.00667803222,6.882028686750428
fine,1200.6653149176616,1,0.04118189904237054,0.00667968672,6.165244085334969
fine,1200.6653149176616,2,0.04118189904237054,0.00669296645,6.153011426251888
fine,1200.6653149176616,3,0.04118189904237054,0.00669238158,6.153549158858712
fine,1200.6653149176616,4,0.041549593437216696,0.0066909492,6.209820489627495
fine,1200.6653149176616,5,0.040814204682879725,0.00669068191,6.100156192133146
fine,1218.2789870191432,1,0.037504942118499564,0.00669185817,5.604563211849955
fine,1218.2789870191432,2,0.03676955336416259,0.00669206958,5.494496571591623
fine,1218.2789870191432,3,0.037504942118499564,0.00670308061,5.5951799330218055
fine,1218.2789870191432,4,0.03713724775900874,0.00668150932,5.558212370945064
fine,1218.2789870191432,5,0.037504942118499564,0.00669111079,5.605189227258268
fine,1235.8926591206248,1,0.03309259909194204,0.00669162162,4.945378111791987
fine,1235.8926591206248,2,0.03309259909194204,0.00667131413,4.960431850020235
fine,1235.8926591206248,3,0.03309259909194204,0.00669091241,4.945902302125942
fine,1235.8926591206248,4,0.03272490208080079,0.00669158064,4.8904591966182736
fine,1235.8926591206248,5,0.03272490208080079,0.00669158064,4.8904591966182736
fine,1253.5063312221064,1,0.029047947808580235,0.00669565937,4.338325204942472
fine,1253.5063312221064,2,0.029415642168071052,0.00668981858,4.397076216089413
fine,1253.5063312221064,3,0.029047947808580235,0.00669802679,4.336791822324174
fine,1253.5063312221064,4,0.029047947808580235,0.00669368031,4.339607878372105
fine,1253.5063312221064,5,0.029047947808580235,0.00670519145,4.332157854878288
fine,1271.120003323588,1,0.026474079266482563,0.00669591082,3.9537681994519995
fine,1271.120003323588,2,0.025738685244200074,0.00669602444,3.843875642156419
fine,1271.120003323588,3,0.025738685244200074,0.00669492222,3.8445084794726823
fine,1271.120003323588,4,0.025370990884709257,0.00670517189,3.7837942562736084
fine,1271.120003323588,5,0.025370990884709257,0.0066970773,3.788367633849658
fine,1288.7336754250696,1,0.022797122342611578,0.00669500651,3.4050933794553666
fine,1288.7336754250696,2,0.022797122342611578,0.00669991923,3.4025965925878148
fine,1288.7336754250696,3,0.02242942798312076,0.0066978531,3.348748867472289
fine,1288.7336754250696,4,0.02242942798312076,0.00668369001,3.3558450421192947
fine,1288.7336754250696,5,0.02242942798312076,0.0066930959,3.351129031801376
fine,1306.3473475265512,1,0.01985555813287554,0.00668400573,2.970607586967993
fine,1306.3473475265512,2,0.02022325383586924,0.0067050904,3.01610457569211
fine,1306.3473475265512,3,0.02022325383586924,0.00669422885,3.020998279117577
fine,1306.3473475265512,4,0.02022325383586924,0.00669570593,3.020331843616262
fine,1306.3473475265512,5,0.01985555813287554,0.00669462048,2.9658974981768553
fine,1323.9610196280328,1,0.018384776699758965,0.00668929238,2.7483888661716662
fine,1323.9610196280328,2,0.018017080996765265,0.00669387681,2.6915764224775547
fine,1323.9610196280328,3,0.018017080996765265,0.0066839112,2.695589522009997
fine,1323.9610196280328,4,0.018384776699758965,0.00669499859,2.7460463886011013
fine,1323.9610196280328,5,0.018384776699758965,0.00669414224,2.7463976773458825
fine,1341.5746917295144,1,0.017819089577753452,0.00669675972,2.660852460412519
fine,1341.5746917295144,2,0.01753624736025358,0.00669547729,2.6191183392474144
fine,1341.5746917295144,3,0.017253405142753708,0.0066936505,2.577577831820425
fine,1341.5746917295144,4,0.01753624736025358,0.00668446394,2.6234336092855908
fine,1341.5746917295144,5,0.017253405142753708,0.00669714715,2.5762320516958788
fine,1359.188363830996,1,0.017819089577753452,0.00669339066,2.6621917773664583
fine,1359.188363830996,2,0.017819089577753452,0.00669308053,2.6623151324541814
fine,1359.188363830996,3,0.01753624736025358,0.00669211289,2.620435077605748
fine,1359.188363830996,4,0.01753624736025358,0.00668686349,2.6224922022826544
fine,1359.188363830996,5,0.017819089577753452,0.00669605378,2.661132984172874
fine,1376.8020359324776,1,0.019120168070391026,0.00668268651,2.8611499345030666
fine,1376.8020359324776,2,0.019120168070391026,0.00669374317,2.856423914811035
fine,1376.8020359324776,3,0.019120168070391026,0.00669590896,2.8555000052436537
fine,1376.8020359324776,4,0.018384776699758965,0.00669122813,2.7475937664314793
fine,1376.8020359324776,5,0.019120168070391026,0.00669223489,2.8570676888466218
fine,1394.4157080339592,1,0.021326340909495003,0.00669098413,3.1873249876464738
fine,1394.4157080339592,2,0.021326340909495003,0.00668925699,3.188147942495928
fine,1394.4157080339592,3,0.021694036612488702,0.00669380324,3.2409133992544277
fine,1394.4157080339592,4,0.021326340909495003,0.0066900081,3.1877899982654734
fine,1394.4157080339592,5,0.021694036612488702,0.0067062946,3.234876769727459
fine,1412.0293801354408,1,0.023532513748598976,0.00668914616,3.518014584480088
fine,1412.0293801354408,2,0.023900208108089793,0.00667944923,3.578170487582222
fine,1412.0293801354408,3,0.023164819353752822,0.00669888454,3.4580114368940627
fine,1412.0293801354408,4,0.023532513748598976,0.006688972,3.518106182624023
fine,1412.0293801354408,5,0.023532513748598976,0.00669078575,3.5171524881960203
fine,1429.6430522369224,1,0.02720946802081953,0.00668890774,4.0678492032571425
fine,1429.6430522369224,2,0.026474079266482563,0.00668172631,3.9621615789412004
fine,1429.6430522369224,3,0.026841773661328717,0.00669018878,4.012110053093108
fine,1429.6430522369224,4,0.026474079266482563,0.00668970263,3.957437382606432
fine,1429.6430522369224,5,0.026474079266482563,0.00669678487,3.95325216210545
fine,1447.2567243384037,1,0.030518727933549268,0.00667721918,4.57057453272775
fine,1447.2567243384037,2,0.029783336562917206,0.00668890448,4.452647911473421
fine,1447.2567243384037,3,0.03015103357405845,0.00667964667,4.513866535706813
fine,1447.2567243384037,4,0.029415642168071052,0.00668059057,4.40314997002893
fine,1447.2567243384037,5,0.029415642168071052,0.00668089464,4.402949567854741
fine,1464.8703964398856,1,0.033460293486788195,0.00668483041,5.005406485216757
fine,1464.8703964398856,2,0.03272490208080079,0.00668440666,4.89570783845769
fine,1464.8703964398856,3,0.03272490208080079,0.00667469716,4.9028294911886
fine,1464.8703964398856,4,0.03309259909194204,0.00668387674,4.95110852267782
fine,1464.8703964398856,5,0.03272490208080079,0.00668716384,4.893689292470033
fine,1482.484068541367,1,0.03640185638837668,0.00667304499,5.455059338417061
fine,1482.484068541367,2,0.036034159377235433,0.00667502591,5.398354982150988
fine,1482.484068541367,3,0.036034159377235433,0.00668318383,5.391765406105167
fine,1482.484068541367,4,0.036034159377235433,0.00668559317,5.389822333032483
fine,1482.484068541367,5,0.036034159377235433,0.00668638991,5.389180090042855
fine,1500.0977406428487,1,0.040205243297617044,0.006685792,6.013534865819493
fine,1500.0977406428487,2,0.03922462573963456,0.00668365043,5.868742859975482
fine,1500.0977406428487,3,0.03922462573963456,0.00668461481,5.867896184677028
fine,1500.0977406428487,4,0.03971493319280058,0.0066857012,5.94027941194868
fine,1500.0977406428487,5,0.03922462573963456,0.00667612953,5.875354209856765
fine,1517.7114127443301,1,0.04265678059880249,0.00668278569,6.3830837284866595
fine,1517.7114127443301,2,0.04265678059880249,0.00667286385,6.392574696215702
fine,1517.7114127443301,3,0.04314709070361894,0.00667235302,6.466547944074299
fine,1517.7114127443301,4,0.04265678059880249,0.00668054819,6.385221599427231
fine,1517.7114127443301,5,0.04265678059880249,0.00667332346,6.3921344221493035
fine,1535.325084845812,1,0.046579242911136444,0.00667925505,6.973718260861508
fine,1535.325084845812,2,0.046088938074265506,0.0066724997,6.907297136973345
fine,1535.325084845812,3,0.046088938074265506,0.00667487411,6.9048400486261015
fine,1535.325084845812,4,0.046088938074265506,0.00667326199,6.906508113023374
fine,1535.325084845812,5,0.046579242911136444,0.00667974725,6.973204399483296
fine,1552.9387569472933,1,0.05001139777030436,0.00667894399,7.487919923446515
fine,1552.9387569472933,2,0.04952109293343343,0.00666804845,7.426624642092009
fine,1552.9387569472933,3,0.04952109293343343,0.00667713257,7.416520851469844
fine,1552.9387569472933,4,0.05001139777030436,0.00668796198,7.477823277085132
fine,1552.9387569472933,5,0.04952109293343343,0.00668081501,7.412432893188796
fine,1570.5524290487751,1,0.05331174888005327,0.00667531276,7.986404652005141
fine,1570.5524290487751,2,0.05331174888005327,0.00667342078,7.988668875762586
fine,1570.5524290487751,3,0.05269897583568659,0.00667421659,7.895904354474446
fine,1570.5524290487751,4,0.05331174888005327,0.00666808616,7.995059991854284
fine,1570.5524290487751,5,0.05269897583568659,0.00666529872,7.906468719482477
fine,1588.1661011502565,1,0.05637564563884907,0.00666222861,8.461980057878721
fine,1588.1661011502565,2,0.05637564563884907,0.00666171685,8.462630115966137
fine,1588.1661011502565,3,0.05698842395116127,0.00666156597,8.554808915472059
fine,1588.1661011502565,4,0.05698842395116127,0.00667057605,8.543253764592231
fine,1588.1661011502565,5,0.05637564563884907,0.0066731791,8.44809419828835
fine,1605.7797732517383,1,0.060052315442011554,0.00666657044,9.007977337446622
fine,1605.7797732517383,2,0.060052315442011554,0.00667855004,8.991819344369478
fine,1605.7797732517383,3,0.060052315442011554,0.00666840374,9.005500833998925
fine,1605.7797732517383,4,0.060052315442011554,0.00665784767,9.01977912660948
fine,1605.7797732517383,5,0.060052315442011554,0.00666644238,9.008150377504883
fine,1623.3934453532197,1,0.06311621220080736,0.00666789897,9.465682141372842
fine,1623.3934453532197,2,0.06311621220080736,0.00666180672,9.474338547127251
fine,1623.3934453532197,3,0.06311621220080736,0.00666577928,9.468692188800972
fine,1623.3934453532197,4,0.06311621220080736,0.00667928811,9.449541801664752
fine,1623.3934453532197,5,0.06311621220080736,0.00665410142,9.485309618380803
fine,1641.0071174547015,1,0.06679288200396985,0.00665370794,10.038445120566841
fine,1641.0071174547015,2,0.06618010895960318,0.00665620761,9.942614899838315
fine,1641.0071174547015,3,0.06618010895960318,0.00665492006,9.944538531331837
fine,1641.0071174547015,4,0.06618010895960318,0.00666211685,9.933795886453593
fine,1641.0071174547015,5,0.06618010895960318,0.00666317157,9.932223456104579
fine,1658.620789556183,1,0.06985677876276565,0.00664874585,10.506760273107092
fine,1658.620789556183,2,0.06985677876276565,0.0066555026,10.49609367784871
fine,1658.620789556183,3,0.06985677876276565,0.00665843347,10.491473569197598
fine,1658.620789556183,4,0.0704695570397225,0.006656921,10.585908566396162
fine,1658.620789556183,5,0.06985677876276565,0.00665778155,10.49250087857954
fine,1676.2344616576647,1,0.07292067025361595,0.00665426115,10.958492402062692
fine,1676.2344616576647,2,0.07292067025361595,0.00665432494,10.958387351251885
fine,1676.2344616576647,3,0.07353344853057281,0.00665302295,11.052637137013454
fine,1676.2344616576647,4,0.07353344853057281,0.00665762322,11.045000009864303
fine,1676.2344616576647,5,0.07353344853057281,0.0066453889,11.0653341192075
fine,1693.848133759146,1,0.07795144979023805,0.00665110815,11.720069503040339
fine,1693.848133759146,2,0.07721606103590106,0.00664973026,11.611908756717158
fine,1693.848133759146,3,0.07721606103590106,0.00664065732,11.627773775247457
fine,1693.848133759146,4,0.07795144979023805,0.00666148448,11.701813615910135
fine,1693.848133759146,5,0.07795144979023805,0.0066431337,11.734138331468182
fine,1711.461805860628,1,0.08015762658914,0.00664807577,12.057267299939332
fine,1711.461805860628,2,0.08089301534347695,0.00663632108,12.189436642429143
fine,1711.461805860628,3,0.08015762658914,0.00664026104,12.071457146982885
fine,1711.461805860628,4,0.08015762658914,0.00665043946,12.052981922662296
fine,1711.461805860628,5,0.08089301534347695,0.00663816044,12.186059085892921
fine,1729.0754779621093,1,0.08408433256746589,0.00663652783,12.669928420606938
fine,1729.0754779621093,2,0.08322632806780328,0.00664312765,12.528184381313714
fine,1729.0754779621093,3,0.08408433256746589,0.00664406316,12.65555888656933
fine,1729.0754779621093,4,0.08408433256746589,0.00664762966,12.648769090344585
fine,1729.0754779621093,5,0.08322632806780328,0.00664537027,12.523956481931785
fine,1746.6891500635911,1,0.0866583459603877,0.00664244266,13.046156421075933
fine,1746.6891500635911,2,0.0866583459603877,0.00664425176,13.042604207458222
fine,1746.6891500635911,3,0.0866583459603877,0.00664233603,13.046365852163564
fine,1746.6891500635911,4,0.08580034149608043,0.0066453903,12.911256919865254
fine,1746.6891500635911,5,0.08751635042469495,0.00663354434,13.192999992021603
fine,1764.3028221650725,1,0.09009035328172572,0.00662958063,13.589148139182633
fine,1764.3028221650725,2,0.09094835774603299,0.00663053384,13.716596572868557
fine,1764.3028221650725,3,0.09009036381761676,0.00662829774,13.591779873427466
fine,1764.3028221650725,4,0.09094835774603299,0.00663084397,13.715955036419444
fine,1764.3028221650725,5,0.08923235935330949,0.00663992343,13.438763307140952
fine,1781.9164942665543,1,0.09352237117431014,0.00663722819,14.090576442017754
fine,1781.9164942665543,2,0.09352237117431014,0.00662654638,14.11329006261481
fine,1781.9164942665543,3,0.09266436671000287,0.00663586427,13.964174512870631
fine,1781.9164942665543,4,0.09352237117431014,0.00663434202,14.096706333857378
fine,1781.9164942665543,5,0.09352237117431014,0.00662737153,14.111532868040394
fine,1799.5301663680357,1,0.09706695272364017,0.00662728166,14.646571204224355
fine,1799.5301663680357,2,0.09608646951594614,0.0066300896,14.492484312119423
fine,1799.5301663680357,3,0.09706695272364017,0.00662041036,14.661772827574419
fine,1799.5301663680357,4,0.09608646951594614,0.00662879739,14.495309460038595
fine,1799.5301663680357,5,0.09608646951594614,0.00662976177,14.493200939850082
fine,1817.1438384695175,1,0.09902789810260156,0.00662771426,14.941485739700788
fine,1817.1438384695175,2,0.10000837077440455,0.00661804527,15.11146670871965
fine,1817.1438384695175,3,0.09902789810260156,0.00662518991,14.947178790019253
fine,1817.1438384695175,4,0.09902789810260156,0.00661700498,14.965667760854785
fine,1817.1438384695175,5,0.10000837077440455,0.00663648918,15.069469423048853
fine,1834.7575105709989,1,0.10294979932570462,0.0066221673,15.546239571100028
fine,1834.7575105709989,2,0.10294979932570462,0.00662284298,15.544653502521152
fine,1834.7575105709989,3,0.10294979932570462,0.00662330352,15.543572631819329
fine,1834.7575105709989,4,0.10294979932570462,0.0066232807,15.54362618599339
fine,1834.7575105709989,5,0.10294979932570462,0.00662533613,15.53880396490987
fine,1852.3711826724805,1,0.10589121734111365,0.00661757775,16.001507098441518
fine,1852.3711826724805,2,0.10589121734111365,0.00663310243,15.96405580323801
fine,1852.3711826724805,3,0.10491074466931063,0.00661895052,15.85005724885078
fine,1852.3711826724805,4,0.10491074466931063,0.006620856,15.845495608016643
fine,1852.3711826724805,5,0.10491074466931063,0.00660974253,15.872137862124962
fine,1869.984854773962,1,0.10920557174606979,0.00661411602,16.510985204349318
fine,1869.984854773962,2,0.10920557174606979,0.0066143563,16.510385409094123
fine,1869.984854773962,3,0.1081024833642965,0.00661767973,16.33540572751418
fine,1869.984854773962,4,0.10920557174606979,0.00661235256,16.51538854819771
fine,1869.984854773962,5,0.10920557174606979,0.00660429662,16.535534066619466
