stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1536.4083895263702,1,0.05086063566615984,0.0066033639,7.702231231896797
fine,1536.4083895263702,2,0.050247857389202975,0.00659984304,7.613492788338036
fine,1536.4083895263702,3,0.05086063566615984,0.00660293503,7.702731502745051
fine,1536.4083895263702,4,0.05086063566615984,0.00660472969,7.700638489894025
fine,1536.4083895263702,5,0.05086063566615984,0.00661173137,7.692483680890961
fine,1589.0852485958458,1,0.060052315442011554,0.00659492565,9.10583661273142
fine,1589.0852485958458,2,0.060052315442011554,0.0065952586,9.10537692062773
fine,1589.0852485958458,3,0.060052315442011554,0.00659663277,9.103480144463393
fine,1589.0852485958458,4,0.060052315442011554,0.00659407675,9.107008868529102
fine,1589.0852485958458,5,0.060052315442011554,0.00660381792,9.093575287734698
fine,1641.7621076653213,1,0.06986215249145997,0.00659640739,10.590939637441036
fine,1641.7621076653213,2,0.0705975412104416,0.00659728795,10.700994370033765
fine,1641.7621076653213,3,0.06986215249145997,0.00657750014,10.62138365708343
fine,1641.7621076653213,4,0.06986215249145997,0.00658718776,10.605763041352866
fine,1641.7621076653213,5,0.06986215249145997,0.00659930799,10.586284591857632
fine,1694.4389667347968,1,0.07942223783480303,0.00658764131,12.05624807079896
fine,1694.4389667347968,2,0.07868684381252053,0.00658793095,11.94409055130132
fine,1694.4389667347968,3,0.07795144979023805,0.00657636952,11.853264867975065
fine,1694.4389667347968,4,0.07868684381252053,0.00657716906,11.963634064245953
fine,1694.4389667347968,5,0.07868684381252053,0.00658439705,11.950501042843479
fine,1747.1158258042724,1,0.08837434962105671,0.00656803511,13.455218819781356
fine,1747.1158258042724,2,0.08751635042469495,0.00656315777,13.334488289269778
fine,1747.1158258042724,3,0.08751635042469495,0.00656853989,13.323562296992453
fine,1747.1158258042724,4,0.08837435488900224,0.00656490494,13.461635118360487
fine,1747.1158258042724,5,0.08751635042469495,0.00656479644,13.331159804354108
fine,1799.792684873748,1,0.09706695272364017,0.00655525969,14.807491589038813
fine,1799.792684873748,2,0.09706695272364017,0.00656247418,14.79121289642014
fine,1799.792684873748,3,0.09706695272364017,0.00655285362,14.812928588452152
fine,1799.792684873748,4,0.09706695272364017,0.00656209653,14.792064133753328
fine,1799.792684873748,5,0.09706695272364017,0.00655369787,14.81102038102348
fine,1852.4695439432235,1,0.10589631710128557,0.00653928146,16.193876613056133
fine,1852.4695439432235,2,0.10589631710128557,0.00654275622,16.18527628732063
fine,1852.4695439432235,3,0.10589631710128557,0.00653947052,16.193408438407573
fine,1852.4695439432235,4,0.10589631710128557,0.0065394938,16.193350791354153
fine,1852.4695439432235,5,0.10589631710128557,0.00654216297,16.18674398465582
fine,1905.146403012699,1,0.11582409157152929,0.00653803628,17.71542503149421
fine,1905.146403012699,2,0.11472100318975596,0.00652852049,17.57228201481159
fine,1905.146403012699,3,0.11472100318975596,0.00653161714,17.563950968160384
fine,1905.146403012699,4,0.11472100318975596,0.00652880128,17.57152626795159
fine,1905.146403012699,5,0.11472100318975596,0.00654220022,17.535538401751324
fine,1957.8232620821746,1,0.12464877762464432,0.00651551224,19.13107872922119
fine,1957.8232620821746,2,0.12354569977876205,0.00651366916,18.967143823860106
fine,1957.8232620821746,3,0.12354569977876205,0.00652644131,18.93002540135645
fine,1957.8232620821746,4,0.12354569977876205,0.00651676394,18.958136418052003
fine,1957.8232620821746,5,0.12244261139698875,0.00651387777,18.79719204448455
fine,2010.50012115165,1,0.1321206341611271,0.00651298929,20.285713407203698
fine,2010.50012115165,2,0.1321206341611271,0.00651163934,20.289918907137615
fine,2010.50012115165,3,0.1321206341611271,0.00649994053,20.32643738067048
fine,2010.50012115165,4,0.13077246182653243,0.00650218083,20.112092426462468
fine,2010.50012115165,5,0.13077246182653243,0.00649865577,20.123001810654824
fine,2063.1769802211256,1,0.14020965752673814,0.0064884997,21.60894875694271
fine,2063.1769802211256,2,0.14020964699084712,0.00648621796,21.616548789372953
fine,2063.1769802211256,3,0.14020965752673814,0.00648516137,21.620072273812692
fine,2063.1769802211256,4,0.14020965752673814,0.0064845765,21.622022274968632
fine,2063.1769802211256,5,0.14020965752673814,0.00649664877,21.581843576675016
fine,2115.853839290601,1,0.14829867035645813,0.00647198642,22.91393410501905
fine,2115.853839290601,2,0.14829867035645813,0.00647049677,22.919209394251524
fine,2115.853839290601,3,0.14829867035645813,0.00648257183,22.876517876772706
fine,2115.853839290601,4,0.14829867035645813,0.00647272449,22.911321281412697
fine,2115.853839290601,5,0.14829867035645813,0.00647287257,22.910797138782254
fine,2168.5306983600767,1,0.15737368762504106,0.00646471698,24.343476769657602
fine,2168.5306983600767,2,0.15737368762504106,0.00645542657,24.37851099668555
fine,2168.5306983600767,3,0.15737368762504106,0.00645833183,24.367544401174115
fine,2168.5306983600767,4,0.15737368762504106,0.0064566764,24.373792006215623
fine,2168.5306983600767,5,0.15737368762504106,0.00645457674,24.38172074859258
