stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1487.3521072935118,3,0.03946815812340133,0.00659031747,5.988809841569184
coarse,1487.3521072935118,4,0.03946815812340133,0.00658890046,5.9900977959836
coarse,1487.3521072935118,5,0.03946815812340133,0.0065894099,5.989634689959313
coarse,1743.3288221999874,1,0.08408433256746589,0.00654289918,12.851234636854956
coarse,1743.3288221999874,2,0.08408433256746589,0.00655290391,12.8316138497239
coarse,1743.3288221999874,3,0.08408433256746589,0.00654914184,12.838984804681814
coarse,1743.3288221999874,4,0.08322632806780328,0.00653937599,12.726952570868047
coarse,1743.3288221999874,5,0.08408433256746589,0.0065525528,12.832301415024979
coarse,2043.3597178569416,1,0.1338485284940732,0.0064700637,20.68735868768544
coarse,2043.3597178569416,2,0.1338485284940732,0.00647743931,20.663802791241157
coarse,2043.3597178569416,3,0.1338485284940732,0.00648814021,20.629721948329042
coarse,2043.3597178569416,4,0.1347065329937358,0.00647665467,20.79878268293341
coarse,2043.3597178569416,5,0.1338485284940732,0.00646784296,20.69446171186463
coarse,2395.026619987486,1,0.18532873338465042,0.00636507245,29.116515929783393
coarse,2395.026619987486,2,0.186186737884313,0.00636568991,29.24847746539275
coarse,2395.026619987486,3,0.186186737884313,0.0063657416,29.248239966936925
coarse,2395.026619987486,4,0.186186737884313,0.00637311535,29.21439949840434
coarse,2395.026619987486,5,0.186186737884313,0.00637462549,29.207478647394705
coarse,2807.2162039411755,1,0.24169306262799473,0.00620138226,38.97406295802103
coarse,2807.2162039411755,2,0.24169306262799473,0.00621221121,38.90612447930513
coarse,2807.2162039411755,3,0.24169306262799473,0.00621050457,38.91681584061611
coarse,2807.2162039411755,4,0.24169306262799473,0.00620885845,38.92713363887282
coarse,2807.2162039411755,5,0.2396095120749541,0.00620974973,38.58601755194313
coarse,3290.3445623126677,1,0.2937820787497096,0.00601669261,48.82783578829193
coarse,3290.3445623126677,2,0.2937820787497096,0.00601619529,48.8318720700487
coarse,3290.3445623126677,3,0.2937820787497096,0.00601664744,48.828202363426094
coarse,3290.3445623126677,4,0.2937820787497096,0.00601647422,48.8296081736904
coarse,3290.3445623126677,5,0.2937820787497096,0.00601696223,48.82564781359939
coarse,3856.620421163472,1,0.34795468753267395,0.00577190891,60.28416126419326
coarse,3856.620421163472,2,0.34795468753267395,0.00577499438,60.25195257985237
coarse,3856.620421163472,3,0.34795468753267395,0.00577382324,60.2641738531424
coarse,3856.620421163472,4,0.34795468753267395,0.00577299064,60.27286535366251
coarse,3856.620421163472,5,0.34795468753267395,0.00576289138,60.37849138372515
coarse,4520.35365636024,1,0.39808642508370734,0.00549754361,72.41169026100866
coarse,4520.35365636024,2,0.39808642508370734,0.00548877427,72.5273814336889
coarse,4520.35365636024,3,0.39808642508370734,0.00548976474,72.51429595573295
coarse,4520.35365636024,4,0.39808642508370734,0.00548679521,72.5535417028454
coarse,4520.35365636024,5,0.39808642508370734,0.00547968829,72.6476405254992
coarse,5298.316906283708,1,0.4478471860623483,0.00516233221,86.75287986984245
coarse,5298.316906283708,2,0.4478471860623483,0.00515464507,86.8822547392867
coarse,5298.316906283708,3,0.4478471860623483,0.00516997371,86.62465443414185
coarse,5298.316906283708,4,0.4478471860623483,0.00515913917,86.80657204724103
coarse,5298.316906283708,5,0.4478471860623483,0.00515940925,86.80202797681697
coarse,6210.169418915616,1,0.4904992909882709,0.00480965013,101.98232256620939
coarse,6210.169418915616,2,0.4940536611581943,0.00480056973,102.91563063249043
coarse,6210.169418915616,3,0.4904992909882709,0.00480329059,102.11734680584271
coarse,6210.169418915616,4,0.4940536611581943,0.00478944601,103.15465716215357
coarse,6210.169418915616,5,0.4940536611581943,0.0047921706,103.0960085515725
coarse,7278.953843983146,1,0.5353646533975595,0.00444192626,120.52533564516206
coarse,7278.953843983146,2,0.5353646533975595,0.00442998251,120.85028602010426
coarse,7278.953843983146,3,0.5353646533975595,0.00443232246,120.7864856920991
coarse,7278.953843983146,4,0.5353646533975595,0.00444051856,120.56354368611386
coarse,7278.953843983146,5,0.5353646533975595,0.00443018274,120.84482397616841
coarse,8531.678524172805,1,0.5688249521169378,0.00405403599,140.3107800522851
coarse,8531.678524172805,2,0.564044909462944,0.00405311212,139.16341141407756
coarse,8531.678524172805,3,0.5688249521169378,0.00405655475,140.22365952707474
coarse,8531.678524172805,4,0.573604994806287,0.00406058319,141.26172718709577
coarse,8531.678524172805,5,0.5688249521169378,0.00405742833,140.19346883126286
coarse,10000.0,1,0.6022852508716716,0.00369146257,163.15626650703697
coarse,10000.0,2,0.6022852508716716,0.00368723506,163.34332937040136
coarse,10000.0,3,0.5975052081823223,0.0036902416,161.91492941338103
coarse,10000.0,4,0.5975052081823223,0.00369987567,161.49332071537484
coarse,10000.0,5,0.5975052081823223,0.00368920458,161.9604430238245
fine,888.2727022175454,1,0.14290599162468115,0.00650704699,21.961727315677667
fine,888.2727022175454,2,0.14290599162468115,0.00649725692,21.994819257459987
fine,888.2727022175454,3,0.14290599162468115,0.0064990134,21.98887474592392
fine,888.2727022175454,4,0.14290599162468115,0.00650487421,21.96906304582962
fine,888.2727022175454,5,0.14290599162468115,0.00650682999,21.962459729900083
fine,895.9633749640177,1,0.14020964699084712,0.00650070561,21.56837355858161
fine,895.9633749640177,2,0.14020964699084712,0.00650720531,21.54683006165163
fine,895.9633749640177,3,0.14020964699084712,0.00651209801,21.530641396296662
fine,895.9633749640177,4,0.14155781929008646,0.00651320955,21.733957460356308
fine,895.9633749640177,5,0.14020964699084712,0.00650382042,21.55804403204096
fine,903.65404771049,1,0.13751332342879516,0.0065018204,21.149972618252445
fine,903.65404771049,2,0.13751332342879516,0.00651530409,21.106201879334716
fine,903.65404771049,3,0.13751332342879516,0.0065064691,21.134861522480016
fine,903.65404771049,4,0.13751332342879516,0.0065187104,21.095172969916742
fine,903.65404771049,5,0.13886148519214345,0.00651920773,21.300362090493387
fine,911.3447204569622,1,0.13605257686620845,0.00650946237,20.900739436367378
fine,911.3447204569622,2,0.13605257686620845,0.00652243337,20.859174658952238
fine,911.3447204569622,3,0.13605257686620845,0.00652097119,20.86385185612336
fine,911.3447204569622,4,0.1348268833103559,0.00652250228,20.671036593390948
fine,911.3447204569622,5,0.1348268833103559,0.00651819492,20.684696448193343
fine,919.0353932034344,1,0.13360118971914797,0.00652288925,20.48190373907513
fine,919.0353932034344,2,0.13237548562740437,0.00652590813,20.284607596430316
fine,919.0353932034344,3,0.13360118971914797,0.00652338983,20.480332036073946
fine,919.0353932034344,4,0.13360118971914797,0.00652516307,20.47476642130079
fine,919.0353932034344,5,0.13237548562740437,0.00652178703,20.297425386398174
fine,926.7260659499067,1,0.13114978150030543,0.00651177624,20.14040050926342
fine,926.7260659499067,2,0.13114978150030543,0.00652298657,20.10578744765152
fine,926.7260659499067,3,0.12992408794445287,0.00652555702,19.910037954806327
fine,926.7260659499067,4,0.12992408794445287,0.00652734376,19.904587949027043
fine,926.7260659499067,5,0.12992408794445287,0.00653790729,19.87242739632866
fine,934.416738696379,1,0.12869839435324498,0.00653013866,19.708370840818404
fine,934.416738696379,2,0.12869839435324498,0.00652919197,19.711228425290884
fine,934.416738696379,3,0.12747269022614602,0.00652896473,19.5241811677157
fine,934.416738696379,4,0.12869839435324498,0.00652960036,19.709995598144843
fine,934.416738696379,5,0.12747269022614602,0.00652848743,19.52560858743141
fine,942.1074114428512,1,0.12502129254319452,0.00654586544,19.09927628197541
fine,942.1074114428512,2,0.12502129254319452,0.00653162831,19.1409073831996
fine,942.1074114428512,3,0.12502129254319452,0.00654291688,19.107883354800393
fine,942.1074114428512,4,0.12502129254319452,0.00653208187,19.139578319950623
fine,942.1074114428512,5,0.12379559898734195,0.00654260814,18.921444833366092
fine,949.7980841893235,1,0.12134419076849941,0.00653722836,18.56202416164324
fine,949.7980841893235,2,0.12379559898734195,0.00652751932,18.96518308387664
fine,949.7980841893235,3,0.12256989486024301,0.00653684046,18.750632757563583
fine,949.7980841893235,4,0.12134419076849941,0.00653848518,18.5584561909949
fine,949.7980841893235,5,0.12256989486024301,0.00653464533,18.756931504382507
fine,957.4887569357958,1,0.12023644513397784,0.00654296577,18.37644416317615
fine,957.4887569357958,2,0.11913335675220453,0.00654337183,18.206722748966037
fine,957.4887569357958,3,0.11913335675220453,0.00653890148,18.21916985851338
fine,957.4887569357958,4,0.11913335675220453,0.00655211043,18.182440303010054
fine,957.4887569357958,5,0.12023644513397784,0.00654422678,18.372903197889766
fine,965.179429682268,1,0.11582409157152929,0.00655448483,17.670967982319564
fine,965.179429682268,2,0.11582409157152929,0.00653247256,17.730513294575445
fine,965.179429682268,3,0.11692717995330258,0.00655082427,17.84923165910274
fine,965.179429682268,4,0.11692717995330258,0.00654078322,17.876632816047156
fine,965.179429682268,5,0.11582409157152929,0.00653456571,17.724833862223
fine,972.8701024287402,1,0.11472100318975596,0.00655657798,17.497085147114497
fine,972.8701024287402,2,0.11472100318975596,0.00654598558,17.525398091352955
fine,972.8701024287402,3,0.11472100318975596,0.00655535515,17.500349037497376
fine,972.8701024287402,4,0.11582409157152929,0.00653647026,17.719669326779634
fine,972.8701024287402,5,0.11361791477262732,0.00653742021,17.379625467371834
fine,980.5607751752125,1,0.11251482639085401,0.00654015504,17.20369405659442
fine,980.5607751752125,2,0.11141173800908072,0.00654856628,17.01314963388913
fine,980.5607751752125,3,0.11141173800908072,0.00654149894,17.031530392494524
fine,980.5607751752125,4,0.11141173800908072,0.00654839259,17.01360089180003
fine,980.5607751752125,5,0.11141173800908072,0.00654800748,17.014601517999598
fine,988.2514479216848,1,0.10920557174606979,0.00655137142,16.66911624224013
fine,988.2514479216848,2,0.10920557174606979,0.00655563921,16.658264472438805
fine,988.2514479216848,3,0.10920557174606979,0.00655331789,16.66416517237954
fine,988.2514479216848,4,0.10920557174606979,0.00655472744,16.660581655866654
fine,988.2514479216848,5,0.10920557174606979,0.00656216778,16.64169149696288
fine,995.942120668157,1,0.10699940548305889,0.00655161962,16.331748741398833
fine,995.942120668157,2,0.10699940548305889,0.00655458821,16.32435205003655
fine,995.942120668157,3,0.1081024833642965,0.00655172393,16.49985324767744
fine,995.942120668157,4,0.1081024833642965,0.00655466039,16.492461383540345
fine,995.942120668157,5,0.10699940548305889,0.00655678194,16.31889034318852
fine,1003.6327934146293,1,0.10393027199750764,0.00655823806,15.847285665245833
fine,1003.6327934146293,2,0.10393027199750764,0.00654933881,15.868818977393481
fine,1003.6327934146293,3,0.10589121734111365,0.00655562105,16.152736183723377
fine,1003.6327934146293,4,0.10491073413341959,0.00656329701,15.98445628372067
fine,1003.6327934146293,5,0.10491073413341959,0.00656112004,15.9897599028564
fine,1011.3234661611016,1,0.10196932665390163,0.00655944971,15.545408709887285
fine,1011.3234661611016,2,0.10196932665390163,0.0065604588,15.543017609363178
fine,1011.3234661611016,3,0.10196932665390163,0.00655515539,15.555592596547376
fine,1011.3234661611016,4,0.10196932665390163,0.00655001868,15.567791732450697
fine,1011.3234661611016,5,0.10196932665390163,0.00655126106,15.564839459153172
fine,1019.0141389075739,1,0.10000838131029559,0.00656187674,15.24081985579869
fine,1019.0141389075739,2,0.09902789810260156,0.00655650953,15.103752636900621
fine,1019.0141389075739,3,0.09902789810260156,0.00657667965,15.057430705569116
fine,1019.0141389075739,4,0.09902789810260156,0.00656272937,15.089438024868844
fine,1019.0141389075739,5,0.09902789810260156,0.0065527563,15.112403631217225
fine,1026.7048116540461,1,0.09867038745961805,0.00656331144,15.033628734768383
fine,1026.7048116540461,2,0.09781238295995544,0.00655548181,14.920700841660246
fine,1026.7048116540461,3,0.09781238295995544,0.00656562019,14.897660865142951
fine,1026.7048116540461,4,0.09781238295995544,0.00656372774,14.901956149685672
fine,1026.7048116540461,5,0.09781238295995544,0.00657425681,14.878089765397442
fine,1034.3954844005184,1,0.09523836956703363,0.00656891568,14.498339483485902
fine,1034.3954844005184,2,0.09438036510272635,0.00656931149,14.366857964703748
fine,1034.3954844005184,3,0.09523836956703363,0.00657064887,14.494515146269508
fine,1034.3954844005184,4,0.09438036510272635,0.00656115543,14.384717159905225
fine,1034.3954844005184,5,0.09523836956703363,0.00657087099,14.494025177480106
fine,1042.0861571469907,1,0.09352237117431014,0.00656889565,14.237152811874877
fine,1042.0861571469907,2,0.09266436671000287,0.0065781353,14.086722526063408
fine,1042.0861571469907,3,0.09266436671000287,0.00656787725,14.10872389705561
fine,1042.0861571469907,4,0.09266436671000287,0.00655938266,14.126995102005967
fine,1042.0861571469907,5,0.09266436671000287,0.00656327512,14.118616851460414
fine,1049.776829893463,1,0.09094836831727938,0.00658148061,13.818831005760478
fine,1049.776829893463,2,0.09094835774603299,0.00657120487,13.840438632684572
fine,1049.776829893463,3,0.09094835774603299,0.00656974781,13.84350821010175
fine,1049.776829893463,4,0.09009035328172572,0.00656130817,13.730547468207963
fine,1049.776829893463,5,0.09009036381761676,0.00657556625,13.700776540365139
fine,1057.467502639935,1,0.08751634515674944,0.00657422375,13.312042377132272
fine,1057.467502639935,2,0.08923235935330949,0.0065720533,13.57754651096781
fine,1057.467502639935,3,0.08837434962105671,0.00656127837,13.469074871922667
fine,1057.467502639935,4,0.08837434962105671,0.00657324307,13.444558291841277
fine,1057.467502639935,5,0.08837434962105671,0.00657641236,13.438079120247975
fine,1065.1581753864073,1,0.0858003362281349,0.00657397741,13.051510657401986
fine,1065.1581753864073,2,0.0858003362281349,0.00657471921,13.050038106210609
fine,1065.1581753864073,3,0.0858003362281349,0.00657205749,13.055323444551139
fine,1065.1581753864073,4,0.0858003362281349,0.00657381071,13.051841620206144
fine,1065.1581753864073,5,0.0858003362281349,0.00657554995,13.048389394127392
fine,1072.8488481328795,1,0.08408433256746589,0.00657898141,12.78075241855196
fine,1072.8488481328795,2,0.08408433256746589,0.00657730456,12.784010805706995
fine,1072.8488481328795,3,0.08322632806780328,0.00657701259,12.654123270851649
fine,1072.8488481328795,4,0.08408433256746589,0.00657863868,12.781418262579804
fine,1072.8488481328795,5,0.08408433256746589,0.00658959337,12.760170141950033
fine,1080.5395208793518,1,0.080652319942827,0.00657627359,12.264136952189515
fine,1080.5395208793518,2,0.08151032440713427,0.00657863123,12.390164694964103
fine,1080.5395208793518,3,0.08151032440713427,0.00657883147,12.389787575320616
fine,1080.5395208793518,4,0.08151032440713427,0.00657912157,12.389241259625223
fine,1080.5395208793518,5,0.08151032440713427,0.00658786576,12.37279680196979
fine,1088.230193625824,1,0.07893631101421246,0.0065803891,11.99569050015788
fine,1088.230193625824,2,0.07979431547851974,0.00657870388,12.129184856777554
fine,1088.230193625824,3,0.080652319942827,0.0065789246,12.25919505793196
fine,1088.230193625824,4,0.07893631101421246,0.00658811489,11.981623322026259
fine,1088.230193625824,5,0.07979431547851974,0.00658180937,12.123461952912765
fine,1095.9208663722964,1,0.07721606103590106,0.00657241605,11.748504727709845
fine,1095.9208663722964,2,0.07721606103590106,0.00657616742,11.741802801593069
fine,1095.9208663722964,3,0.0764806722815641,0.00658442918,11.61538383826373
fine,1095.9208663722964,4,0.07721606103590106,0.00657997467,11.735008857701434
fine,1095.9208663722964,5,0.0764806722815641,0.00658064848,11.622057083584581
fine,1103.6115391187686,1,0.07500988427235446,0.00657329941,11.411298891731825
fine,1103.6115391187686,2,0.07427449551801749,0.00658110669,11.286019056776222
fine,1103.6115391187686,3,0.07427449551801749,0.0065740156,11.298192769426572
fine,1103.6115391187686,4,0.07500988427235446,0.00658627506,11.388817440666449
fine,1103.6115391187686,5,0.07500988427235446,0.00658421544,11.392379996659777
fine,1111.302211865241,1,0.07280371800934354,0.00658421824,11.057306327887385
fine,1111.302211865241,2,0.07280371800934354,0.00657406496,11.07438372640351
fine,1111.302211865241,3,0.07353910676368053,0.0065746177,11.185305384932196
fine,1111.302211865241,4,0.07280371800934354,0.00658594444,11.054408167667983
fine,1111.302211865241,5,0.07280371800934354,0.00658749184,11.0518114902657
fine,1118.9928846117132,1,0.0704695570397225,0.00658748997,10.697482252063681
fine,1118.9928846117132,2,0.06985677876276565,0.00658333255,10.611157530355298
fine,1118.9928846117132,3,0.0704695570397225,0.00658613583,10.69968170391082
fine,1118.9928846117132,4,0.0704695570397225,0.00658755796,10.697371843650922
fine,1118.9928846117132,5,0.0704695570397225,0.00658834027,10.696101620707958
fine,1126.6835573581855,1,0.06740566554887222,0.00660164142,10.210440292116353
fine,1126.6835573581855,2,0.0680184385932389,0.00657796254,10.340350553780883
fine,1126.6835573581855,3,0.0680184385932389,0.00659003342,10.321410265813022
fine,1126.6835573581855,4,0.0680184385932389,0.00658951607,10.322220610843567
fine,1126.6835573581855,5,0.0680184385932389,0.00659759715,10.309577418384647
fine,1134.3742301046577,1,0.06679288200396985,0.00658137538,10.148772581327803
fine,1134.3742301046577,2,0.06679288200396985,0.0065833712,10.145695871435876
fine,1134.3742301046577,3,0.06618010895960318,0.00658250507,10.053939686460913
fine,1134.3742301046577,4,0.06679288200396985,0.00659015495,10.135252131510178
fine,1134.3742301046577,5,0.06618010895960318,0.0065914439,10.040305275085961
fine,1142.06490285113,1,0.06434176879007641,0.00659411214,9.757457474794538
fine,1142.06490285113,2,0.06311621220080736,0.00659202505,9.574631728804999
fine,1142.06490285113,3,0.06372899051311956,0.00659162598,9.668174545473764
fine,1142.06490285113,4,0.06311621220080736,0.00660213828,9.559965199760608
fine,1142.06490285113,5,0.06372899051311956,0.00659534847,9.662717717342927
fine,1149.7555755976023,1,0.061277872031280614,0.00657722633,9.316673770488999
fine,1149.7555755976023,2,0.061277872031280614,0.00659914687,9.285726358031582
fine,1149.7555755976023,3,0.061277872031280614,0.00658993516,9.29870636713224
fine,1149.7555755976023,4,0.061277872031280614,0.00657833088,9.315109432634774
fine,1149.7555755976023,5,0.061277872031280614,0.00659742253,9.288153328460625
fine,1157.4462483440743,1,0.06066509898691393,0.00658776937,9.208746630259453
fine,1157.4462483440743,2,0.060052315442011554,0.00658736657,9.116285666490782
fine,1157.4462483440743,3,0.060052315442011554,0.00658803573,9.115359707074868
fine,1157.4462483440743,4,0.060052315442011554,0.00658816611,9.115179313839668
fine,1157.4462483440743,5,0.05943954239764489,0.00658693351,9.023856443579751
fine,1165.1369210905468,1,0.05821398054043032,0.00658446411,8.841111374883068
fine,1165.1369210905468,2,0.05760120222811812,0.00658774003,8.743696922739394
fine,1165.1369210905468,3,0.05882675885274251,0.00658910442,8.927883837169864
fine,1165.1369210905468,4,0.05821398054043032,0.00659035612,8.83320711057877
fine,1165.1369210905468,5,0.05821398054043032,0.00659156684,8.83158465255437
fine,1172.8275938370189,1,0.05637564563884907,0.00658929488,8.555641637766419
fine,1172.8275938370189,2,0.05637564563884907,0.00659984443,8.541965835223342
fine,1172.8275938370189,3,0.05698842395116127,0.00657753786,8.664096682396181
fine,1172.8275938370189,4,0.05698842395116127,0.00658744201,8.651070303867657
fine,1172.8275938370189,5,0.05698842395116127,0.00658984808,8.647911645204614
fine,1180.5182665834911,1,0.05515008904958003,0.00659961533,8.356561146660047
fine,1180.5182665834911,2,0.05515008904958003,0.00660114596,8.354623482614226
fine,1180.5182665834911,3,0.05576286732653688,0.00660288427,8.44522863741437
fine,1180.5182665834911,4,0.05453730546932232,0.00659153843,8.273835622516778
fine,1180.5182665834911,5,0.05453730546932232,0.00659998041,8.263252628248683
fine,1188.2089393299634,1,0.05269897583568659,0.00660360605,7.980333084177029
fine,1188.2089393299634,2,0.05208619229078422,0.00659288187,7.900367899475835
fine,1188.2089393299634,3,0.05269897583568659,0.00659125159,7.995291200178052
fine,1188.2089393299634,4,0.05208619229078422,0.00659862813,7.89348805003567
fine,1188.2089393299634,5,0.05208619229078422,0.00659213029,7.90126863387347
fine,1195.8996120764357,1,0.050247857389202975,0.00658022333,7.636193312788819
fine,1195.8996120764357,2,0.050247857389202975,0.0065925126,7.6219584910922995
fine,1195.8996120764357,3,0.050247857389202975,0.00659159478,7.623019779926912
fine,1195.8996120764357,4,0.050247857389202975,0.0065917545,7.622835072089377
fine,1195.8996120764357,5,0.051473419246417546,0.00659162225,7.808915209972408
fine,1203.590284822908,1,0.04902230079993393,0.00659548305,7.432708177444854
fine,1203.590284822908,2,0.049635079076890784,0.00659468304,7.526529899288501
fine,1203.590284822908,3,0.04902230079993393,0.00659689307,7.431119510314259
fine,1203.590284822908,4,0.04902230079993393,0.00659556827,7.432612140929886
fine,1203.590284822908,5,0.04902230079993393,0.00659458525,7.433720081173252
fine,1211.2809575693802,1,0.04840952248762174,0.0065886341,7.34742918682064
fine,1211.2809575693802,2,0.04718396589835269,0.00660863472,7.139744878856414
fine,1211.2809575693802,3,0.04779673890736403,0.00659544393,7.246932794008914
fine,1211.2809575693802,4,0.04718396589835269,0.00659499923,7.154506657668358
fine,1211.2809575693802,5,0.046571182318094984,0.00660419976,7.051752522715179
fine,1218.9716303158525,1,0.045958409309083646,0.00658578938,6.978420756766389
fine,1218.9716303158525,2,0.045958409309083646,0.00659502484,6.968648401494671
fine,1218.9716303158525,3,0.04534562572882593,0.00659896992,6.871621825611523
fine,1218.9716303158525,4,0.04534562572882593,0.00659598224,6.874734357808994
fine,1218.9716303158525,5,0.04534562572882593,0.00658287993,6.888417563591492
