stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,700.0000000000001,1,0.2248599695695082,0.00566985412,39.65886331648833
coarse,700.0000000000001,2,0.2248599695695082,0.00566783641,39.67298159360747
coarse,700.0000000000001,3,0.2248599695695082,0.00567514403,39.621896533524314
coarse,700.0000000000001,4,0.2248599695695082,0.00566857448,39.66781602021188
coarse,700.0000000000001,5,0.2248599695695082,0.00566849392,39.66837977476533
coarse,700.0000000000001,6,0.2248599695695082,0.00567805488,39.60158440200004
coarse,700.0000000000001,7,0.2248599695695082,0.00567117054,39.64965750606897
coarse,700.0000000000001,8,0.2248599695695082,0.00568145653,39.577873804397164
coarse,700.0000000000001,9,0.2248599695695082,0.005681362,39.57853232543679
coarse,700.0000000000001,10,0.2248599695695082,0.005677843,39.60306221385625
coarse,755.722616845494,1,0.2036467442136016,0.00572816515,35.55182835704407
coarse,755.722616845494,2,0.2036467442136016,0.00572089897,35.59698314574529
coarse,755.722616845494,3,0.2036467442136016,0.00571469683,35.63561642404775
coarse,755.722616845494,4,0.2036467442136016,0.00572359236,35.5802320299417
coarse,755.722616845494,5,0.2036467442136016,0.00572090456,35.59694836328498
coarse,755.722616845494,6,0.2036467442136016,0.00572123844,35.59487099677698
coarse,755.722616845494,7,0.2036467442136016,0.00571144139,35.655928216327474
coarse,755.722616845494,8,0.2036467442136016,0.00571044022,35.66217951119741
coarse,755.722616845494,9,0.2036467442136016,0.00571651524,35.624280818606124
coarse,755.722616845494,10,0.2036467442136016,0.00572284963,35.58484974793957
coarse,815.880962302574,1,0.1866761892079437,0.00575911533,32.414039051366544
coarse,815.880962302574,2,0.1866761892079437,0.00575005123,32.46513495983995
coarse,815.880962302574,3,0.1866761892079437,0.0057610306,32.403262917566124
coarse,815.880962302574,4,0.1866761892079437,0.00576412585,32.385862846478915
coarse,815.880962302574,5,0.1866761892079437,0.00576376868,32.38786973802421
coarse,815.880962302574,6,0.1866761892079437,0.00577309262,32.335561110042214
coarse,815.880962302574,7,0.1866761892079437,0.00575170293,32.45581204033841
coarse,815.880962302574,8,0.1866761892079437,0.00576490443,32.38148896909705
coarse,815.880962302574,9,0.1866761892079437,0.00576565787,32.37725744693618
coarse,815.880962302574,10,0.1866761892079437,0.00576270092,32.393870825408676
coarse,880.8281369510298,1,0.16970563423764115,0.0057800049,29.360811482640983
coarse,880.8281369510298,2,0.16970563423764115,0.00578516256,29.334635367211035
coarse,880.8281369510298,3,0.16970563423764115,0.00579224573,29.298762888922038
coarse,880.8281369510298,4,0.16546298495917447,0.00578230061,28.615424226305397
coarse,880.8281369510298,5,0.16546298495917447,0.00578466523,28.60372698856671
coarse,880.8281369510298,6,0.16970563423764115,0.00580363069,29.241287618465115
coarse,880.8281369510298,7,0.16970563423764115,0.00578788714,29.320826431601976
coarse,880.8281369510298,8,0.16546298495917447,0.00579592725,28.548147314853626
coarse,880.8281369510298,9,0.16970563423764115,0.00578651903,29.32775877134567
coarse,880.8281369510298,10,0.16970563423764115,0.0057968474,29.27550486108038
coarse,950.945349496819,1,0.15697770743866785,0.00579667091,27.080665760731936
