Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
500.0,1,1.11942154304118,27.905765704191108,0.9892535689660665,0.523910266469933,0.9633238752331934,116.37641745226978,-0.4279725001649075,0.8630367475935745,0.017202212057735596,65.07427877787332,4.891485424991341e-06,0.0,0.9667886034169539,2500,4e-06,0.01,2500,4e-06,0.01
500.0,2,1.120887691399993,27.937899826854242,0.9902548577284482,0.5251519146658583,0.9640454073921914,116.46659129983536,-0.4296518126628515,0.8630080343713505,0.017215096560574846,65.11074088117483,4.888746186511636e-06,0.0,0.9667886034169539,2500,4e-06,0.01,2500,4e-06,0.01
