stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,297.6740032842026,2,0.5079153803295936,0.00499765482,101.63074454381658
coarse,297.6740032842026,3,0.5079153803295936,0.00500119012,101.55890260968394
coarse,342.8836519843331,1,0.46513481181455424,0.00530274492,87.71585637850261
coarse,342.8836519843331,2,0.46513481181455424,0.00530384155,87.69772012034453
coarse,342.8836519843331,3,0.46513481181455424,0.00531269331,87.55160229916495
coarse,394.95957826678165,1,0.4154959394986911,0.00559674436,74.23886330564706
coarse,394.95957826678165,2,0.4154959394986911,0.00558659341,74.37375677903346
coarse,394.95957826678165,3,0.4154959394986911,0.00558421807,74.40539289302703
coarse,454.94460748394545,1,0.3673278236197199,0.00583156524,62.98957629765278
coarse,454.94460748394545,2,0.3673278236197199,0.00584150385,62.88240717665878
coarse,454.94460748394545,3,0.3673278236197199,0.00584160211,62.88134944879358
coarse,524.0399455230246,1,0.3185415399312609,0.00604952918,52.6555919400096
coarse,524.0399455230246,2,0.3185415399312609,0.00605024118,52.64939536365076
coarse,524.0399455230246,3,0.3185415399312609,0.00606047455,52.56049461197075
coarse,603.6292330676011,1,0.27013910862863894,0.00622676546,43.383536824051006
coarse,603.6292330676011,2,0.27013910862863894,0.00622462109,43.39848236909131
coarse,603.6292330676011,3,0.27013910862863894,0.0062251715,43.394645212367074
coarse,695.3062531332754,1,0.2196420632742119,0.00635595201,34.55691026751662
coarse,695.3062531332754,2,0.2196420632742119,0.00636227569,34.5225629910124
coarse,695.3062531332754,3,0.2196420632742119,0.00634884369,34.595601025769135
coarse,800.9068467233961,1,0.1736799872275591,0.00645476114,26.907267900475567
coarse,800.9068467233961,2,0.1736799872275591,0.00645611715,26.901616434819353
coarse,800.9068467233961,3,0.1736799872275591,0.00646303222,26.872833263944194
coarse,922.5456757188994,1,0.12685495442354627,0.0065290085,19.429436249554012
coarse,922.5456757188994,2,0.12685495442354627,0.0065328544,19.417998114812764
coarse,922.5456757188994,3,0.12685495442354627,0.00653941371,19.398521037071117
coarse,1062.6585691826117,1,0.08236832360349602,0.00657295249,12.531404072798345
coarse,1062.6585691826117,2,0.08322632806780328,0.00658297446,12.642663065687069
coarse,1062.6585691826117,3,0.08236832360349602,0.00658586342,12.506837501877017
coarse,1224.0513010667626,1,0.04338807318962207,0.00659840694,6.575537638729215
coarse,1224.0513010667626,2,0.04338807318962207,0.00660937419,6.564626535333455
coarse,1224.0513010667626,3,0.04302037617848082,0.006598874,6.519351055722661
coarse,1409.9557761019284,1,0.03272490208080079,0.00660902495,4.951547668283623
coarse,1409.9557761019284,2,0.033460293486788195,0.00659989426,5.0698226620964375
coarse,1409.9557761019284,3,0.03235720506965955,0.00660651783,4.897770035937305
coarse,1624.0947489951361,1,0.06618010895960318,0.00657100603,10.071533743456811
coarse,1624.0947489951361,2,0.06556732537934547,0.00657087471,9.978477489391283
coarse,1624.0947489951361,3,0.06556732537934547,0.00657879608,9.966462644840858
coarse,1870.7563729451954,1,0.1081024833642965,0.00653046975,16.55355395594574
coarse,1870.7563729451954,2,0.10920557174606979,0.00652790023,16.729050368171727
coarse,1870.7563729451954,3,0.1081024833642965,0.00652982853,16.555179491718828
coarse,2154.8800703163556,1,0.15443212210715748,0.00644975761,23.94386447449108
coarse,2154.8800703163556,2,0.15443212210715748,0.00643739151,23.989860157993945
coarse,2154.8800703163556,3,0.15443212210715748,0.00644953642,23.94468564101193
coarse,2482.1554450386257,1,0.20223254885922812,0.00634009484,31.897401216040503
coarse,2482.1554450386257,2,0.20223254885922812,0.00633897958,31.90301314383286
coarse,2482.1554450386257,3,0.20223254885922812,0.00633856701,31.90508967408205
coarse,2859.1362174649407,1,0.24929755528464395,0.0062010861,40.20224058566836
coarse,2859.1362174649407,2,0.24929755528464395,0.00620148005,40.19968673198327
coarse,2859.1362174649407,3,0.24709137848574203,0.006200579,39.84972669257855
coarse,3293.371463241506,1,0.2959949147267234,0.00601598481,49.201406598419155
coarse,3293.371463241506,2,0.2959949147267234,0.00601651333,49.19708450587334
coarse,3293.371463241506,3,0.2959949147267234,0.00602559512,49.122934553678306
coarse,3793.5567842620662,1,0.343187773588865,0.00580972852,59.07122379426862
coarse,3793.5567842620662,2,0.343187773588865,0.00581128988,59.055352714372766
coarse,3793.5567842620662,3,0.343187773588865,0.00581237068,59.044371476470424
coarse,4369.708438918791,1,0.387801540369695,0.00556360977,69.7032244174981
coarse,4369.708438918791,2,0.387801540369695,0.0055619413,69.72413397633215
coarse,4369.708438918791,3,0.387801540369695,0.00555903511,69.76058483100586
coarse,5033.36391862456,1,0.43315070644075293,0.00528288539,81.9913124105751
coarse,5033.36391862456,2,0.4293511258873157,0.00528349122,81.26276887942205
coarse,5033.36391862456,3,0.4293511258873157,0.00527464785,81.39901242645341
coarse,5797.812987170434,1,0.47616046951213364,0.00497646118,95.68254474199146
coarse,5797.812987170434,2,0.47616046951213364,0.00497125275,95.78279227748652
coarse,5797.812987170434,3,0.47616046951213364,0.00497423625,95.72534266182747
coarse,6678.363809503328,1,0.5124503390661214,0.00465020258,110.1995730831411
coarse,6678.363809503328,2,0.5124503390661214,0.00464896904,110.22881302434342
coarse,6678.363809503328,3,0.5124503390661214,0.00465373276,110.11597904176202
coarse,7692.649499177907,1,0.5449247387409026,0.00431275042,126.35202264751102
coarse,7692.649499177907,2,0.5449247387409026,0.00429261988,126.94455926083597
coarse,7692.649499177907,3,0.5497047814302518,0.00431702984,127.33402404053149
coarse,8860.981223124347,1,0.5728642639309289,0.00397534296,144.10436274180702
coarse,8860.981223124347,2,0.5728642639309289,0.00397812296,144.00365943714542
coarse,8860.981223124347,3,0.5728642639309289,0.00397602702,144.07957014611256
coarse,10206.754934688375,1,0.600819847091692,0.00365260872,164.49061291505978
coarse,10206.754934688375,2,0.600819847091692,0.00366459205,163.9527234939267
coarse,10206.754934688375,3,0.600819847091692,0.00364773674,164.71030941001845
coarse,11756.919879811323,1,0.6287593301381542,0.00335121201,187.6214719516221
coarse,11756.919879811323,2,0.6232439092657144,0.00334347785,186.40587353246988
coarse,11756.919879811323,3,0.6287593301381542,0.00334722502,187.84495406829691
coarse,13542.518258230612,1,0.6427371638444221,0.00306261145,209.86572222356907
coarse,13542.518258230612,2,0.6427371638444221,0.00305893808,210.1177425090024
coarse,13542.518258230612,3,0.6427371638444221,0.00305283139,210.5380486946651
coarse,15599.306846467402,1,0.6624593601534416,0.00279323314,237.16579567484357
coarse,15599.306846467402,2,0.6624593601534416,0.00278580841,237.79788939377983
coarse,15599.306846467402,3,0.6624593601534416,0.00279115327,237.34252334822216
coarse,17968.47303066054,1,0.67264296599854,0.00253759697,265.0708421986096
coarse,17968.47303066054,2,0.6786487233155238,0.00254748832,266.39915009130397
coarse,17968.47303066054,3,0.6786487233155238,0.00253204652,268.02379733351967
coarse,20697.459587872123,1,0.6846544806325077,0.00232003396,295.1053701957482
coarse,20697.459587872123,2,0.6846544806325077,0.00231488026,295.76237374476887
coarse,20697.459587872123,3,0.6846544806325077,0.00231611286,295.60497351260665
coarse,23840.91473218806,1,0.698616129972702,0.00209013699,334.24418270914475
coarse,23840.91473218806,2,0.698616129972702,0.00209619617,333.27802997211944
coarse,23840.91473218806,3,0.698616129972702,0.00208808295,334.5729775594892
coarse,27461.786450377454,1,0.70634312244452,0.00190557784,370.67135627717
coarse,27461.786450377454,2,0.70634312244452,0.00188828551,374.0658489957485
coarse,27461.786450377454,3,0.70634312244452,0.00189294247,373.1455834706482
coarse,31632.58304128511,1,0.7188447628052109,0.00172043731,417.82676917487385
coarse,31632.58304128511,2,0.7188447628052109,0.00171941798,418.07447122613604
coarse,31632.58304128511,3,0.7188447628052109,0.00171479036,419.20270814049303
coarse,36436.82510137803,1,0.7265717130981096,0.00156617502,463.91476292228793
coarse,36436.82510137803,2,0.7265717130981096,0.00157448044,461.4676020351892
coarse,36436.82510137803,3,0.7265717130981096,0.00156253891,464.9943169083128
coarse,41970.71803259463,1,0.7340375215735161,0.00151390699,484.8630242294582
coarse,41970.71803259463,2,0.7340375215735161,0.00152429624,481.5583101966558
coarse,41970.71803259463,3,0.7340375215735161,0.00150984351,486.16794834155763
coarse,48345.078564623436,1,0.7405334467254321,0.00147172331,503.1743682346324
coarse,48345.078564623436,2,0.7340375215735161,0.00147596141,497.3283966641893
coarse,48345.078564623436,3,0.7340375215735161,0.00146721245,500.29395645703255
coarse,55687.553870403106,1,0.7470293719127034,0.00141624024,527.4736240460894
coarse,55687.553870403106,2,0.7470293719127034,0.0014326357,521.4370770690018
coarse,55687.553870403106,3,0.7470293719127034,0.00142778363,523.2090886997375
coarse,64145.17771284136,1,0.7470293719127034,0.00137222453,544.3929587184273
coarse,64145.17771284136,2,0.7470293719127034,0.00138002122,541.3173080865404
coarse,64145.17771284136,3,0.7470293719127034,0.0013647821,547.3616425015417
coarse,73887.31480983284,1,0.7550067588153356,0.001311837,575.5339716865249
coarse,73887.31480983284,2,0.7550067588153356,0.00132441486,570.0681724571829
coarse,73887.31480983284,3,0.7550067588153356,0.00130979682,576.4304411850195
coarse,85109.05237876406,1,0.7611297686848417,0.00128551922,592.0796490968387
coarse,85109.05237876406,2,0.7611297686848417,0.00128363713,592.9477660753251
coarse,85109.05237876406,3,0.7611297686848417,0.00128989364,590.071727685115
coarse,98035.10677650502,1,0.7617478943507654,0.00124383869,612.4169480133838
coarse,98035.10677650502,2,0.7617478943507654,0.00123938883,614.6157492405071
coarse,98035.10677650502,3,0.7617478943507654,0.00125079043,609.013209631581
coarse,112924.32346572354,1,0.7617478943507654,0.00123315922,617.7206333102431
coarse,112924.32346572354,2,0.7617478943507654,0.00121939508,624.6932654105553
coarse,112924.32346572354,3,0.7617478943507654,0.00120913901,629.9919926913658
coarse,130074.86041977201,1,0.7617478943507654,0.00121891045,624.9416389454741
coarse,130074.86041977201,2,0.7617478943507654,0.00119952159,635.0430877619847
coarse,130074.86041977201,3,0.7617478943507654,0.0012094134,629.849060999957
coarse,149830.1587643234,1,0.761497457776387,0.00120481453,632.045380276404
coarse,149830.1587643234,2,0.761497457776387,0.00119178661,638.9545337955988
coarse,149830.1587643234,3,0.761497457776387,0.00121394568,627.2912127142188
coarse,172585.82021841625,1,0.7684890298861952,0.00119751063,641.7387959939822
coarse,172585.82021841625,2,0.7752301654216249,0.00121196569,639.6469568553752
coarse,172585.82021841625,3,0.7617478943507654,0.00117801281,646.6380398280775
coarse,198797.52905631915,1,0.7752301654216249,0.00118811824,652.4857032929862
coarse,198797.52905631915,2,0.7752301654216249,0.00119716197,647.5566254594814
coarse,198797.52905631915,3,0.7752301654216249,0.00119180372,650.4679859714022
coarse,228990.17722825063,1,0.7752301654216249,0.00117881212,657.6367448797735
coarse,228990.17722825063,2,0.7752301654216249,0.00120694016,642.3103573101957
coarse,228990.17722825063,3,0.7752301654216249,0.00118478003,654.3241325747405
coarse,263768.3753713574,1,0.7752301654216249,0.00120358868,644.0989170998392
coarse,263768.3753713574,2,0.7752301654216249,0.00120106013,645.4549160845302
coarse,263768.3753713574,3,0.7752301654216249,0.00120604958,642.7846568477102
coarse,303828.5601949478,1,0.7752301654216249,0.00119411829,649.207178144491
coarse,303828.5601949478,2,0.7752301654216249,0.00121349515,638.8407612684937
coarse,303828.5601949478,3,0.7752301654216249,0.00119450642,648.9962317838567
coarse,349972.94069150626,1,0.7752301654216249,0.00118682592,653.1961868692798
coarse,349972.94069150626,2,0.7752301654216249,0.00122153072,634.6382884432288
coarse,349972.94069150626,3,0.7752301654216249,0.00122499384,632.8441336665211
coarse,403125.5624476913,1,0.7752301654216249,0.00120054139,645.73380966201
coarse,403125.5624476913,2,0.7752301654216249,0.00120530673,643.1808154108829
coarse,403125.5624476913,3,0.7752301654216249,0.00119674916,647.7799954516993
coarse,464350.8117446621,1,0.7752301654216249,0.0012241815,633.2640751568497
coarse,464350.8117446621,2,0.7752301654216249,0.00121540332,637.837788218009
coarse,464350.8117446621,3,0.7752301654216249,0.00120285235,644.4932043584776
coarse,534874.7299940963,1,0.7752301654216249,0.00121890218,636.0068741706779
coarse,534874.7299940963,2,0.7752301654216249,0.00122945977,630.5453698754412
coarse,534874.7299940963,3,0.7752301654216249,0.00122909492,630.7325437661275
coarse,616109.5653334897,1,0.7752301654216249,0.0012550191,617.7038783088042
coarse,616109.5653334897,2,0.7752301654216249,0.00122238218,634.1962261112354
coarse,616109.5653334897,3,0.7752301654216249,0.00122080592,635.015077107117
coarse,709682.0530287742,1,0.7755870649475728,0.00123350765,628.7655086270221
coarse,709682.0530287742,2,0.7755870649475728,0.00122601737,632.6069140012044
coarse,709682.0530287742,3,0.7755870649475728,0.00124818191,621.3734222021956
coarse,817465.9910019729,1,0.7755870649475728,0.00124293414,623.9969118135034
coarse,817465.9910019729,2,0.7755870649475728,0.00125837489,616.3402266772606
coarse,817465.9910019729,3,0.7755870649475728,0.00124313426,623.8964606667447
coarse,941619.7628119297,1,0.7755870649475728,0.00126950908,610.9346338409591
coarse,941619.7628119297,2,0.7755870649475728,0.0012622769,614.4349666444604
coarse,941619.7628119297,3,0.7755870649475728,0.00126933109,611.0203012104374
coarse,1084629.5594893498,1,0.7755870649475728,0.00127994351,605.9541369506009
coarse,1084629.5594893498,2,0.7755870649475728,0.00127587107,607.8882758487289
coarse,1084629.5594893498,3,0.7755870649475728,0.00129836006,597.3589983564134
coarse,1249359.1657474916,1,0.7752301654216249,0.00133082166,582.5199489326203
coarse,1249359.1657474916,2,0.7752301654216249,0.0013145901,589.712462783361
coarse,1249359.1657474916,3,0.7752301654216249,0.00130923802,592.1231690335611
coarse,1439107.307542075,1,0.7687234506687561,0.00137357228,559.6527113001699
coarse,1439107.307542075,2,0.7687234506687561,0.00134228682,572.6968627083413
coarse,1439107.307542075,3,0.7687234506687561,0.00137450034,559.2748348601763
coarse,1657673.7093707584,1,0.7684890298861952,0.00137386448,559.3630529600672
coarse,1657673.7093707584,2,0.7684890298861952,0.00136850809,561.5524201148093
coarse,1657673.7093707584,3,0.7684890298861952,0.00139389629,551.3243957957554
coarse,1909435.1841158099,1,0.7687234506687561,0.00144257548,532.8826542017449
coarse,1909435.1841158099,2,0.7687234506687561,0.00145495124,528.3499745797366
coarse,1909435.1841158099,3,0.7687234506687561,0.00142387219,539.8823406114534
coarse,2199433.2791363094,1,0.7824506792263893,0.00150991138,518.2096708393503
coarse,2199433.2791363094,2,0.7824506792263893,0.00151768385,515.5557787785574
coarse,2199433.2791363094,3,0.7824506792263893,0.00151618395,516.065797442579
coarse,2533475.233731158,1,0.7824506792263893,0.00158025103,495.1432806383865
coarse,2533475.233731158,2,0.7824506792263893,0.00159244868,491.35064071665363
coarse,2533475.233731158,3,0.7824506792263893,0.00157398579,497.114195183674
coarse,2918250.269655657,1,0.7824506792263893,0.00165920425,471.58189187762105
coarse,2918250.269655657,2,0.7824506792263893,0.00167343987,467.5702385568173
coarse,2918250.269655657,3,0.7893142935052058,0.00164744665,479.11372031695583
coarse,3361463.5434202147,1,0.7824506792263893,0.0017608077,444.3703189316978
coarse,3361463.5434202147,2,0.7824506792263893,0.00177017157,442.0196846943991
coarse,3361463.5434202147,3,0.7824506792263893,0.00176056358,444.43193538423037
coarse,3871990.442778741,1,0.7893142935052058,0.00196201308,402.298181164626
coarse,3871990.442778741,2,0.7893142935052058,0.00195763865,403.19713421330636
coarse,3871990.442778741,3,0.7893142935052058,0.00195706845,403.3146073685904
coarse,4460054.31720838,1,0.7964285129326573,0.00212362246,375.0330051287258
coarse,4460054.31720838,2,0.803414690241989,0.00211833278,379.26745874271415
coarse,4460054.31720838,3,0.803414690241989,0.00212340336,378.3617872027804
coarse,5137431.201450364,1,0.7824506792263893,0.00200543203,390.16564387195376
coarse,5137431.201450364,2,0.7824506792263893,0.00199316069,392.5677860054471
coarse,5137431.201450364,3,0.7824506792263893,0.00197689538,395.7977175435502
coarse,5917685.631720211,1,0.7047443238895084,0.00186783774,377.30489581472335
coarse,5917685.631720211,2,0.7047443238895084,0.00187708426,375.44629130793965
coarse,5917685.631720211,3,0.7047443238895084,0.00188210153,374.44543381754136
coarse,6816442.276829242,1,0.42652682342249026,0.00177834893,239.84428265294946
coarse,6816442.276829242,2,0.42652682342249026,0.00176456431,241.7179249321269
coarse,6816442.276829242,3,0.42652682342249026,0.00178482337,238.97424842800564
coarse,7851698.823656224,1,0.23826671350440906,0.00161867589,147.19853120466817
coarse,7851698.823656224,2,0.23826671350440906,0.00161118491,147.88291028893082
coarse,7851698.823656224,3,0.23826671350440906,0.00162735209,146.41374473818328
coarse,9044186.382530546,1,0.47506798104991904,0.00134290871,353.7604436640515
coarse,9044186.382530546,2,0.4709007114049365,0.00134199322,350.896490672983
coarse,9044186.382530546,3,0.47506798104991904,0.0013346764,355.94244496262843
coarse,10417784.62967855,1,0.36327784867082386,0.00127241143,285.50344653130304
coarse,10417784.62967855,2,0.36965112650509635,0.00127516652,289.8845920963298
coarse,10417784.62967855,3,0.36965112650509635,0.00126019237,293.3291260167655
coarse,12000000.000000007,1,0.5816943237127382,0.00123942154,469.32726674472536
coarse,12000000.000000007,2,0.5816943237127382,0.00123928464,469.3791118985693
coarse,12000000.000000007,3,0.5816943237127382,0.00125777884,462.47742863342984
fine,986.9690432713498,1,0.10491073413341959,0.00657118205,15.965275856787377
fine,986.9690432713498,2,0.10589121734111365,0.00655929325,16.143693124425205
fine,986.9690432713498,3,0.10491073413341959,0.00657037413,15.967239012220388
fine,1031.493962516674,1,0.09266436671000287,0.00657175202,14.100405253879751
fine,1031.493962516674,2,0.09180636224569559,0.00656793406,13.97796649707771
fine,1031.493962516674,3,0.09094835774603299,0.00658277748,13.816106958249026
fine,1076.018881761998,1,0.07868684381252053,0.00658449251,11.950327788059179
fine,1076.018881761998,2,0.07868684381252053,0.00658430485,11.950668385671804
fine,1076.018881761998,3,0.07942223783480303,0.00659118546,12.049765298942601
fine,1120.5438010073221,1,0.06679288200396985,0.00660272362,10.115959087194058
fine,1120.5438010073221,2,0.06556732537934547,0.00659047719,9.948797862290373
fine,1120.5438010073221,3,0.06679288200396985,0.00658913422,10.136822194520398
fine,1165.068720252646,1,0.05576286732653688,0.00659585837,8.454224484286021
fine,1165.068720252646,2,0.05576286732653688,0.00660952181,8.436747608907108
fine,1165.068720252646,3,0.05576286732653688,0.00659513008,8.455158071201664
fine,1209.5936394979701,1,0.046088938074265506,0.00661234977,6.970130086488982
fine,1209.5936394979701,2,0.046088938074265506,0.00659333402,6.9902325491869295
fine,1209.5936394979701,3,0.046088938074265506,0.00660232315,6.980715276601617
fine,1254.1185587432942,1,0.037872639129640805,0.00661323173,5.726797528935343
fine,1254.1185587432942,2,0.037872639129640805,0.00661185756,5.727987753208768
fine,1254.1185587432942,3,0.037872639129640805,0.00661176024,5.728072064760897
fine,1298.6434779886183,1,0.03198951071016873,0.00661372533,4.836836898119071
fine,1298.6434779886183,2,0.03198951071016873,0.00660489174,4.843305835951329
fine,1298.6434779886183,3,0.03162181631532258,0.00661626644,4.779404910924745
fine,1343.1683972339424,1,0.029415642168071052,0.00660229521,4.455366085951048
fine,1343.1683972339424,2,0.029415642168071052,0.00661417749,4.447362081308624
fine,1343.1683972339424,3,0.029047947808580235,0.0066035823,4.398816655708257
fine,1387.6933164792663,1,0.030518727933549268,0.0066002449,4.6238781129999085
fine,1387.6933164792663,2,0.03125411930418133,0.00660295738,4.733351664338826
fine,1387.6933164792663,3,0.030518727933549268,0.0066002775,4.623855274804623
fine,1432.2182357245906,1,0.03493107622805231,0.0065979599,5.294223783938473
fine,1432.2182357245906,2,0.03529877062289846,0.00659580855,5.351697271883135
fine,1432.2182357245906,3,0.03529877062289846,0.0066099437,5.34025284101867
fine,1476.7431549699145,1,0.040814204682879725,0.00659267651,6.190839884373414
fine,1476.7431549699145,2,0.04118189904237054,0.00660411874,6.235790218752267
fine,1476.7431549699145,3,0.04118189904237054,0.00660277065,6.2370633822288735
fine,1521.2680742152386,1,0.04903078282861698,0.0065881242,7.442297889377523
fine,1521.2680742152386,2,0.048050167922284934,0.00658795517,7.293639176704497
fine,1521.2680742152386,3,0.048540472759155864,0.00658984343,7.365952359076894
fine,1565.7929934605627,1,0.05576286732653688,0.00658459216,8.468689627473736
fine,1565.7929934605627,2,0.05576286732653688,0.00658455444,8.46873814085086
fine,1565.7929934605627,3,0.05637564563884907,0.00658203941,8.565072635876101
fine,1610.3179127058868,1,0.06372899051311956,0.00657366402,9.694591983896306
fine,1610.3179127058868,2,0.06372899051311956,0.00657540001,9.69203248717937
fine,1610.3179127058868,3,0.06372899051311956,0.00658735866,9.674437631595357
fine,1654.8428319512109,1,0.07206831871911554,0.00656804396,10.97256948309395
fine,1654.8428319512109,2,0.07206831871911554,0.00656736735,10.973699943724869
fine,1654.8428319512109,3,0.07133292996477857,0.00657566776,10.848013094380937
fine,1699.3677511965348,1,0.08151031913918876,0.00655842805,12.428331685241064
fine,1699.3677511965348,2,0.07893631628215798,0.00656798994,12.01833696507732
fine,1699.3677511965348,3,0.07893631628215798,0.0065597943,12.033352369320175
fine,1743.892670441859,1,0.08751635042469495,0.00655049272,13.360269855348369
fine,1743.892670441859,2,0.08751635042469495,0.00655497052,13.351143251929523
fine,1743.892670441859,3,0.08751635042469495,0.0065621431,13.336550131723728
fine,1788.417589687183,1,0.0943803756386174,0.00654159812,14.427724526528602
fine,1788.417589687183,2,0.09523836956703363,0.00655184081,14.536123866390708
fine,1788.417589687183,3,0.09523836956703363,0.00654392922,14.553697994770431
fine,1832.942508932507,1,0.10294979932570462,0.00653968332,15.742321804919543
fine,1832.942508932507,2,0.10294979932570462,0.00655096909,15.715201508561021
fine,1832.942508932507,3,0.10294979932570462,0.00654435577,15.731082316404173
