Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
500.0,1,1.1118286897080265,27.531862279339986,0.9859184454731208,0.5139337059716282,1.0541443321091104,116.10954162283957,-0.46391702427115,0.9465734348211784,0.01882400593051983,59.064403921876746,5.389200009616834e-06,1.0606601717798212,1.0571246412326458,2000,4e-06,0.008,2000,4e-06,0.008
500.0,2,1.1150464441150343,27.496457746146017,0.9890901049268476,0.5148100007472466,1.0538382068629806,116.25502713106984,-0.4661836466414186,0.9451178624109752,0.01881853940826751,59.25254983525253,5.3720875653255185e-06,1.0606601717798212,1.0571246412326458,2000,4e-06,0.008,2000,4e-06,0.008
