stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,100.0,1,0.7125939636789699,0.00247963495,287.37857710828354
coarse,100.0,2,0.7125939636789699,0.00246885233,288.63369227067943
coarse,100.0,3,0.7125939636789699,0.00246589584,288.9797501256054
coarse,100.0,4,0.7125939636789699,0.00246265251,289.3603384096483
coarse,100.0,5,0.7125939636789699,0.00245877751,289.81636637752143
coarse,166.81005372000593,1,0.6500857197673063,0.0035177914,184.7993942356293
coarse,166.81005372000593,2,0.6500857197673063,0.00350715569,185.35981211809457
coarse,166.81005372000593,3,0.6500857197673063,0.00351815764,184.78015662973712
coarse,166.81005372000593,4,0.6500857197673063,0.00350955268,185.23321318752974
coarse,166.81005372000593,5,0.6500857197673063,0.00352146663,184.6065256530079
coarse,278.2559402207126,1,0.5353646533975595,0.00476876879,112.26475364463192
coarse,278.2559402207126,2,0.5353646533975595,0.00477516279,112.11442979885499
coarse,278.2559402207126,3,0.5353646533975595,0.00477384217,112.1454447660467
coarse,278.2559402207126,4,0.5401446960515534,0.00477147987,113.20276114914287
coarse,278.2559402207126,5,0.5353646533975595,0.0047746948,112.12541865451996
coarse,464.15888336127773,1,0.372843244527515,0.00583383953,63.91043884738376
coarse,464.15888336127773,2,0.372843244527515,0.0058311061,63.94039795083045
coarse,464.15888336127773,3,0.372843244527515,0.00583453244,63.902848833507385
coarse,464.15888336127773,4,0.372843244527515,0.00583956018,63.84782980822282
coarse,464.15888336127773,5,0.372843244527515,0.00583075266,63.94427379595193
coarse,774.263682681127,1,0.1904610605261187,0.00641321111,29.69823654005968
coarse,774.263682681127,2,0.1904610605261187,0.00642469106,29.645170288720262
coarse,774.263682681127,3,0.1904610605261187,0.00642335601,29.651331831772268
coarse,774.263682681127,4,0.1904610605261187,0.00642049173,29.664559746441522
coarse,774.263682681127,5,0.1904610605261187,0.00642491179,29.644151818949517
coarse,1291.549665014884,1,0.03260144081254155,0.00659146998,4.946004595554807
coarse,1291.549665014884,2,0.03260144081254155,0.00660235854,4.937847682010549
coarse,1291.549665014884,3,0.03260144081254155,0.00659322646,4.944686946569942
coarse,1291.549665014884,4,0.034317307471271714,0.00660379278,5.196605740750047
coarse,1291.549665014884,5,0.03260144081254155,0.00660312455,4.937274856119676
coarse,2154.4346900318824,1,0.15234317675364048,0.0064460109,23.633713798659645
coarse,2154.4346900318824,2,0.14964684265569747,0.00644593127,23.215705595895606
coarse,2154.4346900318824,3,0.15099501499029216,0.00645455485,23.393559819278966
coarse,2154.4346900318824,4,0.15099501499029216,0.00644526724,23.427269866050143
coarse,2154.4346900318824,5,0.15234317675364048,0.00644472754,23.638420058583343
coarse,3593.813663804626,1,0.3181680767118064,0.00588883227,54.02906079235407
coarse,3593.813663804626,2,0.3181680767118064,0.00588851469,54.031974693402084
coarse,3593.813663804626,3,0.3181680767118064,0.00588988792,54.01937711436221
coarse,3593.813663804626,4,0.3181680767118064,0.00589729287,53.95154755334483
coarse,3593.813663804626,5,0.3195162279392637,0.00588437077,54.299132469394635
coarse,5994.8425031894085,1,0.48473992414530803,0.00488771033,99.17525618694101
coarse,5994.8425031894085,2,0.48473992414530803,0.00487987418,99.3345127896941
coarse,5994.8425031894085,3,0.48473992414530803,0.00488983002,99.13226475412493
coarse,5994.8425031894085,4,0.48473992414530803,0.00488867238,99.15573932268866
coarse,5994.8425031894085,5,0.48473992414530803,0.00488102203,99.31115269834338
coarse,10000.0,1,0.5962730029154772,0.00369176501,161.51434376249134
coarse,10000.0,2,0.5962730029154772,0.00369586842,161.335019312045
coarse,10000.0,3,0.5962730029154772,0.00369017594,161.5838953509293
coarse,10000.0,4,0.5962730029154772,0.00369084859,161.55444699926778
coarse,10000.0,5,0.5962730029154772,0.00367977074,162.0408022798391
fine,904.0847655104188,1,0.13751332342879516,0.00651531434,21.10616867470974
fine,904.0847655104188,2,0.13751332342879516,0.00652268808,21.082308665110222
fine,904.0847655104188,3,0.13751332342879516,0.00651583774,21.1044732720424
fine,904.0847655104188,4,0.13751332342879516,0.00652136561,21.086583953816255
fine,904.0847655104188,5,0.13751332342879516,0.00651444215,21.10899448677968
fine,990.1880765114112,1,0.10785357460018499,0.00655433442,16.455305403868145
fine,990.1880765114112,2,0.10785357460018499,0.00655314606,16.458289440321888
fine,990.1880765114112,3,0.10920174693477969,0.0065549193,16.659510504542702
fine,990.1880765114112,4,0.10785357460018499,0.00655405317,16.45601154013601
fine,990.1880765114112,5,0.10920174693477969,0.00655456586,16.660408830613182
fine,1076.2913875124034,1,0.08322632806780328,0.00657858094,12.651106496502766
fine,1076.2913875124034,2,0.08236832360349602,0.00657897955,12.519923945271426
fine,1076.2913875124034,3,0.08322632806780328,0.00657860702,12.651056342897842
fine,1076.2913875124034,4,0.08236832360349602,0.00657815626,12.521490877976806
fine,1076.2913875124034,5,0.08408433256746589,0.00658739079,12.76443667120983
fine,1162.3946985133957,1,0.060060239033114166,0.00659558689,9.106125055251022
fine,1162.3946985133957,2,0.06091824349742143,0.00660350965,9.225131290210415
fine,1162.3946985133957,3,0.060060239033114166,0.00659494055,9.107017504974198
fine,1162.3946985133957,4,0.060060239033114166,0.00659349374,9.109015857367623
fine,1162.3946985133957,5,0.060060239033114166,0.00659447024,9.1076670069428
fine,1248.498009514388,1,0.04044650767173848,0.00660418114,6.124378906987169
fine,1248.498009514388,2,0.040078813276892326,0.00660181325,6.070879584013124
fine,1248.498009514388,3,0.040078813276892326,0.00660110218,6.0715335384934646
fine,1248.498009514388,4,0.04044650767173848,0.00660327356,6.125220665814499
fine,1248.498009514388,5,0.03971111891740151,0.00660235481,6.0146902219272755
fine,1334.6013205153804,1,0.02794486204310202,0.00660147611,4.233123255686828
fine,1334.6013205153804,2,0.02794486204310202,0.00660296902,4.232166160171083
fine,1334.6013205153804,3,0.02868025079743899,0.00661446527,4.335989324415788
fine,1334.6013205153804,4,0.027577165031960775,0.00660532527,4.174989709774092
fine,1334.6013205153804,5,0.02868025079743899,0.00660239393,4.343916933995938
fine,1420.7046315163725,1,0.029783336562917206,0.00659926562,4.513128926445183
fine,1420.7046315163725,2,0.029415642168071052,0.00659896201,4.45761653476636
fine,1420.7046315163725,3,0.029783339179212297,0.00658826111,4.520667696974793
fine,1420.7046315163725,4,0.029047947808580235,0.00660100533,4.400533912094302
fine,1420.7046315163725,5,0.029783336562917206,0.00659833476,4.513765616056316
fine,1506.8079425173648,1,0.041549593437216696,0.00659203017,6.303004137679288
fine,1506.8079425173648,2,0.041917290448357944,0.00659164973,6.359150161997146
fine,1506.8079425173648,3,0.041917290448357944,0.00659226812,6.358553639708141
fine,1506.8079425173648,4,0.041917290448357944,0.00659288233,6.357961260376073
fine,1506.8079425173648,5,0.04228498480784876,0.00659345556,6.413175067771103
fine,1592.9112535183572,1,0.05698842395116127,0.00658987323,8.647878640779448
fine,1592.9112535183572,2,0.05698842395116127,0.00657902379,8.662139820467388
fine,1592.9112535183572,3,0.05637564563884907,0.00657663774,8.572107491334785
fine,1592.9112535183572,4,0.05637564563884907,0.00657738559,8.571132841072965
fine,1592.9112535183572,5,0.05698842395116127,0.00657785358,8.663680828110083
fine,1679.0145645193495,1,0.0716951136643469,0.00656513078,10.920591846054116
fine,1679.0145645193495,2,0.07230789194130376,0.00655493047,11.031069249664178
fine,1679.0145645193495,3,0.07230789194130376,0.00655713677,11.027357591826433
fine,1679.0145645193495,4,0.07230789194130376,0.00656633219,11.011915000496456
fine,1679.0145645193495,5,0.07230789194130376,0.00655718567,11.027275355663942
