stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1352.7283333576945,3,0.021326340909495003,0.00663861772,3.2124670841108474
fine,1393.5141122529012,1,0.024635602130372285,0.00662454497,3.7188368773911855
fine,1393.5141122529012,2,0.024635602130372285,0.00663446588,3.713275880223878
fine,1393.5141122529012,3,0.024267905119231038,0.00663659722,3.6566789146247203
fine,1434.2998911481081,1,0.02868025079743899,0.00662750052,4.327461116131152
fine,1434.2998911481081,2,0.029783339179212297,0.00663829036,4.486597838304303
fine,1434.2998911481081,3,0.02868025079743899,0.00663897023,4.3199848476258325
fine,1475.085670043315,1,0.03566646498238928,0.00663533807,5.375229506940448
fine,1475.085670043315,2,0.036034159377235433,0.00663645379,5.4297310758846455
fine,1475.085670043315,3,0.03529877062289846,0.00663826894,5.317466186131721
fine,1515.871448938522,1,0.04314708805196851,0.00663311919,6.504796132265567
fine,1515.871448938522,2,0.04363739815678497,0.00663458696,6.577259205414796
fine,1515.871448938522,3,0.04314709070361894,0.00664186198,6.496234163483617
fine,1556.657227833729,1,0.05099201794458193,0.00662484812,7.697084826841573
fine,1556.657227833729,2,0.05050170783976548,0.00661403034,7.63554221007179
fine,1556.657227833729,3,0.05050170783976548,0.00662504695,7.62284527504601
fine,1597.4430067289359,1,0.05821398580837584,0.0066144825,8.800988710511493
fine,1597.4430067289359,2,0.05760120222811812,0.00661772164,8.704083574618004
fine,1597.4430067289359,3,0.05760120222811812,0.00660496717,8.720891526871604
fine,1638.2287856241426,1,0.06556732537934547,0.00660333829,9.929420923147262
fine,1638.2287856241426,2,0.06618010895960318,0.00662065484,9.996006521856858
fine,1638.2287856241426,3,0.06556732537934547,0.00661225431,9.916032007447921
fine,1679.0145645193495,1,0.07353910676368053,0.0066125812,11.121089411148633
fine,1679.0145645193495,2,0.07427449551801749,0.00659493776,11.26234973262545
fine,1679.0145645193495,3,0.07353910676368053,0.00660291268,11.137373811776735
