Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
1000.0,1,0.6422944778176647,10.735397083118269,0.6310529788532225,0.11964252636726169,1.115285488887875,98.71700408067923,-0.16902617329967481,1.1024027732473891,0.019915812301569195,32.25047856908439,4.934963763435832e-06,0.7919595982876905,1.1231926922582731,2000,2e-06,0.004,2000,2e-06,0.004
1000.0,2,0.6440117553242071,10.73313349437758,0.6327449392760178,0.11993741207961274,1.115182899053136,98.75690770400682,-0.16977828168985715,1.1021833937267411,0.01991398034023457,32.33968018051288,4.921351794560984e-06,0.7919595982876905,1.1231926922582731,2000,2e-06,0.004,2000,2e-06,0.004
1000.0,3,0.6427169480217073,10.7638398943257,0.6314085450455825,0.12003468047926218,1.1152248528087356,98.73733382156857,-0.16940810729484432,1.1022827974277039,0.019914729514441707,32.27344602173098,4.931451788096321e-06,0.7919595982876905,1.1231926922582731,2000,2e-06,0.004,2000,2e-06,0.004
