stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,3593.813663804626,3,0.3181680767118064,0.00588720385,54.044005408748745
coarse,3593.813663804626,4,0.3181680767118064,0.00588297751,54.082830704516226
coarse,3593.813663804626,5,0.3181680767118064,0.00587437348,54.162044309073515
coarse,5994.8425031894085,1,0.3410869428663718,0.00487793796,69.92441184437938
coarse,5994.8425031894085,2,0.3410869428663718,0.00488579413,69.81197606587894
coarse,5994.8425031894085,3,0.3410869428663718,0.00487514539,69.9644657913211
coarse,5994.8425031894085,4,0.3410869428663718,0.00488715433,69.7925458937516
coarse,5994.8425031894085,5,0.3410869428663718,0.00488523953,69.81990151593894
coarse,10000.0,1,0.600819847091692,0.00368694053,162.95892005930781
coarse,10000.0,2,0.600819847091692,0.00369876623,162.43790759701298
coarse,10000.0,3,0.600819847091692,0.00369807309,162.46835378034456
coarse,10000.0,4,0.600819847091692,0.00368665461,162.9715584047327
coarse,10000.0,5,0.600819847091692,0.00368311862,163.12801977898067
fine,904.0847655104188,1,0.13751332342879516,0.00650369748,21.143868368981263
fine,904.0847655104188,2,0.13886148519214345,0.00651202071,21.323870327823858
fine,904.0847655104188,3,0.13751332342879516,0.00650074147,21.153482885513853
fine,904.0847655104188,4,0.13886148519214345,0.00651232013,21.322889910226735
fine,904.0847655104188,5,0.13886148519214345,0.00649757357,21.37128324845477
fine,990.1880765114112,1,0.10920174693477969,0.00654284237,16.690261014920292
fine,990.1880765114112,2,0.10785357460018499,0.00654984219,16.46659132716982
fine,990.1880765114112,3,0.10920174693477969,0.00655275304,16.665017934931925
fine,990.1880765114112,4,0.11054991923401902,0.0065503316,16.87699585071678
fine,990.1880765114112,5,0.10920174693477969,0.00655102311,16.669418669594602
fine,1076.2913875124034,1,0.08358652557513394,0.0065743546,12.714027560231377
fine,1076.2913875124034,2,0.08358652557513394,0.00656787166,12.726577177839363
fine,1076.2913875124034,3,0.0822383532758946,0.00657657767,12.504733830033912
fine,1076.2913875124034,4,0.0822383532758946,0.00656830892,12.520475860306309
fine,1076.2913875124034,5,0.0822383532758946,0.00657292176,12.511689059858
fine,1162.3946985133957,1,0.06066509898691393,0.00658169948,9.217239281626078
fine,1162.3946985133957,2,0.060052315442011554,0.00657945406,9.127248992754811
fine,1162.3946985133957,3,0.060052315442011554,0.00658211997,9.123552246953585
fine,1162.3946985133957,4,0.05943954239764489,0.00658084499,9.03220520890052
fine,1162.3946985133957,5,0.05943954239764489,0.00658091437,9.032109985902292
fine,1248.498009514388,1,0.0404433993363944,0.00659785839,6.129776807227656
fine,1248.498009514388,2,0.0404433993363944,0.00658947462,6.137575704995189
fine,1248.498009514388,3,0.041056177648706595,0.00659708539,6.223381269392148
fine,1248.498009514388,4,0.0404433993363944,0.00659886003,6.128846369301518
fine,1248.498009514388,5,0.041056177648706595,0.00659960788,6.221002580036102
fine,1334.6013205153804,1,0.028187822837102208,0.00659872545,4.271707172951438
fine,1334.6013205153804,2,0.028187822837102208,0.00658694655,4.279345918952721
fine,1334.6013205153804,3,0.02880060111405906,0.00659636175,4.366134273042115
fine,1334.6013205153804,4,0.02880060111405906,0.00659651821,4.366030714566778
fine,1334.6013205153804,5,0.028187822837102208,0.00658857031,4.278291269703732
fine,1420.7046315163725,1,0.03015103357405845,0.00659272959,4.573376347756203
fine,1420.7046315163725,2,0.03125411930418133,0.00658400962,4.746973517359674
fine,1420.7046315163725,3,0.030518727933549268,0.00659207394,4.629609469087549
fine,1420.7046315163725,4,0.03015103357405845,0.00658424664,4.579268551528387
fine,1420.7046315163725,5,0.03015103357405845,0.00659338385,4.572922532647398
fine,1506.8079425173648,1,0.04228498480784876,0.00658329763,6.423070501196337
fine,1506.8079425173648,2,0.04228498480784876,0.00657498278,6.431193239999445
fine,1506.8079425173648,3,0.041917290448357944,0.00658543361,6.365152688610575
fine,1506.8079425173648,4,0.04265267916733957,0.00658608926,6.476176906132544
fine,1506.8079425173648,5,0.04228498480784876,0.00657286355,6.433266792500014
fine,1592.9112535183572,1,0.05846358997665129,0.00657518161,8.891555160656814
fine,1592.9112535183572,2,0.0577281959543688,0.00656361738,8.795179946087718
fine,1592.9112535183572,3,0.05736050159487798,0.00657241046,8.72746794254204
fine,1592.9112535183572,4,0.05736050159487798,0.00656489609,8.737457654851926
fine,1592.9112535183572,5,0.05772820122231432,0.00657190382,8.784091003680318
fine,1679.0145645193495,1,0.07280371274139803,0.00656020036,11.097787986066638
fine,1679.0145645193495,2,0.07353910676368053,0.00655917358,11.211642117219366
fine,1679.0145645193495,3,0.07353910676368053,0.00657031545,11.192629535569791
fine,1679.0145645193495,4,0.07353910676368053,0.00655865762,11.212524120702694
fine,1679.0145645193495,5,0.07206831871911554,0.0065507018,11.00161798223139
