Frequency [Hz],repeat,VL_rms_fft [V],VL_phase [deg],VL_real [V],VL_imag [V],VL_rms_scope [V],M,dt [s],Mdt [s]
500,1,1.155916552361584,118.24921737269649,-0.5471041292871627,1.0182436583354821,0.0,1000,1.9999999999998318e-06,0.0019999999999998318
500,2,1.1558837869993177,118.25933314698372,-0.547268382118238,1.0181181891026063,0.0,1000,1.9999999999998318e-06,0.0019999999999998318
500,3,1.156242287748452,118.23314291518027,-0.5469725297899181,1.0186840921664533,0.0,1000,1.9999999999998318e-06,0.0019999999999998318
500,4,1.1557280575333544,118.27548776070459,-0.5474816491695592,1.0178266978186414,0.0,1000,1.9999999999998318e-06,0.0019999999999998318
500,5,1.155814434462864,118.25675556121693,-0.5471897459941996,1.0180817200949606,0.0,1000,1.9999999999998318e-06,0.0019999999999998318
