stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
fine,934.2269869567812,0.12317799662757693,0.0006368622912572359,0.006499615496666666,4.715526918950983e-07,18.951583569471012,0.09840260793242035
fine,941.7915779442855,0.12023644162201418,0.0011030831138319852,0.006503349793333334,6.412982371199117e-07,18.488382711867015,0.1690697107152218
fine,949.3561689317897,0.11729487609234547,0.0006368683945691861,0.0064990116900000006,5.57818224144723e-06,18.04814087246977,0.10512920635324023
fine,956.920759919294,0.11508869931701375,0.0006368683741567769,0.0065146687733333335,5.267024060381226e-06,17.666145791894305,0.11192701083947179
fine,964.4853509067984,0.11308136431552378,0.0005660822438980577,0.0065151563233333334,4.522892182446123e-06,17.356697206021988,0.09621253304469903
fine,972.0499418943027,0.11030864959195207,0.0,0.00651344145,1.017881614340824e-05,16.93556778768004,0.026469042748154533
fine,979.614532881807,0.10915946660438437,0.0005660700780990157,0.006514218636666667,6.842279777357679e-06,16.757077171620754,0.07532944498551519
fine,987.1791238693113,0.10523756186931761,0.0005660822438980737,0.006524811033333334,4.6640122437694585e-06,16.128855945338966,0.09325959841308301
fine,994.7437148568156,0.10294978878981358,0.0,0.00652456889,3.3978768179548634e-07,15.778787949307928,0.0008217535702109709
fine,1002.3083058443199,0.10098884344620757,0.0,0.006521924086666666,5.72912718313507e-06,15.48452482464369,0.013608938010583858
fine,1009.8728968318242,0.09867038745961805,0.0,0.0065288762566666665,6.710997057437722e-06,15.112931083524723,0.015525318886739458
fine,1017.4374878193285,0.09666837700754573,0.0004953691084336943,0.006534088246666667,6.910499696261936e-06,14.79443930049541,0.06414922146492938
fine,1025.0020788068327,0.09438036510272635,0.0,0.006526322259999999,4.766392393718812e-06,14.461498361337632,0.01056328082678055
fine,1032.566669794337,0.09237836522190045,0.0004953691084337103,0.006533193403333334,7.259183490125506e-07,14.139843082684257,0.07426869378557373
fine,1040.1312607818413,0.08951835732944824,0.0004953630255341773,0.006540390973333333,4.637977804025297e-06,13.687024015027625,0.08041280654254358
fine,1047.6958517693456,0.08780234664485187,0.0004953691084337023,0.00653945639,5.0900640004720596e-06,13.42657938100926,0.0822381236673829
fine,1055.26044275685,0.08608633771623735,0.0004953691084337023,0.006536415776666666,5.312022557221661e-06,13.170265085136462,0.07464256551763669
fine,1062.8250337443542,0.08379833106757835,0.0004953691288461194,0.006541736583333332,1.574670537012236e-06,12.809790683049116,0.0735140619608255
fine,1070.3896247318587,0.08211866674398026,0.0004245799367252325,0.006540351860000001,7.81032599484153e-06,12.555656631768151,0.050278615320570375
fine,1077.954215719363,0.079912497004361,0.000424576895275474,0.0065515145366666664,6.470514280405498e-06,12.19754012371137,0.05745230295248406
fine,1085.5188067068673,0.07746119062068006,0.00042457689527548197,0.006551926490000001,5.884106771524613e-06,11.822626717191698,0.05430555632773636
fine,1093.0833976943716,0.07550014695387612,0.0004245799367252325,0.006546280190000001,4.295675409559903e-06,11.533266732825693,0.05789401156764199
fine,1100.6479886818759,0.07353910676368053,0.0,0.0065539504099999995,7.10600903167905e-06,11.22058602236991,0.012158316572812966
fine,1108.2125796693801,0.07206832398706106,0.0,0.00655542081,3.889314241109905e-06,10.99370170028481,0.006524769145637827
fine,1115.7771706568844,0.0690397375010524,0.00035378468211724577,0.006551487836666666,1.5841394866089592e-06,10.538017876303554,0.05205427012071976
fine,1123.3417616443887,0.0672014043672381,0.0003537907446043536,0.006554165703333333,1.0004675981861239e-05,10.253206058717849,0.04204020869987556
fine,1130.906352631893,0.06536306595369318,0.0003537877031546031,0.00655653576,5.845345920020465e-06,9.969144696029074,0.05270525402712308
fine,1138.4709436193973,0.06393324993877185,0.00035378770315459503,0.006562158773333333,5.053829843557451e-06,9.74272341912708,0.055355365177531396
fine,1146.0355346069016,0.06209491328120876,0.0003537846617048326,0.0065595504533333335,6.571544357153597e-06,9.466365065664165,0.0602167029024669
fine,1153.6001255944059,0.060256576623645676,0.00035379074460436155,0.00655795603,5.879127215488972e-06,9.188295979050823,0.04764793686752313
fine,1161.1647165819104,0.05862249941530511,0.0003537877235670082,0.006555248359999999,6.788157481997525e-06,8.942872151482723,0.06197753347550633
fine,1168.7293075694147,0.05698842395116127,0.0,0.006561660983333333,3.255951309300203e-06,8.685062128403937,0.004309622121201188
fine,1176.293898556919,0.05494582785616079,0.00035379076501677073,0.0065527778733333346,6.571639513426843e-06,8.385137216982086,0.05727441228574962
fine,1183.8584895444233,0.05392453246031098,0.0,0.006557944073333333,7.284202223012021e-06,8.222786934212081,0.009139200173307585
fine,1191.4230805319276,0.05167767341590942,0.00035378772356701223,0.006561516626666666,1.2648697890427253e-06,7.875873749412798,0.05400209370817756
fine,1198.9876715194318,0.050452116814855265,0.00035378770315459905,0.006559528876666666,2.1988749966817846e-06,7.691434832107652,0.05618580347143684
fine,1206.5522625069361,0.04963507907689078,8.498374721940739e-18,0.00656019912,2.184964246846792e-06,7.566093930837315,0.0025195095440957607
fine,1214.1168534944404,0.04718396589835269,0.0,0.006560778086666667,9.443691106936606e-06,7.191834634103896,0.010351677367971327
fine,1221.6814444819447,0.046088936330068775,0.0004903074531683547,0.006564227866666667,7.367285113190179e-06,7.021193293180738,0.06924674262578802
fine,1229.246035469449,0.044781448008740656,0.00028307762955240734,0.006559918166666667,6.603684246974211e-06,6.826516583278928,0.04041155031827368
fine,1236.8106264569533,0.04347395968741253,0.000283079140071082,0.0065713133633333335,7.61863605900902e-06,6.615691163331339,0.035432600081901716
fine,1244.3752174444576,0.038485465725561045,0.0011233300503430649,0.006589034263333334,3.0887213599546624e-05,5.841453347285198,0.1981269316255184
fine,1251.9398084319619,0.0389757257790025,0.00036769568531682756,0.006590085413333333,5.557815648340409e-06,5.914294094289417,0.05504927364479542
fine,1259.5043994194662,0.037750073459260396,0.00021228996836261625,0.006589296736666667,2.3797294271055123e-06,5.728992155080385,0.030313541930261544
fine,1267.0689904069704,0.036524423791168714,0.00021228843743153241,0.006589508926666667,6.42161613017885e-07,5.542814175811604,0.03219971071737876
fine,1274.6335813944747,0.035666465866272756,0.0003676956853168311,0.006587312246666667,6.853223609669449e-06,5.414416781194983,0.05523663402503774
fine,1282.198172381979,0.03468594488729148,0.00021228996836262026,0.006585131863333333,6.42159895994993e-06,5.267294584681757,0.0271070009894338
fine,1289.7627633694833,0.033827987846279,0.0,0.006594490726666666,3.064171566220171e-06,5.129735428943331,0.0023840740681507237
fine,1297.3273543569876,0.03272490208080079,0.0,0.006592475963333334,5.411708582410155e-06,4.963979689778289,0.004076311013554677
fine,1304.891945344492,0.03235720595354302,0.00036769568531682756,0.006592417136666666,1.6861970682377166e-06,4.908246781782354,0.05583807300361061
fine,1312.4565363319962,0.03174438111360462,0.00021228845784394156,0.006598743923333333,8.480272388198214e-06,4.810703136674792,0.038381452142957934
fine,1320.0211273195007,0.03125411930418133,0.0,0.006589541366666667,7.4635186958450665e-06,4.7429926167386895,0.005375269003315266
fine,1327.585718307005,0.030763857506543146,0.0002122884374315304,0.00659279696,2.539253499672808e-06,4.666280620957612,0.031592692287870705
fine,1335.1503092945093,0.030641292720046204,0.00021228843743153044,0.0065948824999999996,1.1987378832772629e-05,4.646230440055764,0.032743976101813586
fine,1342.7149002820136,0.030641292720046204,0.00021228843743153044,0.006590811693333334,5.10423379780291e-06,4.649084388387675,0.030196530725093186
fine,1350.2794912695178,0.030641292720046207,0.0002122884374315304,0.0065878452733333336,5.620898835251786e-06,4.6512056484769895,0.03605540721814044
fine,1357.8440822570221,0.030641292720046204,0.00021228843743153044,0.006589591036666666,3.2217206806973818e-06,4.6499460928831295,0.030449605729230902
fine,1365.4086732445264,0.030641293603929684,0.0005616638582524529,0.006596380533333334,5.167491635855216e-06,4.645159426437515,0.08441710531887779
fine,1372.9732642320307,0.030886423176923566,0.00036769568531682756,0.00659330981,6.14340494628976e-06,4.684536963301976,0.058930459997123805
fine,1380.537855219535,0.031376684974561746,0.00021228996836262026,0.006586983336666667,7.419373764256155e-06,4.763423036237833,0.02826441962959437
fine,1388.1024462070393,0.031376684974561746,0.00021228996836262026,0.006596473356666667,4.274920367613072e-06,4.756594773954318,0.03418822475387683
fine,1395.6670371945438,0.03211207549666567,0.00021228843743153241,0.00659074836,4.995429539499135e-06,4.872313925446892,0.03591554210805827
fine,1403.231628182048,0.0328474677511812,0.00021228996836262023,0.00659297872,3.4399428541756043e-07,4.982189656099542,0.03229115476658024
fine,1410.7962191695524,0.033460293486788195,0.0,0.006594304926666667,5.569101969198956e-06,5.074122255856824,0.0042835051534878986
fine,1418.3608101570567,0.03395055263277594,0.00021228843743153241,0.006595335593333334,5.090852154377699e-06,5.1476466313615665,0.02820713030807437
fine,1425.925401144561,0.035053641026334355,0.00021228845784394156,0.006594642686666667,6.8786697185601416e-06,5.315488980465586,0.03565042673100545
fine,1433.4899921320653,0.036156725919714215,0.0002122892131073114,0.006589903496666667,7.020994389161226e-06,5.486678573240106,0.02989895618552139
fine,1441.0545831195695,0.037259813417604044,0.0005616638736827737,0.00659784209,5.4029643042775285e-06,5.6472724249683965,0.08500796315775958
fine,1448.6191741070738,0.037872639129640805,0.0003676970111412444,0.006584614826666667,7.564428501045582e-06,5.751726373404321,0.061340547460497385
fine,1456.1837650945781,0.038730595322125146,0.00021228843743153241,0.00658225765,5.800216983846481e-06,5.884074464279165,0.027223127193583038
fine,1463.7483560820824,0.03971493319280058,0.0,0.00658999942,2.5341619936382906e-07,6.0265457856373805,0.0002317523527502706
fine,1471.3129470695867,0.041022420653815464,0.0005661598110732519,0.006587367659999999,1.3436606990311786e-05,6.22755895478673,0.09752331612556565
fine,1478.877538057091,0.04183960151019245,0.000283079140071082,0.0065941054666666665,6.591162210614826e-06,6.345002045611845,0.0428301351701634
fine,1486.4421290445953,0.043310524753574,0.0002830806710021738,0.0065774725133333324,3.5457776989305468e-06,6.58468562907994,0.045082218985689225
fine,1494.0067200320996,0.044618013063117,8.498374721940739e-18,0.006583332706666667,2.7764737002415335e-06,6.777421154402336,0.0028576794013822817
fine,1501.5713110196039,0.04559862800480439,0.0,0.0065845234,5.110410818123729e-07,6.92512205028018,0.0005374952351524046
fine,1509.1359020071081,0.04674267961274192,0.00028308067100216985,0.006583017763333333,1.1017077746995014e-06,7.1004987520336345,0.044096410087908745
fine,1516.7004929946124,0.04772329451907397,0.00028308067100216985,0.00657926314,5.11929587944474e-06,7.2536166470036045,0.048416098316667086
fine,1524.2650839821167,0.04903078282861698,0.0,0.006580975530000001,1.8888175216256666e-06,7.450382591177398,0.0021386868544378424
fine,1531.829674969621,0.050452116814855265,0.00035378770315459905,0.006586134743333333,5.04595201004069e-06,7.660328566272576,0.04783386217538793
fine,1539.3942659571253,0.0516776769278731,0.00035378468211724577,0.006575159729999999,1.3139188042291627e-05,7.859581097268603,0.06174425450163023
fine,1546.9588569446296,0.05269897583568659,0.0,0.006577301926666667,3.3060834497232857e-06,8.012249597000839,0.0040269408107392055
fine,1554.5234479321339,0.05433304779965187,0.0003537846617048326,0.006573585946666666,2.6075554641528594e-06,8.265371135937954,0.056440041409714516
fine,1562.0880389196382,0.055354348475232316,0.00035378770315459503,0.0065736620066666656,5.680720706620963e-06,8.420613745269328,0.05034954140850177
fine,1569.6526299071427,0.05678416450193876,0.0007075754267216033,0.006574522083333333,1.1656962826713274e-06,8.637009310165896,0.10842013603384802
fine,1577.217220894647,0.05821398054043032,0.0,0.0065763425099999995,1.0030876887390843e-06,8.8520300387167,0.0013502995953234098
fine,1584.7818118821513,0.05903102003437664,0.00035379074460436155,0.0065787461,6.458334384374885e-06,8.973003728967539,0.05653625087047865
fine,1592.3464028696555,0.06066509898691393,0.0,0.006570460896666667,7.058334217960455e-06,9.233012210431392,0.009924474539002989
fine,1599.9109938571598,0.0622991709508792,0.0003537846617048326,0.006573405273333333,1.463660207846557e-06,9.477458481257562,0.053964128897725464
fine,1607.4755848446641,0.06352473107568216,0.00035378772356701223,0.006570472536666667,3.1498858188247586e-06,9.668232153661739,0.05846380638407716
fine,1615.0401758321684,0.06475028766495121,0.0003537877235670042,0.00656686863,4.50612189749649e-06,9.86012629413936,0.04750560025524764
fine,1622.6047668196727,0.06618010895960318,0.0,0.006571047783333333,1.6816390505196644e-06,10.071470187236192,0.002577077658018144
