Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
100.0,1,2.1561859030701607,71.69439112819175,0.6772265050206239,2.0470715447917387,0.37036710643287674,161.49758667619813,-0.3512229378675463,0.11753400122156789,0.006613698329158513,326.0181816222181,4.881781203120757e-06,2.0506095642893625,0.37063706772861305,2000,2e-05,0.04,2000,2e-05,0.04
100.0,2,2.1565455747804894,71.67814836269336,0.6779198660054365,2.0472209141615574,0.370322015760776,161.49014061429128,-0.35116490229473424,0.11756532972545172,0.0066128931385852855,326.1122672915058,4.880372775110285e-06,2.0506095642893625,0.37063706772861305,2000,2e-05,0.04,2000,2e-05,0.04
