stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
coarse,6210.169418915616,0.49417736217100766,0.0019184149533779228,0.004836302624,4.0124883123980946e-06,102.18093306226548,0.42355798582187754
coarse,7278.953843983146,0.5353646533975595,0.0,0.004464227612,7.371722497921976e-06,119.92350511115515,0.19829965249155243
coarse,8531.678524172805,0.5728642639309289,0.0,0.004080207274,6.9854219580443704e-06,140.4011042084174,0.24027541455841095
coarse,10000.0,0.600819847091692,0.0,0.00371386325,5.5813813974095995e-06,161.77788252430406,0.24310257959689155
fine,888.2727022175454,0.13751332342879516,0.0,0.006584270576000001,3.94745030914002e-06,20.885132439428453,0.012529606308796947
fine,895.9633749640177,0.1348268833103559,0.0,0.006593554745999999,5.406300979873341e-06,20.448295489996738,0.01675483256275098
fine,903.65404771049,0.13286576726410182,0.0006713457798743551,0.006606380362,9.308483030049416e-06,20.11167324968947,0.08027698386957643
fine,911.3447204569622,0.1301692266556234,0.0005481468220939511,0.006603364182000001,6.221230507871401e-06,19.712611895091406,0.09491588392031093
fine,919.0353932034344,0.1275168074596813,0.0009866322565691052,0.006608918869999999,6.080520762179849e-06,19.2947539308254,0.1636265040173788
fine,926.7260659499067,0.12464877762464432,0.0,0.00661126021,4.693225869021438e-06,18.854019341343196,0.013382413481547738
fine,934.416738696379,0.12200136970860267,0.0006041806382388332,0.006615372560000001,7.3038022980292336e-06,18.44209010884338,0.08613186387386304
fine,942.1074114428512,0.11847150372314057,0.0009866322427341378,0.006618729606,8.540619198183539e-06,17.89958224183391,0.16869653074338212
fine,949.7980841893235,0.11582409157152929,0.0,0.0066207553259999994,4.614683413066225e-06,17.494097107315444,0.01219620263524539
fine,957.4887569357958,0.11383853245605305,0.0004933161371784561,0.006623236558,6.688270126174167e-06,17.187728607558945,0.06580152403733014
fine,965.179429682268,0.1114117380090807,1.5515838457795457e-17,0.006626587639999999,4.436993768414552e-06,16.812843052140607,0.011255790326467325
fine,972.8701024287402,0.10920557174606979,0.0,0.006632128077999999,6.600803299339572e-06,16.466156416115123,0.01639156539015536
fine,980.5607751752125,0.10628340851701305,0.0005370298847493757,0.006631590331999999,2.510468503600592e-06,16.026820624393434,0.07692214581217323
fine,988.2514479216848,0.10330361156687728,0.00046994839954121964,0.006634517014,4.1935001285177466e-06,15.57064346604209,0.07371269647583396
fine,995.942120668157,0.10124440085253983,0.0,0.006636811048000001,5.63635245930103e-06,15.254985944704341,0.012952162948590102
fine,1003.6327934146293,0.09849878655261446,0.0007178580547767572,0.006636594700000001,2.6035089824695264e-06,14.841747352217823,0.10472378861040094
fine,1011.3234661611016,0.0964395758170638,0.00046994839954121964,0.006647659557999999,3.87987648321067e-06,14.507326498650466,0.07729499276031451
fine,1019.0141389075739,0.09420876631704311,0.0003837065496441452,0.00664639529,8.682868951095616e-06,14.174452874010209,0.06574857615379555
fine,1026.7048116540461,0.09111995864596552,0.00038371127724925314,0.0066483438,5.6283913614014035e-06,13.705673853308806,0.05977880263461276
fine,1034.3954844005184,0.08923235935330949,0.0,0.006653011682,5.419857640411109e-06,13.412332790546202,0.010928577628568751
fine,1042.0861571469907,0.08631513890671927,0.00046994839954122723,0.00665353369,6.285980302943986e-06,12.972851647527847,0.07516544953605964
fine,1049.776829893463,0.08459913524605026,0.00046994839954122723,0.006657592112000001,3.6604709709092775e-06,12.70714243141343,0.06444200767302526
fine,1057.467502639935,0.08219672271063456,0.000383711261437869,0.0066595019759999995,6.335454143763484e-06,12.342798456471794,0.06290923117208831
fine,1065.1581753864073,0.07979431547851974,0.0006067007750000009,0.0066561528479999995,4.63449453228392e-06,11.988051241082658,0.0904461381589058
fine,1072.8488481328795,0.07736313878676845,0.00032887584891727844,0.006662042904,5.118655893355132e-06,11.612546802203296,0.054748415394966485
fine,1080.5395208793518,0.07559820053669848,0.0008055816156057751,0.006665258666,4.343523777703901e-06,11.342168942351865,0.12565302715906806
fine,1088.230193625824,0.07181766931973828,0.000274042776482144,0.006664058472,4.811736714089991e-06,10.776878167145364,0.044072439955443805
fine,1095.9208663722964,0.07022444572893977,0.0003356324850384174,0.0066634316,4.183137190966783e-06,10.538776723095447,0.04882252048461311
fine,1103.6115391187686,0.06777332937549223,0.0003356296190307489,0.006670284366,6.528429664224768e-06,10.160483407006904,0.0487180559968091
fine,1111.302211865241,0.06556732537934547,0.0,0.006668894178,4.16783969574999e-06,9.831816807236653,0.006143950585927812
fine,1118.9928846117132,0.06348387918819468,0.00033563250440333663,0.0066748170179999995,5.5703959440347535e-06,9.510955749266044,0.050014580366629334
fine,1126.6835573581855,0.06164554428661344,0.0005480855845870624,0.006677678136000001,6.160702281447261e-06,9.231626251844931,0.08739083589429607
fine,1134.3742301046577,0.05943954239764489,0.0,0.00667759124,5.799839239578039e-06,8.901350222162716,0.007730827107995721
fine,1142.06490285113,0.05698842395116127,0.0,0.006680685747999999,4.298404095378867e-06,8.530328320645298,0.005492252361929161
fine,1149.7555755976023,0.055272644704971396,0.00027404277648214394,0.006679362618,5.080636475759566e-06,8.275129791335079,0.03847927732200451
fine,1157.4462483440743,0.053311750987231475,0.000433299700009608,0.006681966966,9.186131461452328e-06,7.9784621880894475,0.06549699376042419
fine,1165.1369210905468,0.05110574699108471,0.00033563250440332904,0.006682881526,4.939730058741396e-06,7.6472933349737175,0.05556827851533806
fine,1172.8275938370189,0.04902230079993393,0.0,0.006676166783999999,2.21716995385571e-06,7.342882032609381,0.002438358003976828
fine,1180.5182665834911,0.047183963784103417,0.0004332996875096709,0.006682510584000001,5.680678601481372e-06,7.0608384827028035,0.06782635959655006
fine,1188.2089393299634,0.045100516511079256,0.0003356296190307413,0.006684711298000001,5.257558951431043e-06,6.746844406266051,0.05451882526464131
fine,1195.8996120764357,0.043020376708810905,1.185854121472235e-09,0.0066837796,4.614407122524013e-06,6.4365367625432075,0.004442425015456838
fine,1203.590284822908,0.04147605455824747,0.0001644379323643313,0.006684682241999999,5.367521708765806e-06,6.204639444726733,0.02354155031952263
fine,1211.2809575693802,0.03941696077815843,0.000479417332708789,0.006688037424000001,5.732406798477334e-06,5.893677652926661,0.0742077056291606
fine,1218.9716303158525,0.03735786437470323,0.00020139449496053632,0.0066897895159999995,4.235861119350974e-06,5.584319088293706,0.03175364194977231
fine,1226.6623030623248,0.03566646498238928,0.0,0.0066859411059999995,5.6587687746876725e-06,5.33454974405115,0.004513650651190287
fine,1234.352975808797,0.03375445003504102,0.0004027904422898185,0.006687186566,3.3391095114162526e-06,5.047622826033667,0.059315752921398325
fine,1242.0436485552693,0.031768893550002016,0.00032887688851653934,0.006686741578,5.959202939690836e-06,4.751017799330432,0.047804396232264026
fine,1249.7343213017416,0.03184243242190018,0.00041923701995492284,0.006661946419999999,5.403294016204526e-06,4.779723849280459,0.06038568921267119
fine,1257.4249940482136,0.029709798207206994,0.0001644382248789158,0.006673525366000001,2.4994546882232414e-06,4.45189432302555,0.0256227119772465
fine,1265.1156667946861,0.027650703903858938,0.00047941733270879004,0.006670549885999999,8.128111464179879e-06,4.145226964990156,0.07427517662204693
fine,1272.8063395411582,0.02588576457898666,0.00032887716719227276,0.0066777131519999994,6.548959895988607e-06,3.876451148169957,0.05002239624586492
fine,1280.4970122876307,0.024488522279397747,0.00032887688851654113,0.006676715426000001,6.796234991146152e-06,3.6677823023287424,0.05207019682113139
fine,1288.1876850341027,0.023458974862558678,0.00030763518947110125,0.006678437162000001,3.4860844683068275e-06,3.5126578265281685,0.04731002623542165
fine,1295.878357780575,0.022061732294269196,0.0003676956853160292,0.006671927869999999,4.787484927224442e-06,3.3066680502361505,0.05636819360585313
fine,1303.5690305270473,0.020517410391193133,0.0003076362839458615,0.0066844934600000004,6.216778191829054e-06,3.069387809828074,0.044578104521703805
fine,1311.2597032735196,0.019193706426101236,0.0003076361402704315,0.006683100854,5.624721313352553e-06,2.8719976708463753,0.047605574011909325
fine,1318.9503760199918,0.018215070294456733,0.00032249080607109603,0.00668194862,6.534254889293171e-06,2.7260322223038833,0.04962927758089825
fine,1326.641048766464,0.017536247360253582,0.00028284221749987244,0.006679104362,5.240575075878681e-06,2.625528105672488,0.04147211391715076
fine,1334.3317215129364,0.016800856519951606,0.00025298237092735406,0.006682607905999999,5.552943736603307e-06,2.5141049296914333,0.03677994418197045
fine,1342.0223942594087,0.016348308137565805,0.0002366434321932052,0.00668085264,4.363786325033298e-06,2.4470239704341474,0.03404097322294841
fine,1349.713067005881,0.016291739425365256,0.0002529824598665707,0.0066818814720000005,9.038625790036744e-06,2.4382359591342824,0.04083635089478455
fine,1357.4037397523532,0.016235170713164705,0.00015491944035602888,0.006681056136000001,5.388829812039828e-06,2.4300347771250945,0.023651021211965752
fine,1365.0944124988255,0.016744288323939004,0.00023664341529010743,0.006680892686000001,4.541941807859216e-06,2.5062897248015275,0.03492119766719121
fine,1372.7850852452975,0.017083699536482137,0.00025298229977625667,0.006676790771999999,1.6824567719319287e-06,2.5586638668954373,0.037427714476963386
fine,1380.47575799177,0.017762521402954055,0.00023664325893659824,0.006678152644000001,6.718752303904935e-06,2.6597788007999266,0.03370481726981627
fine,1388.166430738242,0.018531854973885376,0.00032887701896000646,0.0066804809480000005,5.379933996572066e-06,2.7740594628288626,0.05125668358402667
fine,1395.8571034847143,0.019487862974354057,0.0003676950312423667,0.0066786749300000005,4.952324826189978e-06,2.9179007621799045,0.0534672712723861
fine,1403.5477762311866,0.02059094953886294,0.0,0.00667558508,5.939810964020822e-06,3.0845180343654044,0.0027421622553274903
fine,1411.238448977659,0.021620497464818894,0.0003076362839458611,0.00668176422,4.836482401223794e-06,3.2357725387417844,0.04820942787282373
fine,1418.9291217241312,0.022797122872941666,0.00026000011250101434,0.006679468508,4.589510974310769e-06,3.413015585030094,0.03896226851906176
fine,1426.6197944706034,0.024414983400428518,0.00020139523082949407,0.006675274203999999,5.479646774084012e-06,3.6575115566365026,0.027864512654064894
fine,1434.3104672170757,0.025738685774530156,0.0002600001125010144,0.006669806688,1.4242763295429145e-05,3.8590315694485247,0.04353034608048265
fine,1442.001139963548,0.027135929679251453,0.00030763612336736745,0.0066751779979999995,6.391635349812016e-06,4.065213034624216,0.04743743208801474
fine,1449.6918127100203,0.028459634690861386,0.00041923701995492214,0.0066739954059999995,1.1260554972992192e-05,4.2643465234943765,0.0696549613685069
fine,1457.3824854564925,0.029415641644812036,0.0002600001250009867,0.006679437123999999,6.10436165128527e-06,4.403911882493877,0.03892533687614876
fine,1465.0731582029648,0.030886422823370174,0.0002600001125010144,0.0066785783520000004,5.582558095373472e-06,4.624684787295948,0.03635481542976841
fine,1472.7638309494369,0.032283666197761386,0.00016443791655294405,0.006680988986,4.615825326247896e-06,4.8321715057115755,0.025058123759408548
fine,1480.4545036959094,0.03382798837660909,0.0002600001125010119,0.00668044351,4.034862237753494e-06,5.063751422218089,0.0415710965123891
fine,1488.1451764423814,0.03515169285788893,0.00032887585089369536,0.006679725645999999,7.006924207855523e-06,5.262432683223041,0.047121535440946945
fine,1495.835849188854,0.03676955336416259,0.0,0.006678734997999999,4.719461826958888e-06,5.50546893435636,0.0038903075678498275
fine,1503.526521935326,0.0383874133754615,0.0003288768885165394,0.006679069344,3.823148418251499e-06,5.747436350321799,0.05152421382894541
fine,1511.2171946817984,0.03971111786381241,0.00045033287799252895,0.0066730059680000006,4.7515034106342486e-06,5.951008420835393,0.0673288830025119
fine,1518.9078674282705,0.041283919178394336,0.0005371056354502663,0.006675646174,6.064166996680504e-06,6.184306608151939,0.08484067529674008
fine,1526.5985401747428,0.042558719638499366,0.0004102215975748892,0.006675311272,6.817583409076796e-06,6.375535305249047,0.060365854647343356
fine,1534.289212921215,0.04402964411931779,0.00021927215903080346,0.0066709010860000004,7.585684317616305e-06,6.600245617855201,0.02968505158517844
fine,1541.9798856676873,0.045892812992891954,0.000559037898034485,0.006670954358,4.4983012193795115e-06,6.879458207391879,0.07955541413928693
fine,1549.6705584141596,0.04706955301595289,0.0,0.006667465811999999,7.130138649757912e-06,7.059593165170888,0.007548847678064381
fine,1557.3612311606319,0.04853207709649507,0.0005126890079603157,0.0066716317100000005,4.5476202689210515e-06,7.2743723946622385,0.07410672746396843
fine,1565.0519039071041,0.050109459784196585,0.00021927332907354077,0.006673448718,4.273602462732189e-06,7.508796847563429,0.037016380509817766
fine,1572.7425766535762,0.05159597385529089,0.00027404043639667555,0.006675459258,1.4390557412311214e-06,7.729199522203414,0.040396369901512595
fine,1580.4332494000487,0.05294408505343327,0.0003356296190307451,0.006668405420000001,4.42724215551272e-06,7.939539365893992,0.0495222551861569
fine,1588.1239221465207,0.05441475298176933,0.0005126864725034053,0.006673440152,1.984614720007391e-06,8.153936820768378,0.07789076160906602
fine,1595.8145948929932,0.056498201301311515,0.00027404279229353433,0.006669970136,4.926929440334159e-06,8.470522420221425,0.037758024181792645
fine,1603.5052676394653,0.05760120222811812,0.0,0.0066649336360000005,5.4858172838905266e-06,8.642431656919385,0.00711355265570659
fine,1611.1959403859378,0.05894931556172298,0.0002740451323790028,0.0066659816560000005,8.590856631531425e-06,8.843285457280441,0.0332019701954855
fine,1618.8866131324098,0.06054254227793345,0.0002740451323790028,0.00666160276,5.682162778352934e-06,9.088278724863894,0.0387127866678591
fine,1626.577285878882,0.061768098895486775,0.0002740451481903838,0.006663706154,4.316527613172499e-06,9.269334081547754,0.04151838809338341
fine,1634.2679586253544,0.06336132352573225,0.00033563250440333663,0.006661398708,8.308282822669622e-06,9.511735180692892,0.053731323420315204
fine,1641.9586313718266,0.0649545481559777,2.3558968587957303e-09,0.0066584978259999995,5.728660704119906e-06,9.755141223173135,0.008394380748912588
fine,1649.649304118299,0.06618010895960318,0.0,0.006656439788,6.844722551299894e-06,9.942276506355276,0.010219662916080372
