stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,293.3516779096533,2,0.5169852978380045,0.00496986695,104.0239714743278
coarse,293.3516779096533,3,0.5169852978380045,0.00496872561,104.04786627732588
coarse,293.3516779096533,4,0.5169852978380045,0.00496012624,104.22825404500279
coarse,293.3516779096533,5,0.5124503390661214,0.00497311633,103.04410857530078
coarse,475.3522086705026,1,0.3554445196781286,0.00590765476,60.16677245339378
coarse,475.3522086705026,2,0.35238031734313735,0.00591717521,59.55211817078125
coarse,475.3522086705026,3,0.35238031734313735,0.00591930561,59.53068494179968
coarse,475.3522086705026,4,0.3554445196781286,0.00593124982,59.92742347145456
coarse,475.3522086705026,5,0.3554445196781286,0.00590867596,60.156373794126395
coarse,770.2690637328358,1,0.18802054723178396,0.00644976366,29.151540605719493
coarse,770.2690637328358,2,0.18802054723178396,0.00645107916,29.14559604191618
coarse,770.2690637328358,3,0.18802054723178396,0.00645253761,29.1390083399737
coarse,770.2690637328358,4,0.18642714347724867,0.00645907829,28.862809073839028
coarse,770.2690637328358,5,0.18642714347724867,0.00645774044,28.86878858160621
coarse,1248.1575129382097,1,0.037872639129640805,0.00663417298,5.708720475606412
coarse,1248.1575129382097,2,0.03824033614078205,0.00661545526,5.780454199728357
coarse,1248.1575129382097,3,0.03824033614078205,0.00662394846,5.773042524666934
coarse,1248.1575129382097,4,0.037872639129640805,0.006623792,5.717667331589036
coarse,1248.1575129382097,5,0.03824033614078205,0.006624687,5.772398928550444
coarse,2022.5363453574275,1,0.13346880646036643,0.00650071772,20.531395487261126
coarse,2022.5363453574275,2,0.13346880646036643,0.00649307529,20.555561193926405
coarse,2022.5363453574275,3,0.1321206341611271,0.00650013145,20.325840358371075
coarse,2022.5363453574275,4,0.13346880646036643,0.00650265766,20.525270349287684
coarse,2022.5363453574275,5,0.13346880646036643,0.00650208443,20.527079876809047
coarse,3277.353399621995,1,0.29661291396195444,0.00603703503,49.13221680642698
coarse,3277.353399621995,2,0.29391642182564587,0.0060416949,48.64800799948469
coarse,3277.353399621995,3,0.29661291396195444,0.00602559187,49.22552346081057
coarse,3277.353399621995,4,0.29391642182564587,0.00603679987,48.68745496869451
coarse,3277.353399621995,5,0.29661291396195444,0.00604876317,49.036952782853696
coarse,5310.680982652835,1,0.44895623825342484,0.00517043192,86.83147659614185
coarse,5310.680982652835,2,0.44895623825342484,0.00517620286,86.73466832662444
coarse,5310.680982652835,3,0.44895623825342484,0.0051781619,86.70185423391742
coarse,5310.680982652835,4,0.44895623825342484,0.00517930137,86.68277942926979
coarse,5310.680982652835,5,0.44895623825342484,0.0051692687,86.85101593837149
coarse,8605.520693240898,1,0.5728642639309289,0.00404203637,141.72664753408168
coarse,8605.520693240898,2,0.5728642639309289,0.00402999669,142.15005817558847
coarse,8605.520693240898,3,0.5728642639309289,0.00403449405,141.99159964827038
coarse,8605.520693240898,4,0.5728642639309289,0.00405376963,141.31643290517448
coarse,8605.520693240898,5,0.5728642639309289,0.00405432051,141.29723156271356
coarse,13944.536801155173,1,0.6451778035694493,0.00299452408,215.4525348046122
coarse,13944.536801155173,2,0.6451778035694493,0.00298668561,216.01798375070663
coarse,13944.536801155173,3,0.6451778035694493,0.0029957192,215.3665816106694
coarse,13944.536801155173,4,0.6451778035694493,0.00299630268,215.32464255895846
coarse,13944.536801155173,5,0.6451778035694493,0.00298154471,216.39045069676294
coarse,22595.972228792507,1,0.6966659109793472,0.00216598297,321.63960687989487
coarse,22595.972228792507,2,0.6906601958059273,0.00217420235,317.6614153719075
coarse,22595.972228792507,3,0.6906601958059273,0.00216467003,319.06026610712917
coarse,22595.972228792507,4,0.6966659109793472,0.00216504233,321.77934875728147
coarse,22595.972228792507,5,0.6906601958059273,0.00216881162,318.45098460230827
coarse,36614.91007159633,1,0.7250955618960967,0.00156517688,463.2674882701415
coarse,36614.91007159633,2,0.7250955618960967,0.00154333841,469.8227927186084
coarse,36614.91007159633,3,0.7250955618960967,0.00154913112,468.06597100450523
coarse,36614.91007159633,4,0.7250955618960967,0.00155758997,465.52403126741797
coarse,36614.91007159633,5,0.7250955618960967,0.0015644352,463.4871178404172
coarse,59331.44305438594,1,0.7470293719127034,0.00137733028,542.37489929627
coarse,59331.44305438594,2,0.7470293719127034,0.00138192973,540.5697234060543
coarse,59331.44305438594,3,0.7470293719127034,0.0013850187,539.3641052735991
coarse,59331.44305438594,4,0.7470293719127034,0.00137806323,542.0864265514895
coarse,59331.44305438594,5,0.7470293719127034,0.0013953147,535.3841480439527
coarse,96141.71188820206,1,0.7617478943507654,0.00123252394,618.0390251492927
coarse,96141.71188820206,2,0.7617478943507654,0.00123942865,614.5960030460529
coarse,96141.71188820206,3,0.7617478943507654,0.00123104616,618.7809353556372
coarse,96141.71188820206,4,0.7617478943507654,0.00123478263,616.9084953444521
coarse,96141.71188820206,5,0.7617478943507654,0.00123920909,614.7048956449838
coarse,155789.71771040972,1,0.7684890298861952,0.00116832112,657.772094273358
coarse,155789.71771040972,2,0.7684890298861952,0.00117735378,652.7256657605458
coarse,155789.71771040972,3,0.7617478943507654,0.00118911592,640.6001984657353
coarse,155789.71771040972,4,0.7684890298861952,0.00117029331,656.663610156154
coarse,155789.71771040972,5,0.7617478943507654,0.00117830012,646.4803672860234
coarse,252444.39346484604,1,0.7752301654216249,0.00115599076,670.619690266058
coarse,252444.39346484604,2,0.7752301654216249,0.00115251227,672.6437415036153
coarse,252444.39346484604,3,0.7752301654216249,0.00117173383,661.6094419853226
coarse,252444.39346484604,4,0.7752301654216249,0.00117577845,659.333538067163
coarse,252444.39346484604,5,0.7752301654216249,0.00117162254,661.6722868967893
coarse,409065.32682917797,1,0.7752301654216249,0.00119663693,647.8407493420957
coarse,409065.32682917797,2,0.7752301654216249,0.00119250454,650.085714073361
coarse,409065.32682917797,3,0.7752301654216249,0.00120184687,645.0323953679931
coarse,409065.32682917797,4,0.7752301654216249,0.00118747004,652.8418733171785
coarse,409065.32682917797,5,0.7752301654216249,0.00117757195,658.3293406586536
coarse,662856.636731621,1,0.7752301654216249,0.00121464836,638.234233833424
coarse,662856.636731621,2,0.7752301654216249,0.0011959488,648.2135066498039
coarse,662856.636731621,3,0.7752301654216249,0.00121252856,639.3500252246636
coarse,662856.636731621,4,0.7752301654216249,0.00121601403,637.5174515228455
coarse,662856.636731621,5,0.7752301654216249,0.00120303477,644.3954777978902
coarse,1074104.5306013846,1,0.7752301654216249,0.00126745424,611.6435141844844
coarse,1074104.5306013846,2,0.7752301654216249,0.00123599998,627.2088818493548
coarse,1074104.5306013846,3,0.7752301654216249,0.00126389798,613.3645101811342
coarse,1074104.5306013846,4,0.7752301654216249,0.00126000354,615.2603074604258
coarse,1074104.5306013846,5,0.7752301654216249,0.00124792266,621.2165146689658
coarse,1740497.8372805163,1,0.7677482568672729,0.0013860109,553.926564983921
coarse,1740497.8372805163,2,0.7677482568672729,0.00136469759,562.5775721251716
coarse,1740497.8372805163,3,0.7677482568672729,0.00137265865,559.3147698207948
coarse,1740497.8372805163,4,0.7677482568672729,0.00136792392,561.2506994301795
coarse,1740497.8372805163,5,0.7677482568672729,0.00137195957,559.5997678468564
coarse,2820333.2499510483,1,0.7824506792263893,0.0016185618,483.4234190046925
coarse,2820333.2499510483,2,0.7893142935052058,0.00161236105,489.5394201597748
coarse,2820333.2499510483,3,0.7893142935052058,0.00162836933,484.72682392341903
coarse,2820333.2499510483,4,0.7824506792263893,0.00160968676,486.0887836502981
coarse,2820333.2499510483,5,0.7824506792263893,0.00161769788,483.6815878292363
coarse,4570117.509141992,1,0.8032975220119503,0.0020315377,395.4135441404559
coarse,4570117.509141992,2,0.8032975220119503,0.00204509217,392.79282068345617
coarse,4570117.509141992,3,0.8032975220119503,0.00204877649,392.0864603497818
coarse,4570117.509141992,4,0.8032975220119503,0.00205198373,391.4736312319349
coarse,4570117.509141992,5,0.8032975220119503,0.00204468146,392.8717199851513
coarse,7405498.64017973,1,0.26718695369173234,0.00166576647,160.39880649760727
coarse,7405498.64017973,2,0.26718695369173234,0.00166786113,160.19736228982825
coarse,7405498.64017973,3,0.26718695369173234,0.0016575132,161.19748168022574
coarse,7405498.64017973,4,0.26718695369173234,0.00168575626,158.49678867082025
coarse,7405498.64017973,5,0.26718695369173234,0.00166107435,160.85189304845528
coarse,12000000.000000007,1,0.563805220310599,0.00121989939,462.1735406479702
coarse,12000000.000000007,2,0.563805220310599,0.00125165679,450.44713919588054
coarse,12000000.000000007,3,0.563805220310599,0.0012171081,463.2334796807276
coarse,12000000.000000007,4,0.563805220310599,0.00123418693,456.82319801474404
coarse,12000000.000000007,5,0.563805220310599,0.00122779817,459.2002448664661
fine,873.7102590567467,1,0.14290599162468115,0.00651914766,21.92096253648612
fine,873.7102590567467,2,0.1442541639239205,0.00652422383,22.110547964434335
fine,873.7102590567467,3,0.14290599162468115,0.00652822806,21.890471703998823
fine,873.7102590567467,4,0.1442541639239205,0.00653347373,22.079244500753582
fine,873.7102590567467,5,0.14290599162468115,0.00652825832,21.890370236556624
fine,881.274850044251,1,0.1409553722674668,0.00652299123,21.609008397741906
fine,881.274850044251,2,0.1409553722674668,0.00652234908,21.611135886561105
fine,881.274850044251,3,0.1409553722674668,0.00653376058,21.57339108796466
fine,881.274850044251,4,0.1409553722674668,0.00653278735,21.576605010335562
fine,881.274850044251,5,0.1409553722674668,0.00653830543,21.558395179998005
fine,888.8394410317553,1,0.13972967867625888,0.00649924763,21.4993621771354
fine,888.8394410317553,2,0.13972967867625888,0.00650646072,21.475527892875512
fine,888.8394410317553,3,0.138503985085051,0.00649770861,21.31581968324846
fine,888.8394410317553,4,0.13727828099330738,0.00649215095,21.145269426199555
fine,888.8394410317553,5,0.13727828099330738,0.0064838645,21.17229331262357
fine,896.4040320192596,1,0.1348268833103559,0.00646800315,20.845209902279638
fine,896.4040320192596,2,0.1348268833103559,0.00646742247,20.847081497423172
fine,896.4040320192596,3,0.1348268833103559,0.00646570837,20.85260818999108
fine,896.4040320192596,4,0.1348268833103559,0.00646063406,20.868986241631507
fine,896.4040320192596,5,0.1348268833103559,0.00646864716,20.84313458060926
fine,903.9686230067639,1,0.13237548562740437,0.00648147939,20.423652944363425
fine,903.9686230067639,2,0.13237548562740437,0.00646653445,20.4708544663215
fine,903.9686230067639,3,0.13237548562740437,0.00648019603,20.427697713861345
fine,903.9686230067639,4,0.13237548562740437,0.00648128847,20.424254566068463
fine,903.9686230067639,5,0.13360118971914797,0.00648019603,20.616843857908414
fine,911.5332139942683,1,0.12992408794445287,0.00648679584,20.029008334637656
fine,911.5332139942683,2,0.12992408794445287,0.00647485349,20.065950240435924
fine,911.5332139942683,3,0.12992408794445287,0.00648736907,20.02723855272394
fine,911.5332139942683,4,0.12992408794445287,0.00647672825,20.060141931144457
fine,911.5332139942683,5,0.12992408794445287,0.00648607314,20.031240033850878
fine,919.0978049817726,1,0.12747269022614602,0.00649385387,19.6297441824243
fine,919.0978049817726,2,0.12747269022614602,0.00648395624,19.659708595773314
fine,919.0978049817726,3,0.12747269022614602,0.00650367606,19.600098321340134
fine,919.0978049817726,4,0.12747269022614602,0.00648479676,19.657160423659295
fine,919.0978049817726,5,0.12747269022614602,0.00649361964,19.630452242833556
fine,926.6623959692769,1,0.12575186604177296,0.00649643317,19.35706298380546
fine,926.6623959692769,2,0.12575186604177296,0.00649573607,19.35914031706848
fine,926.6623959692769,3,0.12464877762464432,0.00649483595,19.191982458716964
fine,926.6623959692769,4,0.12575186604177296,0.00649843225,19.351108267963088
fine,926.6623959692769,5,0.12575186604177296,0.00649399823,19.364320960366655
fine,934.2269869567812,1,0.12354568924287102,0.00650203973,19.001066491925453
fine,934.2269869567812,2,0.12133952297986011,0.00650139851,18.66360334522243
fine,934.2269869567812,3,0.12133952297986011,0.0065027019,18.65986244577198
fine,934.2269869567812,4,0.1224426008610977,0.00650307862,18.82840543931448
fine,934.2269869567812,5,0.12133952297986011,0.00650159875,18.663028532768205
fine,941.7915779442855,1,0.11913335675220453,0.00650479086,18.314709775650577
fine,941.7915779442855,2,0.11913335675220453,0.00651980098,18.27254499296151
fine,941.7915779442855,3,0.11913335675220453,0.00650899485,18.30288078230766
fine,941.7915779442855,4,0.11913335675220453,0.00651842449,18.276403590310597
fine,941.7915779442855,5,0.1202364345980868,0.00650631264,18.47996572726742
fine,949.3561689317897,1,0.11692717995330258,0.00651007937,17.960945375279287
fine,949.3561689317897,2,0.11692717995330258,0.0065108561,17.95880267624139
fine,949.3561689317897,3,0.11692717995330258,0.00650759833,17.967793035760796
fine,949.3561689317897,4,0.11692717995330258,0.0065044295,17.976546590796715
fine,949.3561689317897,5,0.11692717995330258,0.00650171749,17.984045005514776
fine,956.920759919294,1,0.11472100318975596,0.00651161885,17.61789285159956
fine,956.920759919294,2,0.11472100318975596,0.00651223958,17.61621355916945
fine,956.920759919294,3,0.11472100318975596,0.0065124589,17.61562029815742
fine,956.920759919294,4,0.11582409157152929,0.00650349446,17.809516450565145
fine,956.920759919294,5,0.11472100318975596,0.00651199836,17.61686610586861
fine,964.4853509067984,1,0.11251482639085401,0.00651628291,17.266719070497512
fine,964.4853509067984,2,0.11251482639085401,0.00651577115,17.268075228647955
fine,964.4853509067984,3,0.11251482639085401,0.00651786011,17.262540848065857
fine,964.4853509067984,4,0.11251482639085401,0.00650814828,17.28830099594074
fine,964.4853509067984,5,0.11251482639085401,0.00651699165,17.26484126933844
fine,972.0499418943027,1,0.1098131080283257,0.00651950063,16.84379130558128
fine,972.0499418943027,2,0.1098131080283257,0.00652161799,16.83832266727504
fine,972.0499418943027,3,0.11079359123601973,0.00652010413,16.992610704826234
fine,972.0499418943027,4,0.1098131080283257,0.00651018135,16.867903077435116
fine,972.0499418943027,5,0.1098131080283257,0.00652414002,16.831813494451286
fine,979.614532881807,1,0.10883264589241372,0.00651487848,16.70524572737905
fine,979.614532881807,2,0.1068717005488077,0.00652517425,16.37836729782468
fine,979.614532881807,3,0.10785216268471966,0.00652466668,16.529911484262925
fine,979.614532881807,4,0.10785216268471966,0.00652218657,16.536197106167673
fine,979.614532881807,5,0.10785216268471966,0.00651508663,16.554217742568937
fine,987.1791238693113,1,0.10491073413341959,0.00652933214,16.067605672977695
fine,987.1791238693113,2,0.10589121734111365,0.00652957102,16.217178282734054
fine,987.1791238693113,3,0.10589121734111365,0.00652982807,16.21653988527046
fine,987.1791238693113,4,0.10491073413341959,0.0065260143,16.075774478983227
fine,987.1791238693113,5,0.10589121734111365,0.00651917607,16.243036881363697
fine,994.7437148568156,1,0.10294978878981358,0.00653445674,15.75491167607203
fine,994.7437148568156,2,0.10294978878981358,0.00651787641,15.794989397446027
fine,994.7437148568156,3,0.10294978878981358,0.00652595423,15.775438374444985
fine,994.7437148568156,4,0.10294978878981358,0.00652396679,15.780244152624444
fine,994.7437148568156,5,0.10294978878981358,0.00652581779,15.7757682029632
fine,1002.3083058443199,1,0.10098884344620757,0.00652835704,15.469258624710202
fine,1002.3083058443199,2,0.10098884344620757,0.00653940113,15.443133314289831
fine,1002.3083058443199,3,0.10098884344620757,0.0065145907,15.501947566131449
fine,1002.3083058443199,4,0.10000837077440455,0.00651363609,15.353693297042106
fine,1002.3083058443199,5,0.10098884344620757,0.00652244221,15.483286811092738
fine,1009.8728968318242,1,0.0980474253954432,0.00653200597,15.010308601332035
fine,1009.8728968318242,2,0.09902789810260156,0.0065300297,15.16499964810291
fine,1009.8728968318242,3,0.0980474253954432,0.00652667787,15.022562373749142
fine,1009.8728968318242,4,0.0980474253954432,0.00652844785,15.018489486048848
fine,1009.8728968318242,5,0.0980474253954432,0.00652627507,15.023489562391859
fine,1017.4374878193285,1,0.0960963740313409,0.00653241575,14.710694742804895
fine,1017.4374878193285,2,0.0960963740313409,0.00652582431,14.725553350261876
fine,1017.4374878193285,3,0.0960963740313409,0.00654152641,14.69020653718356
fine,1017.4374878193285,4,0.0960963740313409,0.00652886881,14.718686625185978
fine,1017.4374878193285,5,0.0960963740313409,0.00653461786,14.70573736523606
fine,1025.0020788068327,1,0.09352237117431014,0.00653202459,14.317516703394734
fine,1025.0020788068327,2,0.09438036510272635,0.00652272347,14.46947207509417
fine,1025.0020788068327,3,0.0943803756386174,0.00653150305,14.450023970916986
fine,1025.0020788068327,4,0.0943803756386174,0.0065295184,14.454416062081608
fine,1025.0020788068327,5,0.09438036510272635,0.00653356127,14.445470273017941
fine,1032.566669794337,1,0.09180636224569559,0.00652783643,14.063827001513209
fine,1032.566669794337,2,0.09180636224569559,0.00653481577,14.04880649691148
fine,1032.566669794337,3,0.09266436671000287,0.00653161528,14.187052166673674
fine,1032.566669794337,4,0.09180636224569559,0.00653553149,14.047267982132482
fine,1032.566669794337,5,0.09180636224569559,0.00653312029,14.052452453113427
fine,1040.1312607818413,1,0.09009035328172572,0.00653448142,13.786917046850478
fine,1040.1312607818413,2,0.09009035328172572,0.00653536664,13.785049599256412
fine,1040.1312607818413,3,0.09009035328172572,0.00653499737,13.78582854452254
fine,1040.1312607818413,4,0.08923235935330949,0.00653488748,13.654765996569154
fine,1040.1312607818413,5,0.09009035328172572,0.00654614856,13.76234475218291
fine,1047.6958517693456,1,0.08837434962105671,0.00654132105,13.510168503509961
fine,1047.6958517693456,2,0.08751634515674944,0.00654057926,13.380519014878422
fine,1047.6958517693456,3,0.08665834069244217,0.00653749146,13.255595242099508
fine,1047.6958517693456,4,0.08751634515674944,0.00653758598,13.386645380188092
fine,1047.6958517693456,5,0.08665834069244217,0.00653876178,13.2530200071675
fine,1055.26044275685,1,0.0858003362281349,0.00653130189,13.136789214950054
fine,1055.26044275685,2,0.08494233703177316,0.00653901929,12.990072863322776
fine,1055.26044275685,3,0.08494233703177316,0.00652976474,13.008483523370117
fine,1055.26044275685,4,0.08494233703177316,0.00653651729,12.995045107847202
fine,1055.26044275685,5,0.08494233703177316,0.00654004933,12.98802696214115
fine,1062.8250337443542,1,0.08322632806780328,0.00654201861,12.721811573660943
fine,1062.8250337443542,2,0.08322632806780328,0.00654250616,12.720863539516067
fine,1062.8250337443542,3,0.08322632806780328,0.0065414221,12.722971671221655
fine,1062.8250337443542,4,0.08322632806780328,0.00654141605,12.722983438395312
fine,1062.8250337443542,5,0.08322632806780328,0.00654108822,12.72362109615505
fine,1070.3896247318587,1,0.08151031913918876,0.00654396741,12.455795396326517
fine,1070.3896247318587,2,0.08236832360349602,0.00654549291,12.58397568159554
fine,1070.3896247318587,3,0.08151031913918876,0.00653508818,12.472719096376258
fine,1070.3896247318587,4,0.08151031913918876,0.00654467335,12.454451854222603
fine,1070.3896247318587,5,0.08151031913918876,0.0065323743,12.477900897257028
fine,1077.954215719363,1,0.08015762658914,0.0065435539,12.249861132669817
fine,1077.954215719363,2,0.07942223783480303,0.00654666917,12.13170175128966
fine,1077.954215719363,3,0.07868684381252053,0.00654658675,12.019522052849988
fine,1077.954215719363,4,0.07942223783480303,0.00654858304,12.128156175110979
fine,1077.954215719363,5,0.07942223783480303,0.00655375933,12.1185771151598
fine,1085.5188067068673,1,0.0764806722815641,0.00655431207,11.668756608588536
fine,1085.5188067068673,2,0.0764806722815641,0.00654929737,11.677691202707459
fine,1085.5188067068673,3,0.0764806722815641,0.00655211927,11.67266179535894
fine,1085.5188067068673,4,0.0764806722815641,0.00655057468,11.675414145734784
fine,1085.5188067068673,5,0.07721606103590106,0.00655017002,11.788405613920395
fine,1093.0833976943716,1,0.07500988427235446,0.00655369461,11.445434786952097
fine,1093.0833976943716,2,0.07500988427235446,0.00655454397,11.443951648760464
fine,1093.0833976943716,3,0.07500988427235446,0.00655048341,11.45104560647295
fine,1093.0833976943716,4,0.07574527829463694,0.00655490812,11.555505723036273
fine,1093.0833976943716,5,0.07574527829463694,0.00655292207,11.55900794874506
fine,1100.6479886818759,1,0.07280371800934354,0.00654486986,11.123783905054385
fine,1100.6479886818759,2,0.07280371800934354,0.00654832879,11.117908147880819
fine,1100.6479886818759,3,0.07353910676368053,0.00655478286,11.2191522334701
fine,1100.6479886818759,4,0.07353910676368053,0.00656392146,11.203532402363713
fine,1100.6479886818759,5,0.07280371800934354,0.00655707112,11.10308500197319
fine,1108.2125796693801,1,0.0705975412104416,0.00654503657,10.786424255295122
fine,1108.2125796693801,2,0.0705975412104416,0.00655519543,10.769708083354823
fine,1108.2125796693801,3,0.0705975412104416,0.00655515632,10.769772338616265
fine,1108.2125796693801,4,0.0705975412104416,0.00655590929,10.768535391135895
fine,1108.2125796693801,5,0.0705975412104416,0.00655775517,10.765504258744931
fine,1115.7771706568844,1,0.06863122213814127,0.0065473523,10.482286425635179
fine,1115.7771706568844,2,0.06863122213814127,0.00655806717,10.465159986786361
fine,1115.7771706568844,3,0.06863122213814127,0.00655737706,10.466261358797212
fine,1115.7771706568844,4,0.06863122213814127,0.00655693701,10.466963771875745
fine,1115.7771706568844,5,0.06863122213814127,0.00655682525,10.467142179538987
fine,1123.3417616443887,1,0.06618010369165767,0.00655760523,10.092114631861984
fine,1123.3417616443887,2,0.06679288200396985,0.00655977475,10.182191393686171
fine,1123.3417616443887,3,0.06679288200396985,0.00656746142,10.170273981445002
fine,1123.3417616443887,4,0.06679288200396985,0.00656940695,10.16726205460142
fine,1123.3417616443887,5,0.06679288200396985,0.00654945802,10.1982304184568
fine,1130.906352631893,1,0.06618010369165767,0.00654964615,10.104378492517135
fine,1130.906352631893,2,0.0649545471023886,0.00656070653,9.900541474515338
fine,1130.906352631893,3,0.0649545471023886,0.00655844528,9.903955027339741
fine,1130.906352631893,4,0.0649545471023886,0.00655819755,9.904329140312127
fine,1130.906352631893,5,0.0649545471023886,0.00654924661,9.917865514975409
fine,1138.4709436193973,1,0.06372899051311956,0.00655071763,9.728550994361752
fine,1138.4709436193973,2,0.06311621220080736,0.00655985251,9.621590135539092
fine,1138.4709436193973,3,0.06372899051311956,0.00654985523,9.729831923799567
fine,1138.4709436193973,4,0.06311621220080736,0.00655252533,9.632349212270402
fine,1138.4709436193973,5,0.06311621220080736,0.00655907905,9.622724733102183
fine,1146.0355346069016,1,0.061890655611538316,0.00656243414,9.431051693806152
fine,1146.0355346069016,2,0.061890655611538316,0.00656196475,9.431726315131199
fine,1146.0355346069016,3,0.061277872031280614,0.00655179843,9.35283230795008
fine,1146.0355346069016,4,0.061890655611538316,0.00655853795,9.436654340246413
fine,1146.0355346069016,5,0.061277872031280614,0.00656156754,9.338907457360502
fine,1153.6001255944059,1,0.05882675885274251,0.00656209886,8.964625512018348
fine,1153.6001255944059,2,0.05943954239764489,0.00655392464,9.069305135868161
fine,1153.6001255944059,3,0.05943954239764489,0.00656367,9.055839552817995
fine,1153.6001255944059,4,0.060052315442011554,0.00656329608,9.149719090840033
fine,1153.6001255944059,5,0.05943954239764489,0.00656262506,9.05728147718451
fine,1161.1647165819104,1,0.05760120222811812,0.00656344928,8.776056578000725
fine,1161.1647165819104,2,0.05821398054043032,0.00655531837,8.880420027628698
fine,1161.1647165819104,3,0.05760120222811812,0.00656528072,8.773608423573716
fine,1161.1647165819104,4,0.05760120222811812,0.00656203413,8.77794919791405
fine,1161.1647165819104,5,0.05760120222811812,0.00656373147,8.775679275026485
fine,1168.7293075694147,1,0.05637564563884907,0.00656418921,8.588363899225428
fine,1168.7293075694147,2,0.05637564563884907,0.00656343019,8.589357090251777
fine,1168.7293075694147,3,0.05637564563884907,0.00656476663,8.587608488810679
fine,1168.7293075694147,4,0.05637564563884907,0.00656374311,8.588947601096637
fine,1168.7293075694147,5,0.05576286732653688,0.00657115923,8.486001537134701
fine,1176.293898556919,1,0.05392453246031098,0.006557032,8.22392394307531
fine,1176.293898556919,2,0.05515008904958003,0.00655667624,8.41128752295691
fine,1176.293898556919,3,0.05453730546932232,0.00656747865,8.304146595028874
fine,1176.293898556919,4,0.05392453246031098,0.00655637961,8.22474226142482
fine,1176.293898556919,5,0.05453730546932232,0.00655459845,8.320464767650613
fine,1183.8584895444233,1,0.05269897583568659,0.00655732676,8.036655448856507
fine,1183.8584895444233,2,0.05269897583568659,0.00655707624,8.03696249773765
fine,1183.8584895444233,3,0.05269897583568659,0.00656618038,8.025819089009948
fine,1183.8584895444233,4,0.05208619229078422,0.00656792382,7.9303892247008765
fine,1183.8584895444233,5,0.05269897583568659,0.00656838482,8.023125514087432
fine,1191.4230805319276,1,0.05086063566615984,0.00656846352,7.743155687977367
fine,1191.4230805319276,2,0.05086063566615984,0.00657857489,7.731254339518484
fine,1191.4230805319276,3,0.05086063566615984,0.00655794097,7.755579975304327
fine,1191.4230805319276,4,0.05147341397847202,0.00656636572,7.838950215899948
fine,1191.4230805319276,5,0.05147341397847202,0.00656873127,7.836127231076698
fine,1198.9876715194318,1,0.050247857389202975,0.00656538364,7.653453346285027
fine,1198.9876715194318,2,0.050247857389202975,0.00656953221,7.64862029486921
fine,1198.9876715194318,3,0.04902230079993393,0.00656527514,7.466907289423049
fine,1198.9876715194318,4,0.049635079076890784,0.00655936077,7.567060391601358
fine,1198.9876715194318,5,0.04902230079993393,0.00657146517,7.459873792488492
