Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
500.0,1,1.1490389100177627,28.029073900958466,1.0142672776440456,0.5399558373009268,0.9905769881780865,117.06665286030609,-0.45073898870366197,0.8820868061423257,0.0176888747888944,64.95828161659911,4.9002202376987045e-06,0.0,0.9952346915965177,2000,4e-06,0.008,2000,4e-06,0.008
500.0,2,1.1482406147426039,28.06567782811318,1.013217692189436,0.540228116242376,0.9908529047533984,116.98995281490464,-0.44968298390806655,0.882935271037342,0.0176938018705964,64.89507586556357,4.904992897199172e-06,0.0,0.9952346915965177,2000,4e-06,0.008,2000,4e-06,0.008
