stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,259.2943797404667,1,0.5353646533975595,0.00436906377,122.53532600590984
coarse,259.2943797404667,2,0.5353646533975595,0.0043709334,122.48291255079738
coarse,259.2943797404667,3,0.5353646533975595,0.00436923699,122.53046804805145
coarse,259.2943797404667,4,0.5353646533975595,0.00436760904,122.57613914032001
coarse,259.2943797404667,5,0.5353646533975595,0.00436890684,122.53972744302314
coarse,303.9195382313198,1,0.4890296725336774,0.00467282999,104.6538550686021
coarse,303.9195382313198,2,0.4890296725336774,0.0046786461,104.52375795931164
coarse,303.9195382313198,3,0.4890296725336774,0.0046561542,105.0286677648428
coarse,303.9195382313198,4,0.4890296725336774,0.0046641496,104.84862503845876
coarse,303.9195382313198,5,0.4890296725336774,0.00467705214,104.55938011708318
coarse,356.2247890262444,1,0.43695028695883487,0.00497346465,87.85631701611368
coarse,356.2247890262444,2,0.43695028695883487,0.00497559365,87.81872429611185
coarse,356.2247890262444,3,0.43695028695883487,0.00497297384,87.86498803678302
coarse,356.2247890262444,4,0.43695028695883487,0.00498497067,87.65353216387828
coarse,356.2247890262444,5,0.43695028695883487,0.00497873593,87.76329837578568
coarse,417.53189365604004,1,0.3838740863077499,0.00520783663,73.71085415706482
coarse,417.53189365604004,2,0.3838740863077499,0.00521745766,73.57493080408628
coarse,417.53189365604004,3,0.3838740863077499,0.00521072326,73.67001990962572
coarse,417.53189365604004,4,0.3838740863077499,0.00522185955,73.51290907618338
coarse,417.53189365604004,5,0.3838740863077499,0.00521909073,73.55190897548353
coarse,489.3900918477494,1,0.3339952719781568,0.00542005105,61.62216349939302
coarse,489.3900918477494,2,0.33093106964316554,0.00542053021,61.05142058477072
coarse,489.3900918477494,3,0.33093106964316554,0.00540952291,61.17564804678229
coarse,489.3900918477494,4,0.3339952719781568,0.0054105646,61.73020685829291
coarse,489.3900918477494,5,0.33093106964316554,0.00540803932,61.19243039142059
coarse,573.6152510448682,1,0.283125543130923,0.00557590276,50.77662852408189
coarse,573.6152510448682,2,0.283125543130923,0.00557723548,50.76449508833057
coarse,573.6152510448682,3,0.283125543130923,0.0055679325,50.849313121328784
coarse,573.6152510448682,4,0.283125543130923,0.00557037629,50.827004925895764
coarse,573.6152510448682,5,0.283125543130923,0.00555769354,50.94299300477856
coarse,672.3357536499335,1,0.23752594048548673,0.00570399687,41.642018026823834
coarse,672.3357536499335,2,0.23752594048548673,0.00570849329,41.60921777758396
coarse,672.3357536499335,3,0.23752594048548673,0.00570070185,41.66608721792506
coarse,672.3357536499335,4,0.23752594048548673,0.00569443172,41.71196568241347
coarse,672.3357536499335,5,0.23752594048548673,0.00570151443,41.660148965980376
coarse,788.0462815669912,1,0.19487864027943166,0.00579086412,33.652773790076715
coarse,788.0462815669912,2,0.19487864027943166,0.00578697259,33.67540406467204
coarse,788.0462815669912,3,0.19487864027943166,0.00577548891,33.74236247636248
coarse,788.0462815669912,4,0.19487864027943166,0.00578330364,33.696767870108175
coarse,788.0462815669912,5,0.19487864027943166,0.00578481564,33.68796041345091
coarse,923.6708571873866,1,0.158844465133715,0.0058458033,27.172393079615766
coarse,923.6708571873866,2,0.15884447566960605,0.00583835132,27.20707730030985
coarse,923.6708571873866,3,0.15884447566960605,0.00585436355,27.132663407896157
coarse,923.6708571873866,4,0.15884447566960605,0.00584448595,27.178519553050865
coarse,923.6708571873866,5,0.15884447566960605,0.00585090602,27.148697163590064
coarse,1082.636733874054,1,0.12992408794445287,0.00588338729,22.083211854042823
coarse,1082.636733874054,2,0.12869839435324498,0.00590241374,21.804366827264296
coarse,1082.636733874054,3,0.12992408794445287,0.00590563659,22.000014048350522
coarse,1082.636733874054,4,0.13114978150030543,0.00590490224,22.210322232245023
coarse,1082.636733874054,5,0.12992408794445287,0.00589669123,22.033388365911247
coarse,1268.9610031679222,1,0.11582409157152929,0.00591305271,19.58786725774499
coarse,1268.9610031679222,2,0.11472100318975596,0.00590242026,19.436264809404804
coarse,1268.9610031679222,3,0.11472100318975596,0.00590756955,19.41932333065058
coarse,1268.9610031679222,4,0.11472100318975596,0.00590976886,19.41209646391415
coarse,1268.9610031679222,5,0.11582409157152929,0.00591132138,19.593604225850648
coarse,1487.3521072935118,1,0.11803026837043123,0.00590247009,19.996758402960623
coarse,1487.3521072935118,2,0.11692717995330258,0.0058985604,19.823002906489283
coarse,1487.3521072935118,3,0.11692717995330258,0.00589807658,19.82462899003298
coarse,1487.3521072935118,4,0.11692717995330258,0.0058975229,19.826490195282254
coarse,1487.3521072935118,5,0.11582409157152929,0.0059015248,19.626129770992282
coarse,1743.3288221999874,1,0.13346880646036643,0.0058775181,22.708361622972532
coarse,1743.3288221999874,2,0.13346880646036643,0.00587127684,22.73250096998772
coarse,1743.3288221999874,3,0.13346880646036643,0.00587927131,22.701589945908864
coarse,1743.3288221999874,4,0.13346880646036643,0.00586713245,22.748558618336023
coarse,1743.3288221999874,5,0.13346880646036643,0.00587300071,22.72582842244649
coarse,2043.3597178569416,1,0.1641196173798026,0.00581744034,28.21165457449326
coarse,2043.3597178569416,2,0.1641196173798026,0.00581160001,28.240005695058596
coarse,2043.3597178569416,3,0.1641196173798026,0.00580118364,28.29071230363647
coarse,2043.3597178569416,4,0.1657130211343379,0.00581220537,28.511212282634446
coarse,2043.3597178569416,5,0.1657130211343379,0.00580970896,28.52346344288095
coarse,2395.026619987486,1,0.20223254885922812,0.00572974188,35.29522849277603
coarse,2395.026619987486,2,0.20223254885922812,0.00574077014,35.22742487983121
coarse,2395.026619987486,3,0.20223254885922812,0.00574428914,35.205844262085336
coarse,2395.026619987486,4,0.20223254885922812,0.00573026761,35.29199029139725
coarse,2395.026619987486,5,0.20223254885922812,0.00574068958,35.227919231826526
coarse,2807.2162039411755,1,0.24488520168684008,0.00562116085,43.564880675286155
coarse,2807.2162039411755,2,0.24488520168684008,0.00562210474,43.55756660749086
coarse,2807.2162039411755,3,0.24488520168684008,0.00562071241,43.56835643310206
coarse,2807.2162039411755,4,0.24488520168684008,0.00562250754,43.55444611584106
coarse,2807.2162039411755,5,0.24488520168684008,0.00561554637,43.608437283163255
coarse,3290.3445623126677,1,0.2908471618740468,0.0054701562,53.16980927784965
coarse,3290.3445623126677,2,0.2882732959835996,0.00547323143,52.66967049913319
coarse,3290.3445623126677,3,0.2882732959835996,0.00547140511,52.68725129797592
coarse,3290.3445623126677,4,0.2882732959835996,0.00547491573,52.653467231284594
coarse,3290.3445623126677,5,0.2908471618740468,0.00547371898,53.1352016675958
coarse,3856.620421163472,1,0.337059432169584,0.00528844725,63.7350466471201
coarse,3856.620421163472,2,0.337059432169584,0.00530031137,63.59238328475484
coarse,3856.620421163472,3,0.337059432169584,0.00529019861,63.71394668102717
coarse,3856.620421163472,4,0.337059432169584,0.0052981968,63.617763720967105
coarse,3856.620421163472,5,0.337059432169584,0.00529094227,63.70499146829361
coarse,4520.35365636024,1,0.38436964894315834,0.00506325345,75.91357073842676
coarse,4520.35365636024,2,0.38436964894315834,0.00506531028,75.88274512240903
coarse,4520.35365636024,3,0.38436964894315834,0.00506615359,75.87011370951316
coarse,4520.35365636024,4,0.38436964894315834,0.00506291445,75.91865371992576
coarse,4520.35365636024,5,0.38436964894315834,0.00506630912,75.86778458223219
coarse,5298.316906283708,1,0.4293511258873157,0.00480197836,89.41129961429392
coarse,5298.316906283708,2,0.43315070644075293,0.00480735581,90.10165329134497
coarse,5298.316906283708,3,0.4293511258873157,0.00479642535,89.51481458735007
coarse,5298.316906283708,4,0.4293511258873157,0.00480408035,89.3721783581983
coarse,5298.316906283708,5,0.4293511258873157,0.00480238115,89.40380042248744
coarse,6210.169418915616,1,0.47616046951213364,0.00452659186,105.19182737012514
coarse,6210.169418915616,2,0.47616046951213364,0.00452789059,105.16165531113985
coarse,6210.169418915616,3,0.47616046951213364,0.00452604238,105.20459808689057
coarse,6210.169418915616,4,0.47616046951213364,0.00451744813,105.40474529192517
coarse,6210.169418915616,5,0.47616046951213364,0.00451782625,105.3959234293558
coarse,7278.953843983146,1,0.5169852978380045,0.00420534797,122.93520096935153
coarse,7278.953843983146,2,0.5169852978380045,0.00420422619,122.96800278436125
coarse,7278.953843983146,3,0.5169852978380045,0.00420292653,123.00602785887969
coarse,7278.953843983146,4,0.5124503390661214,0.00420240918,121.94203779702417
coarse,7278.953843983146,5,0.5169852978380045,0.0042019817,123.03368618621172
coarse,8531.678524172805,1,0.5544848240842456,0.00387431891,143.11801298882895
coarse,8531.678524172805,2,0.5544848240842456,0.00387307978,143.16380131065765
coarse,8531.678524172805,3,0.5544848240842456,0.00386984274,143.2835547431691
coarse,8531.678524172805,4,0.5544848240842456,0.00388157577,142.8504444946712
coarse,8531.678524172805,5,0.5544848240842456,0.00387619948,143.04857810987724
coarse,10000.0,1,0.5868420555289882,0.00354800047,165.40078291731123
coarse,10000.0,2,0.5868420555289882,0.00355852465,164.9116173830602
coarse,10000.0,3,0.5868420555289882,0.00355128362,165.24787043874244
coarse,10000.0,4,0.5868420555289882,0.003552838,165.17557387333397
coarse,10000.0,5,0.5868420555289882,0.00355263101,165.1851976400409
fine,888.2727022175454,1,0.16730640381709108,0.0058284332,28.705210830432282
fine,888.2727022175454,2,0.16730640381709108,0.00584081886,28.64434043022027
fine,888.2727022175454,3,0.16730640381709108,0.00585342897,28.582631595013797
fine,888.2727022175454,4,0.1657130211343379,0.00583747402,28.387795914222824
fine,888.2727022175454,5,0.1657130211343379,0.00584151177,28.3681737979855
fine,895.9633749640177,1,0.16619838421404715,0.00585288741,28.39596468746135
fine,895.9633749640177,2,0.1647275962048375,0.00583824888,28.215240492597417
fine,895.9633749640177,3,0.16325680816027252,0.00583932549,27.95816202399646
fine,895.9633749640177,4,0.1647275962048375,0.00584031455,28.205260999998284
fine,895.9633749640177,5,0.16325680816027252,0.00583975948,27.956084273572262
fine,903.65404771049,1,0.1617860306515986,0.00584625918,27.67342768604361
fine,903.65404771049,2,0.1617860306515986,0.00585899688,27.613264516979672
fine,903.65404771049,3,0.1617860306515986,0.0058458834,27.67520656528979
fine,903.65404771049,4,0.1617860306515986,0.00583714992,27.71661390728827
fine,903.65404771049,5,0.1617860306515986,0.00583509356,27.726381588918105
fine,911.3447204569622,1,0.1617860306515986,0.00584895816,27.660657885711156
fine,911.3447204569622,2,0.16031525314292464,0.00584722403,27.41732697779405
fine,911.3447204569622,3,0.16031525314292464,0.00585017679,27.403488629088873
fine,911.3447204569622,4,0.1617860306515986,0.00584861124,27.662298623151194
fine,911.3447204569622,5,0.1617860306515986,0.0058477791,27.66623497313683
fine,919.0353932034344,1,0.15884447566960605,0.00584968831,27.154348616842125
fine,919.0353932034344,2,0.15884447566960605,0.00585108809,27.1478523697301
fine,919.0353932034344,3,0.16031525314292464,0.00584942335,27.407018358984846
fine,919.0353932034344,4,0.15884447566960605,0.00585852889,27.113372427118996
fine,919.0353932034344,5,0.16031525314292464,0.0058591594,27.36147665532442
fine,926.7260659499067,1,0.15884447566960605,0.00583717413,27.212564184650432
fine,926.7260659499067,2,0.15737368762504106,0.0058353967,26.96880704357958
fine,926.7260659499067,3,0.15884447566960605,0.00583732966,27.211839132211367
fine,926.7260659499067,4,0.15884447566960605,0.00583982794,27.200197899941216
fine,926.7260659499067,5,0.15884447566960605,0.00583709124,27.212950618466955
fine,934.416738696379,1,0.15884447566960605,0.00585030578,27.151482613547433
fine,934.416738696379,2,0.15737368762504106,0.00584026659,26.946319179077246
fine,934.416738696379,3,0.15737368762504106,0.0058380207,26.95668544392812
fine,934.416738696379,4,0.15737368762504106,0.00582788838,27.00355212105848
fine,934.416738696379,5,0.15737368762504106,0.00583580416,26.966924062277144
fine,942.1074114428512,1,0.1545592580679372,0.00583726214,26.478039594764063
fine,942.1074114428512,2,0.1545592580679372,0.00583914155,26.469517264560434
fine,942.1074114428512,3,0.1545592580679372,0.00584239652,26.45477032221996
fine,942.1074114428512,4,0.15615264075069038,0.00584816094,26.701153123650247
fine,942.1074114428512,5,0.15615264075069038,0.00584005425,26.738217500409416
fine,949.7980841893235,1,0.15234317675364048,0.00584568968,26.06077042968187
fine,949.7980841893235,2,0.15099500445440114,0.00584632484,25.827337444766606
fine,949.7980841893235,3,0.15099500445440114,0.00584415765,25.836915000813015
fine,949.7980841893235,4,0.15099500445440114,0.00584571669,25.830024351454014
fine,949.7980841893235,5,0.15234317675364048,0.00584352855,26.070408563955844
fine,957.4887569357958,1,0.15099500445440114,0.00583819766,25.86329090721487
fine,957.4887569357958,2,0.15099500445440114,0.00585852237,25.77356454719847
fine,957.4887569357958,3,0.15099500445440114,0.00584941125,25.813709790776144
fine,957.4887569357958,4,0.15099500445440114,0.0058492911,25.814240028915837
fine,957.4887569357958,5,0.15099500445440114,0.0058385767,25.86161186413825
fine,965.179429682268,1,0.14829868089234918,0.00585943693,25.309374034400467
fine,965.179429682268,2,0.14829868089234918,0.00584674766,25.364303287265383
fine,965.179429682268,3,0.14829868089234918,0.005839244,25.39689742239735
fine,965.179429682268,4,0.14829868089234918,0.0058465316,25.365240631274308
fine,965.179429682268,5,0.14829868089234918,0.00584802078,25.358781452953245
fine,972.8701024287402,1,0.14829868089234918,0.00584597187,25.367669258447727
fine,972.8701024287402,2,0.14829868089234918,0.00584311085,25.380090280565046
fine,972.8701024287402,3,0.14829868089234918,0.00584567478,25.36895849897917
fine,972.8701024287402,4,0.14829868089234918,0.00583700277,25.40664905189846
fine,972.8701024287402,5,0.14695050855775452,0.00584610272,25.13649102589742
fine,980.5607751752125,1,0.14695050855775452,0.0058484464,25.126417941994735
fine,980.5607751752125,2,0.14695050855775452,0.00584911276,25.123555415566056
fine,980.5607751752125,3,0.14560233625851515,0.00583866844,24.9375928355533
fine,980.5607751752125,4,0.14560233625851515,0.00584167149,24.92477307355658
fine,980.5607751752125,5,0.14560233625851515,0.00585781643,24.856077003852977
fine,988.2514479216848,1,0.14560233625851515,0.00584960729,24.890959177280966
fine,988.2514479216848,2,0.14560233625851515,0.00586263044,24.83566681349868
fine,988.2514479216848,3,0.14560233625851515,0.00585136283,24.88349133162798
fine,988.2514479216848,4,0.14560233625851515,0.00584003143,24.931772714537455
fine,988.2514479216848,5,0.14560233625851515,0.00585830351,24.854010382011626
fine,995.942120668157,1,0.1442541639239205,0.00584962545,24.66041033856629
fine,995.942120668157,2,0.14290599162468115,0.0058517307,24.421149733476483
fine,995.942120668157,3,0.14290599162468115,0.00585293537,24.4161232938202
fine,995.942120668157,4,0.1442541639239205,0.00585449487,24.639899278606848
fine,995.942120668157,5,0.14290599162468115,0.00585337821,24.414276080868717
fine,1003.6327934146293,1,0.14290599162468115,0.00585483573,24.40819831928592
fine,1003.6327934146293,2,0.14290599162468115,0.00585158775,24.42174632426578
fine,1003.6327934146293,3,0.14290599162468115,0.00584912114,24.43204512339458
fine,1003.6327934146293,4,0.14290599162468115,0.00585280312,24.416675000795372
fine,1003.6327934146293,5,0.14290599162468115,0.00585699594,24.399195951069952
fine,1011.3234661611016,1,0.14290599162468115,0.00585244689,24.418161208581452
fine,1011.3234661611016,2,0.14155781929008646,0.00585199147,24.189683121682073
fine,1011.3234661611016,3,0.14290599162468115,0.00585155468,24.421884343509397
fine,1011.3234661611016,4,0.14155781929008646,0.00584852835,24.204006686585775
fine,1011.3234661611016,5,0.14290599162468115,0.00584425032,24.4524077169715
fine,1019.0141389075739,1,0.14290599162468115,0.00584311364,24.45716452378995
fine,1019.0141389075739,2,0.14020964699084712,0.0058490946,23.971171023776417
fine,1019.0141389075739,3,0.14020964699084712,0.00584733626,23.978379343425537
fine,1019.0141389075739,4,0.14155781929008646,0.00583958533,24.24107385893554
fine,1019.0141389075739,5,0.14020964699084712,0.0058672959,23.896808577669848
fine,1026.7048116540461,1,0.14020964699084712,0.00585198402,23.959335246244763
fine,1026.7048116540461,2,0.14020964699084712,0.00585479382,23.947836815686042
fine,1026.7048116540461,3,0.14020964699084712,0.00585360546,23.952698546042274
fine,1026.7048116540461,4,0.14020964699084712,0.00584688829,23.980216490650125
fine,1026.7048116540461,5,0.14020964699084712,0.00585123338,23.962408929046532
fine,1034.3954844005184,1,0.14020964699084712,0.00584773766,23.976733421185504
fine,1034.3954844005184,2,0.14020964699084712,0.00585734425,23.93740934568548
fine,1034.3954844005184,3,0.14020964699084712,0.00584972091,23.96860451088548
fine,1034.3954844005184,4,0.13886148519214345,0.00585929537,23.69934888470104
fine,1034.3954844005184,5,0.14020964699084712,0.00585652748,23.940747733134025
fine,1042.0861571469907,1,0.13886148519214345,0.00585668534,23.709910492159622
fine,1042.0861571469907,2,0.13886148519214345,0.00584561145,23.754826399237235
fine,1042.0861571469907,3,0.13751332342879516,0.0058576013,23.476047000466753
fine,1042.0861571469907,4,0.13886148519214345,0.00585503457,23.716595270613997
fine,1042.0861571469907,5,0.13886148519214345,0.00584760495,23.746728169819928
fine,1049.776829893463,1,0.13727828099330738,0.00584939728,23.468790786818875
fine,1049.776829893463,2,0.13605257686620845,0.00585136656,23.251419214831834
fine,1049.776829893463,3,0.138503985085051,0.00584929343,23.67875483467599
fine,1049.776829893463,4,0.13727828099330738,0.00584980473,23.46715614100633
fine,1049.776829893463,5,0.13727828099330738,0.00585361058,23.451898467989203
fine,1057.467502639935,1,0.13703192212695953,0.00585236074,23.41481125563007
fine,1057.467502639935,2,0.13862530480971275,0.00585345551,23.682644306920295
fine,1057.467502639935,3,0.13862530480971275,0.00585231697,23.687251650983754
fine,1057.467502639935,4,0.13703192212695953,0.0058419127,23.45668776032198
fine,1057.467502639935,5,0.13862530480971275,0.00584282959,23.725714172285613
fine,1065.1581753864073,1,0.13605257686620845,0.00584520819,23.275916347850124
fine,1065.1581753864073,2,0.1348268833103559,0.00584302051,23.074860524553575
fine,1065.1581753864073,3,0.13605257686620845,0.00583640207,23.31103567479347
fine,1065.1581753864073,4,0.13605257686620845,0.00584675791,23.269746919657983
fine,1065.1581753864073,5,0.13605257686620845,0.00584390666,23.28110026079856
fine,1072.8488481328795,1,0.13481697879496113,0.00583890965,23.08940998855174
fine,1072.8488481328795,2,0.13481697879496113,0.00585293025,23.03409967938045
fine,1072.8488481328795,3,0.13481697879496113,0.00584561704,23.062916689965228
fine,1072.8488481328795,4,0.13616515109420047,0.00584509317,23.295633984599164
fine,1072.8488481328795,5,0.13481697879496113,0.00584619259,23.060646176037302
fine,1080.5395208793518,1,0.1348268833103559,0.00584175345,23.07986539732448
fine,1080.5395208793518,2,0.1348268833103559,0.00583616598,23.1019617626358
fine,1080.5395208793518,3,0.1348268833103559,0.00582781108,23.135081329773627
fine,1080.5395208793518,4,0.13605257686620845,0.00585335726,23.243511513631486
fine,1080.5395208793518,5,0.13605257686620845,0.00585330278,23.243727854141255
fine,1088.230193625824,1,0.1348268833103559,0.00583312754,23.113995431403833
fine,1088.230193625824,2,0.13360118971914797,0.00584751507,22.847515247044583
fine,1088.230193625824,3,0.13360118971914797,0.0058487216,22.84280204397966
fine,1088.230193625824,4,0.13360118971914797,0.00583698135,22.888747060866997
fine,1088.230193625824,5,0.1348268833103559,0.00584734511,23.057794738295495
fine,1095.9208663722964,1,0.13360118971914797,0.00584508525,22.857013029732624
fine,1095.9208663722964,2,0.13360118971914797,0.00583543535,22.89481104767067
fine,1095.9208663722964,3,0.13360118971914797,0.00583431544,22.8992057582591
fine,1095.9208663722964,4,0.1348268833103559,0.0058451402,23.06649262413858
fine,1095.9208663722964,5,0.13360118971914797,0.0058430084,22.86513736984324
fine,1103.6115391187686,1,0.13360118971914797,0.00584746758,22.847700802327147
fine,1103.6115391187686,2,0.13360118971914797,0.00584543915,22.855629199244675
fine,1103.6115391187686,3,0.13237548562740437,0.00584470527,22.64878715217138
fine,1103.6115391187686,4,0.13360118971914797,0.00585277425,22.826984949769415
fine,1103.6115391187686,5,0.13237548562740437,0.00584624382,22.64282669404718
fine,1111.302211865241,1,0.13114978150030543,0.0058361371,22.47201860633216
fine,1111.302211865241,2,0.13237548562740437,0.00584398536,22.651577215348187
fine,1111.302211865241,3,0.13114978150030543,0.00583784468,22.465445500736656
fine,1111.302211865241,4,0.13114978150030543,0.00585449859,22.40153951430116
fine,1111.302211865241,5,0.13237548562740437,0.00583465071,22.687816667504396
fine,1118.9928846117132,1,0.13237548562740437,0.00584262749,22.656841610041507
fine,1118.9928846117132,2,0.13114978150030543,0.00583694316,22.468915304685858
fine,1118.9928846117132,3,0.13114978150030543,0.00583930966,22.459809315936404
fine,1118.9928846117132,4,0.13114978150030543,0.00582504272,22.514818826994876
fine,1118.9928846117132,5,0.13114978150030543,0.00583383674,22.48087962439371
fine,1126.6835573581855,1,0.13237548562740437,0.00583343813,22.69253271867724
fine,1126.6835573581855,2,0.13237548562740437,0.00582383433,22.729953863128582
fine,1126.6835573581855,3,0.13237548562740437,0.0058252099,22.724586392570053
fine,1126.6835573581855,4,0.13360118971914797,0.00581893325,22.95973917885172
fine,1126.6835573581855,5,0.13360118971914797,0.00582796801,22.924146029955295
fine,1134.3742301046577,1,0.13237548562740437,0.00582379568,22.730104711950396
fine,1134.3742301046577,2,0.13114978150030543,0.00582382316,22.51953362888605
fine,1134.3742301046577,3,0.13114978150030543,0.0058230483,22.52253025280684
fine,1134.3742301046577,4,0.13114978150030543,0.00583445327,22.478504057040023
fine,1134.3742301046577,5,0.13237548562740437,0.00582461758,22.726897312871202
fine,1142.06490285113,1,0.13237548562740437,0.00582358614,22.730922569886527
fine,1142.06490285113,2,0.13114978150030543,0.00582546834,22.513173850723465
fine,1142.06490285113,3,0.13114978150030543,0.00582258217,22.52433330628384
fine,1142.06490285113,4,0.13114978150030543,0.00583471265,22.47750478342844
fine,1142.06490285113,5,0.13237548562740437,0.00582412956,22.728801662750847
fine,1149.7555755976023,1,0.13114978150030543,0.00582150929,22.52848444742505
fine,1149.7555755976023,2,0.12992408794445287,0.0058140303,22.34664789147261
fine,1149.7555755976023,3,0.12992408794445287,0.0058105248,22.360129664097272
fine,1149.7555755976023,4,0.13114978150030543,0.00583353266,22.482051467644553
fine,1149.7555755976023,5,0.13114978150030543,0.00581458304,22.55532006303679
fine,1157.4462483440743,1,0.13114978150030543,0.00582468743,22.516192169354817
fine,1157.4462483440743,2,0.12992408794445287,0.00581404241,22.346601345904677
fine,1157.4462483440743,3,0.12992408794445287,0.0058241915,22.307660718994708
fine,1157.4462483440743,4,0.12992408794445287,0.00581343286,22.34894443150976
fine,1157.4462483440743,5,0.13114978150030543,0.00581979519,22.535119745391835
fine,1165.1369210905468,1,0.12992408794445287,0.00581963453,22.32512836926426
fine,1165.1369210905468,2,0.12992408794445287,0.00580981653,22.36285556928815
fine,1165.1369210905468,3,0.13114978150030543,0.00581267476,22.56272489264571
fine,1165.1369210905468,4,0.12869839435324498,0.00581344916,22.13804418188891
fine,1165.1369210905468,5,0.13114978150030543,0.0058220569,22.526365467212358
fine,1172.8275938370189,1,0.12906113122244822,0.00582316052,22.163416374867204
fine,1172.8275938370189,2,0.12906113122244822,0.00582496775,22.156540046500382
fine,1172.8275938370189,3,0.12906113122244822,0.00581596,22.19085606201697
fine,1172.8275938370189,4,0.12906113122244822,0.00582619198,22.151884398160224
fine,1172.8275938370189,5,0.12906113122244822,0.00582586136,22.153141526603065
fine,1180.5182665834911,1,0.12906113122244822,0.0058133658,22.200758676229906
fine,1180.5182665834911,2,0.12906113122244822,0.00582456682,22.158065176501523
fine,1180.5182665834911,3,0.12906113122244822,0.00582190743,22.168186762538102
fine,1180.5182665834911,4,0.12906113122244822,0.00582481083,22.157136942153404
fine,1180.5182665834911,5,0.12906113122244822,0.00582332769,22.162780130693317
fine,1188.2089393299634,1,0.12795804280531958,0.00582842622,21.954132723896706
fine,1188.2089393299634,2,0.12906113122244822,0.00582718151,22.148122724676927
fine,1188.2089393299634,3,0.12795804280531958,0.00582583994,21.963878878093514
fine,1188.2089393299634,4,0.12685495442354627,0.00583535014,21.73904759441672
fine,1188.2089393299634,5,0.12906113122244822,0.00582675915,22.14972815934021
fine,1195.8996120764357,1,0.12685495442354627,0.0058162394,21.81047678738022
fine,1195.8996120764357,2,0.12685495442354627,0.00583634665,21.735335824088907
fine,1195.8996120764357,3,0.12685495442354627,0.00582402758,21.781310730596896
fine,1195.8996120764357,4,0.12685495442354627,0.00581646897,21.80961595047352
fine,1195.8996120764357,5,0.12795804280531958,0.0058256574,21.96456708994243
fine,1203.590284822908,1,0.12869839435324498,0.00582083361,22.109959324751248
fine,1203.590284822908,2,0.12869839435324498,0.00581930857,22.11575358225848
fine,1203.590284822908,3,0.12869839435324498,0.00581922941,22.116054426739808
fine,1203.590284822908,4,0.12869839435324498,0.00580848427,22.15696701081795
fine,1203.590284822908,5,0.12747269022614602,0.00582169741,21.8961380588391
fine,1211.2809575693802,1,0.12747269022614602,0.00581838982,21.908585393844582
fine,1211.2809575693802,2,0.12747269022614602,0.00581616629,21.916961082305303
fine,1211.2809575693802,3,0.12747269022614602,0.00581790507,21.910410825274266
fine,1211.2809575693802,4,0.12869839435324498,0.00580993015,22.151452948749302
fine,1211.2809575693802,5,0.12747269022614602,0.00582046667,21.900768005969187
fine,1218.9716303158525,1,0.12685495442354627,0.00581676373,21.808510765065282
fine,1218.9716303158525,2,0.12795804280531958,0.00581856072,21.99135644756485
fine,1218.9716303158525,3,0.12685495442354627,0.00582800433,21.76644821119175
fine,1218.9716303158525,4,0.12795804280531958,0.00581670413,21.998375703066674
fine,1218.9716303158525,5,0.12685495442354627,0.00581775606,21.804790904819455
