Frequency [Hz],repeat,VL_rms_fft [V],VL_phase [deg],VL_real [V],VL_imag [V],VL_rms_scope [V],M,dt [s],Mdt [s]
1000.0,1,0.5826825549301597,125.14240424086903,-0.3353982561586867,0.47647347206917046,0.6788224947716451,2000,2e-06,0.004
1000.0,2,0.5770423139631943,125.41266079530446,-0.334373677330887,0.4702893534965654,0.6646803304747342,2000,2e-06,0.004
1000.0,3,0.5036555719129903,131.34280189273048,-0.3326960862483679,0.3781299370772167,0.6222539640854046,2000,2e-06,0.004
