stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,452.03536563602404,2,0.37063710987217724,0.00585022802,63.354301508435434
coarse,452.03536563602404,3,0.3673278236197199,0.00583939021,62.90516824696322
coarse,452.03536563602404,4,0.37063706772861305,0.00582964718,63.577958714237845
coarse,452.03536563602404,5,0.37063706772861305,0.00584096648,63.45474999688973
coarse,727.8953843983146,1,0.20590950313144865,0.00640357239,32.15541116596148
coarse,727.8953843983146,2,0.20590950313144865,0.00641489122,32.0986741738465
coarse,727.8953843983146,3,0.20590950313144865,0.00641073007,32.11950914842507
coarse,727.8953843983146,4,0.20590950313144865,0.00642243447,32.060973777666064
coarse,727.8953843983146,5,0.20590950313144865,0.00641565863,32.09483468596717
coarse,1172.1022975334806,1,0.05392453246031098,0.0066313073,8.131810217920528
coarse,1172.1022975334806,2,0.05392453246031098,0.00662161782,8.1437095776559
coarse,1172.1022975334806,3,0.05392453246031098,0.00660994602,8.158089687442104
coarse,1172.1022975334806,4,0.05331174888005327,0.00662114285,8.051744251379997
coarse,1172.1022975334806,5,0.05392453246031098,0.00661936915,8.14647608228814
coarse,1887.3918221350978,1,0.11251482639085401,0.00653888099,17.207046062304006
coarse,1887.3918221350978,2,0.11141174854497177,0.00652991235,17.061752527960312
coarse,1887.3918221350978,3,0.11141174854497177,0.00653982395,17.035894145892378
coarse,1887.3918221350978,4,0.11141174854497177,0.00653886562,17.03839091052796
coarse,1887.3918221350978,5,0.11141174854497177,0.00654022302,17.03485465316315
coarse,3039.195382313198,1,0.27013910862863894,0.00614047097,43.99322298703726
coarse,3039.195382313198,2,0.26781030558387564,0.00614679139,43.569122261016844
coarse,3039.195382313198,3,0.26781030558387564,0.0061379429,43.631931731374635
coarse,3039.195382313198,4,0.26781030558387564,0.00613778504,43.63305391742355
coarse,3039.195382313198,5,0.27013910862863894,0.00613931147,44.00153175949533
coarse,4893.900918477494,1,0.425551587512798,0.0053295847,79.84704465111474
coarse,4893.900918477494,2,0.4293511258873157,0.00534269772,80.36223428476424
coarse,4893.900918477494,3,0.42175200695936077,0.00534009514,78.97836946765723
coarse,4893.900918477494,4,0.425551587512798,0.0053392509,79.70248925983194
coarse,4893.900918477494,5,0.42175200695936077,0.00534183858,78.95259294026829
coarse,7880.462815669913,1,0.5544848240842456,0.00425572041,130.29164763299042
coarse,7880.462815669913,2,0.5544848240842456,0.00425975351,130.16828856002175
coarse,7880.462815669913,3,0.5544848240842456,0.00426580058,129.9837659275309
coarse,7880.462815669913,4,0.5544848240842456,0.00425582845,130.28834000210833
coarse,7880.462815669913,5,0.5544848240842456,0.00425058883,130.44894396060548
coarse,12689.610031679234,1,0.6397901719183892,0.00318346755,200.97273236486708
coarse,12689.610031679234,2,0.6397901719183892,0.00318486569,200.88450634738984
coarse,12689.610031679234,3,0.6342747510459493,0.00317752198,199.6130176402271
coarse,12689.610031679234,4,0.6342747510459493,0.00318464078,199.16681185183762
coarse,12689.610031679234,5,0.6287593301381542,0.00318177859,197.6125341072693
coarse,20433.597178569395,1,0.6906601958059273,0.00232055038,297.6277532082399
coarse,20433.597178569395,2,0.6906601958059273,0.00231909845,297.81409056003093
coarse,20433.597178569395,3,0.6846544806325077,0.0023280296,294.091827970103
coarse,20433.597178569395,4,0.6846544806325077,0.0023317968,293.6166996337364
coarse,20433.597178569395,5,0.6846544806325077,0.00231281761,296.0261447648298
coarse,32903.44562312671,1,0.7188447628052109,0.0016393722,438.4878326015355
coarse,32903.44562312671,2,0.7188447628052109,0.00164432602,437.1668112417335
coarse,32903.44562312671,3,0.7188447628052109,0.00163932785,438.49969535087865
coarse,32903.44562312671,4,0.7188447628052109,0.00165224995,435.07022820924334
coarse,32903.44562312671,5,0.7188447628052109,0.00164916995,435.88276805868975
coarse,52983.16906283702,1,0.7470293719127034,0.00142279745,525.0426699265614
coarse,52983.16906283702,2,0.7470293719127034,0.00141191366,529.0899812618169
coarse,52983.16906283702,3,0.7470293719127034,0.00140496553,531.7065479269825
coarse,52983.16906283702,4,0.7470293719127034,0.00141184987,529.1138865300908
coarse,52983.16906283702,5,0.7470293719127034,0.0014109246,529.4608740344476
coarse,85316.78524172814,1,0.7617478943507654,0.00126431137,602.5002324789386
coarse,85316.78524172814,2,0.7617478943507654,0.00126127631,603.9500530623344
coarse,85316.78524172814,3,0.7617478943507654,0.00123611768,616.2422127566085
coarse,85316.78524172814,4,0.7617478943507654,0.00125392107,607.4926983647905
coarse,85316.78524172814,5,0.7617478943507654,0.00125578104,606.5929251095919
coarse,137382.37958832638,1,0.7617478943507654,0.00117466599,648.4804198262055
coarse,137382.37958832638,2,0.7617478943507654,0.00118507072,642.7868662139972
coarse,137382.37958832638,3,0.7617478943507654,0.00119393913,638.0123368188506
coarse,137382.37958832638,4,0.7617478943507654,0.00119062571,639.7878762006285
coarse,137382.37958832638,5,0.7617478943507654,0.00118094194,645.0341617563057
coarse,221221.629107045,1,0.7752301654216249,0.00117700303,658.6475528628206
coarse,221221.629107045,2,0.7752301654216249,0.00116633123,664.6741041321726
coarse,221221.629107045,3,0.7752301654216249,0.0011622262,667.0217599823726
coarse,221221.629107045,4,0.7752301654216249,0.00116135704,667.5209592922646
coarse,221221.629107045,5,0.7752301654216249,0.00116584124,664.9534592048099
coarse,356224.7890262444,1,0.7752301654216249,0.00116476382,665.5685488424812
coarse,356224.7890262444,2,0.7752301654216249,0.00117831386,657.9148321497507
coarse,356224.7890262444,3,0.7752301654216249,0.00115312613,672.2856635133444
coarse,356224.7890262444,4,0.7752301654216249,0.00117089623,662.0827239503751
coarse,356224.7890262444,5,0.7752301654216249,0.00116703543,664.2730336144335
coarse,573615.2510448681,1,0.7755870649475728,0.00120743329,642.3436154783944
coarse,573615.2510448681,2,0.7755870649475728,0.00119566848,648.6639715948461
coarse,573615.2510448681,3,0.7755870649475728,0.00119219522,650.5537448368336
coarse,573615.2510448681,4,0.7755870649475728,0.00119728176,647.7899278675831
coarse,573615.2510448681,5,0.7755870649475728,0.00118335558,655.4133669167917
coarse,923670.8571873866,1,0.7752301654216249,0.00122621155,632.2156771575222
coarse,923670.8571873866,2,0.7752301654216249,0.00122320035,633.77202714308
coarse,923670.8571873866,3,0.7752301654216249,0.00123344292,628.5091534042167
coarse,923670.8571873866,4,0.7752301654216249,0.00125050975,619.9313243432327
coarse,923670.8571873866,5,0.7752301654216249,0.00123744039,626.4787958162776
coarse,1487352.1072935117,1,0.7687234506687561,0.00133142073,577.3707989876019
coarse,1487352.1072935117,2,0.7755870649475728,0.0013557584,572.0687881761033
coarse,1487352.1072935117,3,0.7687234506687561,0.00133113074,577.4965805903905
coarse,1487352.1072935117,4,0.7755870649475728,0.00133848353,579.4520795841042
coarse,1487352.1072935117,5,0.7755870649475728,0.00131630688,589.2144732598928
coarse,2395026.619987486,1,0.7824506792263893,0.00152455259,513.232986752126
coarse,2395026.619987486,2,0.7824506792263893,0.00153608958,509.3782871871244
coarse,2395026.619987486,3,0.7824506792263893,0.00154890504,505.16375053333763
coarse,2395026.619987486,4,0.7824506792263893,0.00153853639,508.5681978743378
coarse,2395026.619987486,5,0.7824506792263893,0.00151646149,515.9713480270372
coarse,3856620.4211634723,1,0.7893142935052058,0.00188910507,417.82445351502116
coarse,3856620.4211634723,2,0.7893142935052058,0.00187463721,421.04909114932474
coarse,3856620.4211634723,3,0.7893142935052058,0.00188917492,417.8090049518579
coarse,3856620.4211634723,4,0.7893142935052058,0.00187946518,419.9675002785664
coarse,3856620.4211634723,5,0.7893142935052058,0.00188638631,418.4266442779718
coarse,6210169.418915616,1,0.6483752320698607,0.00177659944,364.95296433835455
coarse,6210169.418915616,2,0.6483752320698607,0.00177561375,365.1555593494704
coarse,6210169.418915616,3,0.6483752320698607,0.00177950959,364.3561325622644
coarse,6210169.418915616,4,0.6483752320698607,0.00177030393,366.25080082709906
coarse,6210169.418915616,5,0.6483752320698607,0.00179280154,361.6547719330165
coarse,10000000.0,1,0.394665281079204,0.0012533972,314.87646619858737
coarse,10000000.0,2,0.39123343179623155,0.00126041227,310.4011608806629
coarse,10000000.0,3,0.39123343179623155,0.00124810403,313.4621973748707
coarse,10000000.0,4,0.394665281079204,0.00125790329,313.7485085035464
coarse,10000000.0,5,0.39123343179623155,0.00125744613,311.13335391650656
fine,820.4716082734363,1,0.16619838421404715,0.00648480142,25.628908805359707
fine,820.4716082734363,2,0.16619838421404715,0.00649417192,25.591928618675553
fine,820.4716082734363,3,0.16619838421404715,0.0064965561,25.5825366018231
fine,820.4716082734363,4,0.16619838421404715,0.00648437813,25.63058182019486
fine,820.4716082734363,5,0.16619838421404715,0.00649233349,25.599175469041892
fine,827.575258561518,1,0.16325680816027252,0.00649481826,25.13647058698029
fine,827.575258561518,2,0.16325680816027252,0.0064930087,25.143475960577803
fine,827.575258561518,3,0.1617860306515986,0.00649082195,24.925353352451552
fine,827.575258561518,4,0.16325680816027252,0.00650021061,25.115618239986922
fine,827.575258561518,5,0.16325680816027252,0.00649010018,25.154743938062374
fine,834.6789088495998,1,0.16031525314292464,0.00649397774,24.68675741763855
fine,834.6789088495998,2,0.16031525314292464,0.00651383353,24.611506020929067
fine,834.6789088495998,3,0.16031525314292464,0.00649466924,24.68412897081186
fine,834.6789088495998,4,0.16031525314292464,0.00649172114,24.69533883011565
fine,834.6789088495998,5,0.16031525314292464,0.00650493242,24.64518349952737
fine,841.7825591376815,1,0.15737368762504106,0.00651268382,24.164183610719345
fine,841.7825591376815,2,0.15737368762504106,0.00650990428,24.1745010150965
fine,841.7825591376815,3,0.15737368762504106,0.00650858693,24.17939397869286
fine,841.7825591376815,4,0.15737368762504106,0.00649616867,24.22561599297899
fine,841.7825591376815,5,0.15737368762504106,0.00650726818,24.184294126485664
fine,848.8862094257631,1,0.15443212210715748,0.00650222274,23.750666238658795
fine,848.8862094257631,2,0.15443212210715748,0.00652359519,23.67285486136326
fine,848.8862094257631,3,0.15443212210715748,0.00651783869,23.69376252654045
fine,848.8862094257631,4,0.15443212210715748,0.00651627732,23.699439806401223
fine,848.8862094257631,5,0.1559028995804761,0.00650418224,23.96963889198715
fine,855.9898597138449,1,0.14964684265569747,0.00651689852,22.96289288477327
fine,855.9898597138449,2,0.14964684265569747,0.00650836248,22.993009857019743
fine,855.9898597138449,3,0.14964684265569747,0.00650983909,22.987794411934914
fine,855.9898597138449,4,0.14964684265569747,0.00651740329,22.961114418883454
fine,855.9898597138449,5,0.14964684265569747,0.00652026059,22.951052429592767
fine,863.0935100019266,1,0.14695050855775452,0.00652226387,22.530598498731777
fine,863.0935100019266,2,0.14695050855775452,0.00652255956,22.529577109412322
fine,863.0935100019266,3,0.14695050855775452,0.00652234117,22.530331475707598
fine,863.0935100019266,4,0.14695050855775452,0.00652231276,22.530429613705692
fine,863.0935100019266,5,0.14695050855775452,0.00652259588,22.529451657175873
fine,870.1971602900082,1,0.14560233625851515,0.00651730411,22.340884175575958
fine,870.1971602900082,2,0.1442541639239205,0.00653018476,22.090364855759532
fine,870.1971602900082,3,0.1442541639239205,0.00653025834,22.090115951510807
fine,870.1971602900082,4,0.1442541639239205,0.0065289638,22.094495902078748
fine,870.1971602900082,5,0.1442541639239205,0.00651914859,22.127761306928655
fine,877.3008105780899,1,0.14290599162468115,0.00652284035,21.90855270966139
fine,877.3008105780899,2,0.14290599162468115,0.00652400684,21.90463546857366
fine,877.3008105780899,3,0.14290599162468115,0.00653360831,21.872445491713467
fine,877.3008105780899,4,0.14155781929008646,0.00654080976,21.642246829402733
fine,877.3008105780899,5,0.14155781929008646,0.00652385503,21.698492477090873
fine,884.4044608661717,1,0.14020964699084712,0.0065349564,21.455330136685706
fine,884.4044608661717,2,0.13886148519214345,0.00653570099,21.2466092626651
fine,884.4044608661717,3,0.13886148519214345,0.00652383734,21.285246390300628
fine,884.4044608661717,4,0.13886148519214345,0.00653253915,21.256892917686294
fine,884.4044608661717,5,0.14020964699084712,0.00653535314,21.454027653484555
fine,891.5081111542534,1,0.13727828099330738,0.00653063226,21.02067235268081
fine,891.5081111542534,2,0.13727828099330738,0.00653001433,21.022661521985874
fine,891.5081111542534,3,0.13727828099330738,0.00653885351,20.99424322373409
fine,891.5081111542534,4,0.13727828099330738,0.00653962092,20.991779595889387
fine,891.5081111542534,5,0.13727828099330738,0.00652991142,21.022992834611433
fine,898.611761442335,1,0.1348268833103559,0.0065376088,20.623271816196144
fine,898.611761442335,2,0.1348268833103559,0.00654486241,20.600415236285446
fine,898.611761442335,3,0.1348268833103559,0.00653302623,20.637737943133267
fine,898.611761442335,4,0.1348268833103559,0.00654820213,20.58990859378922
fine,898.611761442335,5,0.1348268833103559,0.00654357346,20.604473096318824
fine,905.7154117304168,1,0.13237548562740437,0.00654724985,20.218486946454988
fine,905.7154117304168,2,0.13237548562740437,0.00653565116,20.254368292723317
fine,905.7154117304168,3,0.13237548562740437,0.00653536431,20.25525729680468
fine,905.7154117304168,4,0.13237548562740437,0.00654713344,20.21884643722862
fine,905.7154117304168,5,0.13237548562740437,0.00654905336,20.2129190816983
fine,912.8190620184985,1,0.12992408794445287,0.00655035349,19.83466818131259
fine,912.8190620184985,2,0.13114978150030543,0.00654132338,20.04942637468344
fine,912.8190620184985,3,0.12992408794445287,0.00654217321,19.85946928856273
fine,912.8190620184985,4,0.12992408794445287,0.00654972903,19.83655924533001
fine,912.8190620184985,5,0.12992408794445287,0.00655293558,19.826852615641442
fine,919.9227123065801,1,0.12747269022614602,0.00654287962,19.482658650251313
fine,919.9227123065801,2,0.12869839435324498,0.00655316515,19.639119632632024
fine,919.9227123065801,3,0.12747269022614602,0.00654797489,19.467498328501687
fine,919.9227123065801,4,0.12747269022614602,0.00655488856,19.44696527779658
fine,919.9227123065801,5,0.12747269022614602,0.00655924762,19.434041464979185
fine,927.0263625946619,1,0.12502129254319452,0.00654876418,19.090822192836164
fine,927.0263625946619,2,0.12502129254319452,0.0065574483,19.065539951446436
fine,927.0263625946619,3,0.12502129254319452,0.00656023342,19.05744575521438
fine,927.0263625946619,4,0.12502129254319452,0.00655886019,19.061435816822087
fine,927.0263625946619,5,0.12502129254319452,0.00655005733,19.08705317289101
fine,934.1300128827436,1,0.12354568924287102,0.00655987347,18.8335475993367
fine,934.1300128827436,2,0.1224426008610977,0.00655912049,18.66753340600665
fine,934.1300128827436,3,0.12354568924287102,0.00656275731,18.825271666623767
fine,934.1300128827436,4,0.12244261139698875,0.0065641827,18.6531388587019
fine,934.1300128827436,5,0.12244261139698875,0.00654955674,18.69479359560274
fine,941.2336631708253,1,0.1202364345980868,0.00655999081,18.32875046330847
fine,941.2336631708253,2,0.12133952297986011,0.00656128349,18.493260223368296
fine,941.2336631708253,3,0.1202364345980868,0.00655444013,18.34427231210163
fine,941.2336631708253,4,0.1202364345980868,0.00656266417,18.32128408272441
fine,941.2336631708253,5,0.1202364345980868,0.00657606125,18.283959048904357
fine,948.3373134589069,1,0.11692717995330258,0.00656772219,17.803307839563566
fine,948.3373134589069,2,0.11692717995330258,0.00656824326,17.801895472626356
fine,948.3373134589069,3,0.11692717995330258,0.00656361505,17.814448145203546
fine,948.3373134589069,4,0.11692717995330258,0.00656539761,17.809611374520024
fine,948.3373134589069,5,0.11692717995330258,0.0065688719,17.800191834050313
fine,955.4409637469887,1,0.11472100318975596,0.00655997312,17.48802946158352
fine,955.4409637469887,2,0.11692717995330258,0.00657166028,17.792639146176707
fine,955.4409637469887,3,0.11582409157152929,0.00657049706,17.627904025198557
fine,955.4409637469887,4,0.11472100318975596,0.00656990008,17.461605472355366
fine,955.4409637469887,5,0.11582409157152929,0.00656198338,17.650774905121644
fine,962.5446140350704,1,0.11251482639085401,0.00657373853,17.115804937689546
fine,962.5446140350704,2,0.11361791477262732,0.00657305634,17.285401021319608
fine,962.5446140350704,3,0.11361791477262732,0.00656547211,17.305368581122085
fine,962.5446140350704,4,0.11251482639085401,0.00656300783,17.1437897539205
fine,962.5446140350704,5,0.11361791477262732,0.00656125089,17.31650209349445
fine,969.648264323152,1,0.11030864959195207,0.00657542376,16.775899716606563
fine,969.648264323152,2,0.11141173800908072,0.00657742284,16.938509309685905
fine,969.648264323152,3,0.11141173800908072,0.00655515213,16.99605681143524
fine,969.648264323152,4,0.11030864959195207,0.00657452084,16.77820365566779
fine,969.648264323152,5,0.11141173800908072,0.00658529671,16.918256369511514
fine,976.7519146112338,1,0.10920557174606979,0.00657822657,16.601065740742612
fine,976.7519146112338,2,0.11030864959195207,0.00656952942,16.790951457821777
fine,976.7519146112338,3,0.10810249390018754,0.00656909542,16.456222202384684
fine,976.7519146112338,4,0.10810249390018754,0.00656899763,16.45646717948162
fine,976.7519146112338,5,0.10920557174606979,0.00657576649,16.60727641593456
fine,983.8555648993155,1,0.1068717005488077,0.00657777628,16.24739060733268
fine,983.8555648993155,2,0.1068717005488077,0.00657003326,16.266538740293637
fine,983.8555648993155,3,0.1068717005488077,0.00657130871,16.26338150666607
fine,983.8555648993155,4,0.10589121734111365,0.00657201419,16.112445025185444
fine,983.8555648993155,5,0.10589121734111365,0.00657930691,16.09458546160353
fine,990.9592151873971,1,0.10491073413341959,0.00658462429,15.93268340195908
fine,990.9592151873971,2,0.10491073413341959,0.00657467078,15.9568041722417
fine,990.9592151873971,3,0.10393027199750764,0.00658572605,15.781141093396625
fine,990.9592151873971,4,0.10393027199750764,0.00658671465,15.778772501934275
fine,990.9592151873971,5,0.10393027199750764,0.00658500614,15.782866376721044
fine,998.0628654754789,1,0.10196932665390163,0.00658376096,15.488005605522718
fine,998.0628654754789,2,0.10098884344620757,0.00658662664,15.332407462252569
fine,998.0628654754789,3,0.10196932665390163,0.00657460978,15.509563314935114
fine,998.0628654754789,4,0.10196932665390163,0.00658267969,15.490549663050919
fine,998.0628654754789,5,0.10196932665390163,0.00657966547,15.497646061008878
fine,1005.1665157635606,1,0.10000837077440455,0.00657572551,15.208720409986297
fine,1005.1665157635606,2,0.09902789810260156,0.00658928463,15.028626575295101
fine,1005.1665157635606,3,0.09902789810260156,0.00658740988,15.032903661158178
fine,1005.1665157635606,4,0.09902789810260156,0.00657788198,15.054678451771425
fine,1005.1665157635606,5,0.09902789810260156,0.00658934982,15.028477893529343
fine,1012.2701660516423,1,0.09695437849564816,0.00659156963,14.708845379465126
fine,1012.2701660516423,2,0.09695437849564816,0.00659426069,14.702842828564025
fine,1012.2701660516423,3,0.09781238295995544,0.00658175955,14.86112979620403
fine,1012.2701660516423,4,0.09695437849564816,0.00659151655,14.708963826488178
fine,1012.2701660516423,5,0.09867038745961805,0.00658226572,14.990337925710184
fine,1019.373816339724,1,0.09695437849564816,0.00659874501,14.69285119347992
fine,1019.373816339724,2,0.09523836956703363,0.00658605993,14.460598685598908
fine,1019.373816339724,3,0.09523836956703363,0.00658242078,14.468593356475402
fine,1019.373816339724,4,0.09523836956703363,0.00658527017,14.462332920052942
fine,1019.373816339724,5,0.09523836956703363,0.00659570005,14.439463414809719
fine,1026.4774666278056,1,0.09352237117431014,0.00658794446,14.195986584609146
fine,1026.4774666278056,2,0.09352237117431014,0.00658862852,14.194512695687713
fine,1026.4774666278056,3,0.09352237117431014,0.00659761578,14.175176956774854
fine,1026.4774666278056,4,0.09352237117431014,0.00658805249,14.195753800727555
fine,1026.4774666278056,5,0.09352237117431014,0.00658638962,14.199337811769196
fine,1033.5811169158874,1,0.09180636224569559,0.0065867966,13.937937941744792
fine,1033.5811169158874,2,0.09180636224569559,0.00659338478,13.924011006331044
fine,1033.5811169158874,3,0.09094835774603299,0.00659533171,13.789807964948134
fine,1033.5811169158874,4,0.09180636224569559,0.00658707321,13.937352647959349
fine,1033.5811169158874,5,0.09009035328172572,0.0065865051,13.678020727825098
fine,1040.6847672039692,1,0.09009035328172572,0.00659679342,13.656688567598911
fine,1040.6847672039692,2,0.08923234881741847,0.00659380294,13.532759415072611
fine,1040.6847672039692,3,0.08837434962105671,0.00659639062,13.397379675046702
fine,1040.6847672039692,4,0.08923235935330949,0.00658749603,13.545717363158623
fine,1040.6847672039692,5,0.08923235935330949,0.00659466069,13.531000842639182
fine,1047.7884174920507,1,0.08751634515674944,0.00659892615,13.262210118346216
fine,1047.7884174920507,2,0.08751634515674944,0.00660163537,13.256767490439183
fine,1047.7884174920507,3,0.08665834069244217,0.0065908134,13.148352932043588
fine,1047.7884174920507,4,0.08665834069244217,0.00659030676,13.149363731961117
fine,1047.7884174920507,5,0.08751634515674944,0.00659960369,13.260848570249443
fine,1054.8920677801325,1,0.08494233703177316,0.00659968331,12.870668643003896
fine,1054.8920677801325,2,0.08494233703177316,0.00659086555,12.887888000047758
fine,1054.8920677801325,3,0.08494233703177316,0.00659959437,12.870842095674611
fine,1054.8920677801325,4,0.08580034149608043,0.00659005484,13.019670333438444
fine,1054.8920677801325,5,0.08494233703177316,0.00659849728,12.872982048387412
fine,1061.9957180682143,1,0.08383458086136054,0.00659991009,12.70238226250754
fine,1061.9957180682143,2,0.08309919210702357,0.00659004319,12.609809937683211
fine,1061.9957180682143,3,0.08309919210702357,0.00659224065,12.605606578853212
fine,1061.9957180682143,4,0.08309919210702357,0.00658889906,12.611999569321611
fine,1061.9957180682143,5,0.08236379808474108,0.00659908215,12.481099069927637
fine,1069.0993683562958,1,0.08151031913918876,0.00660337554,12.343735207158725
fine,1069.0993683562958,2,0.08236832360349602,0.00658407481,12.510235071812014
fine,1069.0993683562958,3,0.08151031913918876,0.00659237104,12.364340332881014
fine,1069.0993683562958,4,0.08151031913918876,0.00659276173,12.363607616559314
fine,1069.0993683562958,5,0.08151031913918876,0.00660406612,12.342444436214814
fine,1076.2030186443776,1,0.07868684381252053,0.00660623377,11.91099899762108
fine,1076.2030186443776,2,0.07942223783480303,0.00659437617,12.043934981465126
fine,1076.2030186443776,3,0.07868684381252053,0.00659429748,11.932559010443754
fine,1076.2030186443776,4,0.07795144979023805,0.00659843488,11.813627202188597
fine,1076.2030186443776,5,0.07942223783480303,0.00660809921,12.018923341013675
fine,1083.3066689324594,1,0.07807831181785072,0.00660887361,11.814163263723048
fine,1083.3066689324594,2,0.07636230285388083,0.0066109309,11.550915296041111
fine,1083.3066689324594,3,0.07722030735354346,0.00659801159,11.703572553673471
fine,1083.3066689324594,4,0.07636230285388083,0.00660172012,11.567031238198089
fine,1083.3066689324594,5,0.07722030735354346,0.00659975503,11.700480851566313
fine,1090.410319220541,1,0.07500988427235446,0.00660755439,11.35214026930688
fine,1090.410319220541,2,0.07574527829463694,0.00660982402,11.459499990536349
fine,1090.410319220541,3,0.07500988427235446,0.00659676595,11.370705712600651
fine,1090.410319220541,4,0.07500988427235446,0.00661066035,11.346806567116166
fine,1090.410319220541,5,0.07427449551801749,0.00659830542,11.256601625757646
fine,1097.5139695086227,1,0.07353910676368053,0.00660216156,11.138640897433678
fine,1097.5139695086227,2,0.07280371800934354,0.00661065895,11.013080323761605
fine,1097.5139695086227,3,0.07280371800934354,0.00661001168,11.014158754004432
fine,1097.5139695086227,4,0.07206832398706106,0.00661306083,10.897877070799765
fine,1097.5139695086227,5,0.07353910676368053,0.00660125911,11.140163647307661
fine,1104.6176197967043,1,0.07133292996477857,0.00660026027,10.807593495821122
fine,1104.6176197967043,2,0.07133292996477857,0.0066032717,10.802664679809945
fine,1104.6176197967043,3,0.07206832398706106,0.00660968618,10.903441105135956
fine,1104.6176197967043,4,0.07133292996477857,0.00660133269,10.805837747404693
fine,1104.6176197967043,5,0.0705975412104416,0.00661385385,10.674191297777405
fine,1111.721270084786,1,0.06863122213814127,0.00660364842,10.392924906523303
fine,1111.721270084786,2,0.06863122213814127,0.00661293836,10.37832479329828
fine,1111.721270084786,3,0.06863122213814127,0.00661336631,10.377653213366502
fine,1111.721270084786,4,0.06863122213814127,0.006614496,10.375880813616225
fine,1111.721270084786,5,0.06863122213814127,0.00660749245,10.386878631717735
fine,1118.8249203728678,1,0.06679288200396985,0.0066141719,10.098449664419796
fine,1118.8249203728678,2,0.06679288200396985,0.00660235295,10.116527018442698
fine,1118.8249203728678,3,0.06679288200396985,0.00662201131,10.086494703369791
fine,1118.8249203728678,4,0.06679288200396985,0.00661322707,10.099892427248813
fine,1118.8249203728678,5,0.06740566554887222,0.0066044447,10.206106434485282
fine,1125.9285706609494,1,0.0649545471023886,0.00660564378,9.833189506684025
fine,1125.9285706609494,2,0.0649545471023886,0.00660459604,9.834749424340055
fine,1125.9285706609494,3,0.0649545471023886,0.00660441676,9.835016393239938
fine,1125.9285706609494,4,0.0649545471023886,0.00660405401,9.835556614775262
fine,1125.9285706609494,5,0.0649545471023886,0.00660450943,9.834878394955764
fine,1133.0322209490312,1,0.06372899051311956,0.00660381,9.650336777272447
