stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
coarse,146.7950976809633,0.6682198228351387,0.0,0.0032919384533333334,5.607766610552914e-06,202.98712312392703,0.34594213903863313
coarse,169.08980505828663,0.6483752320698607,0.0,0.003609901296666667,1.0761891201091784e-05,179.61130254313926,0.5354842687953073
coarse,194.77055178496738,0.6232439092657144,0.0,0.0039555388533333334,8.822549898534656e-06,157.5628496787839,0.35100069806786255
coarse,224.35159724469446,0.5868420555289882,0.0,0.004316883473333332,2.1417766729826663e-06,135.94116112528067,0.0674289354429063
coarse,258.42530467242045,0.5544848240842456,0.0,0.004657341636666666,6.659829753787581e-06,119.0562390720636,0.17010592895683369
coarse,297.6740032842026,0.5079153803295936,0.0,0.00498788245,2.0065910677656876e-05,101.83096290998502,0.41057967555231506
coarse,342.8836519843331,0.46513481181455424,0.0,0.0053064265933333325,5.454764218042327e-06,87.65505959933735,0.09005437626354974
coarse,394.95957826678165,0.41549593949869107,6.798699777552591e-17,0.00558918528,6.653219360858438e-06,74.33933765923585,0.08843942969042334
coarse,454.94460748394545,0.3673278236197199,0.0,0.0058382237333333325,5.7666336678716226e-06,62.91777764103505,0.06218170965921384
coarse,524.0399455230246,0.3185415399312609,0.0,0.00605341497,6.1241316390409494e-06,52.62182730521037,0.05320595675919717
coarse,603.6292330676011,0.27013910862863894,0.0,0.00622551935,1.113701212669013e-06,43.39222146850313,0.007761973323611102
coarse,695.3062531332754,0.2196420632742119,0.0,0.006355690463333334,6.719818523899146e-06,34.55835809476605,0.036540536163138675
coarse,800.9068467233961,0.1736799872275591,0.0,0.0064579701700000006,4.435983930527393e-06,26.893905866413036,0.018466881088133907
coarse,922.5456757188994,0.12685495442354627,0.0,0.00653375887,5.261240183806338e-06,19.415318467145966,0.01563083409256478
coarse,1062.6585691826117,0.08265432509159844,0.0004953691084336943,0.0065805967900000005,6.775914280589899e-06,12.560301546787477,0.07237709546737844
coarse,1224.0513010667626,0.04326550751924165,0.00021228996836262023,0.006602218376666667,6.201514702638045e-06,6.553171743261777,0.02979332515081436
coarse,1409.9557761019284,0.03284746687908285,0.0005616650348154905,0.0066051456800000005,4.717464539972856e-06,4.9730467887724545,0.08801809858437377
coarse,1624.0947489951361,0.0657715865727647,0.00035379076501677073,0.006573558940000001,4.5359715354378085e-06,10.005491292562985,0.057509069827640286
coarse,1870.7563729451954,0.10847017949155426,0.0006368683741567609,0.006529399503333334,1.3374065081844537e-06,16.61259460527877,0.10085692403039882
coarse,2154.8800703163556,0.15443212210715748,0.0,0.006445561846666666,7.076583369750414e-06,23.959470091165652,0.026321772356451854
coarse,2482.1554450386257,0.20223254885922812,0.0,0.00633921381,7.903884468413784e-07,31.901834677985136,0.003977396520318471
coarse,2859.1362174649407,0.2485621630183433,0.001273736768725931,0.006201048383333334,4.5170752244492144e-07,40.08388467007672,0.20279077730924844
coarse,3293.371463241506,0.2959949147267234,0.0,0.00601936442,5.4024115184891e-06,49.173808552656936,0.04411114315058891
coarse,3793.5567842620662,0.34318777358886504,6.798699777552591e-17,0.005811129693333333,1.328343777993224e-06,59.056982661703934,0.013500158851309962
coarse,4369.708438918791,0.387801540369695,0.0,0.0055615287266666666,2.315068270145318e-06,69.72931440827871,0.02902898406437439
coarse,5033.36391862456,0.4306176527384615,0.00219368885533464,0.005280341486666666,4.940129691236652e-06,81.55103123881685,0.3873321684039857
coarse,5797.812987170434,0.4761604695121336,6.798699777552591e-17,0.004973983393333333,2.6134054673227177e-06,95.73022656043516,0.050301902970124324
coarse,6678.363809503328,0.5124503390661214,0.0,0.004650968126666668,2.4724084075519973e-06,110.18145504974886,0.05855829793289298
coarse,7692.649499177907,0.546518086304019,0.002759758933433648,0.004307466713333334,1.3034558063276726e-05,126.87686864962616,0.49448781391254065
coarse,8860.981223124347,0.5728642639309289,0.0,0.003976497646666666,1.4485223831661806e-06,144.06253077502166,0.05246945795243165
coarse,10206.754934688375,0.600819847091692,0.0,0.0036549791700000007,8.674078838752926e-06,164.384548606335,0.38977087276257516
coarse,11756.919879811323,0.6269208565140075,0.00318432972539722,0.0033473049600000002,3.867699643082397e-06,187.29076651746297,0.7744435165238612
coarse,13542.518258230612,0.6427371638444221,0.0,0.003058126973333333,4.94022407583242e-06,210.17383780907883,0.3396553149180948
coarse,15599.306846467402,0.6624593601534416,0.0,0.00279006494,3.830143670268752e-06,237.43540280561515,0.32612200567254773
coarse,17968.47303066054,0.6766468042098626,0.003467425603648178,0.002539043936666667,7.821929506894915e-06,266.49792987447773,1.4789537150873893
coarse,20697.459587872123,0.6846544806325077,0.0,0.002317009026666667,2.6911878312993615e-06,295.4909058177079,0.343033518946865
coarse,23840.91473218806,0.698616129972702,0.0,0.0020914720366666667,4.21815681236882e-06,334.03173008025107,0.6731080174470769
coarse,27461.786450377454,0.7063431224445201,1.3597399555105182e-16,0.00189560194,8.947667557408429e-06,372.6275962478556,1.7555279195595233
coarse,31632.58304128511,0.7188447628052109,0.0,0.0017182152166666667,3.009483477714003e-06,418.36798284716764,0.7334260787821395
coarse,36436.82510137803,0.7265717130981096,0.0,0.0015677314566666667,6.121021647423985e-06,463.45889395526336,1.8070118525897512
coarse,41970.71803259463,0.7340375215735161,0.0,0.00151601558,7.4535203061573555e-06,484.1964275892239,2.3760164703369164
coarse,48345.078564623436,0.7362028299574881,0.003750424135094359,0.0014716323899999998,4.3751885793871265e-06,500.26557378528474,2.923089133545013
coarse,55687.553870403106,0.7470293719127034,0.0,0.0014255531899999999,8.422227977091395e-06,524.0399299382763,3.1028531586893946
coarse,64145.17771284136,0.7470293719127034,0.0,0.0013723426166666667,7.620246251876184e-06,544.3573031021698,3.022324953131353
coarse,73887.31480983284,0.7550067588153356,0.0,0.0013153495599999999,7.916775333151723e-06,574.0108617762425,3.443764465000832
coarse,85109.05237876406,0.7611297686848418,1.3597399555105182e-16,0.0012863499966666665,3.2099255049663114e-06,591.6997142857596,1.4751820399506468
coarse,98035.10677650502,0.7617478943507653,1.3597399555105182e-16,0.0012446726499999998,5.746367339563241e-06,612.0153022951573,2.822782666027172
coarse,112924.32346572354,0.7617478943507653,1.3597399555105182e-16,0.0012205644366666665,1.2052724520681268e-05,624.1352971373881,6.154678034679225
coarse,130074.86041977201,0.7617478943507653,1.3597399555105182e-16,0.0012092818133333334,9.695099757765943e-06,629.944595902472,5.051402007002082
coarse,149830.1587643234,0.761497457776387,0.0,0.0012035156066666668,1.113649393595821e-05,632.7637089287406,5.864747368933843
coarse,172585.82021841625,0.7684890298861952,0.006741135535429765,0.0011958297100000002,1.7038739217101727e-05,642.6745975591449,3.5882591475286234
coarse,198797.52905631915,0.7752301654216249,0.0,0.00119236131,4.547575511665503e-06,650.1701049079567,2.478003615444599
coarse,228990.17722825063,0.7752301654216249,0.0,0.0011901774366666667,1.4820447280849383e-05,651.4237449215699,8.064349036793043
coarse,263768.3753713574,0.7752301654216249,0.0,0.00120356613,2.4948014354853398e-06,644.1128300106933,1.335183985363806
coarse,303828.5601949478,0.7752301654216249,0.0,0.00120070662,1.1076891978118254e-05,645.6813903989472,5.925097447896735
coarse,349972.94069150626,0.7752301654216249,0.0,0.0012111168266666667,2.1107686042058977e-05,640.2262029930099,11.268101399691158
coarse,403125.5624476913,0.7752301654216249,0.0,0.00120086576,4.287996385131443e-06,645.5648735081974,2.304239317000215
coarse,464350.8117446621,0.7752301654216249,0.0,0.0012141457233333334,1.0720043001902187e-05,638.5316892444454,5.6466325923137655
coarse,534874.7299940963,0.7752301654216249,0.0,0.0012258189566666667,5.99288148331283e-06,632.4282626040822,3.100581247890126
coarse,616109.5653334897,0.7752301654216249,0.0,0.0012327357333333335,1.9314048550154733e-05,628.9717271757189,9.766828697386227
coarse,709682.0530287742,0.7755870649475728,0.0,0.00123590231,1.1274639938357172e-05,627.5819482768073,5.709504867022163
coarse,817465.9910019729,0.7755870649475728,0.0,0.0012481477633333332,8.85751668898414e-06,621.4111997191695,4.391878675697552
coarse,941619.7628119297,0.7755870649475728,0.0,0.0012670390233333333,4.125079889097069e-06,612.1299672319524,1.996647551095386
coarse,1084629.5594893498,0.7755870649475728,0.0,0.00128472488,1.1982687182460301e-05,603.733803718581,5.604804267184897
coarse,1249359.1657474916,0.7752301654216249,0.0,0.0013182165933333333,1.1239527095698152e-05,588.1185269165143,4.996091746304714
coarse,1439107.307542075,0.7687234506687561,0.0,0.0013634531466666666,1.833644900903478e-05,563.8748029562292,7.642463696567574
coarse,1657673.7093707584,0.7684890298861952,0.0,0.0013787562866666668,1.3382357944623779e-05,557.413289623544,5.385564331537292
coarse,1909435.1841158099,0.7687234506687561,0.0,0.0014404663033333331,1.564651101313115e-05,533.704989797645,5.809995133094973
coarse,2199433.2791363094,0.7824506792263893,0.0,0.0015145930600000003,4.123229404156378e-06,516.6104156868289,1.4082764435871107
coarse,2533475.233731158,0.7824506792263893,0.0,0.0015822285000000001,9.38894922175535e-06,494.536038846238,2.929368015319402
coarse,2918250.269655657,0.7847385506526615,0.003962709551488426,0.0016600302566666667,1.3016281602367698e-05,472.755283583798,5.860514385167618
coarse,3361463.5434202147,0.7824506792263893,0.0,0.0017638476166666665,5.478064253477937e-06,443.6073130034424,1.3752715668414488
coarse,3871990.442778741,0.7893142935052057,1.3597399555105182e-16,0.0019589067266666664,2.7052458822874632e-06,402.93664091550755,0.5560333853959916
coarse,4460054.31720838,0.8010859644722118,0.004033471350149118,0.0021217861999999997,2.9927551645264546e-06,377.5540836914068,2.229784311086781
coarse,5137431.201450364,0.7824506792263893,0.0,0.0019918293666666667,1.4314831981865306e-05,392.8437158069837,2.8261575331365596
coarse,5917685.631720211,0.7047443238895084,0.0,0.0018756745100000003,7.235639058707903e-06,375.73220698006816,1.4510139754697466
coarse,6816442.276829242,0.4265268234224903,6.798699777552591e-17,0.0017759122033333332,1.0347009503085152e-05,240.17881867102733,1.4020969832220251
coarse,7851698.823656224,0.23826671350440906,0.0,0.0016190709633333335,8.090827491186142e-06,147.16506207726073,0.735154399254256
coarse,9044186.382530546,0.4736788911682582,0.002405974251316426,0.0013398594433333335,4.511926875674451e-06,353.53312643322096,2.5306458693132194
coarse,10417784.62967855,0.36752670056033887,0.0036796136732375,0.0012692567733333334,7.96995521123127e-06,289.57238821479945,3.9221701008534686
coarse,12000000.000000007,0.5816943237127382,0.0,0.0012454950066666667,1.0638331938012406e-05,467.0612690922415,3.9698069214853917
fine,986.9690432713498,0.10523756186931761,0.0005660822438980737,0.00656694981,6.643069091677481e-06,16.025402664477657,0.102447245842753
fine,1031.493962516674,0.09180636223391048,0.0008580044819849406,0.00657415452,7.707839127252478e-06,13.964826236402162,0.14260392723413962
fine,1076.018881761998,0.07893197515328136,0.00042457993672524047,0.00658666094,3.919472539985617e-06,11.983587157557862,0.05731220462988141
fine,1120.5438010073221,0.06638436312909506,0.0007075754471340164,0.006594111676666667,7.488328791367987e-06,10.067193048001611,0.10306251652044153
fine,1165.068720252646,0.05576286732653688,0.0,0.006600170086666667,8.107012307776389e-06,8.448710054798264,0.010370293144670232
fine,1209.5936394979701,0.046088938074265506,0.0,0.00660266898,9.512590909279297e-06,6.980359304092509,0.010055957883315701
fine,1254.1185587432942,0.037872639129640805,0.0,0.006612283176666667,8.229112134571485e-07,5.727619115635004,0.0007127626801740546
fine,1298.6434779886183,0.03186694591188668,0.00021228845784394156,0.0066116278366666675,5.970390166063799e-06,4.819849214998381,0.035174821793009514
fine,1343.1683972339424,0.029293077381574117,0.0002122884374315304,0.006606685,6.520521832422781e-06,4.433848274322642,0.03060109066090356
fine,1387.6933164792663,0.030763858390426623,0.0004245784057941486,0.006601159926666667,1.5567255872932469e-06,4.6603616840477855,0.0632111781851958
fine,1432.2182357245906,0.03517620582461641,0.0002122884578439416,0.006601237383333333,7.616235233422717e-06,5.3287246322800925,0.030421623093968408
fine,1476.7431549699145,0.0410593342558736,0.0002122884374315284,0.0065998553,6.253447533968552e-06,6.221231161784853,0.026327315536031175
fine,1521.2680742152386,0.0485404745033526,0.0004903074531683512,0.006588640933333333,1.0448164720338567e-06,7.367296475052971,0.07433847051976628
fine,1565.7929934605627,0.05596712676397428,0.0003537877235670082,0.00658372867,1.4630636384998306e-06,8.500833468066899,0.05563275652887453
fine,1610.3179127058868,0.06372899051311956,0.0,0.006578807563333334,7.45616228176606e-06,9.687020700890345,0.010972145666315384
fine,1654.8428319512109,0.07182318913433655,0.000424576895275474,0.006570359689999999,4.609355227870962e-06,10.931427507066585,0.07224121170134323
fine,1699.3677511965348,0.07979431723450157,0.001486101242401582,0.006562070763333334,5.1714745550989475e-06,12.160007006546188,0.23249723759364524
fine,1743.892670441859,0.08751635042469495,0.0,0.006555868780000001,5.876903249739407e-06,13.349321079667206,0.011964386988997964
fine,1788.417589687183,0.09495237159089488,0.0004953630255341773,0.006545789383333334,5.368736381033317e-06,14.505848795896581,0.06822582791939662
fine,1832.942508932507,0.10294979932570462,0.0,0.006545002726666666,5.6706318712850576e-06,15.729535209961577,0.013626179670107413
