stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,2154.4346900318824,3,0.16031525314292464,0.00612203777,26.1865834818142
coarse,2154.4346900318824,4,0.16031525314292464,0.00612013461,26.194726645550794
coarse,2154.4346900318824,5,0.16031525314292464,0.00611968152,26.19666605508658
coarse,3593.813663804626,1,0.3213604897391742,0.00563347759,57.04477999692801
coarse,3593.813663804626,2,0.3185415399312609,0.00563332951,56.545873868340585
coarse,3593.813663804626,3,0.3185415399312609,0.00563388877,56.54026072141657
coarse,3593.813663804626,4,0.3213604897391742,0.00563635863,57.01562140292236
coarse,3593.813663804626,5,0.3213604897391742,0.00564700412,56.908137998520566
coarse,5994.8425031894085,1,0.47090075354850064,0.00473304978,99.49203482674983
coarse,5994.8425031894085,2,0.47090075354850064,0.0047338088,99.47608225082952
coarse,5994.8425031894085,3,0.47090075354850064,0.00473398762,99.47232467593581
coarse,5994.8425031894085,4,0.47090075354850064,0.00473522209,99.44639229128545
coarse,5994.8425031894085,5,0.47090075354850064,0.00474305544,99.28215250810996
coarse,10000.0,1,0.5902791731463891,0.00361257861,163.39552349461238
coarse,10000.0,2,0.5902791731463891,0.0036173258,163.18109171874679
coarse,10000.0,3,0.5902791731463891,0.00362879504,162.66533839463943
coarse,10000.0,4,0.5902791731463891,0.00362306926,162.92240936801443
coarse,10000.0,5,0.5902791731463891,0.00362068042,163.02990175155782
fine,904.0847655104188,1,0.1442541639239205,0.00619113818,23.300104072934857
fine,904.0847655104188,2,0.1442541639239205,0.00619353028,23.291104976065522
fine,904.0847655104188,3,0.1442541639239205,0.006178529,23.347655068693612
fine,904.0847655104188,4,0.14560233625851515,0.00617771596,23.568959337281534
fine,904.0847655104188,5,0.14290599162468115,0.00618841825,23.092490819391717
fine,990.1880765114112,1,0.12133952297986011,0.00621202867,19.532994682695197
fine,990.1880765114112,2,0.12023644513397784,0.00620442675,19.379138473022966
fine,990.1880765114112,3,0.12023644513397784,0.00621593231,19.343268095205147
fine,990.1880765114112,4,0.12023644513397784,0.00620227121,19.3858735071306
fine,990.1880765114112,5,0.12133952297986011,0.00620853109,19.54399860786718
fine,1076.2913875124034,1,0.10098884344620757,0.00623080321,16.207997595579265
fine,1076.2913875124034,2,0.10098884344620757,0.00624098442,16.181556730469705
fine,1076.2913875124034,3,0.10098884344620757,0.00623492245,16.197289421973093
fine,1076.2913875124034,4,0.10098884344620757,0.00624269014,16.177135366550097
fine,1076.2913875124034,5,0.10000838131029559,0.00623202929,16.04748255448196
fine,1162.3946985133957,1,0.08665834069244217,0.00624523452,13.875914573732
fine,1162.3946985133957,2,0.0858003362281349,0.00625801366,13.710474423626444
fine,1162.3946985133957,3,0.0858003362281349,0.00624908507,13.730063724054071
fine,1162.3946985133957,4,0.0858003362281349,0.00624435442,13.740465460020271
fine,1162.3946985133957,5,0.0858003362281349,0.00624603033,13.736778673012768
fine,1248.498009514388,1,0.07721606103590106,0.00626225909,12.330384279245953
fine,1248.498009514388,2,0.0764806722815641,0.00625219522,12.232611041464585
fine,1248.498009514388,3,0.07574527829463694,0.00625314983,12.113139834142906
fine,1248.498009514388,4,0.0764806722815641,0.00625122944,12.23450091148216
fine,1248.498009514388,5,0.07574527829463694,0.00625708839,12.10551514913743
fine,1334.6013205153804,1,0.07280371800934354,0.00624991441,11.64875440419728
fine,1334.6013205153804,2,0.07206832398706106,0.00625171,11.527777837913318
fine,1334.6013205153804,3,0.07206832398706106,0.00625470141,11.522264495606205
fine,1334.6013205153804,4,0.07206832398706106,0.00625188416,11.527456706277338
fine,1334.6013205153804,5,0.07280371274139803,0.00625350326,11.642068407812427
fine,1420.7046315163725,1,0.07427449551801749,0.00624725036,11.889149823990325
fine,1420.7046315163725,2,0.07280371800934354,0.00624860171,11.651201562876304
fine,1420.7046315163725,3,0.07280371800934354,0.00624198467,11.663552837489354
fine,1420.7046315163725,4,0.07353910676368053,0.00625055004,11.765221667384735
fine,1420.7046315163725,5,0.07280371800934354,0.00624863384,11.651141653283934
fine,1506.8079425173648,1,0.07795144979023805,0.00623863144,12.494959918683392
fine,1506.8079425173648,2,0.07868684381252053,0.00624368154,12.602635689923503
fine,1506.8079425173648,3,0.07795144979023805,0.00624256954,12.487077523246628
fine,1506.8079425173648,4,0.07868684381252053,0.00624472462,12.60053062396217
fine,1506.8079425173648,5,0.07868684381252053,0.00624154508,12.60694952995846
fine,1592.9112535183572,1,0.08751635042469495,0.00623280555,14.041245105856857
fine,1592.9112535183572,2,0.0866583459603877,0.00622022152,13.931713795361373
fine,1592.9112535183572,3,0.0866583459603877,0.00623317249,13.902767186278796
fine,1592.9112535183572,4,0.08580034149608043,0.00623119762,13.769478474040184
fine,1592.9112535183572,5,0.08751635042469495,0.00623214711,14.042728594173855
fine,1679.0145645193495,1,0.09695437849564816,0.00622130465,15.584251849111448
fine,1679.0145645193495,2,0.09695437849564816,0.00623230729,15.556739099051734
fine,1679.0145645193495,3,0.09781238295995544,0.00622152956,15.721597400873787
fine,1679.0145645193495,4,0.0960963740313409,0.00621680962,15.457506326426785
fine,1679.0145645193495,5,0.0960963740313409,0.00621781824,15.454998895455153
