Frequency [Hz],repeat,VC_rms_fft [V],VC_phase [deg],VC_real [V],VC_imag [V],VR_rms_fft [V],VR_phase [deg],VR_real [V],VR_imag [V],Irms [A],XC [Ohm],C [F],VC_rms_scope [V],VR_rms_scope [V],M_C,dt_C [s],Mdt_C [s],M_R,dt_R [s],Mdt_R [s]
500,1,1.155930394189937,118.31034046168058,-0.548196643680405,1.0176716150456602,0.9915246302523228,-153.00870591683542,-0.8835233020527091,-0.45000851894923377,0.01770579696879148,65.28542014953624,4.8756657375368345e-06,0.0,1.0040915989500165,1000,1.9999999999998318e-06,0.0019999999999998318,1000,1.9999999999998318e-06,0.0019999999999998318
500,2,1.1556725993852042,118.30285203129361,-0.5479414028162839,1.017516278026783,0.9914173506988057,-153.01445347861215,-0.8834728406413068,-0.44987120725360796,0.017703881262478672,65.27792308653349,4.876225699794919e-06,0.0,1.0040915989500165,1000,1.9999999999998318e-06,0.0019999999999998318,1000,1.9999999999998318e-06,0.0019999999999998318
500,3,1.1559226687800173,118.31307386440493,-0.5482415289136849,1.017638659924977,0.9912471482330569,-152.9910042377662,-0.8831370100859696,-0.4501554512572095,0.01770084193273316,65.30325919935115,4.874333840093442e-06,0.0,1.0040915989500165,1000,1.9999999999998318e-06,0.0019999999999998318,1000,1.9999999999998318e-06,0.0019999999999998318
500,4,1.1560286516010294,118.27148424965594,-0.547552904115767,1.018129687474481,0.9912706012307574,-153.02608980924586,-0.8834334027340583,-0.4496252081435274,0.017701260736263526,65.30770145839058,4.874002285727283e-06,0.0,1.0040915989500165,1000,1.9999999999998318e-06,0.0019999999999998318,1000,1.9999999999998318e-06,0.0019999999999998318
500,5,1.1550594694206362,118.33159033840053,-0.5481607224405423,1.0167016279478185,0.9914986169042708,-153.00776895074313,-0.8834927632168248,-0.4500111606022472,0.01770533244471912,65.23794303366215,4.879214018436263e-06,0.0,1.0040915989500165,1000,1.9999999999998318e-06,0.0019999999999998318,1000,1.9999999999998318e-06,0.0019999999999998318
